frame_id,timestamp,contact_label,dist_raw,dist_local,v_n,a_n,sigma_d,v_t,approach_theta,shadow_score,flow_mag,brightness_contact,dist2d_palm_0,dist2d_palm_5,dist2d_palm_9,dist2d_palm_13,dist2d_palm_17,hull_overlap_ratio,lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z
567,1691912999.392506,0,28.1627,28.1627,-1.4573,-13.8604,19.4514,64.0068,59.6000,5267.5149,1.4703,135.0694,141.6809,56.8662,81.0643,106.0639,135.8480,0.077944,0.656818,0.701543,-0.000000,0.583499,0.762496,-0.013546,0.513538,0.740149,-0.013317,0.491097,0.662118,-0.007996,0.508352,0.599154,-0.003766,0.506005,0.570958,-0.023092,0.456140,0.493978,-0.022997,0.420666,0.445114,-0.024988,0.394964,0.409604,-0.028765,0.541683,0.502546,-0.014224,0.507068,0.530869,-0.008251,0.514935,0.582416,0.000746,0.535973,0.608534,0.005148,0.576863,0.478169,-0.005467,0.540585,0.511734,-0.005556,0.545361,0.557847,-0.001680,0.563611,0.584847,-0.000278,0.608806,0.469240,0.002809,0.574826,0.505528,0.000085,0.578579,0.542730,0.003374,0.595121,0.565949,0.006687
568,1691912999.400839,0,-28.3058,-28.3058,-2.0478,-0.5905,24.5493,572.4146,63.1016,4906.5401,1.5218,135.5687,143.5635,56.0273,80.4399,105.6314,135.9035,0.077758,0.659168,0.701085,-0.000000,0.585884,0.764254,-0.014489,0.513775,0.739350,-0.013679,0.490924,0.659629,-0.007509,0.509040,0.596536,-0.002304,0.506935,0.568605,-0.022453,0.457761,0.491055,-0.021479,0.422302,0.443637,-0.022656,0.396806,0.408733,-0.025883,0.543164,0.500884,-0.012835,0.507994,0.531627,-0.005497,0.515032,0.584247,0.004234,0.536048,0.608802,0.008964,0.578139,0.477689,-0.003477,0.540747,0.512888,-0.002978,0.545003,0.561010,0.000968,0.563030,0.587100,0.002332,0.609926,0.469834,0.005296,0.574980,0.509805,0.002711,0.578377,0.549017,0.005949,0.595026,0.572746,0.009239
569,1691912999.409172,0,21.4526,21.4526,-1.0329,1.0149,21.2443,63.3503,66.0904,5371.7605,1.4485,138.2384,140.5558,53.4692,75.4865,99.7749,129.8664,0.074011,0.659613,0.703710,-0.000000,0.585768,0.761084,-0.012205,0.514914,0.736869,-0.011377,0.490953,0.658005,-0.005984,0.509167,0.594596,-0.001542,0.508300,0.567257,-0.019426,0.458209,0.492034,-0.017214,0.424232,0.445859,-0.017075,0.400519,0.411280,-0.019417,0.543624,0.500871,-0.011235,0.506725,0.525134,-0.005423,0.514530,0.575432,0.003855,0.536549,0.602100,0.009218,0.578629,0.477480,-0.003106,0.541544,0.512983,-0.003025,0.546935,0.557920,0.000493,0.566275,0.584280,0.002100,0.610207,0.469121,0.004605,0.577193,0.507778,0.002151,0.581468,0.544774,0.004782,0.598166,0.567181,0.007753
570,1691912999.417506,0,-10.1739,-10.1739,-8.2305,-7.1976,22.1176,2547.2634,27.3412,6387.4390,1.3824,130.7145,130.2805,61.4164,72.4600,89.7656,115.0769,0.058668,0.658910,0.703633,-0.000000,0.586202,0.762685,-0.011443,0.515600,0.738341,-0.009090,0.491290,0.665203,-0.002259,0.507493,0.603639,0.003818,0.508331,0.568456,-0.014941,0.461564,0.501367,-0.010134,0.429348,0.462761,-0.008579,0.406256,0.433371,-0.010298,0.544672,0.503453,-0.007128,0.509940,0.534810,0.001033,0.517299,0.587015,0.009836,0.538514,0.611786,0.014157,0.579915,0.480149,0.000554,0.542147,0.512499,0.001748,0.546525,0.559971,0.004997,0.564216,0.584919,0.006042,0.611807,0.471031,0.007872,0.575833,0.504701,0.006910,0.578205,0.543367,0.010168,0.594078,0.566129,0.013111
571,1691912999.425839,0,27.0326,27.0326,-0.2825,7.9480,22.7925,272.1127,30.4811,6478.5960,1.4545,141.8025,145.1068,49.0593,69.9405,94.6615,124.8333,0.071009,0.658215,0.696471,-0.000000,0.585448,0.763410,-0.014383,0.515145,0.736860,-0.014241,0.492548,0.657631,-0.009571,0.509256,0.596524,-0.005912,0.509976,0.568796,-0.019362,0.463385,0.491391,-0.018451,0.429574,0.443126,-0.019844,0.405477,0.407997,-0.023305,0.545790,0.501734,-0.011269,0.512499,0.529636,-0.006886,0.519899,0.579830,0.000647,0.541485,0.604287,0.004802,0.580492,0.477400,-0.003629,0.544426,0.509581,-0.005299,0.549444,0.555654,-0.001839,0.568017,0.580635,0.000034,0.612418,0.468360,0.003299,0.578761,0.505050,0.000218,0.582354,0.541668,0.003560,0.598510,0.563700,0.007207
572,1691912999.434172,0,35.3805,35.3805,15.9216,16.2041,24.2302,2524.1205,63.1895,6572.9150,1.9009,140.5880,143.0717,51.8236,71.4063,95.5452,125.6964,0.070923,0.662607,0.701176,-0.000000,0.588473,0.761562,-0.015401,0.514993,0.735206,-0.015934,0.493804,0.658591,-0.011516,0.510837,0.596118,-0.007831,0.509468,0.563331,-0.022519,0.463605,0.487638,-0.024370,0.429077,0.443035,-0.027348,0.404233,0.411658,-0.031878,0.547385,0.497751,-0.014828,0.511333,0.533950,-0.012606,0.518205,0.589116,-0.004980,0.538774,0.612394,-0.001076,0.582223,0.474183,-0.007850,0.543039,0.512915,-0.011704,0.546220,0.561197,-0.007199,0.563364,0.584143,-0.004751,0.613737,0.465069,-0.001708,0.575105,0.507639,-0.007884,0.578564,0.549204,-0.004103,0.595497,0.571073,0.000246
573,1691912999.442506,0,-23.2627,-23.2627,-11.1788,-27.1004,22.7104,2679.7579,57.2732,5319.7123,1.3622,135.4352,146.2510,50.3354,75.0938,101.1898,131.7972,0.074353,0.664058,0.705492,-0.000000,0.588798,0.764021,-0.014140,0.516806,0.733434,-0.011961,0.494130,0.650102,-0.004088,0.513733,0.586048,0.003300,0.513252,0.561549,-0.018769,0.462843,0.482523,-0.014605,0.427241,0.437345,-0.013493,0.401547,0.404951,-0.015207,0.550355,0.496674,-0.008231,0.514640,0.526562,0.001380,0.520815,0.580227,0.011715,0.542231,0.608155,0.016850,0.585715,0.476196,0.002006,0.546847,0.508198,0.004201,0.550925,0.557009,0.007256,0.568912,0.585616,0.007942,0.617927,0.469692,0.011783,0.581650,0.504238,0.011442,0.584026,0.543169,0.014600,0.599988,0.568627,0.017399
574,1691912999.450839,0,38.3497,38.3497,12.1309,23.3097,25.2640,2440.9377,53.1592,6277.4166,1.5725,148.0015,159.8420,39.2319,65.2574,95.1055,129.1654,0.077850,0.661741,0.695442,-0.000000,0.588771,0.764295,-0.017311,0.516685,0.732227,-0.019944,0.494122,0.644531,-0.017067,0.510082,0.578398,-0.014933,0.513239,0.565297,-0.025609,0.467272,0.481699,-0.027662,0.434112,0.431508,-0.030739,0.409533,0.396890,-0.035163,0.549773,0.497057,-0.015568,0.514699,0.531428,-0.012835,0.521986,0.585669,-0.005091,0.542619,0.611413,-0.000943,0.584179,0.472568,-0.006072,0.546660,0.509781,-0.008947,0.551074,0.557035,-0.004739,0.569010,0.582564,-0.002447,0.615319,0.462075,0.002582,0.579156,0.501231,-0.000902,0.581662,0.541094,0.002981,0.597081,0.564449,0.007009
575,1691912999.459172,0,47.0792,47.0792,5.0116,-7.1193,24.9273,692.0667,47.4732,5793.2673,2.3055,148.3387,163.1760,34.9955,59.8262,89.6145,123.5334,0.074110,0.664270,0.700270,-0.000000,0.589977,0.762501,-0.018575,0.517043,0.732373,-0.021934,0.496965,0.646948,-0.020012,0.516072,0.581808,-0.018713,0.516085,0.563185,-0.027428,0.470637,0.483216,-0.032015,0.437854,0.431988,-0.036895,0.413936,0.394797,-0.042499,0.553405,0.495140,-0.018423,0.517588,0.528888,-0.019272,0.524912,0.583978,-0.012955,0.545774,0.608557,-0.009312,0.587839,0.470040,-0.010270,0.550011,0.506314,-0.016174,0.554062,0.553907,-0.011904,0.572217,0.579338,-0.008952,0.619627,0.460526,-0.003233,0.583718,0.498255,-0.009911,0.586492,0.537634,-0.006537,0.602405,0.560661,-0.002246
576,1691912999.467506,0,55.2795,55.2795,4.9748,-0.0369,27.8019,897.0244,24.8896,5163.1422,1.4985,157.2485,164.4617,30.5864,41.9241,71.8529,108.6505,0.063128,0.666604,0.694534,-0.000000,0.592599,0.763021,-0.023454,0.518065,0.733211,-0.028828,0.496635,0.646033,-0.027621,0.515786,0.580806,-0.026723,0.522169,0.561877,-0.033766,0.481807,0.482067,-0.040867,0.450567,0.435646,-0.047223,0.427842,0.400459,-0.053804,0.559660,0.494631,-0.022913,0.522524,0.528290,-0.025312,0.528691,0.583708,-0.019664,0.547991,0.603179,-0.016811,0.592593,0.469337,-0.013200,0.553536,0.507240,-0.020209,0.557407,0.555583,-0.015283,0.574875,0.574735,-0.012063,0.622365,0.459398,-0.005066,0.584008,0.500055,-0.013270,0.586996,0.540138,-0.009881,0.603447,0.558675,-0.005403
577,1691912999.475839,0,34.1784,34.1784,14.3603,9.3855,27.7644,2676.4561,43.3039,6783.3497,1.3898,146.5486,170.9693,29.0837,58.3828,90.1091,125.4874,0.075253,0.668651,0.699982,-0.000000,0.593007,0.760350,-0.016118,0.519308,0.730897,-0.015794,0.496658,0.648122,-0.009797,0.518692,0.586548,-0.004323,0.519443,0.554487,-0.023157,0.474087,0.468552,-0.022193,0.440232,0.419357,-0.022701,0.415123,0.384265,-0.025577,0.558191,0.490273,-0.012794,0.521464,0.525565,-0.007727,0.527486,0.582103,0.001142,0.547923,0.607609,0.005673,0.593572,0.469485,-0.002732,0.553875,0.506727,-0.004249,0.557445,0.556635,-0.000012,0.575282,0.583580,0.002186,0.625508,0.462701,0.006614,0.587205,0.500493,0.002943,0.589338,0.540735,0.006277,0.605465,0.564795,0.010066
578,1691912999.484172,0,49.2186,49.2186,2.7172,-11.6431,7.6021,816.1131,53.4292,8634.7544,1.5088,154.9012,181.8166,20.5692,57.4762,93.6980,132.3261,0.082614,0.667619,0.695266,-0.000000,0.593627,0.760667,-0.017308,0.521004,0.728253,-0.019210,0.498411,0.640010,-0.014439,0.516686,0.574110,-0.009858,0.519587,0.560858,-0.030890,0.476671,0.464751,-0.035494,0.442832,0.408139,-0.040853,0.417195,0.368890,-0.046390,0.557166,0.493012,-0.019129,0.519639,0.528274,-0.013509,0.525544,0.585157,-0.003306,0.546467,0.611031,0.001366,0.591996,0.469808,-0.007876,0.551878,0.506772,-0.007472,0.556186,0.555637,-0.001893,0.575236,0.582210,0.000262,0.624546,0.459541,0.002426,0.586413,0.496329,0.001050,0.587793,0.537446,0.005410,0.603047,0.563871,0.009274
579,1691912999.492506,0,-49.3340,-49.3340,-24.1033,-26.8205,38.9219,2074.2918,27.3461,8585.3825,1.7099,162.4823,180.8058,14.4402,49.7713,86.9140,126.9344,0.080425,0.667430,0.693768,-0.000000,0.592495,0.754156,-0.015848,0.520389,0.725556,-0.018190,0.499343,0.642999,-0.015733,0.517821,0.581288,-0.013668,0.521025,0.557253,-0.025878,0.479561,0.467914,-0.032352,0.447263,0.410820,-0.038473,0.423390,0.369483,-0.044667,0.559470,0.488945,-0.018487,0.523494,0.519728,-0.019946,0.531235,0.574077,-0.012979,0.552881,0.597288,-0.008838,0.594505,0.463679,-0.011909,0.557428,0.497326,-0.017896,0.562087,0.543399,-0.011927,0.580741,0.566968,-0.007715,0.627457,0.454716,-0.006363,0.591974,0.487853,-0.012974,0.594584,0.525347,-0.008476,0.610472,0.547424,-0.003158
580,1691912999.500839,0,39.2179,39.2179,-4.0154,20.0879,38.2434,1306.4245,29.4448,5991.6044,1.5935,143.6373,181.4257,27.9480,66.6374,102.5966,140.8603,0.089269,0.670780,0.698647,-0.000000,0.595325,0.756702,-0.012239,0.522804,0.722130,-0.011504,0.501415,0.633617,-0.004755,0.521524,0.567299,0.001976,0.518570,0.553751,-0.024752,0.471748,0.452325,-0.025790,0.436508,0.398680,-0.028400,0.409881,0.364008,-0.032102,0.556767,0.489310,-0.013300,0.518854,0.513619,-0.002417,0.524612,0.567675,0.009664,0.544767,0.595648,0.014679,0.593005,0.467340,-0.001812,0.553844,0.497800,0.004494,0.557512,0.545523,0.010267,0.575252,0.575837,0.011004,0.626105,0.458153,0.009054,0.589578,0.491249,0.011515,0.590556,0.533690,0.015547,0.604422,0.562226,0.018271
581,1691912999.509172,0,,,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
582,1691912999.517506,0,,,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
583,1691912999.525839,0,42.0703,42.0703,1.9730,0.0000,36.5274,481.4433,,7411.5307,1.4765,139.6960,187.6298,23.8551,64.5353,101.8475,140.9394,0.090607,0.672693,0.691133,-0.000000,0.598217,0.750588,-0.013317,0.524860,0.717944,-0.014542,0.503118,0.630703,-0.010580,0.519513,0.566603,-0.007189,0.521329,0.548039,-0.027408,0.475117,0.447049,-0.030818,0.440223,0.391207,-0.034093,0.413453,0.354527,-0.038081,0.559799,0.482994,-0.017737,0.523152,0.512963,-0.011945,0.528338,0.566323,-0.001621,0.547477,0.592656,0.003228,0.596240,0.461104,-0.007995,0.558441,0.498631,-0.007106,0.561330,0.544935,-0.001289,0.578204,0.572739,0.000863,0.629727,0.452705,0.001170,0.593085,0.489701,-0.000478,0.593548,0.532798,0.003939,0.606889,0.560899,0.008007
584,1691912999.534172,0,,,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
585,1691912999.542506,0,38.1433,38.1433,-2.7688,0.0000,36.8019,194.3906,,7702.0671,1.3813,144.7986,187.8022,18.6343,60.6135,98.8634,138.6910,0.088789,0.674311,0.695198,-0.000000,0.598241,0.747451,-0.014038,0.524891,0.711853,-0.012792,0.503239,0.626085,-0.005454,0.522075,0.561281,0.001932,0.523563,0.541515,-0.025393,0.477470,0.446162,-0.027214,0.441870,0.390637,-0.029926,0.415909,0.352637,-0.033643,0.563453,0.476927,-0.015221,0.528172,0.508088,-0.008487,0.534054,0.563683,0.002437,0.554481,0.590721,0.007893,0.600117,0.456333,-0.005328,0.562869,0.492002,-0.004545,0.566762,0.539174,0.000606,0.584569,0.566980,0.002674,0.633877,0.450299,0.003912,0.598610,0.485341,0.001256,0.600602,0.524802,0.004706,0.615920,0.551970,0.008361
586,1691912999.550839,0,-39.9329,-39.9329,2.3503,5.1191,41.4955,396.9311,42.0644,7345.2033,1.5222,143.6829,191.5260,21.5617,63.8343,102.3678,142.2081,0.092722,0.673377,0.690537,-0.000000,0.597522,0.745752,-0.011891,0.525336,0.712883,-0.011782,0.502892,0.626298,-0.006462,0.520954,0.563122,-0.001522,0.525191,0.545062,-0.026361,0.476680,0.444581,-0.029358,0.440451,0.387607,-0.032439,0.414452,0.349431,-0.036089,0.564442,0.479441,-0.016972,0.530223,0.505489,-0.010899,0.535086,0.560499,0.000317,0.554696,0.588561,0.005964,0.601422,0.456680,-0.007442,0.565728,0.491410,-0.006888,0.568633,0.538272,-0.000838,0.586658,0.567683,0.001927,0.635551,0.448565,0.001773,0.600923,0.480738,0.000485,0.601744,0.521753,0.005527,0.616600,0.550056,0.010218
587,1691912999.559172,0,37.0794,37.0794,-0.5346,-2.8849,31.6680,212.0399,23.8913,7435.3454,2.3557,137.2060,191.8919,22.0479,65.5747,104.5080,144.2394,0.093326,0.678290,0.694082,-0.000000,0.600652,0.746567,-0.014680,0.525451,0.709633,-0.014731,0.504560,0.620357,-0.009208,0.522798,0.554883,-0.003709,0.527731,0.540446,-0.025756,0.478111,0.439240,-0.027879,0.441317,0.382620,-0.029997,0.414270,0.344274,-0.033334,0.567988,0.476832,-0.015508,0.529685,0.500228,-0.011047,0.534156,0.555166,-0.000831,0.553574,0.583560,0.004672,0.604482,0.456024,-0.005506,0.564974,0.489399,-0.006302,0.567523,0.536282,-0.000918,0.584985,0.564950,0.001735,0.637146,0.449723,0.003860,0.600061,0.482915,0.000653,0.601071,0.523854,0.004411,0.615879,0.551106,0.008476
588,1691912999.567506,0,-47.2590,-47.2590,-22.3323,-21.7977,40.6117,2485.4140,58.3499,7633.0110,1.7374,130.3094,195.4624,22.6359,67.8828,108.2243,149.3214,0.099775,0.673747,0.685949,-0.000000,0.597259,0.740412,-0.014024,0.525079,0.706530,-0.015145,0.506012,0.617525,-0.010551,0.526490,0.553438,-0.006197,0.526714,0.538020,-0.029418,0.474974,0.438032,-0.032690,0.439011,0.380107,-0.036171,0.413764,0.339463,-0.040265,0.565479,0.473090,-0.018842,0.529703,0.494385,-0.012711,0.534149,0.549933,-0.001232,0.553426,0.579183,0.004581,0.601669,0.451017,-0.008241,0.565552,0.483496,-0.006905,0.567664,0.530472,-0.001020,0.585052,0.561573,0.001409,0.634573,0.443544,0.001825,0.600196,0.472186,0.000294,0.600219,0.512879,0.004557,0.613891,0.541935,0.008659
589,1691912999.575839,0,-47.5181,-47.5181,-21.4154,0.9170,40.5168,2950.6132,1.6824,7784.0399,1.5030,138.6443,192.2077,20.9086,65.3776,105.1190,146.4532,0.096219,0.677344,0.691077,-0.000000,0.600660,0.742502,-0.015186,0.526285,0.705203,-0.015918,0.506410,0.614545,-0.011189,0.525274,0.550703,-0.006901,0.528292,0.538119,-0.028152,0.477987,0.440304,-0.031933,0.441938,0.382323,-0.035923,0.415476,0.341932,-0.040627,0.567592,0.472213,-0.018613,0.532872,0.505714,-0.015807,0.538421,0.561391,-0.007031,0.557254,0.590112,-0.002529,0.603902,0.450875,-0.009273,0.568427,0.493027,-0.011026,0.572297,0.538968,-0.006245,0.589607,0.567587,-0.004011,0.637303,0.444547,-0.000675,0.603683,0.481597,-0.004843,0.605505,0.520598,-0.001341,0.619764,0.547560,0.002737
590,1691912999.584172,0,,,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
591,1691912999.592506,0,-34.6219,-34.6219,1.3278,0.0000,32.1292,342.7756,,6484.2607,1.1903,128.7863,201.6735,23.0332,67.5736,107.5659,148.3667,0.097876,0.676633,0.687311,-0.000000,0.600299,0.736537,-0.012980,0.529690,0.701267,-0.011845,0.509544,0.611853,-0.004477,0.523742,0.545565,0.002877,0.529323,0.530758,-0.025561,0.477113,0.432645,-0.024225,0.442124,0.377104,-0.024759,0.417095,0.336220,-0.027072,0.569488,0.468271,-0.013849,0.529605,0.488245,-0.003614,0.533226,0.544157,0.008745,0.552003,0.573778,0.014871,0.606625,0.449592,-0.001815,0.565180,0.479277,0.002379,0.567175,0.527513,0.007381,0.583974,0.558705,0.008992,0.639350,0.443504,0.009984,0.600743,0.470965,0.009817,0.600992,0.511606,0.013547,0.615007,0.539919,0.017092
592,1691912999.600839,0,,,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
593,1691912999.609172,0,42.8479,42.8479,1.4421,0.0000,41.0156,323.7755,,5505.2027,1.2005,120.6551,202.5943,27.8835,72.6099,111.6671,151.6994,0.101168,0.680433,0.687618,-0.000000,0.603931,0.735746,-0.015084,0.529807,0.701143,-0.014258,0.508984,0.614267,-0.006847,0.531142,0.553628,0.000500,0.534098,0.525399,-0.028608,0.477565,0.428519,-0.027547,0.440527,0.373554,-0.027317,0.414746,0.332842,-0.029244,0.574120,0.464547,-0.016780,0.535222,0.488170,-0.009695,0.539841,0.547556,0.002394,0.560118,0.578681,0.009088,0.610718,0.447936,-0.004681,0.569500,0.482577,-0.003116,0.572185,0.531516,0.001620,0.590324,0.562030,0.003736,0.642891,0.444043,0.007020,0.604376,0.476668,0.004709,0.605976,0.517098,0.007952,0.622079,0.544286,0.011630
594,1691912999.617506,0,33.2488,33.2488,20.1269,18.6848,40.1578,2261.0303,52.9667,5988.9058,1.4340,125.8117,202.3268,24.7637,69.6714,109.4856,150.2101,0.098822,0.683705,0.695360,-0.000000,0.605936,0.737340,-0.011449,0.529670,0.697674,-0.009021,0.508775,0.606534,-0.001032,0.534423,0.542106,0.006909,0.534699,0.528990,-0.024061,0.478156,0.430685,-0.023474,0.441721,0.375696,-0.024034,0.415645,0.334982,-0.026717,0.574503,0.465731,-0.014290,0.535432,0.489214,-0.007527,0.541413,0.549622,0.004291,0.560506,0.581198,0.010860,0.611172,0.447052,-0.004252,0.570219,0.485675,-0.001142,0.574014,0.534664,0.004776,0.591717,0.564849,0.007100,0.644273,0.442605,0.005262,0.607113,0.478592,0.004671,0.608240,0.519318,0.008345,0.623238,0.548597,0.011893
595,1691912999.625839,0,25.2811,25.2811,18.1998,-1.9272,37.3180,2182.9989,64.9397,6115.0191,1.7027,130.0324,201.8126,22.0352,67.3057,108.1893,148.9861,0.098951,0.684926,0.694329,-0.000000,0.607051,0.737795,-0.009866,0.531097,0.699804,-0.007406,0.509381,0.609533,0.000014,0.537217,0.546307,0.007103,0.535115,0.526933,-0.020690,0.479995,0.430085,-0.019280,0.444363,0.375013,-0.019995,0.418319,0.335256,-0.022856,0.574322,0.463048,-0.011338,0.535696,0.482901,-0.002503,0.541463,0.539495,0.009844,0.561019,0.571798,0.016211,0.611318,0.444321,-0.001689,0.570991,0.478579,0.002597,0.574761,0.525498,0.008214,0.593557,0.558029,0.009972,0.645218,0.439850,0.007620,0.608166,0.471613,0.008395,0.609925,0.511602,0.012389,0.626052,0.541823,0.015771
596,1691912999.634172,0,-32.7532,-32.7532,0.4672,-17.7326,33.5284,43.0340,48.3941,7109.5462,1.3465,134.4290,201.0851,21.5490,65.9739,105.7265,146.7529,0.096216,0.686143,0.696737,-0.000000,0.607449,0.737969,-0.009796,0.531479,0.696683,-0.007082,0.510226,0.604546,0.000815,0.537165,0.540380,0.008545,0.537124,0.530892,-0.023039,0.480641,0.430643,-0.022660,0.444467,0.376762,-0.023555,0.417839,0.337947,-0.026238,0.576457,0.466428,-0.013776,0.536541,0.484694,-0.005869,0.541512,0.543501,0.006505,0.559871,0.576274,0.013349,0.612917,0.446828,-0.004113,0.571307,0.482807,0.000014,0.574594,0.531087,0.005915,0.592211,0.562852,0.008129,0.645824,0.442212,0.005194,0.608492,0.475387,0.006382,0.609605,0.515631,0.010813,0.624683,0.546016,0.014625
597,1691912999.642506,0,30.6090,30.6090,-3.0597,-3.5269,26.9102,234.1311,73.6459,6514.0428,0.9312,135.7091,199.0491,19.9487,65.1445,105.1762,145.8215,0.095750,0.686608,0.701453,-0.000000,0.607098,0.739119,-0.011299,0.530360,0.695942,-0.007915,0.510409,0.604217,0.000434,0.538567,0.541127,0.008732,0.535358,0.525647,-0.019667,0.481012,0.426983,-0.018666,0.444895,0.375121,-0.019245,0.418063,0.339487,-0.021822,0.576074,0.462507,-0.010311,0.538467,0.490708,-0.003523,0.543872,0.552398,0.007084,0.561601,0.585862,0.013144,0.613847,0.444488,-0.000971,0.573882,0.488858,0.001553,0.577582,0.540477,0.005945,0.594566,0.572934,0.007767,0.647971,0.441893,0.007740,0.612059,0.479472,0.006629,0.612513,0.521137,0.009314,0.627043,0.552137,0.012565
598,1691912999.650839,0,-38.0573,-38.0573,-17.8265,-14.7668,32.0483,3419.3911,58.0021,6927.8354,1.7588,135.6427,201.3165,22.5681,67.1709,107.3327,148.2483,0.098124,0.686806,0.693267,-0.000000,0.607905,0.738941,-0.015032,0.531969,0.698812,-0.014458,0.511323,0.605302,-0.008065,0.536370,0.537666,-0.001499,0.538314,0.531093,-0.025769,0.481850,0.429830,-0.026124,0.445681,0.375002,-0.027052,0.419094,0.334398,-0.029906,0.578184,0.465954,-0.015163,0.537553,0.488783,-0.010542,0.542135,0.549750,-0.000343,0.561668,0.581430,0.005555,0.613933,0.445608,-0.004703,0.571226,0.482111,-0.004179,0.573678,0.533770,0.000761,0.591371,0.563863,0.003168,0.645906,0.440238,0.004961,0.606767,0.473723,0.003416,0.606392,0.515803,0.006986,0.620926,0.545053,0.010724
