frame_id,timestamp,contact_label,dist_raw,dist_local,v_n,a_n,sigma_d,v_t,approach_theta,shadow_score,flow_mag,brightness_contact,dist2d_palm_0,dist2d_palm_5,dist2d_palm_9,dist2d_palm_13,dist2d_palm_17,hull_overlap_ratio,lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z
96,1694951203.397609,0,,,0.0000,0.0000,0.0000,0.0000,37.2121,8333.9113,1.9686,96.2562,246.2909,133.5283,88.5005,57.2303,58.8090,0.000000,0.602832,0.692993,-0.000000,0.542410,0.709141,-0.064183,0.484099,0.641977,-0.092982,0.453511,0.531851,-0.105175,0.460147,0.453226,-0.112338,0.590308,0.513367,-0.101785,0.504886,0.403805,-0.126727,0.446551,0.389445,-0.133126,0.412378,0.384763,-0.134385,0.617022,0.452286,-0.073534,0.559017,0.293517,-0.105429,0.509069,0.325966,-0.105321,0.489244,0.379011,-0.097101,0.622458,0.424815,-0.045828,0.568074,0.295237,-0.076811,0.525547,0.338941,-0.075721,0.515468,0.391667,-0.065846,0.616649,0.419084,-0.021055,0.575754,0.328711,-0.046675,0.542532,0.352931,-0.049947,0.532894,0.393909,-0.045293
97,1694951203.405942,0,,,0.0000,0.0000,0.0000,0.0000,73.0298,6913.6472,1.4981,95.0625,247.3688,133.7571,89.1129,58.4697,61.0556,0.000000,0.604228,0.692153,-0.000000,0.541448,0.709748,-0.063373,0.482642,0.641637,-0.091817,0.455059,0.532303,-0.103468,0.460988,0.452984,-0.109970,0.589213,0.513478,-0.103294,0.504234,0.402264,-0.127510,0.446585,0.386576,-0.132355,0.412647,0.384172,-0.132227,0.617431,0.452366,-0.075502,0.560315,0.288965,-0.105660,0.512680,0.321233,-0.103579,0.494047,0.376701,-0.093874,0.624125,0.424703,-0.048021,0.568732,0.296304,-0.076719,0.529134,0.342476,-0.074050,0.520350,0.394172,-0.063630,0.619942,0.418904,-0.023478,0.577859,0.333071,-0.047876,0.546223,0.358962,-0.050007,0.536457,0.398591,-0.044616
98,1694951203.414275,0,,,0.0000,0.0000,0.0000,0.0000,60.9335,7189.7241,1.5471,96.5625,249.9842,134.9407,90.0404,59.6968,62.4453,0.000000,0.603356,0.689143,-0.000000,0.543647,0.706946,-0.065596,0.485175,0.639035,-0.093655,0.454682,0.528083,-0.103727,0.462310,0.451945,-0.108372,0.589465,0.514993,-0.106474,0.505021,0.407012,-0.127720,0.448757,0.390150,-0.129878,0.415025,0.382819,-0.128654,0.616415,0.452338,-0.075957,0.556259,0.294993,-0.103764,0.508897,0.326706,-0.099598,0.490164,0.379510,-0.089234,0.621770,0.422873,-0.045642,0.567283,0.294586,-0.073426,0.527765,0.336832,-0.070777,0.518649,0.388293,-0.060605,0.615927,0.416454,-0.018364,0.576334,0.330879,-0.042520,0.546651,0.354154,-0.045817,0.538441,0.394648,-0.041624
99,1694951203.422609,0,,,0.0000,0.0000,0.0000,0.0000,65.2968,7232.6953,1.6721,94.3773,243.1037,133.3549,88.6032,56.2466,56.2125,0.000000,0.600936,0.686068,-0.000000,0.543518,0.705421,-0.064384,0.485566,0.642989,-0.094400,0.453139,0.536322,-0.107720,0.456964,0.457476,-0.115929,0.589750,0.514901,-0.105188,0.503698,0.406537,-0.130008,0.445087,0.390978,-0.135519,0.410825,0.385523,-0.136250,0.615402,0.449987,-0.076715,0.553484,0.295212,-0.108713,0.502938,0.331178,-0.107142,0.483556,0.386543,-0.098092,0.620505,0.419915,-0.048564,0.565978,0.288665,-0.078828,0.523582,0.330570,-0.076171,0.513635,0.382132,-0.065800,0.614654,0.411706,-0.023368,0.575658,0.321481,-0.047982,0.542337,0.344449,-0.050542,0.532279,0.384033,-0.045898
100,1694951203.430942,0,,,0.0000,0.0000,0.0000,0.0000,31.1238,7787.6304,1.5446,97.7230,251.3770,134.2639,89.7474,59.8456,63.4905,0.000000,0.604155,0.689337,-0.000000,0.542624,0.705622,-0.063882,0.484970,0.639968,-0.094298,0.456424,0.532015,-0.107613,0.462206,0.451210,-0.115664,0.588045,0.511992,-0.107670,0.503160,0.401306,-0.131217,0.446792,0.382723,-0.133868,0.414565,0.378728,-0.132243,0.617100,0.452549,-0.079157,0.554217,0.297268,-0.109571,0.503259,0.328530,-0.106230,0.483559,0.382023,-0.096318,0.624850,0.425561,-0.050627,0.567483,0.294959,-0.080045,0.526620,0.336058,-0.076733,0.518032,0.385636,-0.066270,0.621180,0.419313,-0.024706,0.576837,0.327719,-0.048488,0.544214,0.351429,-0.049729,0.535059,0.390913,-0.044247
101,1694951203.439275,0,,,0.0000,0.0000,0.0000,0.0000,71.2378,8806.9415,1.5895,103.3117,248.9851,131.4889,86.4182,56.8102,62.5077,0.000141,0.602267,0.696011,-0.000000,0.544032,0.707850,-0.067628,0.488070,0.642903,-0.099660,0.457049,0.536204,-0.114320,0.460059,0.451103,-0.123431,0.588712,0.511239,-0.108027,0.501770,0.400837,-0.132781,0.444931,0.382686,-0.136496,0.413051,0.378105,-0.135244,0.616635,0.451726,-0.077673,0.555065,0.293564,-0.109687,0.503428,0.323852,-0.107267,0.482854,0.378509,-0.097128,0.623848,0.425576,-0.047907,0.569846,0.294044,-0.078893,0.527672,0.332350,-0.077237,0.517354,0.380640,-0.067091,0.619982,0.418443,-0.021037,0.579310,0.329574,-0.045639,0.546616,0.350288,-0.048395,0.536400,0.386610,-0.043602
102,1694951203.447609,0,,,0.0000,0.0000,0.0000,0.0000,7.1941,5814.7787,1.8241,95.3110,251.5970,136.8922,92.4774,62.3910,64.0911,0.000000,0.602728,0.692390,-0.000000,0.543379,0.708760,-0.065623,0.485998,0.642500,-0.095059,0.454295,0.533752,-0.107542,0.459763,0.454715,-0.114806,0.592000,0.511330,-0.102970,0.507716,0.405983,-0.128511,0.450136,0.391855,-0.135269,0.416321,0.384106,-0.136884,0.616829,0.447866,-0.073644,0.555746,0.293282,-0.105716,0.506273,0.327843,-0.105052,0.487630,0.379925,-0.096510,0.621214,0.418951,-0.044975,0.565362,0.293288,-0.076508,0.524183,0.336946,-0.075234,0.515294,0.387056,-0.065192,0.614810,0.412314,-0.019310,0.573464,0.326321,-0.044736,0.541702,0.351429,-0.047679,0.533549,0.391028,-0.042919
103,1694951203.455942,0,,,0.0000,0.0000,0.0000,0.0000,7.3743,7621.9931,1.8483,96.5309,248.1130,132.8581,88.2763,57.6613,60.4952,0.000000,0.601420,0.692181,-0.000000,0.540271,0.708373,-0.067040,0.484713,0.638339,-0.096394,0.458078,0.526719,-0.107079,0.464649,0.446678,-0.112167,0.589538,0.514588,-0.111222,0.504489,0.405208,-0.135000,0.446560,0.387046,-0.137434,0.412941,0.381348,-0.135500,0.617562,0.455591,-0.080166,0.555392,0.295119,-0.111565,0.505597,0.330473,-0.107816,0.487881,0.387804,-0.096820,0.624167,0.427989,-0.049267,0.568059,0.295273,-0.080056,0.527915,0.339150,-0.077498,0.520611,0.389923,-0.066519,0.620126,0.421460,-0.021137,0.577878,0.328663,-0.045114,0.547680,0.352285,-0.046977,0.540612,0.392368,-0.041669
104,1694951203.464275,0,,,0.0000,0.0000,0.0000,0.0000,0.5153,8491.8448,1.7646,94.7701,255.7821,134.3307,90.8139,63.2021,69.7748,0.000002,0.601790,0.700458,-0.000000,0.545768,0.707914,-0.069473,0.491761,0.641273,-0.100830,0.459597,0.535550,-0.114406,0.460125,0.451524,-0.122389,0.591720,0.511218,-0.107375,0.504566,0.404520,-0.132016,0.448396,0.384801,-0.136470,0.416832,0.375021,-0.136140,0.617360,0.450569,-0.075608,0.554213,0.296542,-0.106566,0.502798,0.326304,-0.103792,0.482206,0.381234,-0.093986,0.622524,0.424466,-0.044879,0.568130,0.295586,-0.075267,0.525648,0.333385,-0.073984,0.513779,0.380181,-0.064445,0.617311,0.418101,-0.017354,0.579208,0.328846,-0.041419,0.546297,0.348397,-0.044841,0.534245,0.383885,-0.040947
105,1694951203.472609,0,,,0.0000,0.0000,0.0000,0.0000,30.2261,8603.3397,1.7149,98.8866,246.9585,132.6766,87.6736,56.4460,58.3855,0.000000,0.601122,0.688932,-0.000000,0.539129,0.704239,-0.061333,0.483269,0.635405,-0.089604,0.457142,0.526974,-0.101240,0.466000,0.452093,-0.107986,0.588540,0.510004,-0.103219,0.503339,0.405971,-0.126883,0.446171,0.386910,-0.131168,0.412852,0.381827,-0.130654,0.617070,0.451061,-0.075691,0.554688,0.298750,-0.105528,0.504734,0.330079,-0.102676,0.486123,0.383849,-0.093082,0.624549,0.424169,-0.048177,0.567773,0.292934,-0.077860,0.527155,0.334317,-0.074917,0.519612,0.384810,-0.064197,0.620672,0.418523,-0.023063,0.576807,0.324902,-0.045927,0.545112,0.348271,-0.046212,0.537619,0.389397,-0.039974
106,1694951203.480942,0,,,0.0000,0.0000,0.0000,0.0000,41.3786,8132.1751,1.4758,97.9637,247.0527,133.7822,88.9489,57.8327,59.9999,0.000000,0.605367,0.689548,-0.000000,0.543433,0.708929,-0.061325,0.484636,0.642498,-0.089447,0.455678,0.533536,-0.101515,0.459596,0.452720,-0.108731,0.588241,0.511981,-0.099940,0.503042,0.402941,-0.124898,0.445535,0.387714,-0.131393,0.412184,0.383844,-0.132410,0.616387,0.450804,-0.073273,0.558547,0.290012,-0.104149,0.510687,0.323935,-0.102725,0.492857,0.378972,-0.093392,0.623202,0.423571,-0.046963,0.568514,0.292819,-0.076208,0.528907,0.338436,-0.073105,0.521347,0.390276,-0.062131,0.618569,0.417586,-0.023419,0.576640,0.327758,-0.047342,0.544970,0.352410,-0.048605,0.536698,0.391695,-0.042518
107,1694951203.489275,0,,,0.0000,0.0000,0.0000,0.0000,35.5711,7455.9610,1.5668,97.2315,249.4027,134.4035,89.8354,59.2614,61.9699,0.000000,0.604579,0.700009,-0.000000,0.545796,0.709496,-0.063637,0.488744,0.640501,-0.093005,0.457451,0.533892,-0.105690,0.461828,0.454994,-0.113246,0.587819,0.506514,-0.101943,0.502955,0.404102,-0.125651,0.446612,0.386479,-0.129805,0.414148,0.379447,-0.129299,0.614980,0.448986,-0.072904,0.550908,0.293708,-0.105382,0.499548,0.326965,-0.103586,0.480340,0.382992,-0.093565,0.622137,0.425014,-0.044166,0.566004,0.293290,-0.075611,0.522300,0.331962,-0.073877,0.511576,0.380852,-0.063089,0.618658,0.421165,-0.017936,0.577009,0.327533,-0.041196,0.543091,0.347744,-0.042638,0.532740,0.385521,-0.036936
108,1694951203.497609,0,,,0.0000,0.0000,0.0000,0.0000,7.2328,6079.2915,2.2419,95.1065,249.2375,138.6898,93.8071,61.4578,60.0840,0.000000,0.604201,0.685976,-0.000000,0.540177,0.705626,-0.066626,0.482354,0.637067,-0.095389,0.454383,0.527040,-0.105205,0.463343,0.453019,-0.109426,0.586031,0.511441,-0.110465,0.503150,0.407515,-0.130918,0.446944,0.391399,-0.131090,0.415135,0.389650,-0.128226,0.615786,0.454074,-0.079201,0.554307,0.297461,-0.107479,0.506597,0.333166,-0.102183,0.491208,0.389569,-0.091010,0.624205,0.427144,-0.047805,0.568308,0.293461,-0.076356,0.528877,0.337839,-0.072512,0.522873,0.389167,-0.061577,0.621644,0.421387,-0.019143,0.576919,0.327174,-0.042454,0.546867,0.352641,-0.043602,0.541380,0.393590,-0.038185
109,1694951203.505942,0,,,0.0000,0.0000,0.0000,0.0000,8.7996,8689.6389,2.0815,99.6181,244.5085,131.3430,86.0590,53.8878,57.1060,0.000017,0.602913,0.691012,-0.000000,0.540264,0.705897,-0.063294,0.483639,0.635568,-0.090843,0.455971,0.528450,-0.101103,0.461874,0.450804,-0.106149,0.587106,0.505424,-0.102482,0.500929,0.404308,-0.125062,0.443170,0.387764,-0.128943,0.409261,0.383850,-0.128229,0.614481,0.446860,-0.073350,0.553494,0.295902,-0.102258,0.504478,0.331234,-0.099302,0.485895,0.387191,-0.089572,0.620971,0.420420,-0.044427,0.566808,0.290000,-0.073109,0.527195,0.335186,-0.070330,0.519500,0.386305,-0.059888,0.616842,0.415454,-0.018157,0.574883,0.323282,-0.040674,0.544509,0.347410,-0.041287,0.537655,0.387303,-0.035277
110,1694951203.514275,0,,,0.0000,0.0000,0.0000,0.0000,32.7796,7889.7125,1.9481,97.5062,246.4640,132.4408,87.2225,56.5222,60.3899,0.000000,0.599862,0.691074,-0.000000,0.541788,0.703805,-0.065018,0.486279,0.635967,-0.094581,0.456012,0.530342,-0.106674,0.458440,0.451044,-0.113381,0.587002,0.507822,-0.106275,0.503685,0.403338,-0.130410,0.447162,0.385607,-0.134231,0.413166,0.379532,-0.133123,0.614523,0.450627,-0.076374,0.552878,0.296686,-0.107496,0.503243,0.328669,-0.104783,0.483860,0.381958,-0.094733,0.621423,0.424342,-0.046737,0.565797,0.293588,-0.077031,0.524781,0.333573,-0.074777,0.515089,0.382072,-0.064170,0.617446,0.418214,-0.019790,0.575713,0.325419,-0.042909,0.544429,0.346869,-0.044195,0.535485,0.385129,-0.038534
111,1694951203.522609,0,,,0.0000,0.0000,0.0000,0.0000,40.7169,7894.9538,1.9037,97.3742,248.3103,135.8112,90.9737,59.7400,60.2749,0.000000,0.601896,0.694379,-0.000000,0.541413,0.704778,-0.065316,0.485160,0.635826,-0.094965,0.456078,0.527851,-0.106966,0.462610,0.449564,-0.113452,0.586084,0.501234,-0.105819,0.500386,0.400831,-0.128071,0.445164,0.387433,-0.130254,0.413579,0.385166,-0.128330,0.614335,0.445360,-0.075386,0.550114,0.295883,-0.105604,0.499253,0.327445,-0.102997,0.478944,0.380751,-0.093363,0.621826,0.422038,-0.045004,0.565407,0.293485,-0.075065,0.522354,0.331374,-0.073468,0.510660,0.379536,-0.063473,0.618073,0.420266,-0.017188,0.575622,0.330183,-0.040371,0.542728,0.350341,-0.042223,0.531966,0.388398,-0.037053
112,1694951203.530942,0,,,0.0000,0.0000,0.0000,0.0000,54.7223,9207.7909,1.4173,99.8017,246.3639,132.3762,87.5050,55.8036,57.4092,0.000000,0.601986,0.686448,-0.000000,0.540271,0.702106,-0.062812,0.481367,0.631684,-0.090339,0.451233,0.524779,-0.100481,0.458089,0.452275,-0.105283,0.582833,0.505618,-0.104163,0.498922,0.404994,-0.124547,0.443726,0.388075,-0.125132,0.411628,0.383027,-0.122487,0.613144,0.450101,-0.074923,0.550294,0.298757,-0.103704,0.501894,0.332690,-0.099249,0.484677,0.385893,-0.088648,0.622294,0.424234,-0.045568,0.565913,0.291183,-0.074345,0.525495,0.332292,-0.070906,0.517255,0.382151,-0.060058,0.619965,0.419253,-0.018743,0.576950,0.320544,-0.041145,0.545570,0.341728,-0.041896,0.537502,0.381118,-0.036290
113,1694951203.539275,0,,,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
114,1694951203.547609,0,,,0.0000,0.0000,0.0000,0.0000,,8052.1957,1.6410,97.7068,245.0863,136.5116,91.1613,57.6394,55.0894,0.000000,0.602666,0.684614,-0.000000,0.542906,0.702686,-0.063932,0.485017,0.635017,-0.091561,0.451853,0.532427,-0.101973,0.453390,0.460251,-0.106725,0.579842,0.499458,-0.099958,0.498294,0.406488,-0.120098,0.444332,0.391167,-0.121792,0.411509,0.389405,-0.119766,0.608090,0.443794,-0.070286,0.547235,0.299058,-0.097973,0.501882,0.329929,-0.094197,0.484398,0.381022,-0.084003,0.616669,0.419114,-0.041000,0.561148,0.289900,-0.069358,0.522538,0.326328,-0.066416,0.512669,0.372272,-0.055912,0.614746,0.415083,-0.014391,0.574069,0.316983,-0.036342,0.543791,0.335159,-0.036668,0.534020,0.371052,-0.030674
115,1694951203.555942,0,,,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116,1694951203.564275,0,,,0.0000,0.0000,0.0000,0.0000,,10616.6577,1.5220,102.0208,241.2528,131.4721,85.9351,52.2634,51.9397,0.000000,0.599551,0.695106,-0.000000,0.538624,0.700969,-0.065302,0.482859,0.633135,-0.093370,0.448957,0.528948,-0.104471,0.451684,0.449737,-0.109504,0.578839,0.495773,-0.098721,0.491373,0.397280,-0.118058,0.436954,0.387323,-0.118559,0.407444,0.385336,-0.115762,0.606666,0.439725,-0.067241,0.541752,0.294519,-0.093492,0.493688,0.328307,-0.088820,0.476063,0.382269,-0.078181,0.614426,0.418413,-0.036448,0.559993,0.291226,-0.063588,0.518674,0.327828,-0.061732,0.507242,0.373708,-0.052124,0.611397,0.417616,-0.008483,0.572299,0.323954,-0.030018,0.539264,0.341008,-0.032585,0.526478,0.376289,-0.028429
117,1694951203.572609,1,,,0.0000,0.0000,0.0000,0.0000,19.2298,11043.0952,1.7991,105.5802,241.8094,126.9309,81.8386,49.4438,53.8828,0.000258,0.598533,0.688751,-0.000000,0.537674,0.699184,-0.060733,0.480767,0.631216,-0.086485,0.447058,0.530124,-0.096606,0.450698,0.457601,-0.101352,0.576556,0.490779,-0.091836,0.490924,0.396539,-0.111789,0.436591,0.384790,-0.114515,0.406265,0.379623,-0.113260,0.605276,0.435310,-0.063316,0.542480,0.291848,-0.089261,0.496360,0.327462,-0.085083,0.479806,0.381955,-0.074371,0.614491,0.414524,-0.035610,0.560715,0.290028,-0.062589,0.521106,0.328859,-0.060841,0.511469,0.374923,-0.050826,0.612780,0.414629,-0.010511,0.573582,0.323106,-0.031011,0.541917,0.341375,-0.032634,0.531695,0.378123,-0.027696
118,1694951203.580942,1,-72.7011,-72.7011,0.0000,0.0000,0.0000,0.0000,59.4255,11455.6138,2.0272,113.7137,236.6702,125.7411,79.4125,45.2874,48.5248,0.000686,0.602003,0.699509,-0.000000,0.541781,0.699320,-0.064304,0.483566,0.631678,-0.090012,0.445953,0.538109,-0.099360,0.444988,0.467382,-0.102814,0.575382,0.481050,-0.089898,0.485899,0.397229,-0.104923,0.432426,0.388347,-0.105022,0.402990,0.382407,-0.102783,0.602305,0.429692,-0.058359,0.539067,0.289515,-0.081444,0.492526,0.318091,-0.078435,0.473314,0.366685,-0.069046,0.611371,0.413527,-0.027556,0.558619,0.292978,-0.050952,0.517320,0.324116,-0.050552,0.503184,0.363823,-0.042195,0.610200,0.417681,0.000196,0.572079,0.324954,-0.017505,0.537808,0.339843,-0.019723,0.523013,0.373858,-0.015570
119,1694951203.589275,1,,,0.0000,0.0000,0.0000,0.0000,41.0031,11490.2200,2.2962,108.8534,241.0705,127.1472,81.7222,49.1062,52.5096,0.000183,0.597767,0.686598,-0.000000,0.536852,0.693040,-0.059135,0.480616,0.627245,-0.084442,0.444969,0.534220,-0.094539,0.445315,0.461251,-0.099154,0.570179,0.481393,-0.088039,0.485347,0.397351,-0.105946,0.433890,0.386269,-0.108020,0.405567,0.380353,-0.106573,0.599312,0.428546,-0.059730,0.535437,0.293985,-0.083473,0.491692,0.329872,-0.079189,0.475944,0.384164,-0.069025,0.610303,0.410682,-0.032100,0.557442,0.288882,-0.057318,0.518973,0.326751,-0.055444,0.508881,0.373508,-0.045857,0.610018,0.413618,-0.006926,0.571911,0.322363,-0.025825,0.541239,0.339016,-0.026885,0.531024,0.376045,-0.021889
120,1694951203.597609,1,-68.1472,-68.1472,4.5539,0.0000,2.2769,76.6587,55.5584,11692.9199,1.7178,109.6674,236.3442,124.8533,79.3469,45.1367,47.2256,0.000308,0.598044,0.690977,-0.000000,0.535129,0.694806,-0.060404,0.477997,0.624655,-0.086018,0.441957,0.523913,-0.095546,0.444718,0.449029,-0.098760,0.566972,0.479965,-0.092664,0.481723,0.391743,-0.107189,0.430179,0.383658,-0.103535,0.402031,0.381435,-0.098370,0.596808,0.427327,-0.062667,0.533315,0.289544,-0.084841,0.488949,0.323495,-0.076848,0.472422,0.372021,-0.064135,0.607937,0.411162,-0.032744,0.554463,0.288128,-0.056300,0.515296,0.324112,-0.050403,0.503914,0.367091,-0.038249,0.607721,0.417828,-0.005356,0.568482,0.322787,-0.022683,0.536022,0.339401,-0.021200,0.523722,0.374478,-0.014360
121,1694951203.605942,1,,,0.0000,0.0000,0.0000,0.0000,28.5441,10243.5994,1.7744,99.9529,236.5907,131.2621,85.4201,49.8904,45.8907,0.000000,0.598014,0.688483,-0.000000,0.535565,0.691195,-0.054343,0.476133,0.618779,-0.077725,0.441463,0.518945,-0.086672,0.446101,0.447404,-0.089614,0.564562,0.479696,-0.086245,0.483266,0.390578,-0.101659,0.432547,0.386317,-0.098767,0.404201,0.391126,-0.093457,0.595536,0.428776,-0.059658,0.532044,0.291940,-0.081514,0.488077,0.325898,-0.073204,0.471426,0.376299,-0.060055,0.607897,0.412738,-0.033140,0.554088,0.286948,-0.056981,0.515358,0.321670,-0.050921,0.503545,0.367080,-0.038342,0.609252,0.418269,-0.008655,0.570632,0.319994,-0.026353,0.537725,0.335702,-0.024287,0.523318,0.373174,-0.016767
122,1694951203.614275,1,,,0.0000,0.0000,0.0000,0.0000,38.7238,9673.9182,1.8755,98.8897,235.8571,131.8423,85.6388,50.0841,46.3998,0.000000,0.597030,0.698889,-0.000000,0.536632,0.694891,-0.059808,0.479237,0.621023,-0.085002,0.443119,0.522732,-0.094189,0.444863,0.448156,-0.096877,0.564970,0.481073,-0.091424,0.482820,0.395914,-0.106061,0.432290,0.389976,-0.101902,0.403566,0.393869,-0.095620,0.596202,0.430724,-0.061112,0.534324,0.289009,-0.083993,0.489073,0.319284,-0.075924,0.470637,0.369024,-0.062081,0.608819,0.416070,-0.030781,0.555000,0.294511,-0.054587,0.516061,0.326915,-0.048496,0.503726,0.370340,-0.035189,0.610291,0.423060,-0.002824,0.570607,0.328627,-0.019971,0.537571,0.341881,-0.017962,0.523375,0.375813,-0.009846
123,1694951203.622609,1,-74.0595,-74.0595,-0.6792,0.0000,2.5285,98.3229,31.5268,11214.3507,2.2638,111.0262,232.5221,120.2364,75.2930,41.6822,47.5096,0.000724,0.597367,0.707619,-0.000000,0.537207,0.697614,-0.052448,0.480912,0.626452,-0.077609,0.445664,0.526303,-0.089698,0.444031,0.450437,-0.096371,0.565146,0.483933,-0.083445,0.480688,0.398989,-0.102824,0.429118,0.387405,-0.104431,0.397956,0.382745,-0.101817,0.593967,0.430162,-0.058997,0.531630,0.288679,-0.085517,0.482996,0.315809,-0.081553,0.460702,0.363872,-0.070164,0.605890,0.414213,-0.034416,0.551937,0.294558,-0.059696,0.508747,0.320522,-0.054844,0.491702,0.360130,-0.042169,0.606215,0.422636,-0.011968,0.567154,0.330015,-0.027880,0.532479,0.335399,-0.025187,0.515987,0.362088,-0.016720
124,1694951203.630942,1,-72.4159,-72.4159,0.0951,0.7743,2.2156,54.3530,30.0271,10734.8062,1.5969,108.9838,234.9181,123.0647,77.7970,43.7732,47.9995,0.000376,0.598096,0.685977,-0.000000,0.534861,0.693511,-0.059259,0.476388,0.623840,-0.084419,0.440998,0.522597,-0.093896,0.444896,0.450067,-0.097352,0.566757,0.482831,-0.092164,0.481488,0.393333,-0.107390,0.429198,0.385395,-0.105017,0.399769,0.384564,-0.100779,0.595616,0.428779,-0.062930,0.532565,0.292574,-0.084632,0.488460,0.326212,-0.077517,0.471091,0.377234,-0.065939,0.605831,0.410398,-0.033728,0.551662,0.287679,-0.056897,0.514409,0.326974,-0.051893,0.504448,0.374562,-0.040810,0.605048,0.413675,-0.007021,0.565116,0.322885,-0.025102,0.534316,0.341770,-0.024751,0.523152,0.378485,-0.018898
125,1694951203.639275,1,68.0545,68.0545,35.1889,35.0938,55.9892,3100.7338,69.5701,11013.3690,1.2625,106.5201,237.4577,127.1513,81.7106,47.7662,48.1433,0.000074,0.598053,0.689955,-0.000000,0.535020,0.694855,-0.058185,0.476704,0.621060,-0.080783,0.441911,0.517789,-0.087372,0.446565,0.447181,-0.087810,0.567497,0.482020,-0.090287,0.482359,0.393495,-0.103642,0.430642,0.387590,-0.099586,0.401830,0.387116,-0.094251,0.596653,0.428494,-0.060738,0.533893,0.291663,-0.081278,0.490444,0.327726,-0.072864,0.474701,0.380674,-0.060140,0.606561,0.410190,-0.031165,0.552745,0.285451,-0.054699,0.515625,0.325728,-0.050174,0.506329,0.373244,-0.038852,0.605767,0.413441,-0.003812,0.565963,0.318746,-0.022279,0.535207,0.337983,-0.022029,0.524397,0.375899,-0.015953
126,1694951203.647609,1,-67.3930,-67.3930,0.1886,-35.0003,55.4802,108.5207,16.2178,12303.0066,1.3484,110.1242,243.3857,127.6797,82.8088,51.7201,56.1684,0.000205,0.597763,0.695956,-0.000000,0.535150,0.696752,-0.060454,0.477109,0.625201,-0.085705,0.441167,0.522632,-0.095224,0.446312,0.449554,-0.098510,0.568872,0.484390,-0.089738,0.484256,0.394287,-0.104174,0.432903,0.383169,-0.101560,0.405693,0.379799,-0.097332,0.598327,0.432780,-0.059885,0.537094,0.295640,-0.081704,0.490824,0.323342,-0.075797,0.471808,0.372012,-0.064871,0.608689,0.415692,-0.030366,0.556461,0.294280,-0.053940,0.515722,0.326490,-0.050794,0.502461,0.370925,-0.040641,0.607633,0.420019,-0.003411,0.569509,0.324821,-0.021759,0.535262,0.340198,-0.022490,0.520324,0.377556,-0.017237
127,1694951203.655942,1,-70.6461,-70.6461,0.8533,0.6648,55.7171,218.0995,34.8256,10652.1247,2.3134,105.6150,240.5890,129.0919,83.6966,51.1198,52.9320,0.000095,0.598377,0.691355,-0.000000,0.536947,0.697361,-0.061677,0.479502,0.627509,-0.087746,0.443490,0.523981,-0.097333,0.447166,0.449096,-0.100606,0.570088,0.488476,-0.096315,0.486434,0.393729,-0.111019,0.434582,0.385265,-0.106697,0.405530,0.385018,-0.101102,0.599351,0.433896,-0.066017,0.536070,0.293509,-0.088278,0.490397,0.324710,-0.080332,0.472689,0.374560,-0.068035,0.609256,0.414616,-0.035798,0.555491,0.290467,-0.059412,0.515754,0.324941,-0.054645,0.503717,0.369720,-0.043670,0.607859,0.416467,-0.008223,0.569785,0.321048,-0.026871,0.537176,0.336198,-0.027340,0.523580,0.371225,-0.022057
