frame_id,timestamp,contact_label,dist_raw,dist_local,v_n,a_n,sigma_d,v_t,approach_theta,shadow_score,flow_mag,brightness_contact,dist2d_palm_0,dist2d_palm_5,dist2d_palm_9,dist2d_palm_13,dist2d_palm_17,hull_overlap_ratio,lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z
130,1694949106.147631,0,-18.3399,-18.3399,-9.6050,-10.9313,16.3037,2291.3551,54.8627,9570.2448,1.7809,126.3542,40.4597,139.8948,152.2438,159.0841,164.9692,0.020871,0.537263,0.607801,-0.000000,0.464532,0.655135,-0.013783,0.388543,0.623661,-0.013612,0.352356,0.541306,-0.008152,0.367991,0.481836,-0.002225,0.407166,0.468191,-0.023961,0.341144,0.401368,-0.021714,0.303491,0.369004,-0.019483,0.277178,0.342387,-0.020126,0.439586,0.404025,-0.015057,0.384115,0.408334,-0.010342,0.386061,0.453891,-0.001745,0.404238,0.480827,0.002962,0.467136,0.374879,-0.005758,0.415916,0.387379,-0.005491,0.416056,0.428228,-0.002237,0.432501,0.457008,-0.000746,0.492033,0.361192,0.003081,0.446190,0.369781,0.003213,0.443157,0.402389,0.006509,0.457195,0.431113,0.009283
131,1694949106.155964,0,19.7320,19.7320,1.8613,11.4663,16.2370,530.1116,24.2520,8731.8768,2.3045,123.7199,39.8289,142.8290,154.2814,159.9363,165.0963,0.018126,0.537110,0.607205,-0.000000,0.464496,0.654699,-0.015340,0.388499,0.621421,-0.014771,0.353562,0.539852,-0.008215,0.367648,0.480402,-0.001061,0.406740,0.466533,-0.025495,0.340354,0.404306,-0.022994,0.302555,0.373041,-0.020653,0.276537,0.346017,-0.021187,0.439537,0.402760,-0.015447,0.383161,0.405979,-0.010003,0.384417,0.451929,-0.000906,0.402569,0.480003,0.004160,0.467141,0.374215,-0.005219,0.414985,0.385851,-0.004430,0.414709,0.427724,-0.001648,0.430698,0.457343,-0.000482,0.491704,0.360394,0.004428,0.445734,0.368707,0.004423,0.441992,0.400970,0.006915,0.455147,0.429391,0.009087
132,1694949106.164298,0,18.6492,18.6492,-0.2686,-2.1299,17.0439,709.9204,68.5471,8578.9113,0.6568,123.9012,40.2615,142.6085,155.1226,161.1160,165.8931,0.018258,0.536561,0.606313,-0.000000,0.462860,0.653184,-0.012014,0.388519,0.621352,-0.010471,0.354061,0.541823,-0.003336,0.367851,0.483884,0.004145,0.406284,0.468624,-0.025512,0.339952,0.406146,-0.022899,0.302451,0.373478,-0.020262,0.276447,0.346086,-0.020366,0.438866,0.403494,-0.016695,0.383790,0.405296,-0.010144,0.384732,0.450266,-0.000134,0.402764,0.478654,0.005196,0.467200,0.374277,-0.007203,0.416148,0.382346,-0.006078,0.415214,0.423812,-0.003049,0.431378,0.454809,-0.001831,0.492601,0.360453,0.002232,0.447712,0.364075,0.002766,0.443492,0.395245,0.006006,0.456823,0.424862,0.008588
133,1694949106.172631,0,14.6446,14.6446,6.6621,6.9307,16.3043,2409.6696,15.7906,10275.5627,2.3361,133.3472,50.3773,136.9652,150.9001,159.0586,166.9581,0.029099,0.537044,0.607920,-0.000000,0.463118,0.653793,-0.012673,0.388180,0.619218,-0.012153,0.353017,0.537328,-0.006557,0.362686,0.476038,-0.000557,0.405583,0.465047,-0.022884,0.339615,0.399383,-0.020126,0.302660,0.363510,-0.017667,0.276090,0.334014,-0.018133,0.438057,0.399912,-0.013637,0.382948,0.407543,-0.007443,0.385361,0.454568,0.001967,0.403700,0.484463,0.006837,0.466325,0.371191,-0.003937,0.415091,0.386041,-0.002900,0.416116,0.428771,0.000523,0.432355,0.459471,0.001806,0.491380,0.358538,0.005555,0.445799,0.368873,0.006222,0.441781,0.402798,0.009541,0.453764,0.433433,0.012108
134,1694949106.180964,0,9.7231,9.7231,7.0158,0.3537,14.0575,2281.9157,49.9740,10054.6417,2.0997,128.9907,47.3548,137.2057,149.3859,156.2499,163.0858,0.026094,0.536713,0.605836,-0.000000,0.463160,0.651354,-0.010679,0.387772,0.618430,-0.008707,0.353204,0.537095,-0.002323,0.368389,0.475894,0.004481,0.404092,0.463989,-0.016503,0.341427,0.399878,-0.012974,0.304573,0.366694,-0.010849,0.278844,0.338603,-0.011739,0.436800,0.401193,-0.008792,0.384595,0.407862,-0.002259,0.387324,0.452229,0.006156,0.406104,0.479726,0.010424,0.465461,0.372703,-0.000893,0.416553,0.385406,0.000312,0.418016,0.426128,0.003079,0.434936,0.455690,0.004006,0.491706,0.359301,0.006756,0.447752,0.368659,0.007705,0.445769,0.401320,0.010872,0.460019,0.430257,0.013308
135,1694949106.189298,1,-18.5227,-18.5227,-9.5637,-16.5794,14.1283,2370.5699,59.7261,9894.8748,1.4928,130.5849,50.6822,139.2202,151.5295,158.5720,166.1049,0.030327,0.534492,0.603259,-0.000000,0.461451,0.650502,-0.013453,0.387008,0.616077,-0.012162,0.353465,0.534124,-0.005343,0.366519,0.474395,0.002082,0.403464,0.461888,-0.021646,0.338593,0.399932,-0.019386,0.301891,0.365480,-0.017793,0.275942,0.335019,-0.018772,0.436470,0.398215,-0.012170,0.383421,0.406068,-0.005974,0.386122,0.452902,0.003535,0.405434,0.481493,0.008609,0.465026,0.370328,-0.002734,0.415372,0.383998,-0.002930,0.416741,0.427680,-0.000608,0.433910,0.457132,0.000444,0.490978,0.356964,0.006443,0.446041,0.367143,0.006131,0.443364,0.400941,0.008631,0.457440,0.430121,0.010767
136,1694949106.197631,1,21.1797,21.1797,0.6326,10.1963,14.3614,509.3648,44.0140,8974.3854,1.3253,129.1404,49.2759,138.3429,150.8596,158.0392,164.8678,0.028227,0.531801,0.598142,-0.000000,0.459391,0.647213,-0.014208,0.386163,0.613573,-0.013303,0.353648,0.533077,-0.006601,0.367184,0.474792,0.000802,0.402841,0.458331,-0.023090,0.339317,0.399704,-0.021656,0.302382,0.367429,-0.020855,0.276907,0.338512,-0.022384,0.436638,0.396517,-0.013483,0.384815,0.404768,-0.008183,0.386729,0.451521,0.000642,0.405572,0.478855,0.005308,0.465436,0.370355,-0.003920,0.417092,0.381479,-0.004787,0.417228,0.424913,-0.002592,0.433836,0.453976,-0.001522,0.491452,0.358898,0.005271,0.448131,0.368448,0.004047,0.445239,0.401287,0.006097,0.459195,0.429258,0.008126
137,1694949106.205964,1,-26.1935,-26.1935,-10.2095,-10.8421,18.9031,2621.5678,43.4457,9011.3234,1.9357,133.7894,56.1059,135.8017,149.6010,157.4445,164.6648,0.034911,0.532346,0.598077,-0.000000,0.460001,0.643342,-0.014228,0.387260,0.610076,-0.014784,0.354787,0.530705,-0.009928,0.365114,0.470831,-0.004668,0.403417,0.456419,-0.025005,0.340042,0.397204,-0.025817,0.303329,0.363230,-0.026631,0.277044,0.332769,-0.029029,0.436872,0.393474,-0.016227,0.385518,0.402031,-0.012662,0.388307,0.449698,-0.004389,0.407424,0.478026,-0.000070,0.466232,0.366421,-0.007489,0.417563,0.378496,-0.009754,0.418977,0.422110,-0.007046,0.436414,0.451178,-0.005493,0.492766,0.354238,0.000935,0.448227,0.363199,-0.000814,0.445645,0.396797,0.002342,0.460515,0.425292,0.005255
138,1694949106.214298,1,18.2644,18.2644,2.1353,12.3448,19.5035,154.8245,67.7513,9872.7973,2.4516,136.7431,51.8953,135.2611,149.3247,157.3963,164.8932,0.031681,0.532476,0.594207,-0.000000,0.459804,0.642789,-0.013378,0.388376,0.607697,-0.012405,0.356398,0.527287,-0.005728,0.366249,0.465469,0.001436,0.404793,0.454498,-0.023288,0.340282,0.392548,-0.021595,0.303312,0.359006,-0.020371,0.277308,0.329006,-0.021438,0.438300,0.391789,-0.013488,0.385188,0.400917,-0.006621,0.387405,0.446965,0.003207,0.406262,0.473751,0.008048,0.467139,0.364907,-0.003650,0.417352,0.378255,-0.003343,0.418440,0.421319,-0.000699,0.435198,0.450075,0.000184,0.492557,0.352456,0.005995,0.447910,0.362451,0.005686,0.445561,0.396465,0.008385,0.459483,0.425386,0.010556
139,1694949106.222631,1,8.8589,8.8589,6.8454,4.7101,19.4281,2541.0994,70.0614,10078.5750,2.4624,136.4691,46.6698,131.6549,145.2102,153.3922,161.1350,0.027642,0.532414,0.594100,-0.000000,0.459550,0.642012,-0.014187,0.387630,0.604755,-0.011820,0.356583,0.524393,-0.003806,0.371053,0.463925,0.004802,0.403327,0.451844,-0.019531,0.340614,0.388002,-0.015281,0.304146,0.354119,-0.012359,0.279017,0.324289,-0.012602,0.437804,0.391446,-0.009288,0.387034,0.400102,-0.002366,0.389418,0.446121,0.006292,0.408106,0.473822,0.010881,0.467514,0.365904,0.000915,0.419330,0.378037,0.001742,0.420037,0.421422,0.003673,0.436247,0.450990,0.004382,0.494048,0.354428,0.010682,0.451058,0.362264,0.010399,0.447141,0.395494,0.012139,0.459883,0.424845,0.013864
140,1694949106.230964,1,,,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
141,1694949106.239298,1,-23.5706,-23.5706,-11.1876,0.0000,20.5031,2375.6108,,6449.3897,2.5326,127.2878,73.8887,122.9957,138.9576,149.1674,159.0962,0.050080,0.533704,0.588929,-0.000000,0.461592,0.632048,-0.012911,0.391160,0.596557,-0.011850,0.360648,0.518364,-0.005382,0.369799,0.458118,0.001611,0.406482,0.444258,-0.022363,0.345651,0.384319,-0.022872,0.307939,0.348197,-0.023889,0.281482,0.317819,-0.026262,0.440446,0.383546,-0.013985,0.392315,0.395462,-0.009444,0.394623,0.441973,-0.001541,0.413430,0.469550,0.002460,0.470187,0.358197,-0.005671,0.423261,0.371017,-0.007450,0.423877,0.414609,-0.004831,0.440194,0.443978,-0.003299,0.497337,0.347776,0.002399,0.454107,0.357151,0.000915,0.450329,0.389931,0.004229,0.463393,0.418647,0.007389
142,1694949106.247631,1,19.2079,19.2079,11.3503,22.5379,20.1014,2208.5332,40.9307,5227.2338,2.9378,125.6998,64.6614,120.3787,135.2590,145.2792,156.1361,0.044552,0.531257,0.584178,-0.000000,0.459303,0.630195,-0.014750,0.390610,0.592365,-0.013726,0.362039,0.511857,-0.006492,0.374551,0.453422,0.001182,0.408040,0.439407,-0.025458,0.345503,0.378538,-0.023645,0.308107,0.344269,-0.022392,0.282829,0.313570,-0.023283,0.443276,0.379923,-0.014835,0.394933,0.390682,-0.008307,0.396718,0.438488,0.001071,0.415645,0.464960,0.005970,0.473356,0.357363,-0.004035,0.427425,0.367813,-0.004544,0.427040,0.412239,-0.002387,0.443346,0.440856,-0.001228,0.499928,0.349101,0.006604,0.458380,0.357242,0.005928,0.454548,0.389519,0.008662,0.467994,0.417325,0.011282
143,1694949106.255964,1,-25.6924,-25.6924,-10.9892,-22.3395,19.9748,2285.2612,32.6874,4964.8256,2.4069,127.9846,64.3062,113.1565,129.3867,140.8498,152.9691,0.046428,0.533227,0.582209,-0.000000,0.460454,0.624800,-0.014926,0.391685,0.587068,-0.016174,0.363869,0.508223,-0.012023,0.374348,0.449278,-0.007554,0.410953,0.435804,-0.025412,0.349598,0.374260,-0.027390,0.312061,0.336812,-0.029152,0.286159,0.305013,-0.031844,0.446010,0.377230,-0.016587,0.396847,0.386136,-0.014288,0.398670,0.431433,-0.007119,0.417786,0.458169,-0.003111,0.476005,0.353861,-0.007900,0.428456,0.363445,-0.011277,0.428092,0.407282,-0.008672,0.443993,0.436136,-0.006759,0.502659,0.344691,0.000432,0.459058,0.352224,-0.001966,0.455248,0.385926,0.001540,0.468063,0.413993,0.005023
144,1694949106.264298,1,17.6164,17.6164,2.1894,13.1786,19.8538,2136.6517,35.2536,4836.3976,1.8902,131.4244,103.5327,102.7062,121.9907,136.2146,151.2187,0.069902,0.539866,0.585210,-0.000000,0.465616,0.621403,-0.010858,0.395307,0.581586,-0.009878,0.365962,0.500244,-0.004317,0.375568,0.439771,0.001516,0.411077,0.429000,-0.020310,0.351697,0.361420,-0.020184,0.314632,0.322004,-0.020656,0.288443,0.290231,-0.022689,0.446914,0.371113,-0.013116,0.397658,0.376813,-0.008042,0.399065,0.422005,0.000493,0.417141,0.450804,0.004953,0.478614,0.348982,-0.005799,0.431087,0.357054,-0.006901,0.430514,0.399961,-0.003363,0.445936,0.431149,-0.001366,0.507168,0.340923,0.001459,0.462508,0.347352,0.000505,0.458299,0.381370,0.004769,0.470696,0.411580,0.008561
145,1694949106.272631,1,,,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
146,1694949106.280964,1,9.7302,9.7302,8.3252,0.0000,19.9407,3330.8415,,4851.1102,1.6374,125.1528,123.7745,78.0134,101.1337,120.3274,142.0960,0.080668,0.543305,0.580990,-0.000000,0.467645,0.612738,-0.009183,0.398586,0.567550,-0.009059,0.369456,0.486256,-0.005327,0.377993,0.426808,-0.001650,0.416792,0.415627,-0.018515,0.360739,0.343843,-0.018667,0.325897,0.302897,-0.019296,0.301884,0.270576,-0.021398,0.452996,0.361171,-0.012874,0.404607,0.361837,-0.008991,0.405021,0.404256,-0.001465,0.422095,0.432700,0.002458,0.485421,0.341292,-0.006910,0.437709,0.344020,-0.008032,0.436405,0.384793,-0.003659,0.451416,0.416560,-0.001360,0.514091,0.335507,-0.000997,0.470912,0.340182,-0.001447,0.467072,0.374400,0.003823,0.479488,0.405680,0.008208
147,1694949106.289298,1,-7.1576,-7.1576,-6.5914,-14.9166,17.0160,3456.0611,32.4815,4944.2995,1.9603,120.3657,131.2493,67.3342,90.4581,111.3081,135.0443,0.078956,0.541300,0.575383,-0.000000,0.465088,0.606335,-0.007061,0.399866,0.561008,-0.006705,0.373601,0.480469,-0.003538,0.380886,0.423151,-0.000766,0.417943,0.408276,-0.015300,0.366206,0.340291,-0.014580,0.331565,0.299643,-0.015638,0.308460,0.268774,-0.018373,0.455481,0.356166,-0.011329,0.413789,0.356727,-0.007680,0.413847,0.394749,-0.001716,0.430399,0.421582,0.001173,0.489759,0.339083,-0.006764,0.447524,0.339955,-0.007678,0.445330,0.377681,-0.003476,0.458975,0.408503,-0.001318,0.520094,0.336146,-0.002120,0.481449,0.337944,-0.002001,0.477594,0.369043,0.003916,0.489065,0.398397,0.008748
148,1694949106.297631,1,5.8151,5.8151,7.8769,14.4682,15.1667,3706.0306,5.2162,4664.4308,1.4221,115.8032,141.2723,61.3697,88.5959,112.0878,138.3746,0.086296,0.547198,0.573706,-0.000000,0.470744,0.601941,-0.008028,0.401878,0.552929,-0.005737,0.374813,0.470142,0.000444,0.386994,0.414292,0.006714,0.421579,0.402469,-0.017535,0.368759,0.328865,-0.016389,0.334539,0.288181,-0.016355,0.311024,0.256741,-0.018239,0.459462,0.350458,-0.012112,0.416921,0.351196,-0.006170,0.418401,0.393084,0.002333,0.434906,0.420119,0.006448,0.493804,0.333406,-0.006291,0.451249,0.338477,-0.005554,0.451055,0.378447,-0.000834,0.464909,0.409311,0.001085,0.524727,0.330946,-0.000561,0.486670,0.337030,0.000592,0.484644,0.369220,0.006268,0.496664,0.400056,0.010518
149,1694949106.305964,1,-6.1836,-6.1836,-5.9500,-13.8269,9.4840,3216.6429,46.5982,4696.8453,2.0309,121.9444,143.4111,53.4544,79.7556,103.6665,129.9389,0.080138,0.550691,0.571312,-0.000000,0.472752,0.597228,-0.006716,0.406173,0.547622,-0.005731,0.380445,0.464652,-0.001693,0.392894,0.407980,0.002224,0.425340,0.390652,-0.013688,0.374778,0.322733,-0.011027,0.340778,0.285054,-0.010543,0.318170,0.255942,-0.012445,0.463775,0.342414,-0.009259,0.421121,0.342233,-0.003927,0.421730,0.381973,0.002822,0.438908,0.410539,0.005804,0.498610,0.328762,-0.004264,0.455059,0.330077,-0.004409,0.453749,0.368839,-0.000763,0.467715,0.400935,0.000661,0.528984,0.328647,0.000930,0.489802,0.329149,0.001970,0.486683,0.360236,0.007451,0.498411,0.390558,0.011491
150,1694949106.314298,1,,,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
151,1694949106.322631,1,-17.3255,-17.3255,-6.7639,0.0000,9.7201,3165.7761,,4893.1234,2.4914,117.9198,166.7604,37.6850,69.4717,98.1602,128.7739,0.085551,0.554172,0.561569,-0.000000,0.476413,0.584871,-0.009110,0.410096,0.530980,-0.008511,0.386960,0.446433,-0.003819,0.401270,0.390119,0.001033,0.432240,0.378197,-0.018983,0.382454,0.303341,-0.019238,0.349084,0.265181,-0.020439,0.326625,0.236211,-0.022708,0.472110,0.331196,-0.012706,0.430377,0.329744,-0.006584,0.430765,0.371300,0.001803,0.447105,0.398399,0.005687,0.507054,0.319571,-0.006149,0.464768,0.318089,-0.006695,0.462863,0.358994,-0.002599,0.476310,0.391121,-0.000602,0.537995,0.321040,0.000538,0.498702,0.317824,0.001094,0.495266,0.349532,0.007097,0.506802,0.381276,0.011834
152,1694949106.330964,1,,,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
153,1694949106.339298,1,11.7437,11.7437,4.7253,0.0000,10.2665,2535.7269,,8857.6923,1.3127,127.9660,185.8761,14.7621,53.1405,87.1050,122.0849,0.083449,0.555186,0.552104,-0.000000,0.478000,0.575943,-0.012529,0.413291,0.517168,-0.012046,0.391685,0.429371,-0.006675,0.409489,0.373665,-0.000826,0.441455,0.366771,-0.018954,0.393819,0.286455,-0.016933,0.362940,0.249246,-0.016292,0.343207,0.220244,-0.017583,0.482804,0.323801,-0.010010,0.439016,0.317614,-0.002780,0.436981,0.361036,0.005611,0.452456,0.388305,0.009433,0.517333,0.313843,-0.000986,0.472514,0.305475,-0.000492,0.468024,0.348960,0.003174,0.480584,0.381888,0.004861,0.547579,0.316059,0.007896,0.507236,0.307222,0.008408,0.500117,0.338647,0.013090,0.509731,0.370001,0.016911
154,1694949106.347631,1,,,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
155,1694949106.355964,1,7.9092,7.9092,0.5235,0.0000,10.6951,1288.6358,,9533.5335,2.0283,124.4715,192.6231,6.9754,47.4577,82.3248,117.2369,0.078020,0.560268,0.547084,-0.000000,0.485103,0.565362,-0.011876,0.423801,0.509515,-0.011694,0.400445,0.433020,-0.006172,0.409394,0.379496,-0.000264,0.450454,0.353919,-0.021539,0.401933,0.278718,-0.018722,0.370538,0.242166,-0.017204,0.349960,0.210675,-0.017954,0.491450,0.314712,-0.012324,0.449080,0.315884,-0.004359,0.447782,0.362779,0.004124,0.463976,0.392572,0.007503,0.525800,0.309940,-0.002587,0.483057,0.307565,-0.001489,0.479736,0.352157,0.001166,0.492599,0.385017,0.001645,0.555370,0.315813,0.007306,0.517328,0.311057,0.008417,0.511902,0.342789,0.012566,0.522452,0.373308,0.015593
156,1694949106.364298,1,8.1778,8.1778,3.5904,3.0669,10.9729,1255.2031,12.0416,8155.5035,2.0365,109.0131,163.0342,66.0194,32.6962,18.2943,42.3440,0.019534,0.557918,0.545467,-0.000000,0.483017,0.563292,-0.014466,0.423005,0.504215,-0.015649,0.399449,0.421797,-0.010357,0.409711,0.368297,-0.003717,0.458493,0.347025,-0.025922,0.411512,0.283479,-0.016328,0.391294,0.285435,-0.007005,0.386526,0.288202,-0.002716,0.500234,0.314409,-0.013692,0.454986,0.306349,-0.000340,0.450619,0.351637,0.009853,0.463523,0.379481,0.012807,0.534012,0.311652,-0.000007,0.488815,0.302519,0.007867,0.481973,0.344141,0.011732,0.492212,0.378131,0.010751,0.561294,0.318716,0.013671,0.522065,0.306584,0.016882,0.514095,0.336404,0.019822,0.522282,0.365021,0.021150
157,1694949106.372631,1,3.6288,3.6288,5.2386,1.6482,10.3994,2101.2103,8.1113,13414.9243,1.7731,112.3048,160.7756,92.6932,56.2464,24.3274,18.0419,0.011693,0.561365,0.544724,-0.000000,0.485442,0.558650,-0.014586,0.425181,0.500218,-0.019062,0.400368,0.415943,-0.018083,0.414382,0.364312,-0.015527,0.467004,0.346073,-0.027908,0.418105,0.285548,-0.020624,0.401822,0.300749,-0.012087,0.401547,0.315489,-0.008208,0.507657,0.313129,-0.017656,0.458834,0.298070,-0.008769,0.453692,0.342584,-0.000910,0.466238,0.373157,0.001101,0.540362,0.308384,-0.005645,0.493441,0.295504,-0.000437,0.485823,0.334740,0.003668,0.496784,0.371997,0.003354,0.566506,0.315128,0.006305,0.526416,0.300888,0.007848,0.518245,0.330160,0.011157,0.526906,0.359627,0.013144
158,1694949106.380964,0,-3.8407,-3.8407,-3.8961,-9.1347,5.3424,1097.2889,1.4921,11425.9277,1.7052,119.8526,183.7206,39.7909,7.1405,34.4126,69.4330,0.036066,0.565564,0.544317,-0.000000,0.489958,0.561122,-0.012766,0.426704,0.496810,-0.013659,0.401181,0.407150,-0.008870,0.419029,0.361102,-0.003172,0.469211,0.346150,-0.021392,0.419970,0.278260,-0.013705,0.393498,0.264418,-0.007577,0.380604,0.252973,-0.005978,0.510651,0.310710,-0.010787,0.460977,0.301454,-0.001064,0.456058,0.345715,0.007372,0.468073,0.374675,0.010134,0.542777,0.305409,0.001051,0.494924,0.298519,0.006475,0.486982,0.338348,0.009900,0.497143,0.373788,0.009592,0.569195,0.311584,0.012802,0.528536,0.304220,0.015783,0.519347,0.331997,0.018433,0.527247,0.361998,0.019780
159,1694949106.389298,0,11.7228,11.7228,0.9534,4.8495,5.3375,1105.3709,46.4487,11068.8058,2.4760,122.4954,187.7932,31.4243,9.6247,42.7400,78.9021,0.041642,0.568941,0.543971,-0.000000,0.492308,0.558397,-0.016742,0.430072,0.495842,-0.021153,0.407490,0.408295,-0.019384,0.421126,0.353238,-0.016749,0.474531,0.345396,-0.028516,0.421527,0.274533,-0.024301,0.392400,0.256003,-0.020329,0.377363,0.239759,-0.020040,0.515249,0.309921,-0.017361,0.464447,0.297081,-0.010699,0.459333,0.341504,-0.003329,0.472703,0.372071,-0.001214,0.546609,0.305183,-0.005229,0.498230,0.295401,-0.002382,0.490429,0.335973,0.001312,0.501001,0.372132,0.001339,0.572075,0.311130,0.006499,0.530495,0.302524,0.007387,0.522149,0.331354,0.010293,0.530630,0.361567,0.012057
160,1694949106.397631,0,10.4536,10.4536,0.5689,-0.3845,5.6531,1384.8465,8.2929,12351.7722,1.5315,115.3974,184.1803,61.6592,24.5079,11.1696,47.5123,0.019706,0.572319,0.542627,-0.000000,0.495822,0.557324,-0.017674,0.433013,0.491063,-0.021880,0.410421,0.401812,-0.019797,0.426954,0.348313,-0.016066,0.478019,0.341778,-0.027932,0.426619,0.272880,-0.023545,0.402923,0.270168,-0.018075,0.394301,0.269828,-0.016173,0.519617,0.310383,-0.016031,0.467610,0.288463,-0.010409,0.460509,0.333288,-0.003116,0.472793,0.365840,-0.000309,0.551104,0.306757,-0.003277,0.501420,0.288341,-0.001455,0.490408,0.328598,0.001914,0.499872,0.366517,0.002521,0.575984,0.313030,0.009059,0.533084,0.297719,0.008450,0.521509,0.325851,0.010380,0.528459,0.355539,0.012064
161,1694949106.405964,0,-2.6823,-2.6823,-1.5778,-2.1467,6.4414,1294.9046,29.1155,11939.0817,1.8068,111.0370,179.5320,68.8055,32.4471,10.7643,41.6227,0.021182,0.574378,0.548162,-0.000000,0.498051,0.558796,-0.020903,0.435540,0.490885,-0.025920,0.412642,0.401832,-0.022808,0.428803,0.350453,-0.017351,0.485256,0.338407,-0.035612,0.427606,0.269216,-0.026268,0.403915,0.274261,-0.014882,0.396962,0.282567,-0.009261,0.525268,0.307230,-0.019794,0.470246,0.291269,-0.008646,0.462781,0.337485,0.001538,0.474509,0.371101,0.004638,0.555202,0.305278,-0.002298,0.503134,0.294075,0.004585,0.492713,0.334553,0.008221,0.501402,0.373638,0.007144,0.578434,0.313232,0.014761,0.533574,0.300931,0.016743,0.522199,0.329140,0.018220,0.527726,0.359773,0.018626
