frame_id,timestamp,contact_label,dist_raw,dist_local,v_n,a_n,sigma_d,v_t,approach_theta,shadow_score,flow_mag,brightness_contact,dist2d_palm_0,dist2d_palm_5,dist2d_palm_9,dist2d_palm_13,dist2d_palm_17,hull_overlap_ratio,lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z
205,1695023130.662829,0,-12.8695,-12.8695,-6.3882,-7.0099,15.4355,1048.1694,3.6678,14652.0909,1.9597,101.0139,263.5627,102.8895,105.9687,126.5472,158.5127,0.051661,0.550329,0.484472,-0.000000,0.488360,0.493664,-0.008583,0.439485,0.439018,-0.008657,0.422204,0.364000,-0.005370,0.419796,0.318877,-0.001403,0.461401,0.318141,-0.016283,0.418468,0.250185,-0.014588,0.400117,0.228342,-0.011801,0.388231,0.212832,-0.010207,0.495848,0.284700,-0.009182,0.451068,0.238032,-0.005814,0.440084,0.267450,0.002359,0.443462,0.303467,0.008856,0.525087,0.281633,-0.001564,0.483604,0.265604,-0.000753,0.474657,0.295147,0.002827,0.480016,0.324713,0.005795,0.548275,0.289431,0.005994,0.515396,0.283746,0.006648,0.505075,0.309278,0.009011,0.507353,0.334820,0.011453
206,1695023130.671162,0,15.2656,15.2656,7.2766,13.6648,15.9460,1025.7248,32.4184,13974.1676,2.0491,99.3441,260.7802,99.6581,102.3480,122.6931,154.9953,0.053741,0.547917,0.482905,-0.000000,0.487495,0.494219,-0.006662,0.437590,0.440685,-0.006127,0.420144,0.367329,-0.002769,0.422482,0.323913,0.000938,0.456645,0.319044,-0.014247,0.414646,0.249924,-0.014577,0.397041,0.229139,-0.013273,0.386935,0.215781,-0.012247,0.491376,0.285547,-0.008215,0.448849,0.240015,-0.005804,0.439618,0.271949,0.001712,0.444787,0.307683,0.008081,0.521532,0.281718,-0.001788,0.481748,0.271246,-0.002069,0.474855,0.303387,0.000473,0.482468,0.333323,0.003130,0.545559,0.288868,0.004832,0.513004,0.285668,0.004934,0.504234,0.313317,0.006998,0.508142,0.339523,0.009490
207,1695023130.679496,1,-6.5783,-6.5783,-6.8743,-14.1510,15.0405,1049.4562,31.2234,12930.1099,1.6796,116.6667,250.9198,90.7716,89.8473,108.9795,141.3575,0.048324,0.548586,0.487535,-0.000000,0.486334,0.496353,-0.005425,0.436137,0.443323,-0.004530,0.417683,0.370265,-0.000824,0.417068,0.327302,0.003520,0.455821,0.320051,-0.014278,0.412361,0.250550,-0.010417,0.395979,0.239426,-0.005224,0.388922,0.235276,-0.002057,0.490489,0.288358,-0.007872,0.447389,0.244118,-0.001712,0.436681,0.275726,0.006982,0.440761,0.311091,0.012645,0.520402,0.285305,-0.000424,0.479484,0.269748,0.002948,0.470899,0.299801,0.006225,0.477079,0.331597,0.007768,0.544388,0.292175,0.007309,0.511653,0.284949,0.009130,0.501746,0.310181,0.011080,0.504514,0.337268,0.012774
208,1695023130.687829,1,3.8503,3.8503,4.9288,11.8032,11.4542,1029.5890,5.6235,13991.2009,1.9394,112.2492,245.5140,84.8345,84.8255,105.4477,137.8877,0.058686,0.547954,0.487036,-0.000000,0.486184,0.497443,-0.004410,0.435598,0.444552,-0.003580,0.417662,0.370220,-0.000506,0.419493,0.323934,0.003143,0.453819,0.320705,-0.011777,0.410893,0.255500,-0.008483,0.393438,0.244759,-0.003835,0.384854,0.240038,-0.000921,0.488165,0.287891,-0.006571,0.446483,0.246219,-0.001348,0.438356,0.279842,0.006923,0.444480,0.316134,0.012886,0.518752,0.284458,-0.000511,0.480313,0.273799,0.001267,0.474346,0.304842,0.003495,0.482121,0.335419,0.004987,0.543042,0.291758,0.006012,0.512553,0.287884,0.007684,0.504385,0.315022,0.009699,0.508278,0.341781,0.011545
209,1695023130.696162,1,-6.2058,-6.2058,1.6659,-3.2629,9.8663,1244.9536,3.7677,14262.9176,1.4064,106.3048,237.0981,80.5738,77.1365,96.4075,128.6516,0.060507,0.546943,0.488074,-0.000000,0.485023,0.499736,-0.004398,0.433511,0.447067,-0.002520,0.414817,0.374646,0.001742,0.419592,0.331666,0.006663,0.451140,0.323898,-0.010963,0.407786,0.257117,-0.007740,0.391289,0.250839,-0.003383,0.385694,0.252872,-0.000571,0.485989,0.290356,-0.005343,0.444695,0.252227,0.001478,0.435450,0.284208,0.009724,0.440392,0.317661,0.014994,0.516675,0.285034,0.000998,0.477472,0.276255,0.005100,0.469252,0.304335,0.008312,0.475175,0.333467,0.009650,0.541521,0.290826,0.007530,0.508766,0.288267,0.010086,0.499334,0.312669,0.012529,0.502127,0.338468,0.014558
210,1695023130.704496,1,-7.7858,-7.7858,-5.7628,-7.4288,8.8300,1176.8736,10.8200,16428.9843,1.0963,108.5216,232.3489,74.0184,72.8122,94.1126,127.2193,0.071723,0.544710,0.487339,-0.000000,0.483278,0.498232,-0.003983,0.433484,0.449128,-0.002290,0.415091,0.379526,0.001533,0.416221,0.337651,0.005965,0.449297,0.323769,-0.010626,0.407541,0.262709,-0.007533,0.389113,0.255249,-0.003369,0.380034,0.254150,-0.000705,0.483739,0.290305,-0.005739,0.441341,0.251708,-0.000588,0.430729,0.280988,0.007080,0.434214,0.313630,0.012521,0.514861,0.285567,-0.000034,0.475652,0.280094,0.002344,0.468750,0.309650,0.005087,0.475249,0.339041,0.006786,0.539946,0.292633,0.005921,0.508360,0.293138,0.007239,0.499369,0.319153,0.009188,0.502278,0.345041,0.011125
211,1695023130.712829,1,8.2942,8.2942,3.7181,9.4810,6.5088,1048.9857,0.7347,16259.9810,1.1643,104.0316,223.9575,70.9232,66.3958,86.4688,119.1916,0.063281,0.544821,0.487197,-0.000000,0.482545,0.499888,-0.003892,0.431719,0.450284,-0.002316,0.414979,0.378980,0.001149,0.420869,0.336830,0.005084,0.447066,0.323382,-0.009670,0.405100,0.263170,-0.006652,0.387362,0.262334,-0.002990,0.380300,0.266579,-0.000892,0.482083,0.290433,-0.005007,0.440383,0.254652,0.001413,0.429822,0.285139,0.008701,0.433506,0.316716,0.013110,0.513481,0.286703,0.000363,0.474563,0.284421,0.003744,0.467432,0.313095,0.006108,0.474253,0.341826,0.006905,0.538944,0.294507,0.005869,0.507325,0.296417,0.007521,0.498399,0.322380,0.009310,0.501504,0.348621,0.010876
212,1695023130.721162,1,14.1081,14.1081,2.5645,-1.1537,8.3871,2016.8873,11.2669,13966.2570,1.4526,102.5802,211.5612,75.8722,55.9759,64.2209,92.2448,0.056506,0.542888,0.486760,-0.000000,0.479530,0.497913,-0.005411,0.432009,0.447832,-0.004759,0.414291,0.376960,-0.001663,0.415656,0.335647,0.002969,0.448437,0.320558,-0.014421,0.406997,0.266848,-0.009157,0.393607,0.285425,-0.001032,0.393153,0.307008,0.004266,0.483173,0.290101,-0.009337,0.439168,0.255444,-0.003135,0.427614,0.288507,0.005338,0.431533,0.321615,0.010286,0.514163,0.288148,-0.003022,0.473714,0.279262,0.000554,0.465183,0.308161,0.005058,0.471534,0.337303,0.006810,0.538812,0.298596,0.003318,0.507988,0.295719,0.004410,0.498718,0.320175,0.006986,0.501897,0.345166,0.008997
213,1695023130.729496,1,12.2719,12.2719,4.6194,2.0550,9.2953,619.0774,8.4869,13174.1463,1.1051,102.9375,226.4960,77.1569,68.0789,84.3208,115.3378,0.055047,0.542515,0.483741,-0.000000,0.480784,0.498379,-0.005348,0.431997,0.448870,-0.004417,0.414914,0.378510,-0.001568,0.417802,0.336883,0.002054,0.447509,0.321736,-0.009141,0.408812,0.267348,-0.005387,0.393727,0.268720,-0.001173,0.388781,0.273546,0.000980,0.482045,0.290040,-0.004880,0.441530,0.260324,0.000224,0.432886,0.293276,0.006625,0.438782,0.324093,0.010727,0.512924,0.286895,-0.000079,0.475486,0.282091,0.001637,0.468688,0.312665,0.004305,0.476231,0.340366,0.005663,0.538182,0.295788,0.004709,0.508005,0.295478,0.004730,0.500292,0.321031,0.006554,0.504813,0.345367,0.008424
214,1695023130.737829,1,-14.0495,-14.0495,-1.5659,-6.1854,11.3443,357.8000,7.8830,13313.9878,1.1721,106.6373,235.5382,84.6329,77.1804,93.3336,123.2805,0.048154,0.541520,0.482987,-0.000000,0.480038,0.498247,-0.003539,0.431106,0.450480,-0.001784,0.413212,0.382223,0.001677,0.416350,0.342083,0.005686,0.445222,0.322529,-0.007764,0.408092,0.265565,-0.003742,0.394368,0.261432,0.000569,0.390019,0.261535,0.002794,0.479782,0.290538,-0.003901,0.441933,0.263980,0.001236,0.436066,0.298263,0.007800,0.443800,0.328606,0.012224,0.511264,0.286918,0.000655,0.475573,0.285330,0.002542,0.470425,0.316270,0.004897,0.478901,0.343694,0.006147,0.537280,0.295333,0.005404,0.508296,0.298827,0.006084,0.501500,0.325104,0.007786,0.506393,0.349462,0.009571
215,1695023130.746162,1,,,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
216,1695023130.754496,1,-9.4056,-9.4056,-4.4249,0.0000,11.6543,290.3318,,16215.3202,1.3596,105.8480,230.8637,77.2984,74.3757,94.3730,126.4035,0.065236,0.541646,0.485764,-0.000000,0.479070,0.499322,-0.004273,0.428589,0.449875,-0.002543,0.411353,0.380398,0.001281,0.417039,0.339969,0.005629,0.444628,0.323451,-0.009668,0.405873,0.261867,-0.006353,0.389094,0.256411,-0.002556,0.381630,0.256843,-0.000479,0.479754,0.291549,-0.005010,0.440382,0.257158,0.000520,0.431690,0.290666,0.007761,0.436990,0.324042,0.012670,0.511576,0.289330,0.000287,0.474670,0.285696,0.002497,0.469176,0.316440,0.004582,0.477359,0.345513,0.005666,0.537585,0.298670,0.005783,0.508109,0.299702,0.006730,0.500936,0.325786,0.008156,0.505687,0.350987,0.009602
217,1695023130.762829,1,3.5973,3.5973,-2.6277,1.7972,11.3130,951.2239,15.5770,15306.5124,1.2728,101.3904,227.4595,74.5208,68.6663,87.3089,118.9906,0.062226,0.541153,0.483759,-0.000000,0.478829,0.498170,-0.004960,0.428650,0.448955,-0.004006,0.411150,0.379226,-0.000880,0.415733,0.338492,0.002917,0.444832,0.322846,-0.011066,0.405473,0.264253,-0.008847,0.388970,0.262760,-0.005493,0.382262,0.266351,-0.003577,0.479995,0.290849,-0.006568,0.439274,0.256852,-0.001855,0.429992,0.288835,0.005143,0.434475,0.319987,0.009764,0.511369,0.287777,-0.001474,0.473559,0.283381,0.000163,0.467271,0.313665,0.002936,0.474623,0.341708,0.004443,0.536799,0.296676,0.003688,0.506302,0.298869,0.003931,0.498889,0.324565,0.005633,0.503222,0.348792,0.007401
218,1695023130.771162,1,6.0724,6.0724,-1.5499,1.0778,9.8571,297.0019,11.2257,12600.7033,1.0080,99.6644,217.0032,71.7029,59.0158,73.8359,104.9815,0.055055,0.541623,0.487482,-0.000000,0.478809,0.498672,-0.004130,0.429501,0.448989,-0.003325,0.411654,0.379119,-0.000509,0.414375,0.337502,0.003121,0.446239,0.320464,-0.012910,0.404699,0.263518,-0.009343,0.388616,0.272768,-0.003807,0.384525,0.287179,-0.000425,0.481683,0.289669,-0.008536,0.440254,0.258011,-0.002704,0.430576,0.290421,0.004473,0.435098,0.322314,0.008413,0.513361,0.287629,-0.003013,0.474505,0.284695,-0.000505,0.468352,0.314670,0.002097,0.475893,0.344987,0.002785,0.538910,0.297017,0.002734,0.508229,0.298404,0.002826,0.500472,0.325136,0.004216,0.504314,0.351759,0.005606
219,1695023130.779496,1,-10.4089,-10.4089,0.9101,2.4600,8.0863,358.0291,6.2155,15147.2826,1.0731,99.7207,223.5508,74.1107,64.0842,80.2298,111.5781,0.064611,0.542691,0.487861,-0.000000,0.479423,0.498239,-0.004901,0.429731,0.448937,-0.004628,0.411604,0.378425,-0.001659,0.414748,0.340613,0.002205,0.447219,0.322157,-0.016061,0.406180,0.257981,-0.011995,0.389042,0.263061,-0.005391,0.383770,0.276967,-0.001117,0.482202,0.290747,-0.010297,0.440087,0.259694,-0.003944,0.430561,0.291786,0.004528,0.434821,0.324388,0.009279,0.512927,0.288370,-0.003182,0.473009,0.287310,0.000630,0.467473,0.316752,0.003933,0.475260,0.348085,0.004731,0.537512,0.297141,0.004169,0.506258,0.299194,0.005446,0.498815,0.325480,0.007117,0.502684,0.352606,0.008408
220,1695023130.787829,0,-10.3631,-10.3631,-0.2394,-1.1495,7.3472,705.7962,33.5202,13240.8963,0.9654,103.7153,229.1987,84.0480,70.8500,82.7105,111.4360,0.046935,0.542289,0.487851,-0.000000,0.480187,0.498882,-0.004248,0.429862,0.449646,-0.003671,0.411022,0.377558,-0.001050,0.413867,0.334794,0.002750,0.447381,0.320606,-0.012216,0.407239,0.255969,-0.007386,0.394103,0.264820,-0.000747,0.392904,0.280014,0.003271,0.482221,0.289838,-0.007214,0.440720,0.255590,-0.000658,0.432110,0.288178,0.007356,0.438145,0.320110,0.011743,0.512972,0.286605,-0.001034,0.473034,0.276216,0.003302,0.465017,0.303782,0.007355,0.471481,0.332993,0.008496,0.537878,0.294494,0.005266,0.505721,0.289578,0.007521,0.495881,0.314367,0.010144,0.498672,0.340172,0.011997
221,1695023130.796162,0,-0.9302,-0.9302,-1.1319,-0.8925,6.8915,495.0712,16.7397,15021.5738,0.9971,108.4066,240.8223,85.3129,80.5987,97.9361,128.7932,0.043489,0.542642,0.487344,-0.000000,0.480590,0.498464,-0.006485,0.429451,0.448101,-0.007146,0.410782,0.372265,-0.005165,0.416409,0.324821,-0.002199,0.449736,0.323238,-0.015602,0.407344,0.252811,-0.011803,0.391765,0.250221,-0.005893,0.386718,0.254786,-0.002428,0.484686,0.290836,-0.009546,0.441772,0.253560,-0.003840,0.433041,0.286056,0.004372,0.438289,0.319786,0.009311,0.515026,0.287703,-0.002509,0.475361,0.279980,0.000911,0.469115,0.309422,0.004499,0.476098,0.340330,0.005751,0.539131,0.296299,0.004553,0.507986,0.295235,0.006455,0.499739,0.320805,0.008469,0.502857,0.346874,0.009901
222,1695023130.804496,0,-3.3786,-3.3786,-2.3627,-1.2309,6.2069,1179.2552,12.0637,15476.9485,1.4152,107.2315,241.7799,84.5666,80.5617,98.7401,130.2186,0.054194,0.544916,0.490469,-0.000000,0.481742,0.502286,-0.006272,0.431210,0.448130,-0.005913,0.413444,0.370115,-0.002870,0.417947,0.321986,0.001344,0.449532,0.323152,-0.013516,0.408990,0.249708,-0.009895,0.392356,0.246515,-0.004635,0.385119,0.252240,-0.001421,0.485020,0.291053,-0.007328,0.443466,0.251415,-0.001259,0.433716,0.283994,0.007237,0.438078,0.319093,0.012496,0.515871,0.288779,-0.000473,0.476378,0.278126,0.003512,0.469392,0.306125,0.007304,0.476034,0.336308,0.008647,0.540367,0.298083,0.006304,0.509830,0.294565,0.008625,0.500333,0.318946,0.010498,0.502866,0.344667,0.011744
223,1695023130.812829,0,-6.1150,-6.1150,1.0735,3.4362,3.7624,1907.4123,9.4541,12168.7356,1.6707,95.8140,265.3384,104.2286,106.7198,127.2890,158.8049,0.055558,0.544695,0.489167,-0.000000,0.483731,0.499362,-0.004645,0.433172,0.445580,-0.003893,0.415173,0.370433,-0.001099,0.417482,0.324107,0.002043,0.451654,0.324049,-0.010675,0.412541,0.250843,-0.009465,0.396022,0.229308,-0.007442,0.386262,0.216023,-0.006260,0.486472,0.291004,-0.005688,0.447275,0.247909,-0.001392,0.438749,0.279561,0.006079,0.443458,0.315975,0.011720,0.517399,0.287939,-0.000234,0.480213,0.278406,0.001432,0.474428,0.309129,0.003900,0.481565,0.340016,0.005736,0.542195,0.296205,0.005448,0.512145,0.294439,0.007514,0.503725,0.321109,0.009823,0.506692,0.347775,0.011980
224,1695023130.821162,0,-2.5184,-2.5184,1.9612,0.8877,3.3101,1677.6791,23.9028,13696.2375,1.8750,114.2724,263.5018,102.6465,103.3508,122.4970,153.0932,0.045239,0.546205,0.491420,-0.000000,0.483191,0.498445,-0.006586,0.433641,0.442434,-0.006124,0.416468,0.365814,-0.002902,0.419793,0.319333,0.001020,0.455416,0.321720,-0.013314,0.415619,0.251235,-0.009396,0.399402,0.235347,-0.004840,0.390756,0.226082,-0.002501,0.490268,0.289723,-0.007089,0.448461,0.248923,-0.001460,0.438816,0.279563,0.006702,0.442823,0.314504,0.012189,0.520426,0.287693,-0.000182,0.481052,0.276732,0.003210,0.473848,0.305604,0.006450,0.479761,0.336305,0.007897,0.544388,0.297295,0.006655,0.514104,0.294346,0.008587,0.504702,0.319448,0.010117,0.506520,0.345832,0.011335
225,1695023130.829496,0,7.3808,7.3808,2.0777,0.1166,4.5674,1607.3005,14.3665,7350.3088,1.8754,68.5718,272.5882,108.8370,114.5727,136.1597,167.8973,0.057221,0.546373,0.490807,-0.000000,0.484869,0.495494,-0.006305,0.434934,0.439092,-0.004538,0.418359,0.362659,0.000238,0.418945,0.319321,0.005594,0.457485,0.320171,-0.011149,0.416239,0.249633,-0.008901,0.397120,0.222630,-0.007067,0.382718,0.202768,-0.006317,0.491840,0.288245,-0.004181,0.448301,0.238511,0.001611,0.434280,0.261612,0.009949,0.433350,0.294194,0.016053,0.521199,0.286166,0.003171,0.480327,0.272665,0.006396,0.469817,0.299598,0.009612,0.472827,0.329601,0.011963,0.545104,0.295316,0.010520,0.512571,0.287438,0.012740,0.500241,0.311346,0.014937,0.499903,0.339133,0.017076
226,1695023130.837829,0,,,0.0000,0.0000,0.0000,0.0000,30.5202,8253.0668,2.2660,67.1381,276.4458,112.8834,119.3179,141.2754,172.8643,0.047856,0.548742,0.487905,-0.000000,0.485859,0.493340,-0.008483,0.436093,0.435054,-0.008139,0.421058,0.356287,-0.004427,0.422427,0.308975,-0.000116,0.461428,0.319644,-0.014737,0.419259,0.246644,-0.012627,0.398700,0.218204,-0.010340,0.382204,0.196752,-0.009352,0.495763,0.286105,-0.007323,0.449866,0.235297,-0.002431,0.438338,0.263592,0.006123,0.440021,0.300849,0.012657,0.524436,0.284226,0.000461,0.482532,0.269471,0.002582,0.474583,0.299434,0.005764,0.479313,0.329545,0.008270,0.546905,0.293828,0.008140,0.514276,0.288268,0.010075,0.504233,0.313647,0.012380,0.505761,0.340023,0.014453
227,1695023130.846162,0,,,0.0000,0.0000,0.0000,0.0000,46.0619,7638.3880,2.3304,64.1636,279.4232,116.4128,122.8833,144.7950,176.5994,0.039698,0.549367,0.485405,-0.000000,0.486628,0.490053,-0.008490,0.437671,0.431201,-0.007919,0.422010,0.353009,-0.003841,0.421194,0.308357,0.000704,0.462200,0.316899,-0.015487,0.420333,0.245042,-0.014938,0.399246,0.214706,-0.014220,0.382011,0.191480,-0.014343,0.497281,0.283775,-0.008331,0.452181,0.230599,-0.004254,0.439068,0.257728,0.003830,0.438721,0.293880,0.010093,0.526403,0.282290,-0.000893,0.484865,0.268557,0.000648,0.476172,0.298145,0.003785,0.480656,0.329252,0.006308,0.548900,0.291965,0.006350,0.516412,0.286719,0.006851,0.506335,0.312973,0.008596,0.507911,0.340481,0.010500
228,1695023130.854496,0,,,0.0000,0.0000,0.0000,0.0000,50.2101,5752.1572,1.8984,61.8619,284.8675,123.0585,128.9889,150.2457,181.2301,0.033027,0.554414,0.487995,-0.000000,0.490267,0.491888,-0.008809,0.440467,0.430463,-0.007661,0.425786,0.349911,-0.003029,0.427848,0.304545,0.002581,0.465887,0.316123,-0.012093,0.424276,0.240154,-0.009037,0.403382,0.209269,-0.006550,0.385987,0.185033,-0.005655,0.501200,0.283459,-0.004072,0.456185,0.227671,0.002911,0.440434,0.247339,0.011563,0.436551,0.275899,0.017474,0.530212,0.281051,0.004057,0.486901,0.263982,0.007622,0.476309,0.291382,0.011283,0.478714,0.320151,0.013817,0.552498,0.289497,0.011882,0.518362,0.280131,0.014420,0.505939,0.303682,0.017035,0.505420,0.330760,0.019320
229,1695023130.862829,0,,,0.0000,0.0000,0.0000,0.0000,53.6642,7082.8665,2.2604,63.3603,290.5286,130.1362,135.7089,156.5986,187.6585,0.025309,0.555420,0.483720,-0.000000,0.492386,0.489849,-0.009805,0.442470,0.429248,-0.009649,0.426410,0.349836,-0.005648,0.428316,0.306031,-0.000903,0.468345,0.314082,-0.017049,0.425586,0.238059,-0.017242,0.404199,0.203992,-0.016303,0.386927,0.176967,-0.016185,0.503718,0.280329,-0.009362,0.457177,0.223121,-0.005934,0.444191,0.250204,0.002656,0.444438,0.286134,0.009481,0.532607,0.276908,-0.001472,0.488873,0.258730,-0.000858,0.478757,0.288492,0.003266,0.482480,0.318940,0.006852,0.555107,0.284992,0.006114,0.520530,0.277162,0.006334,0.509129,0.302013,0.008727,0.510259,0.328297,0.011349
230,1695023130.871162,0,,,0.0000,0.0000,0.0000,0.0000,37.7712,6053.1135,2.3992,70.4869,294.9492,132.7853,136.7956,157.0162,187.8379,0.019636,0.558186,0.483349,-0.000000,0.493441,0.487126,-0.009963,0.443560,0.424405,-0.010647,0.430467,0.340298,-0.007651,0.433909,0.291810,-0.003896,0.472359,0.314614,-0.017449,0.429571,0.232211,-0.016018,0.408371,0.200024,-0.013597,0.390908,0.174117,-0.012981,0.507800,0.278829,-0.010021,0.460661,0.218178,-0.006262,0.447960,0.247635,0.002142,0.447619,0.284590,0.008606,0.536404,0.275103,-0.002199,0.492892,0.257238,0.000101,0.484719,0.289612,0.004280,0.489419,0.320598,0.007141,0.558220,0.284481,0.005194,0.525220,0.278784,0.007196,0.514654,0.304708,0.009676,0.515906,0.330889,0.011755
231,1695023130.879496,0,,,0.0000,0.0000,0.0000,0.0000,31.1756,5864.6403,2.8455,71.9938,298.7229,138.2697,142.0368,161.1640,191.0862,0.018177,0.558592,0.479577,-0.000000,0.494101,0.481767,-0.010848,0.444976,0.417976,-0.011468,0.431919,0.336588,-0.008019,0.437770,0.292046,-0.004040,0.477147,0.308815,-0.020547,0.432487,0.227620,-0.019728,0.410487,0.195466,-0.017440,0.393110,0.167695,-0.017129,0.512615,0.274427,-0.012578,0.462891,0.213783,-0.010764,0.450656,0.248324,-0.002429,0.452379,0.287858,0.004302,0.540371,0.272548,-0.004046,0.494730,0.251010,-0.004212,0.486455,0.285412,-0.000133,0.492299,0.318224,0.003224,0.561013,0.282476,0.004197,0.525902,0.273646,0.003683,0.516011,0.300534,0.005442,0.518750,0.327032,0.007325
232,1695023130.887829,0,,,0.0000,0.0000,0.0000,0.0000,10.0292,5360.9242,2.4096,78.9398,305.6151,143.4638,146.3917,165.5120,195.9503,0.011793,0.561641,0.481061,-0.000000,0.497522,0.481540,-0.010944,0.448478,0.416404,-0.011550,0.435510,0.332893,-0.007813,0.439895,0.286885,-0.003526,0.480933,0.307920,-0.020787,0.437479,0.226590,-0.019954,0.415605,0.191715,-0.018358,0.397758,0.161079,-0.018875,0.516878,0.274310,-0.012748,0.469456,0.211162,-0.010232,0.456297,0.244755,-0.001772,0.456509,0.284140,0.004634,0.544746,0.272693,-0.004116,0.500598,0.247959,-0.003042,0.491397,0.279809,0.001873,0.495914,0.311607,0.005273,0.565370,0.283219,0.004068,0.531329,0.271035,0.004215,0.520590,0.296726,0.006432,0.522415,0.323425,0.008439
233,1695023130.896162,0,,,0.0000,0.0000,0.0000,0.0000,17.3930,5336.7032,2.6482,75.9869,311.6519,149.9720,153.3192,172.0650,201.4294,0.013028,0.562915,0.482614,-0.000000,0.498639,0.479917,-0.012218,0.449945,0.414342,-0.013577,0.436958,0.327900,-0.010284,0.438719,0.278388,-0.006269,0.485684,0.306576,-0.023404,0.441380,0.220647,-0.022836,0.419335,0.185070,-0.021165,0.400315,0.153633,-0.021499,0.521601,0.272390,-0.014333,0.473439,0.205725,-0.012238,0.458951,0.236798,-0.003639,0.457317,0.275890,0.002883,0.549025,0.271166,-0.004596,0.504226,0.246358,-0.003574,0.493283,0.277227,0.001405,0.495893,0.309830,0.004921,0.569106,0.281973,0.004670,0.534366,0.269479,0.004730,0.521970,0.294410,0.006892,0.521991,0.321126,0.008916
234,1695023130.904496,0,,,0.0000,0.0000,0.0000,0.0000,17.6804,5250.5180,2.6710,75.9398,316.6733,155.3526,158.0288,176.3255,205.8478,0.010039,0.567547,0.482755,-0.000000,0.502404,0.478924,-0.010898,0.452226,0.410641,-0.011419,0.439750,0.326124,-0.007488,0.445312,0.280010,-0.002836,0.488526,0.304102,-0.022134,0.445482,0.214298,-0.021415,0.423040,0.178246,-0.019459,0.404742,0.147539,-0.019686,0.524729,0.271845,-0.013796,0.476035,0.202829,-0.011699,0.461309,0.234810,-0.003168,0.459813,0.273249,0.003107,0.551874,0.270363,-0.004635,0.505392,0.242508,-0.003574,0.495245,0.273099,0.002096,0.498993,0.305887,0.005863,0.571413,0.280641,0.004020,0.535180,0.263875,0.003706,0.523162,0.288246,0.006003,0.524008,0.315887,0.008166
235,1695023130.912829,0,,,0.0000,0.0000,0.0000,0.0000,35.1940,5390.6693,3.0400,80.9946,321.1834,159.1132,161.3979,179.5454,209.2426,0.008687,0.570953,0.481780,-0.000000,0.505156,0.476366,-0.012887,0.454247,0.407492,-0.013873,0.443289,0.321855,-0.009557,0.452963,0.276130,-0.004547,0.492962,0.302738,-0.026421,0.449460,0.213543,-0.025623,0.427303,0.176748,-0.023633,0.408054,0.143920,-0.024084,0.529891,0.269242,-0.016804,0.480134,0.198810,-0.014011,0.465577,0.230355,-0.004324,0.464111,0.268818,0.002597,0.556716,0.267899,-0.006379,0.509740,0.239564,-0.004733,0.498931,0.269164,0.001039,0.502046,0.301244,0.004748,0.575551,0.278740,0.003442,0.539323,0.261046,0.003158,0.527149,0.284787,0.005294,0.527729,0.312560,0.007175
236,1695023130.921162,0,,,0.0000,0.0000,0.0000,0.0000,31.0509,5191.1592,2.4705,77.3194,327.3367,166.0566,168.3502,185.9455,214.4232,0.006632,0.570778,0.478086,-0.000000,0.506061,0.474213,-0.014227,0.457057,0.405055,-0.015960,0.445876,0.318546,-0.011607,0.453482,0.272606,-0.006532,0.498051,0.301742,-0.031457,0.452917,0.207931,-0.031357,0.430300,0.169448,-0.029438,0.410920,0.135640,-0.029824,0.534705,0.268491,-0.020578,0.484535,0.194983,-0.017930,0.469056,0.225850,-0.007451,0.467063,0.264622,-0.000216,0.560900,0.267364,-0.008751,0.513811,0.235061,-0.006625,0.501985,0.265000,-0.000211,0.504534,0.297871,0.003639,0.579192,0.277581,0.002425,0.542873,0.258690,0.002234,0.530340,0.282468,0.004143,0.530940,0.309891,0.005676
