frame_id,timestamp,contact_label,dist_raw,dist_local,v_n,a_n,sigma_d,v_t,approach_theta,shadow_score,flow_mag,brightness_contact,dist2d_palm_0,dist2d_palm_5,dist2d_palm_9,dist2d_palm_13,dist2d_palm_17,hull_overlap_ratio,lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z
464,1694948976.933782,0,-45.0116,-45.0116,-0.1313,21.1533,3.3698,543.9415,35.5722,7124.8405,3.2468,138.6319,279.2475,106.0134,94.2913,109.7072,142.3474,0.018965,0.609842,0.588993,-0.000000,0.540455,0.600442,-0.018067,0.476507,0.543358,-0.028308,0.452089,0.447329,-0.031590,0.468118,0.394931,-0.033562,0.522254,0.440060,-0.051492,0.462718,0.334884,-0.062447,0.432659,0.291923,-0.065013,0.409945,0.258714,-0.067442,0.556937,0.390012,-0.041009,0.490815,0.326875,-0.043094,0.480897,0.365872,-0.029332,0.488154,0.398695,-0.021435,0.582334,0.365343,-0.029610,0.519066,0.318399,-0.030853,0.509332,0.356893,-0.017752,0.516901,0.393294,-0.010298,0.601992,0.354666,-0.019290,0.552018,0.327462,-0.022298,0.538088,0.354504,-0.017815,0.539587,0.381198,-0.014479
465,1694948976.942116,0,-40.3534,-40.3534,2.5332,2.6645,3.7600,530.5537,6.3634,7770.8135,2.4691,140.6080,276.1627,103.4958,91.8695,107.9768,140.6027,0.021188,0.608555,0.586686,-0.000000,0.539665,0.601282,-0.019767,0.476443,0.545031,-0.030696,0.451382,0.449690,-0.034279,0.468222,0.397941,-0.036410,0.521168,0.440720,-0.052730,0.459769,0.338724,-0.063090,0.430314,0.296589,-0.064868,0.409232,0.261647,-0.066976,0.555789,0.390407,-0.041705,0.488735,0.330069,-0.043670,0.480774,0.372585,-0.029695,0.490317,0.404967,-0.021755,0.581142,0.365307,-0.029948,0.517335,0.319968,-0.031898,0.508946,0.361622,-0.019153,0.518020,0.397194,-0.011913,0.600784,0.354106,-0.019345,0.550550,0.325884,-0.023311,0.537431,0.354765,-0.019285,0.539814,0.381746,-0.016278
466,1694948976.950449,0,-42.0206,-42.0206,-0.1052,-2.6384,1.6092,316.7065,16.8936,8552.7778,2.3687,144.0285,276.9410,101.4196,90.1650,106.9804,140.6438,0.022395,0.609659,0.590359,-0.000000,0.539792,0.604872,-0.018594,0.475801,0.547651,-0.028919,0.451366,0.452414,-0.032303,0.465501,0.398127,-0.034404,0.519050,0.443173,-0.050971,0.456864,0.337434,-0.061235,0.427069,0.295151,-0.063074,0.406084,0.260772,-0.065214,0.554150,0.392479,-0.040574,0.486399,0.330256,-0.042521,0.478246,0.371994,-0.028785,0.487548,0.404778,-0.021075,0.579966,0.367317,-0.029427,0.515309,0.321140,-0.031112,0.507531,0.362365,-0.018273,0.516571,0.398143,-0.011171,0.599692,0.355652,-0.019384,0.548910,0.327744,-0.023467,0.536211,0.356873,-0.019478,0.538502,0.384182,-0.016557
467,1694948976.958782,0,-36.0822,-36.0822,1.2287,1.3340,2.8872,527.6862,23.7876,8023.6010,2.2259,139.5949,270.3897,98.7517,86.0951,102.1326,135.0308,0.020033,0.607712,0.590618,-0.000000,0.538905,0.602528,-0.017192,0.474886,0.549156,-0.027638,0.449125,0.455630,-0.031521,0.464732,0.402247,-0.034174,0.517900,0.442622,-0.048812,0.458022,0.342866,-0.058120,0.428578,0.302160,-0.059604,0.406174,0.269013,-0.061672,0.552216,0.392345,-0.039092,0.486873,0.330322,-0.041127,0.479602,0.372047,-0.027688,0.488213,0.405665,-0.019770,0.578012,0.367395,-0.028321,0.515704,0.322113,-0.029660,0.507571,0.362706,-0.016850,0.516118,0.399326,-0.009459,0.597852,0.355884,-0.018506,0.548843,0.328785,-0.021561,0.535609,0.357608,-0.017135,0.537882,0.384518,-0.013831
468,1694948976.967116,0,-34.7703,-34.7703,2.5603,1.3316,3.7789,327.3519,63.9396,8570.9210,1.2467,142.3665,269.5512,98.8568,85.7857,101.6799,134.7483,0.022210,0.609092,0.595443,-0.000000,0.538746,0.605441,-0.016737,0.474541,0.550649,-0.027129,0.448321,0.456771,-0.031253,0.461331,0.401159,-0.034192,0.517151,0.443983,-0.047506,0.456066,0.341427,-0.056294,0.426935,0.301114,-0.056952,0.405510,0.268302,-0.058246,0.551340,0.392423,-0.037992,0.484411,0.333136,-0.040310,0.477019,0.375139,-0.026956,0.486329,0.408670,-0.018950,0.577393,0.366451,-0.027407,0.513301,0.323410,-0.029226,0.505767,0.364872,-0.016406,0.514830,0.401137,-0.008902,0.597324,0.354097,-0.017691,0.547382,0.328714,-0.020809,0.534495,0.358981,-0.016060,0.536944,0.386375,-0.012447
469,1694948976.975449,0,36.3694,36.3694,19.1807,16.6204,29.9888,1123.6524,23.1710,8735.2607,1.8565,143.1026,270.0140,96.7915,83.4379,99.7655,133.5948,0.022648,0.607042,0.593875,-0.000000,0.537285,0.605984,-0.017295,0.473927,0.553031,-0.028114,0.447809,0.459649,-0.032440,0.460042,0.402766,-0.035513,0.515285,0.445210,-0.049049,0.454410,0.343744,-0.056751,0.425573,0.303105,-0.056270,0.404068,0.269809,-0.057014,0.549599,0.394084,-0.039277,0.483465,0.333791,-0.040793,0.476691,0.375060,-0.026962,0.485754,0.407965,-0.018863,0.575871,0.368854,-0.028266,0.512620,0.324586,-0.029127,0.505297,0.364801,-0.015835,0.513848,0.400618,-0.008377,0.595898,0.357263,-0.018195,0.547161,0.329939,-0.020953,0.534513,0.358767,-0.016159,0.536592,0.386009,-0.012658
470,1694948976.983782,0,35.2739,35.2739,19.3236,0.1429,36.0656,1171.0980,12.6155,8524.7272,2.0828,139.2693,264.8589,93.8968,79.7545,95.6768,128.9699,0.022360,0.606764,0.590369,-0.000000,0.537870,0.604513,-0.017284,0.473817,0.553921,-0.026903,0.447159,0.462873,-0.030178,0.458427,0.406810,-0.032104,0.514882,0.442977,-0.044874,0.453496,0.347886,-0.052600,0.425073,0.307706,-0.053814,0.403215,0.274213,-0.055922,0.548746,0.393074,-0.035121,0.483446,0.333800,-0.036737,0.475995,0.373669,-0.024204,0.484010,0.406625,-0.016760,0.574882,0.369399,-0.024448,0.513711,0.325694,-0.024677,0.504102,0.363610,-0.012043,0.511067,0.398374,-0.004938,0.595255,0.359362,-0.014906,0.548945,0.330634,-0.016805,0.534336,0.356746,-0.012030,0.535286,0.382788,-0.008560
471,1694948976.992116,0,34.9574,34.9574,17.7599,-1.5637,34.7687,1008.8473,39.5074,7742.0418,1.8121,142.9514,264.4031,91.4210,78.1635,95.3876,129.9227,0.024745,0.606849,0.591972,-0.000000,0.537224,0.606636,-0.016539,0.472769,0.554515,-0.026867,0.446517,0.461716,-0.030868,0.459171,0.406539,-0.033571,0.513205,0.447985,-0.048387,0.452030,0.346506,-0.056898,0.422216,0.305871,-0.056798,0.400365,0.273063,-0.057553,0.547045,0.396705,-0.039027,0.479950,0.334821,-0.040938,0.472348,0.375406,-0.027000,0.481337,0.407732,-0.018603,0.573149,0.369670,-0.028528,0.508925,0.323828,-0.029879,0.501504,0.365523,-0.016779,0.510531,0.401690,-0.009130,0.593429,0.356591,-0.018903,0.543337,0.329369,-0.021785,0.530336,0.358911,-0.017100,0.532441,0.385750,-0.013549
472,1694948977.000449,0,38.1704,38.1704,18.2352,0.4753,28.4075,1100.0253,12.2000,9165.7076,1.7162,139.3596,259.9165,89.7116,74.6987,91.2397,125.0540,0.022872,0.604420,0.589966,-0.000000,0.536346,0.606450,-0.017426,0.473259,0.555961,-0.027566,0.446829,0.463819,-0.031158,0.459492,0.409695,-0.033327,0.513145,0.445417,-0.048115,0.450642,0.349692,-0.055935,0.421214,0.311119,-0.055557,0.399713,0.279506,-0.056157,0.546680,0.395188,-0.037866,0.480529,0.334747,-0.039242,0.472058,0.375610,-0.025089,0.479494,0.409154,-0.016408,0.572576,0.370710,-0.026574,0.509735,0.327162,-0.027085,0.500514,0.366051,-0.014158,0.507700,0.401048,-0.006624,0.592487,0.360161,-0.016257,0.544595,0.332461,-0.018278,0.530060,0.358324,-0.013676,0.530662,0.384218,-0.010243
473,1694948977.008782,0,38.9263,38.9263,0.6392,-17.5960,1.5678,359.1921,54.2673,9760.3018,2.2335,140.3449,258.7938,84.8542,71.2941,89.9158,125.4552,0.025162,0.604889,0.590428,-0.000000,0.535876,0.603574,-0.016707,0.471691,0.554638,-0.026427,0.444498,0.465362,-0.029662,0.454311,0.409053,-0.031605,0.512228,0.446491,-0.046607,0.449804,0.354110,-0.055193,0.420856,0.315150,-0.056827,0.398542,0.281561,-0.059085,0.545961,0.394848,-0.037193,0.480161,0.337716,-0.039370,0.474351,0.380345,-0.026410,0.484116,0.414422,-0.018543,0.571900,0.369949,-0.026728,0.510203,0.328209,-0.027630,0.502149,0.367603,-0.014696,0.510344,0.402359,-0.007245,0.592157,0.358939,-0.017204,0.545599,0.332358,-0.019166,0.532545,0.360117,-0.013734,0.534566,0.387140,-0.009817
474,1694948977.017116,0,38.0647,38.0647,0.6977,0.0585,1.6331,249.8509,27.2963,9671.2956,2.1799,145.5525,257.3749,83.8377,71.6301,91.0560,127.3089,0.026729,0.603687,0.592489,-0.000000,0.535265,0.607685,-0.016201,0.471493,0.557904,-0.025881,0.444846,0.466623,-0.029310,0.456461,0.411929,-0.031434,0.510478,0.448326,-0.045624,0.449109,0.352518,-0.053643,0.419459,0.311420,-0.054273,0.396776,0.276952,-0.055871,0.543916,0.396759,-0.036106,0.478100,0.339038,-0.037810,0.471397,0.380719,-0.024243,0.480413,0.413486,-0.015980,0.570226,0.371290,-0.025526,0.507825,0.329170,-0.026155,0.499780,0.368653,-0.012840,0.508102,0.403406,-0.005054,0.590798,0.359911,-0.015858,0.543887,0.332131,-0.017649,0.530472,0.359154,-0.012259,0.532462,0.385486,-0.008272
475,1694948977.025449,0,36.1869,36.1869,0.3074,-0.3903,1.4633,298.4300,18.3963,10219.7430,2.0321,144.5100,254.2125,81.2820,68.5608,87.3063,123.1744,0.025472,0.604364,0.590077,-0.000000,0.536613,0.606822,-0.016111,0.471738,0.558525,-0.025352,0.443919,0.469690,-0.028303,0.454371,0.414314,-0.029932,0.510610,0.447310,-0.045331,0.448394,0.353835,-0.053640,0.418986,0.314125,-0.055021,0.396057,0.280787,-0.057111,0.543943,0.396114,-0.035787,0.477943,0.339756,-0.037448,0.470935,0.380560,-0.024397,0.479428,0.413271,-0.016538,0.570085,0.371462,-0.025209,0.508108,0.330312,-0.025602,0.499783,0.369416,-0.012757,0.507980,0.404316,-0.005323,0.590915,0.361021,-0.015555,0.544591,0.334753,-0.017174,0.530813,0.361650,-0.012005,0.532780,0.387892,-0.008196
476,1694948977.033782,0,-40.5462,-40.5462,-19.6791,-19.9865,31.3663,770.9224,34.1390,10820.1267,1.6922,142.1852,253.8934,77.0886,66.4144,87.6457,124.8258,0.030601,0.604554,0.589224,-0.000000,0.535893,0.605172,-0.016437,0.470666,0.557220,-0.025788,0.442775,0.468965,-0.028442,0.453060,0.413256,-0.029835,0.509740,0.447647,-0.047425,0.445734,0.355191,-0.055533,0.415004,0.315597,-0.056855,0.390988,0.280475,-0.059230,0.543294,0.395648,-0.037852,0.476742,0.339863,-0.039062,0.472199,0.384603,-0.025243,0.483162,0.418046,-0.017181,0.569112,0.370425,-0.027111,0.506968,0.328929,-0.027561,0.500391,0.370603,-0.014146,0.510305,0.405877,-0.006690,0.589540,0.359101,-0.017249,0.542961,0.333080,-0.019364,0.531229,0.363256,-0.013793,0.534848,0.391284,-0.009915
477,1694948977.042116,0,38.5799,38.5799,-0.0866,19.5925,31.4085,207.3011,59.2544,11092.2713,1.2257,142.5116,252.9021,74.7028,62.9031,84.4379,122.2406,0.029130,0.604726,0.590137,-0.000000,0.535654,0.603737,-0.015432,0.470235,0.555924,-0.023817,0.441853,0.468640,-0.025815,0.451102,0.413201,-0.026474,0.509304,0.447145,-0.044502,0.445262,0.355969,-0.051989,0.414969,0.317068,-0.052858,0.391102,0.283194,-0.054669,0.542781,0.394991,-0.035349,0.476405,0.340041,-0.036743,0.471755,0.384777,-0.023123,0.482942,0.418378,-0.014677,0.568843,0.369963,-0.025080,0.506309,0.328697,-0.026428,0.499444,0.370832,-0.013696,0.509461,0.405519,-0.006005,0.589780,0.358752,-0.015453,0.542812,0.332767,-0.017432,0.530329,0.363168,-0.011610,0.533779,0.391099,-0.007317
478,1694948977.050449,0,43.0225,43.0225,1.2395,1.3261,31.8828,146.0629,76.5179,10217.3007,1.4029,143.3642,252.1685,73.9781,63.4442,84.9084,122.1168,0.029080,0.603927,0.589245,-0.000000,0.535967,0.604521,-0.016389,0.470525,0.558369,-0.025898,0.440932,0.472885,-0.028929,0.449512,0.416088,-0.030693,0.508047,0.447387,-0.046331,0.443601,0.356618,-0.055399,0.412829,0.317020,-0.057507,0.389278,0.281983,-0.059983,0.541616,0.395966,-0.037151,0.476054,0.341149,-0.039147,0.472406,0.385094,-0.025857,0.484623,0.418047,-0.017725,0.567915,0.371170,-0.027014,0.506926,0.329838,-0.028984,0.501224,0.370915,-0.016334,0.512227,0.405089,-0.008757,0.589137,0.359037,-0.017619,0.543176,0.332459,-0.020396,0.532594,0.362974,-0.014608,0.537665,0.391244,-0.010243
479,1694948977.058782,0,37.2014,37.2014,0.2536,-0.9858,31.8033,116.7681,54.3465,10370.2466,1.0993,146.0594,251.4759,74.8457,62.9346,83.6339,120.8647,0.029620,0.603283,0.590104,-0.000000,0.535456,0.606290,-0.015818,0.471893,0.560502,-0.025218,0.443171,0.474636,-0.028396,0.450321,0.417598,-0.030282,0.506906,0.447520,-0.045063,0.444259,0.356765,-0.053848,0.414300,0.317247,-0.055659,0.391049,0.283373,-0.057798,0.540068,0.396274,-0.035786,0.473914,0.340015,-0.037853,0.467621,0.381119,-0.024872,0.476899,0.414430,-0.016788,0.566648,0.371996,-0.025501,0.504656,0.330022,-0.026660,0.497122,0.369044,-0.013881,0.505750,0.403414,-0.006112,0.587813,0.361255,-0.016005,0.541371,0.333223,-0.017719,0.528147,0.360601,-0.011956,0.530436,0.387222,-0.007565
480,1694948977.067116,0,40.0987,40.0987,20.1612,19.9076,32.1669,566.8371,13.2205,10289.0116,0.8775,145.8904,252.1295,73.8676,62.2360,83.2722,120.8006,0.030255,0.603129,0.587957,-0.000000,0.535741,0.606400,-0.015802,0.471345,0.560096,-0.024857,0.441904,0.473276,-0.027725,0.447829,0.415281,-0.029415,0.504718,0.445563,-0.044088,0.442526,0.355781,-0.052872,0.412927,0.316323,-0.055265,0.390049,0.283108,-0.057832,0.537878,0.394556,-0.034678,0.473529,0.340766,-0.036471,0.467354,0.380789,-0.023906,0.476422,0.414032,-0.016231,0.564379,0.370810,-0.024364,0.503990,0.332337,-0.025050,0.496568,0.369723,-0.012682,0.505262,0.403696,-0.005467,0.585524,0.360053,-0.014916,0.539895,0.335405,-0.016565,0.527176,0.362793,-0.011128,0.530108,0.389649,-0.007061
481,1694948977.075449,0,-43.4193,-43.4193,-20.4998,-40.6610,33.3141,571.5195,33.0893,10709.4312,1.4728,142.3966,244.9846,68.3880,58.0030,81.1778,119.9633,0.032793,0.603374,0.586897,-0.000000,0.535162,0.604307,-0.015255,0.468654,0.557072,-0.023592,0.439400,0.470635,-0.025741,0.448796,0.414388,-0.026631,0.505327,0.447187,-0.043197,0.441441,0.358083,-0.053271,0.409948,0.319047,-0.056954,0.385993,0.286402,-0.060311,0.538339,0.395078,-0.034398,0.473616,0.341149,-0.036826,0.469197,0.384154,-0.024279,0.480868,0.417151,-0.016428,0.564508,0.369697,-0.024864,0.503690,0.330077,-0.026740,0.496980,0.370731,-0.014447,0.507613,0.404953,-0.006977,0.586195,0.357822,-0.016084,0.540309,0.333066,-0.018175,0.529049,0.363996,-0.012178,0.534230,0.392710,-0.007683
482,1694948977.083782,0,38.5930,38.5930,-1.1074,19.3924,33.3154,351.0081,46.1090,11913.7594,2.2093,138.0285,242.3223,66.0401,53.5287,75.8003,114.1452,0.032681,0.603346,0.582589,-0.000000,0.535763,0.604302,-0.013340,0.468592,0.557886,-0.020492,0.438967,0.473108,-0.022148,0.449334,0.418194,-0.022616,0.504620,0.445781,-0.039533,0.441667,0.358113,-0.048999,0.409279,0.320731,-0.052374,0.384865,0.290521,-0.055383,0.536701,0.394235,-0.031405,0.472615,0.340765,-0.033388,0.466507,0.382295,-0.020968,0.477092,0.415192,-0.013025,0.562808,0.369167,-0.022556,0.502476,0.328594,-0.023850,0.494016,0.368136,-0.011609,0.503616,0.402926,-0.004029,0.584921,0.357419,-0.014399,0.540328,0.333048,-0.015387,0.527373,0.361649,-0.009268,0.531305,0.389077,-0.004733
483,1694948977.092116,0,29.0326,29.0326,-2.0422,-0.9348,32.0895,287.0859,72.7689,11405.7079,1.0769,138.3619,244.2706,69.8188,55.8444,76.8050,114.4973,0.030168,0.601298,0.584858,-0.000000,0.534031,0.603463,-0.013443,0.468565,0.558054,-0.020184,0.438769,0.474850,-0.021506,0.448286,0.419822,-0.021666,0.503222,0.444789,-0.037275,0.441645,0.357690,-0.045072,0.410995,0.320894,-0.047066,0.387863,0.292069,-0.048949,0.534848,0.393585,-0.029059,0.472189,0.339727,-0.030727,0.466433,0.379122,-0.018662,0.476847,0.412166,-0.010413,0.560975,0.368607,-0.020124,0.502052,0.328308,-0.021119,0.494047,0.366673,-0.009617,0.503422,0.400702,-0.002080,0.583366,0.356714,-0.011843,0.539131,0.332870,-0.012280,0.526493,0.361007,-0.006198,0.530440,0.388202,-0.001397
484,1694948977.100449,0,42.1587,42.1587,0.5150,2.5572,32.6678,253.0036,67.8811,10592.8488,1.1399,137.6142,243.3595,65.3917,54.2878,77.6710,116.1016,0.035493,0.602916,0.581089,-0.000000,0.535367,0.602705,-0.013830,0.469251,0.558440,-0.021693,0.439048,0.476727,-0.024221,0.448069,0.422596,-0.025685,0.502848,0.446392,-0.039410,0.440537,0.359783,-0.050471,0.407692,0.320228,-0.055417,0.382925,0.288377,-0.059320,0.535172,0.394843,-0.032068,0.471347,0.339205,-0.035379,0.464967,0.381153,-0.023690,0.475825,0.415341,-0.015807,0.561579,0.370063,-0.024232,0.501216,0.326998,-0.026862,0.493085,0.366816,-0.014598,0.503697,0.401967,-0.006470,0.583918,0.358405,-0.017190,0.538348,0.332138,-0.019199,0.526241,0.361252,-0.012702,0.531702,0.389439,-0.007525
485,1694948977.108782,0,36.5678,36.5678,19.9968,19.4818,32.2896,485.7069,72.2574,10896.7032,1.2299,138.7500,242.4478,65.1586,51.6270,73.6009,111.9314,0.032971,0.601167,0.583552,-0.000000,0.533740,0.602355,-0.012981,0.468045,0.557582,-0.020511,0.437915,0.476039,-0.022811,0.448020,0.421812,-0.024055,0.502317,0.446096,-0.038637,0.439913,0.358949,-0.047378,0.408435,0.321615,-0.050289,0.384600,0.290531,-0.053091,0.534725,0.394910,-0.031100,0.472518,0.339682,-0.033160,0.466627,0.380030,-0.021250,0.476976,0.413268,-0.013557,0.561433,0.370115,-0.022715,0.502921,0.328559,-0.023408,0.494723,0.366533,-0.011020,0.504087,0.401252,-0.003455,0.583763,0.358505,-0.015092,0.540648,0.331741,-0.015461,0.528330,0.359858,-0.008947,0.532205,0.387651,-0.004170
486,1694948977.117116,0,-34.3756,-34.3756,-18.2421,-38.2389,28.7082,441.0006,76.6304,10493.0807,0.7220,138.8002,242.2401,64.3243,51.5517,74.6055,113.5377,0.033816,0.601404,0.583791,-0.000000,0.533795,0.602868,-0.013351,0.466915,0.557317,-0.020190,0.436484,0.474771,-0.021791,0.448727,0.424466,-0.022295,0.502416,0.443750,-0.036752,0.440679,0.357302,-0.045145,0.408812,0.320350,-0.047967,0.384620,0.290237,-0.050753,0.534214,0.393171,-0.029008,0.471302,0.339592,-0.031389,0.464623,0.380670,-0.019861,0.474497,0.413918,-0.012163,0.560339,0.368433,-0.020596,0.500775,0.328668,-0.022046,0.492432,0.367832,-0.010363,0.501982,0.402458,-0.002818,0.582584,0.356946,-0.012972,0.538079,0.332305,-0.013600,0.525605,0.360585,-0.007517,0.529930,0.387782,-0.002879
487,1694948977.125449,0,30.4096,30.4096,0.3442,18.5864,27.9617,43.9755,46.4648,10491.7192,1.0380,139.2971,242.5442,68.4764,53.9399,74.4539,112.1162,0.033558,0.601385,0.581907,-0.000000,0.535167,0.601409,-0.011853,0.469435,0.559804,-0.018495,0.438468,0.481267,-0.020524,0.446655,0.425825,-0.021513,0.499795,0.444017,-0.034166,0.439568,0.358639,-0.042862,0.409027,0.321984,-0.045688,0.386577,0.293009,-0.047970,0.531527,0.392738,-0.027523,0.470051,0.340456,-0.030062,0.464457,0.379799,-0.018557,0.475636,0.412282,-0.010476,0.558564,0.367593,-0.020331,0.500641,0.327490,-0.022529,0.493039,0.365946,-0.010776,0.503182,0.399629,-0.002724,0.581892,0.355703,-0.013720,0.538471,0.330334,-0.014805,0.526582,0.358597,-0.008075,0.531538,0.385942,-0.002569
488,1694948977.133782,0,31.2051,31.2051,-2.7384,-3.0826,28.1034,207.1551,40.6350,10487.7184,0.9817,138.9491,240.6940,65.8533,52.4850,74.1450,112.4283,0.033864,0.599736,0.576764,-0.000000,0.532761,0.599565,-0.012886,0.468140,0.558368,-0.019772,0.437422,0.478418,-0.021425,0.446151,0.426107,-0.022070,0.499918,0.445263,-0.036930,0.439027,0.359156,-0.044946,0.408333,0.321597,-0.047253,0.385343,0.291290,-0.049348,0.531138,0.393806,-0.029211,0.469752,0.339348,-0.030465,0.464992,0.378857,-0.017886,0.476133,0.410450,-0.009294,0.557279,0.368677,-0.020763,0.499599,0.327423,-0.021520,0.492813,0.365878,-0.009328,0.503469,0.399435,-0.001300,0.579746,0.356220,-0.012982,0.536752,0.331959,-0.012976,0.525935,0.359925,-0.006179,0.531742,0.386642,-0.000930
489,1694948977.142116,0,-33.3260,-33.3260,-17.4735,-14.7351,32.6870,546.4390,67.9355,10002.2392,1.1707,138.9869,243.2499,66.7092,51.0960,71.1731,108.6714,0.034679,0.600537,0.581452,-0.000000,0.533686,0.599039,-0.012235,0.468709,0.557466,-0.019028,0.438711,0.477403,-0.021238,0.446003,0.422271,-0.022347,0.499523,0.444214,-0.034007,0.438909,0.358162,-0.042698,0.408482,0.321450,-0.045397,0.385838,0.292047,-0.047584,0.531059,0.393427,-0.027446,0.469667,0.338270,-0.030638,0.464288,0.377450,-0.019296,0.475192,0.409689,-0.011051,0.558114,0.368555,-0.020365,0.500357,0.326815,-0.023056,0.492960,0.365848,-0.011207,0.502735,0.399239,-0.002874,0.581570,0.356551,-0.013898,0.537754,0.330267,-0.014922,0.525292,0.359048,-0.007897,0.529525,0.386538,-0.002182
490,1694948977.150449,0,-30.2460,-30.2460,1.0324,18.5059,31.1179,25.2271,29.4026,10027.1463,1.3941,139.0093,242.5602,65.9322,52.9434,75.3259,113.7711,0.036899,0.598461,0.577812,-0.000000,0.531989,0.597854,-0.010801,0.468242,0.557267,-0.016562,0.438211,0.479916,-0.017949,0.445365,0.425762,-0.018452,0.497408,0.444712,-0.032976,0.438557,0.360404,-0.041925,0.408099,0.321794,-0.045481,0.384862,0.290508,-0.048367,0.529008,0.393374,-0.027037,0.469106,0.338097,-0.030302,0.463167,0.374792,-0.019540,0.473407,0.406215,-0.011612,0.556268,0.368214,-0.020449,0.499684,0.324690,-0.022629,0.491310,0.360719,-0.010856,0.500721,0.393258,-0.002528,0.580228,0.356513,-0.014452,0.537919,0.330094,-0.014991,0.525201,0.356609,-0.007837,0.529400,0.383042,-0.001975
491,1694948977.158782,0,-30.4932,-30.4932,-15.2257,-16.2581,30.4735,536.6973,75.3183,9852.4840,1.2710,141.8773,244.0054,68.0920,53.3306,73.7934,111.5751,0.035764,0.597608,0.577727,-0.000000,0.531999,0.597698,-0.009704,0.466863,0.554512,-0.014766,0.436191,0.475449,-0.015370,0.447976,0.421807,-0.015080,0.496377,0.444768,-0.032998,0.436574,0.358629,-0.040523,0.407557,0.320030,-0.042784,0.386204,0.289902,-0.044831,0.528231,0.393342,-0.026624,0.468634,0.340264,-0.027497,0.464449,0.376949,-0.015340,0.475343,0.407988,-0.006976,0.555826,0.367750,-0.019424,0.499497,0.326943,-0.019317,0.492753,0.362049,-0.007287,0.502732,0.394580,0.000559,0.579733,0.356107,-0.012710,0.538329,0.329767,-0.012217,0.526797,0.355276,-0.005494,0.531521,0.382223,-0.000258
492,1694948977.167116,0,-28.2499,-28.2499,-14.8638,0.3619,24.7665,485.6596,1.8657,10020.3767,1.6694,139.0100,238.0897,64.4844,50.1081,71.8201,110.1638,0.037235,0.598479,0.576073,-0.000000,0.532610,0.598925,-0.012152,0.467714,0.557401,-0.018702,0.436584,0.477667,-0.020517,0.445170,0.423305,-0.021223,0.497459,0.440474,-0.033585,0.436054,0.356595,-0.040654,0.405673,0.322610,-0.042481,0.383796,0.295027,-0.044284,0.528886,0.391519,-0.026061,0.467562,0.339942,-0.027548,0.462308,0.378123,-0.016363,0.473273,0.409553,-0.008920,0.555996,0.368555,-0.017814,0.498346,0.327589,-0.018598,0.491105,0.364796,-0.007013,0.501171,0.398507,0.000465,0.578972,0.358474,-0.010229,0.536246,0.331135,-0.010051,0.524040,0.358521,-0.003585,0.528799,0.385794,0.001335
493,1694948977.175449,0,32.0210,32.0210,16.3368,31.2005,25.0921,577.6755,3.8732,9832.4319,1.2201,140.9383,239.9192,64.7497,48.9662,70.2903,108.3644,0.033814,0.597860,0.581280,-0.000000,0.532213,0.601848,-0.013083,0.467186,0.557287,-0.019662,0.437072,0.474633,-0.021301,0.447139,0.420454,-0.021751,0.497354,0.441445,-0.034330,0.436551,0.358767,-0.041170,0.407069,0.323098,-0.042710,0.385044,0.293285,-0.044604,0.528883,0.390986,-0.026399,0.467048,0.341172,-0.027753,0.462140,0.379824,-0.016706,0.472745,0.412141,-0.009543,0.555912,0.366863,-0.017813,0.498490,0.329884,-0.018532,0.491359,0.366483,-0.007618,0.500971,0.400456,-0.000790,0.578757,0.356329,-0.010009,0.536272,0.331296,-0.010322,0.523817,0.358141,-0.004890,0.527602,0.385505,-0.000738
494,1694948977.183782,0,28.6802,28.6802,14.7315,-1.6052,29.4298,377.1432,59.1207,10031.8933,0.8844,139.0216,240.7017,63.8986,49.0407,70.8853,109.0214,0.038689,0.596111,0.575645,-0.000000,0.530641,0.597745,-0.010035,0.466490,0.556091,-0.015422,0.435908,0.478283,-0.016611,0.446731,0.426533,-0.016856,0.495066,0.441301,-0.029789,0.436295,0.359278,-0.036691,0.406068,0.323119,-0.039038,0.383910,0.292665,-0.041340,0.526481,0.391243,-0.023314,0.468702,0.340137,-0.023452,0.464718,0.379668,-0.011483,0.476983,0.410189,-0.003489,0.554051,0.367563,-0.016258,0.499307,0.327764,-0.016120,0.493020,0.365868,-0.004180,0.504353,0.398583,0.003517,0.577831,0.357098,-0.009759,0.538411,0.329238,-0.008478,0.527735,0.356915,-0.001237,0.533837,0.383886,0.004101
