frame_id,timestamp,contact_label,dist_raw,dist_local,v_n,a_n,sigma_d,v_t,approach_theta,shadow_score,flow_mag,brightness_contact,dist2d_palm_0,dist2d_palm_5,dist2d_palm_9,dist2d_palm_13,dist2d_palm_17,hull_overlap_ratio,lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z
154,1694939802.080708,0,67.8480,67.8480,31.6969,-2.3726,57.1706,1186.5339,27.5949,8798.1401,1.6655,97.3086,341.6979,142.2844,118.3332,130.0125,167.9442,0.014872,0.654237,0.531482,-0.000000,0.557958,0.587887,-0.020683,0.468188,0.516714,-0.010379,0.438259,0.407436,0.010195,0.460069,0.346450,0.033806,0.498052,0.307761,-0.013294,0.428978,0.239292,0.006473,0.393485,0.218363,0.019160,0.371106,0.198322,0.025627,0.545533,0.248456,0.009062,0.481609,0.213965,0.038563,0.465183,0.256375,0.060143,0.473195,0.294126,0.072149,0.586741,0.232453,0.030582,0.526600,0.205493,0.051435,0.506079,0.248299,0.057425,0.507479,0.282869,0.058608,0.622196,0.232081,0.050933,0.573062,0.217813,0.065951,0.549756,0.247580,0.069974,0.549058,0.281214,0.071310
155,1694939802.089041,0,-53.5344,-53.5344,0.6806,-31.0163,56.2666,575.6775,29.5491,7778.1636,1.2103,101.8781,336.6450,129.7010,112.0806,130.5495,172.0270,0.023690,0.653707,0.534490,-0.000000,0.555198,0.588016,-0.020963,0.465983,0.519549,-0.011153,0.434655,0.413685,0.009253,0.456086,0.352145,0.032688,0.498410,0.311738,-0.017441,0.424056,0.238785,-0.000083,0.384147,0.209366,0.011787,0.357713,0.181785,0.017814,0.545736,0.251581,0.005202,0.476455,0.218007,0.033619,0.459561,0.263590,0.056534,0.468561,0.305637,0.069634,0.586471,0.235190,0.027051,0.523539,0.206887,0.046983,0.503516,0.248542,0.053805,0.505244,0.283330,0.055817,0.621227,0.236315,0.047750,0.570329,0.219878,0.062164,0.547881,0.248730,0.066465,0.547823,0.283762,0.068196
156,1694939802.097375,0,-47.5458,-47.5458,1.1916,0.5110,54.8712,842.6335,30.4928,5900.7521,1.5905,103.6535,326.2422,118.2835,99.5195,119.1767,163.0992,0.026986,0.650077,0.532775,-0.000000,0.553727,0.591386,-0.022211,0.464717,0.525124,-0.013302,0.433294,0.418396,0.006383,0.452420,0.353597,0.028824,0.493308,0.316064,-0.018355,0.419364,0.246034,-0.001944,0.378446,0.217937,0.008091,0.350080,0.191109,0.012673,0.539886,0.253403,0.004746,0.471243,0.221444,0.033399,0.453393,0.265971,0.055274,0.461038,0.304760,0.066985,0.580343,0.235859,0.026923,0.516768,0.208157,0.046572,0.495418,0.251506,0.052855,0.496696,0.285102,0.054104,0.614739,0.235023,0.047862,0.562918,0.219048,0.061675,0.539918,0.251174,0.065908,0.540395,0.285776,0.067319
157,1694939802.105708,0,51.2331,51.2331,-0.4221,-1.6137,53.1966,782.4183,26.1034,7155.5323,1.4427,104.0417,324.8811,114.2377,93.2544,112.3089,155.5534,0.023699,0.650571,0.537925,-0.000000,0.553236,0.595682,-0.019938,0.464013,0.531490,-0.009682,0.433679,0.422290,0.011278,0.453617,0.358672,0.035208,0.490570,0.318939,-0.018085,0.418829,0.249816,-0.001104,0.378155,0.223004,0.010188,0.350175,0.198774,0.016207,0.537379,0.256203,0.004220,0.472590,0.222314,0.032842,0.455892,0.263686,0.055837,0.464538,0.301069,0.068934,0.579075,0.238514,0.025897,0.518284,0.211539,0.044577,0.498319,0.255014,0.050666,0.500818,0.290407,0.052559,0.615591,0.237083,0.046814,0.566124,0.222903,0.060472,0.542736,0.252942,0.064986,0.542460,0.288457,0.067047
158,1694939802.114041,0,44.0992,44.0992,-5.9372,-5.5151,52.0157,515.1029,18.7022,6594.1062,1.8797,102.3326,323.0823,113.2227,94.2779,114.4808,156.4596,0.025920,0.649315,0.540531,-0.000000,0.550831,0.597671,-0.020952,0.461709,0.532953,-0.012530,0.428726,0.427546,0.006506,0.448519,0.361980,0.028680,0.491249,0.321726,-0.019565,0.415340,0.252726,-0.002904,0.375379,0.222042,0.008803,0.348215,0.192478,0.014793,0.538356,0.259636,0.002941,0.468305,0.228493,0.030448,0.452069,0.272914,0.052883,0.461582,0.312426,0.065677,0.579242,0.241551,0.025008,0.515357,0.212884,0.044498,0.494653,0.252579,0.051666,0.496544,0.285677,0.053901,0.614284,0.241511,0.045992,0.563083,0.226004,0.060617,0.539355,0.253212,0.065536,0.538585,0.286772,0.067768
159,1694939802.122375,0,46.7217,46.7217,25.0640,31.0012,48.0484,753.0471,25.8734,5226.7337,1.4103,103.4977,313.9135,106.8603,89.1673,110.5244,151.3548,0.025663,0.646674,0.540793,-0.000000,0.548830,0.598570,-0.020286,0.458168,0.533216,-0.010353,0.425776,0.426436,0.010131,0.446093,0.361693,0.033482,0.486368,0.324491,-0.017220,0.412136,0.254398,0.000312,0.372419,0.224978,0.012176,0.345250,0.197101,0.018376,0.533439,0.260273,0.005408,0.464936,0.231297,0.035510,0.448376,0.275343,0.059318,0.457143,0.315038,0.072821,0.574595,0.241411,0.027289,0.511907,0.216183,0.048292,0.491386,0.256905,0.055919,0.492526,0.291211,0.058345,0.610195,0.239785,0.048106,0.558879,0.227086,0.063174,0.535923,0.255771,0.068350,0.535445,0.290129,0.070807
160,1694939802.130708,0,-44.6114,-44.6114,0.7336,-24.3304,45.8374,346.6198,41.9613,6063.4203,1.4879,103.9051,313.7112,103.4586,84.0678,106.8949,152.0334,0.025580,0.645272,0.540521,-0.000000,0.547740,0.600796,-0.020650,0.458071,0.537340,-0.011440,0.424237,0.433607,0.008578,0.443522,0.367532,0.031877,0.484701,0.324892,-0.018635,0.408987,0.258124,-0.001945,0.368976,0.228812,0.009322,0.342103,0.200803,0.014935,0.532427,0.262022,0.003836,0.460932,0.228488,0.031929,0.443821,0.271225,0.054561,0.451706,0.310039,0.067305,0.573650,0.243267,0.025707,0.509031,0.215968,0.046082,0.487949,0.255166,0.053703,0.488947,0.287039,0.055946,0.609087,0.241948,0.046341,0.557063,0.228729,0.061274,0.534314,0.255914,0.066216,0.533856,0.288802,0.068287
161,1694939802.139041,0,-46.9741,-46.9741,-24.5518,-25.2854,45.6942,316.0589,28.2791,5790.6756,1.1459,103.3048,312.4987,99.6576,80.0370,103.6447,149.6284,0.030621,0.643362,0.539693,-0.000000,0.546076,0.601188,-0.019976,0.456740,0.540052,-0.011996,0.423090,0.436346,0.006205,0.440717,0.368061,0.026977,0.481432,0.327789,-0.019655,0.406296,0.258992,-0.003088,0.366570,0.230304,0.008227,0.339740,0.203191,0.013748,0.528873,0.263263,0.001887,0.458351,0.232706,0.029731,0.442650,0.277948,0.051776,0.452112,0.317977,0.063656,0.570076,0.243672,0.023039,0.505954,0.217807,0.042790,0.486530,0.259968,0.049617,0.489262,0.294167,0.050890,0.605010,0.241592,0.043173,0.553030,0.230757,0.057772,0.532428,0.260467,0.062670,0.534021,0.294158,0.064389
162,1694939802.147375,0,-49.5696,-49.5696,-23.4172,1.1346,45.3318,429.7357,60.5215,5036.7421,1.3425,103.3989,310.5791,99.4156,80.9095,104.5928,148.6728,0.030141,0.641172,0.539803,-0.000000,0.543792,0.601073,-0.020637,0.453286,0.539386,-0.011178,0.420745,0.434658,0.008663,0.439752,0.369623,0.031399,0.478132,0.328779,-0.016019,0.405062,0.260649,0.001544,0.366791,0.229968,0.013096,0.339902,0.200874,0.018915,0.525582,0.264290,0.006035,0.456842,0.231749,0.035300,0.439144,0.272796,0.058148,0.446444,0.310843,0.071210,0.567101,0.244646,0.027243,0.504889,0.218042,0.047928,0.483134,0.256573,0.055783,0.483231,0.288706,0.058532,0.603059,0.242610,0.047181,0.551736,0.230755,0.062007,0.528541,0.257696,0.067447,0.527370,0.290439,0.070191
163,1694939802.155708,0,-55.4077,-55.4077,-25.5324,-2.1151,38.5132,462.8429,11.8436,4934.8873,1.5635,98.1736,301.9577,97.4299,76.2859,98.8020,141.9807,0.031304,0.639070,0.538670,-0.000000,0.542586,0.601315,-0.019050,0.454099,0.544132,-0.009775,0.421108,0.440418,0.009463,0.435623,0.372730,0.031446,0.474778,0.330776,-0.015799,0.403040,0.262132,0.002321,0.364928,0.235350,0.014614,0.338655,0.211141,0.021222,0.521636,0.265699,0.005870,0.454899,0.235597,0.035612,0.435777,0.272324,0.057682,0.441130,0.306636,0.069564,0.563399,0.245185,0.027136,0.501743,0.223080,0.048039,0.480174,0.260723,0.055023,0.480027,0.292616,0.056656,0.599028,0.241495,0.047470,0.548689,0.230868,0.062553,0.525677,0.258336,0.068082,0.524370,0.291096,0.070708
164,1694939802.164041,0,46.7834,46.7834,22.8487,48.3811,38.5378,472.6987,44.8622,5954.5707,1.0129,96.7523,299.9064,89.6684,67.4486,91.6896,137.8034,0.032999,0.638268,0.538265,-0.000000,0.542764,0.603043,-0.019817,0.452059,0.544942,-0.010747,0.419737,0.440755,0.007708,0.437390,0.375314,0.028525,0.471106,0.331396,-0.014663,0.400519,0.266400,0.000759,0.360945,0.239852,0.010630,0.332854,0.216218,0.015620,0.517289,0.264919,0.005180,0.450085,0.240111,0.032312,0.431569,0.277737,0.053208,0.437220,0.309160,0.064779,0.558684,0.242236,0.023927,0.496045,0.222681,0.041599,0.474579,0.262274,0.048389,0.475090,0.291742,0.050715,0.594772,0.236555,0.041418,0.542935,0.228953,0.053458,0.519509,0.257735,0.058372,0.518342,0.289019,0.061175
165,1694939802.172375,0,44.7198,44.7198,22.9235,0.0748,47.3106,490.6222,17.6911,6435.8166,1.3094,96.6181,296.8115,86.6912,65.8949,92.0467,138.4656,0.032566,0.639079,0.539315,-0.000000,0.541390,0.603902,-0.020289,0.449724,0.544716,-0.010443,0.417597,0.438045,0.009522,0.435135,0.369733,0.031905,0.470763,0.330993,-0.016413,0.398647,0.265951,0.000833,0.359349,0.240799,0.011551,0.331116,0.216661,0.016699,0.517192,0.264175,0.004533,0.449843,0.240245,0.032946,0.433268,0.283019,0.053520,0.442110,0.319622,0.064370,0.558514,0.242908,0.024745,0.495744,0.225791,0.043703,0.476590,0.270254,0.048656,0.479990,0.304526,0.049015,0.594296,0.237834,0.043877,0.542611,0.231673,0.056709,0.520967,0.263771,0.060421,0.522234,0.298599,0.061754
166,1694939802.180708,0,37.6976,37.6976,21.8168,-1.1067,46.9456,472.6206,63.5628,6617.8233,1.5610,96.7894,296.1103,86.1509,63.5055,89.8571,137.5179,0.030502,0.636071,0.535936,-0.000000,0.539462,0.601637,-0.019219,0.448599,0.545626,-0.012320,0.415599,0.443511,0.003543,0.433633,0.376307,0.021467,0.469844,0.332930,-0.017695,0.396849,0.268409,-0.003750,0.357429,0.242736,0.005034,0.330846,0.219735,0.008862,0.516089,0.266284,0.001112,0.447594,0.242862,0.025757,0.431870,0.284518,0.045099,0.440825,0.320848,0.055250,0.557188,0.244100,0.019262,0.494095,0.225233,0.036268,0.474232,0.264400,0.042916,0.476833,0.296666,0.044290,0.592997,0.238963,0.036230,0.540854,0.232345,0.048255,0.519517,0.260940,0.053237,0.520084,0.292685,0.055400
167,1694939802.189041,0,57.2361,57.2361,28.1610,6.3441,41.2842,304.7293,83.1439,3894.4614,1.2985,92.5154,294.1851,89.2982,66.9034,92.1571,138.9508,0.031012,0.632606,0.536578,-0.000000,0.537010,0.602424,-0.018341,0.447934,0.544589,-0.008462,0.414954,0.442674,0.011362,0.430921,0.378160,0.033751,0.467050,0.333872,-0.016843,0.396899,0.268234,0.000186,0.359018,0.242506,0.011796,0.332483,0.219358,0.017925,0.514047,0.267292,0.003951,0.447559,0.238321,0.033387,0.427673,0.274575,0.056075,0.432442,0.310218,0.068473,0.556815,0.246068,0.024264,0.495043,0.224185,0.044213,0.472358,0.261568,0.051702,0.472026,0.294248,0.053990,0.593793,0.242583,0.043675,0.543297,0.235171,0.056901,0.519535,0.262707,0.061836,0.518077,0.295360,0.064421
168,1694939802.197375,0,-55.9626,-55.9626,-25.6865,-53.8475,41.5036,352.1765,23.0736,6289.7333,1.3363,95.0926,295.2706,92.6401,65.5045,87.0094,133.8003,0.028673,0.631420,0.538484,-0.000000,0.535546,0.602841,-0.018040,0.447187,0.546022,-0.009034,0.414373,0.442201,0.009700,0.431430,0.378496,0.030782,0.466567,0.333679,-0.016708,0.398563,0.269635,0.002066,0.361460,0.247890,0.014534,0.335134,0.227546,0.020726,0.512880,0.267351,0.003644,0.446974,0.241114,0.033450,0.428183,0.277664,0.054639,0.433489,0.310235,0.065344,0.555402,0.246122,0.024044,0.493051,0.227396,0.045434,0.472347,0.266885,0.052865,0.474162,0.300177,0.054280,0.592458,0.242466,0.043504,0.541832,0.235479,0.058421,0.518709,0.263735,0.064110,0.518101,0.295834,0.066621
169,1694939802.205708,0,-44.7924,-44.7924,-22.3781,3.3084,48.0260,129.1815,58.3712,5727.5936,1.0657,93.6528,294.3873,88.8887,64.7875,88.8095,134.4989,0.030408,0.631786,0.533910,-0.000000,0.537083,0.601659,-0.018643,0.447201,0.547308,-0.010806,0.413948,0.447703,0.005649,0.429871,0.381293,0.024092,0.464977,0.335725,-0.014323,0.396096,0.272160,0.001037,0.358504,0.246320,0.010536,0.332423,0.223622,0.015087,0.510291,0.268944,0.004442,0.443416,0.244125,0.031477,0.422673,0.279202,0.051132,0.426534,0.310727,0.061347,0.551644,0.245416,0.022502,0.488887,0.226220,0.041522,0.465349,0.261999,0.049383,0.464695,0.291315,0.051659,0.587610,0.239630,0.039251,0.535560,0.231068,0.051951,0.509879,0.257882,0.057726,0.506562,0.288728,0.060875
170,1694939802.214041,0,45.9199,45.9199,2.0556,24.4336,48.2127,443.4320,3.0958,7613.5489,1.1768,93.0995,285.4755,86.2878,57.8904,81.1860,126.7307,0.030899,0.625305,0.531991,-0.000000,0.533089,0.599555,-0.016734,0.444814,0.543676,-0.008945,0.411579,0.444336,0.006708,0.428692,0.382873,0.023976,0.463130,0.331754,-0.010951,0.395639,0.272311,0.004046,0.357495,0.251675,0.012368,0.331054,0.234123,0.015810,0.508358,0.264334,0.006319,0.442610,0.238675,0.032691,0.422386,0.274855,0.051055,0.425932,0.304571,0.060404,0.550284,0.241657,0.022939,0.487918,0.222627,0.041386,0.463952,0.260424,0.048879,0.464146,0.289386,0.051008,0.586072,0.237708,0.038310,0.534971,0.229549,0.050023,0.510295,0.257254,0.055290,0.508470,0.285491,0.058302
171,1694939802.222375,0,45.1880,45.1880,-3.0120,-5.0676,49.2175,51.4308,5.0139,5687.8059,0.9837,92.7461,290.1416,84.8511,63.2109,89.6768,135.2817,0.032114,0.628300,0.534399,-0.000000,0.532493,0.601547,-0.017984,0.442367,0.543025,-0.009464,0.410439,0.442905,0.007682,0.430659,0.381092,0.026506,0.461714,0.333823,-0.012957,0.393316,0.271000,0.003527,0.355741,0.245978,0.013249,0.330206,0.223497,0.017404,0.508104,0.267050,0.005568,0.443282,0.249854,0.033730,0.427470,0.290656,0.052853,0.435935,0.323586,0.062192,0.549841,0.244481,0.023448,0.488367,0.231952,0.043032,0.467436,0.271806,0.049358,0.469751,0.302437,0.049998,0.585892,0.239373,0.040140,0.534302,0.236052,0.052966,0.511785,0.264061,0.057596,0.511973,0.294105,0.059494
172,1694939802.230708,0,-33.5038,-33.5038,5.6147,8.6267,44.8082,296.8705,69.0644,7185.7143,0.8788,90.7901,281.7732,73.6085,53.9317,84.8149,132.8866,0.039145,0.624241,0.530254,-0.000000,0.529359,0.597304,-0.018873,0.440500,0.539935,-0.012737,0.408124,0.445370,0.002275,0.428522,0.384991,0.018644,0.462698,0.333964,-0.019894,0.389828,0.274873,-0.006157,0.349328,0.250121,0.002179,0.322700,0.226562,0.005208,0.508909,0.265399,-0.001311,0.439989,0.249561,0.025501,0.423954,0.293362,0.045229,0.432105,0.327726,0.054501,0.550295,0.242353,0.016928,0.485504,0.227519,0.035622,0.463662,0.268200,0.043191,0.465918,0.300990,0.044308,0.585942,0.237787,0.033995,0.532300,0.232361,0.046146,0.510164,0.259849,0.051488,0.510955,0.289556,0.053678
173,1694939802.239041,0,44.9091,44.9091,22.4254,16.8107,41.5450,296.8042,58.2580,5737.4855,1.3345,89.8804,284.5809,80.0632,56.6879,84.6445,132.5303,0.035429,0.621251,0.528562,-0.000000,0.528978,0.597254,-0.017650,0.440454,0.542180,-0.010678,0.407908,0.445437,0.004744,0.426103,0.383612,0.021655,0.460318,0.335390,-0.015891,0.391423,0.274526,-0.001235,0.353214,0.250312,0.007146,0.326867,0.229614,0.010588,0.506230,0.267251,0.002269,0.440688,0.245969,0.029813,0.421027,0.282880,0.049671,0.425306,0.316477,0.059697,0.548143,0.244456,0.019986,0.486605,0.228564,0.040001,0.463085,0.264672,0.048688,0.463154,0.296229,0.051173,0.584380,0.240413,0.036450,0.533498,0.233292,0.049143,0.509065,0.259560,0.055080,0.506996,0.289877,0.058382
174,1694939802.247375,0,47.2343,47.2343,0.3286,-22.0968,31.7369,241.9744,22.5959,5794.9721,1.2088,89.2600,282.8434,79.0432,52.1363,79.1801,128.9867,0.033087,0.619739,0.527848,-0.000000,0.529217,0.597064,-0.019134,0.441468,0.542251,-0.011711,0.407221,0.446046,0.004819,0.424548,0.386455,0.023041,0.459073,0.332677,-0.016212,0.391393,0.274729,-0.000034,0.352437,0.255884,0.009884,0.326272,0.237980,0.014178,0.504513,0.264972,0.003492,0.439623,0.243990,0.030557,0.423229,0.284842,0.049800,0.431356,0.316069,0.059576,0.546458,0.243414,0.022923,0.484324,0.229079,0.041341,0.463447,0.271820,0.048097,0.466754,0.303282,0.049649,0.582296,0.238715,0.041340,0.530798,0.235995,0.053076,0.509190,0.267919,0.057784,0.511058,0.297715,0.060180
175,1694939802.255708,0,52.2272,52.2272,1.7598,1.4312,32.4636,184.9985,56.7798,5625.7804,1.2861,91.0224,288.0360,83.3685,56.5920,81.8217,130.1597,0.030435,0.625380,0.534302,-0.000000,0.531381,0.601653,-0.017651,0.441617,0.546948,-0.008340,0.409774,0.445962,0.010004,0.429555,0.382529,0.030406,0.458971,0.333944,-0.014132,0.391659,0.275555,0.002590,0.355339,0.255175,0.013149,0.329959,0.235918,0.018443,0.505277,0.266206,0.005050,0.440294,0.248515,0.033886,0.419546,0.286860,0.054257,0.422232,0.317831,0.064988,0.548125,0.244308,0.023808,0.487723,0.238543,0.044574,0.464733,0.279155,0.052368,0.464546,0.309683,0.054572,0.585588,0.240775,0.041348,0.536301,0.244422,0.054809,0.511949,0.272837,0.060327,0.509605,0.303353,0.063547
176,1694939802.264041,1,-51.4139,-51.4139,-4.4775,-6.2373,44.7985,297.1793,38.2264,6359.0584,0.9766,94.7500,284.1212,83.3358,53.6425,77.7208,125.2915,0.032611,0.620970,0.531886,-0.000000,0.529498,0.599263,-0.015484,0.442369,0.546702,-0.006795,0.409769,0.449779,0.009994,0.425284,0.384997,0.028606,0.458197,0.337084,-0.010976,0.391499,0.279626,0.006441,0.355897,0.259468,0.017216,0.331397,0.241621,0.022500,0.504174,0.270276,0.006813,0.440241,0.251636,0.035630,0.420167,0.289672,0.055445,0.423920,0.322484,0.065651,0.546874,0.247390,0.024392,0.486759,0.234241,0.045696,0.463682,0.273115,0.054728,0.463865,0.304304,0.057570,0.583994,0.243355,0.040864,0.534082,0.238365,0.055296,0.508931,0.265948,0.062117,0.506262,0.295977,0.066098
177,1694939802.272375,1,-43.6453,-43.6453,-22.1386,-17.6611,46.9842,424.9045,38.3101,5439.1594,1.3615,93.6181,285.3125,73.8759,54.0575,86.2311,135.9997,0.040070,0.621128,0.528578,-0.000000,0.528673,0.596381,-0.015642,0.440279,0.542516,-0.007941,0.407019,0.449014,0.007203,0.427475,0.388728,0.023573,0.455788,0.336080,-0.011104,0.388305,0.275897,0.002848,0.349763,0.250376,0.010355,0.324694,0.228233,0.013165,0.501867,0.268226,0.005497,0.437979,0.256222,0.033280,0.420527,0.295129,0.051819,0.426406,0.326413,0.060442,0.544638,0.244142,0.021422,0.484396,0.237391,0.040803,0.462517,0.277465,0.047593,0.463457,0.309281,0.048518,0.582304,0.238361,0.036260,0.531656,0.237945,0.048959,0.509071,0.266188,0.054183,0.508100,0.296169,0.056685
178,1694939802.280708,1,-43.2145,-43.2145,-22.6122,-0.4736,47.0601,184.2268,7.6682,7886.0862,1.0629,107.9082,277.8860,80.4893,50.5172,74.7719,121.4420,0.033599,0.616564,0.529092,-0.000000,0.526369,0.595273,-0.013528,0.440311,0.543534,-0.006047,0.407561,0.451410,0.007838,0.422896,0.393590,0.022555,0.453486,0.334849,-0.008457,0.390348,0.281777,0.005755,0.354667,0.262623,0.012311,0.329677,0.245976,0.014056,0.498806,0.267556,0.006018,0.437902,0.253651,0.032577,0.417575,0.290749,0.049640,0.419454,0.322056,0.057321,0.542709,0.244241,0.020073,0.485693,0.235861,0.039572,0.462135,0.276424,0.047854,0.461657,0.309240,0.049752,0.581263,0.240672,0.032922,0.534881,0.240287,0.044716,0.511033,0.271317,0.050482,0.508870,0.302989,0.053728
179,1694939802.289041,1,-49.1304,-49.1304,-25.3394,-2.7272,39.7560,645.1950,21.8248,7637.7042,1.1342,113.1466,277.6366,85.1606,50.9760,69.9535,117.9618,0.033303,0.618183,0.528097,-0.000000,0.526093,0.596839,-0.017429,0.438270,0.540411,-0.010237,0.408673,0.443256,0.005335,0.431040,0.387681,0.021965,0.454627,0.331792,-0.014373,0.391996,0.281527,0.003135,0.356291,0.269214,0.013150,0.333226,0.255533,0.016933,0.502001,0.265266,0.003799,0.442122,0.250633,0.031653,0.429645,0.294370,0.049201,0.439698,0.325156,0.057135,0.545802,0.246054,0.022096,0.489633,0.238328,0.041294,0.470824,0.286084,0.046415,0.476316,0.321054,0.046045,0.582703,0.244550,0.039545,0.535091,0.246343,0.051168,0.516448,0.280057,0.055203,0.520856,0.310610,0.056786
180,1694939802.297375,1,38.7831,38.7831,22.5492,47.8886,34.3979,206.3915,34.2480,7073.2838,1.2509,110.1289,279.3374,80.5675,52.1686,77.5136,124.0980,0.038915,0.614095,0.521963,-0.000000,0.524156,0.591524,-0.015577,0.438499,0.539405,-0.007305,0.407489,0.448511,0.008769,0.422884,0.390155,0.026052,0.452577,0.338340,-0.012330,0.392513,0.282973,0.001292,0.355600,0.262520,0.007674,0.330927,0.243625,0.009526,0.498284,0.271732,0.003680,0.440813,0.255925,0.031264,0.426372,0.297452,0.048837,0.435629,0.326058,0.056506,0.541573,0.247853,0.019180,0.484987,0.237921,0.038108,0.466044,0.285177,0.044710,0.470645,0.316759,0.045211,0.579791,0.241190,0.033638,0.531358,0.240755,0.045531,0.512124,0.275040,0.051132,0.516001,0.305457,0.053750
181,1694939802.305708,1,44.7600,44.7600,22.1013,-0.4479,42.7636,656.8410,23.8808,9525.8665,1.0537,109.1273,278.4340,87.8466,52.6536,69.2818,115.2866,0.033382,0.615787,0.526901,-0.000000,0.525229,0.594249,-0.012912,0.439703,0.543078,-0.005251,0.408610,0.450582,0.009208,0.427610,0.391896,0.024673,0.452321,0.335284,-0.010418,0.392379,0.282476,0.003845,0.358107,0.268573,0.011374,0.336700,0.256495,0.013999,0.498269,0.271493,0.003593,0.440866,0.254578,0.028442,0.427860,0.296384,0.044394,0.437723,0.326813,0.051539,0.542263,0.250672,0.017610,0.486495,0.237313,0.034158,0.469097,0.283859,0.039704,0.475632,0.317639,0.040110,0.580575,0.246894,0.031007,0.532521,0.242676,0.041089,0.514829,0.276941,0.045909,0.520142,0.307710,0.048433
182,1694939802.314041,1,55.0734,55.0734,24.5720,2.4706,45.5933,353.3251,54.0383,7434.5297,1.0241,113.9313,277.1831,83.2018,51.6724,72.5699,117.8060,0.031646,0.616856,0.529670,-0.000000,0.527043,0.595804,-0.013324,0.440207,0.546356,-0.004845,0.407682,0.454433,0.010610,0.425280,0.396096,0.027197,0.453739,0.337117,-0.008036,0.391731,0.284023,0.010018,0.356946,0.267808,0.020266,0.333162,0.253144,0.024421,0.499663,0.271673,0.008108,0.438531,0.262254,0.038147,0.418940,0.302618,0.057156,0.422090,0.335254,0.065833,0.543312,0.249668,0.024241,0.486216,0.245198,0.046863,0.462682,0.288482,0.055861,0.461905,0.323106,0.057762,0.582243,0.246402,0.039336,0.535283,0.248402,0.053698,0.510799,0.279955,0.060151,0.507666,0.312353,0.063535
183,1694939802.322375,1,-34.8822,-34.8822,3.5621,-21.0099,43.7605,212.4400,67.9579,9951.9354,1.6237,111.6366,279.2279,82.2307,50.6506,73.3415,121.6060,0.036970,0.612897,0.524019,-0.000000,0.522349,0.592511,-0.016162,0.436336,0.539433,-0.010707,0.406678,0.446238,0.001787,0.428512,0.393253,0.015049,0.454215,0.336596,-0.013155,0.394397,0.285151,0.000460,0.358955,0.267115,0.006690,0.334761,0.249111,0.007583,0.501058,0.269862,0.001373,0.444160,0.259030,0.025002,0.431372,0.303125,0.039767,0.440744,0.335250,0.045959,0.544344,0.247072,0.015746,0.489603,0.240442,0.031160,0.471807,0.288709,0.036295,0.476994,0.325011,0.036459,0.582393,0.242589,0.029154,0.534310,0.246100,0.038585,0.516860,0.280822,0.043395,0.521229,0.312262,0.045803
184,1694939802.330708,1,45.5565,45.5565,1.6934,-1.8687,32.7880,205.5621,65.6001,8573.6455,0.5849,114.5548,277.0107,81.8491,51.8320,74.1745,120.1986,0.031449,0.617354,0.530420,-0.000000,0.528069,0.595125,-0.014205,0.441193,0.546675,-0.007231,0.407499,0.457365,0.006014,0.423367,0.397540,0.020184,0.453968,0.337842,-0.008201,0.391743,0.288197,0.005482,0.356870,0.268620,0.012098,0.333630,0.249829,0.013807,0.499802,0.272951,0.005456,0.440401,0.266776,0.029354,0.425272,0.310677,0.044629,0.432970,0.343810,0.051589,0.543401,0.250492,0.018574,0.487615,0.245821,0.034600,0.467714,0.291106,0.040812,0.470444,0.324706,0.041989,0.582384,0.246508,0.030630,0.535581,0.248377,0.040198,0.514732,0.280444,0.044894,0.515144,0.311773,0.047694
185,1694939802.339041,1,-36.6062,-36.6062,-20.3416,-22.0349,41.4160,586.6115,53.3246,7896.2544,1.0250,112.8218,277.7665,81.0112,53.7530,77.7510,122.5341,0.037597,0.610769,0.523331,-0.000000,0.522866,0.594599,-0.016448,0.437562,0.540231,-0.008027,0.407196,0.449687,0.008563,0.421918,0.393460,0.026380,0.453077,0.340504,-0.013878,0.395894,0.284704,-0.001669,0.358744,0.263606,0.003759,0.333531,0.243536,0.004987,0.499585,0.273904,0.001880,0.444403,0.262210,0.028117,0.432240,0.306430,0.044892,0.441991,0.332676,0.051959,0.542218,0.248801,0.016966,0.486554,0.241872,0.032843,0.469617,0.293395,0.038053,0.474830,0.324072,0.038095,0.579893,0.240264,0.031135,0.530012,0.246790,0.040690,0.513235,0.284403,0.045621,0.518908,0.315420,0.048025
