frame_id,timestamp,contact_label,dist_raw,dist_local,v_n,a_n,sigma_d,v_t,approach_theta,shadow_score,flow_mag,brightness_contact,dist2d_palm_0,dist2d_palm_5,dist2d_palm_9,dist2d_palm_13,dist2d_palm_17,hull_overlap_ratio,lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z
419,1695029758.796770,1,,,0.0000,0.0000,0.0000,0.0000,39.4070,4217.7224,1.0140,132.7909,45.9384,145.5469,132.7551,116.8177,98.5456,0.000000,0.472374,0.751877,-0.000000,0.413311,0.780128,-0.012763,0.357451,0.742686,-0.009547,0.332604,0.686028,0.000004,0.339714,0.657152,0.011655,0.373293,0.602444,-0.012927,0.324327,0.600102,0.002677,0.302756,0.611227,0.014506,0.289308,0.611929,0.020100,0.400724,0.567615,-0.000088,0.350117,0.547491,0.013478,0.340388,0.578397,0.024966,0.344474,0.603544,0.032088,0.426377,0.562955,0.013934,0.384686,0.555011,0.024172,0.370675,0.583646,0.028939,0.370009,0.605822,0.030968,0.447298,0.570917,0.027419,0.415382,0.569303,0.034488,0.403193,0.593602,0.037649,0.402956,0.617609,0.039435
420,1695029758.805104,1,,,0.0000,0.0000,0.0000,0.0000,49.7399,4452.9441,1.7008,113.8912,51.3135,148.1648,134.7402,117.7033,98.0034,0.000000,0.469268,0.747083,-0.000000,0.411469,0.776873,-0.015688,0.354131,0.739853,-0.013750,0.328833,0.684889,-0.005190,0.339812,0.656982,0.005065,0.373295,0.600722,-0.015019,0.323882,0.602333,-0.001596,0.302403,0.616329,0.008157,0.291160,0.616667,0.012312,0.400534,0.567263,-0.001544,0.350179,0.551817,0.011865,0.342718,0.588700,0.021879,0.349784,0.615073,0.027588,0.425439,0.563473,0.012735,0.383649,0.560615,0.021821,0.371823,0.593613,0.024179,0.374873,0.616612,0.024404,0.445735,0.571461,0.026300,0.412775,0.578447,0.030669,0.403908,0.604666,0.031413,0.408012,0.627510,0.031670
421,1695029758.813437,0,,,0.0000,0.0000,0.0000,0.0000,41.8617,4594.0133,1.5861,113.8441,49.0313,152.0419,139.2053,122.4220,102.8397,0.000000,0.467544,0.748986,-0.000000,0.410686,0.779466,-0.014273,0.354625,0.742391,-0.012041,0.328963,0.687059,-0.003752,0.338801,0.660241,0.006240,0.370773,0.605742,-0.012347,0.323698,0.607171,-0.001082,0.301662,0.620211,0.006501,0.288584,0.620381,0.009361,0.397530,0.571076,-0.000103,0.349593,0.551941,0.011391,0.344361,0.590622,0.020314,0.352779,0.618411,0.025839,0.423189,0.565508,0.012766,0.382860,0.561166,0.020294,0.372857,0.598333,0.022512,0.377471,0.623896,0.023184,0.444537,0.572621,0.024975,0.413674,0.579460,0.029059,0.405682,0.607698,0.030037,0.410597,0.631462,0.030631
422,1695029758.821770,0,,,0.0000,0.0000,0.0000,0.0000,5.0031,4491.1902,1.6121,108.9846,53.2395,156.6584,143.2619,125.5955,104.8195,0.000000,0.467328,0.751502,-0.000000,0.410196,0.782615,-0.015724,0.353730,0.745586,-0.014066,0.327940,0.690640,-0.005839,0.337664,0.662708,0.004196,0.371171,0.605483,-0.015334,0.322233,0.609951,-0.003153,0.300229,0.624934,0.005659,0.287604,0.627238,0.009212,0.397954,0.570977,-0.002193,0.347557,0.554854,0.009346,0.341848,0.593782,0.018499,0.350087,0.621918,0.023981,0.422747,0.566001,0.011757,0.380203,0.561649,0.019423,0.369581,0.596899,0.021946,0.373526,0.621790,0.022594,0.443166,0.573735,0.024992,0.409932,0.580602,0.028674,0.401083,0.608135,0.029487,0.404812,0.632178,0.029909
423,1695029758.830104,0,,,0.0000,0.0000,0.0000,0.0000,40.8180,4930.3900,1.3383,108.5640,49.7218,159.3732,147.4401,130.7979,110.7645,0.000000,0.467372,0.753442,-0.000000,0.410408,0.783768,-0.014891,0.354364,0.750746,-0.014367,0.328578,0.697818,-0.007617,0.335849,0.671784,0.000894,0.371370,0.609732,-0.017231,0.321214,0.613366,-0.006326,0.297789,0.628188,0.002019,0.282633,0.631723,0.005591,0.397235,0.573433,-0.004885,0.345855,0.555303,0.005318,0.337957,0.591977,0.014839,0.343836,0.619835,0.020985,0.421646,0.567617,0.008495,0.379257,0.562990,0.015689,0.366935,0.596398,0.019496,0.368890,0.620701,0.021391,0.441886,0.576012,0.021208,0.409457,0.579757,0.025644,0.399084,0.605962,0.028145,0.401280,0.630017,0.029943
424,1695029758.838437,0,,,0.0000,0.0000,0.0000,0.0000,41.3847,6250.3288,2.1652,98.3989,52.1249,161.5524,149.2405,132.4720,112.4671,0.000000,0.469107,0.755239,-0.000000,0.411762,0.787492,-0.017703,0.352021,0.751728,-0.017758,0.324558,0.696069,-0.011141,0.335606,0.666829,-0.002846,0.371295,0.611343,-0.018395,0.318407,0.616532,-0.008282,0.295521,0.633320,-0.000729,0.283156,0.635186,0.002179,0.397083,0.575046,-0.005120,0.343863,0.559384,0.004462,0.339284,0.600475,0.012805,0.349151,0.628271,0.018093,0.421011,0.568830,0.008851,0.377320,0.566384,0.014662,0.368262,0.603804,0.016604,0.374291,0.628504,0.017246,0.440708,0.575437,0.021959,0.407426,0.582848,0.024076,0.400248,0.611025,0.024403,0.406166,0.633823,0.024815
425,1695029758.846770,0,,,0.0000,0.0000,0.0000,0.0000,13.0513,4789.1317,1.3666,107.3719,50.2299,162.5345,151.2710,135.5866,116.7515,0.000000,0.467290,0.759934,-0.000000,0.409898,0.790912,-0.016989,0.353276,0.755458,-0.016786,0.326792,0.699098,-0.009537,0.334578,0.670801,-0.000397,0.370834,0.615764,-0.019553,0.318228,0.619159,-0.007961,0.293942,0.634733,0.001087,0.278582,0.638492,0.005016,0.396543,0.579171,-0.005601,0.342643,0.561497,0.004809,0.336229,0.600701,0.014498,0.344113,0.630047,0.020769,0.420475,0.573205,0.009428,0.376028,0.568655,0.016840,0.365216,0.605314,0.020343,0.368912,0.631346,0.021977,0.440237,0.580010,0.023726,0.406605,0.584173,0.027842,0.397057,0.613097,0.029670,0.400521,0.638465,0.031011
426,1695029758.855104,0,,,0.0000,0.0000,0.0000,0.0000,26.2226,4917.5757,1.7726,100.6150,52.3237,167.1996,156.8772,141.4603,122.3345,0.000000,0.465512,0.757945,-0.000000,0.409580,0.789965,-0.017118,0.352496,0.755574,-0.016139,0.324730,0.702385,-0.008075,0.331195,0.674006,0.001908,0.368511,0.616253,-0.018385,0.315962,0.622749,-0.007929,0.291223,0.639675,-0.000183,0.275536,0.643477,0.003210,0.394121,0.580588,-0.004031,0.341303,0.563696,0.006397,0.334768,0.602056,0.015606,0.342611,0.630724,0.021566,0.418023,0.574954,0.011083,0.374364,0.571263,0.017932,0.363485,0.607013,0.020184,0.367352,0.632499,0.021222,0.437346,0.582094,0.025492,0.403897,0.587525,0.029068,0.393951,0.615073,0.029765,0.397330,0.639416,0.030374
427,1695029758.863437,0,,,0.0000,0.0000,0.0000,0.0000,61.7748,5587.2940,2.0246,102.2662,48.1463,166.2368,156.9722,142.7028,125.2401,0.000000,0.463722,0.759725,-0.000000,0.408090,0.792076,-0.015932,0.351299,0.759032,-0.016212,0.322833,0.705897,-0.009954,0.328831,0.677101,-0.002028,0.368490,0.621828,-0.020258,0.315030,0.626507,-0.011386,0.288739,0.640758,-0.004394,0.271119,0.643860,-0.001473,0.393031,0.583770,-0.007688,0.339967,0.566007,0.000815,0.333742,0.603256,0.010053,0.341729,0.631833,0.016530,0.416442,0.576621,0.005877,0.372881,0.569722,0.011295,0.362340,0.603264,0.015174,0.366261,0.627241,0.017783,0.435484,0.583345,0.018816,0.401992,0.585483,0.022215,0.393187,0.611755,0.024874,0.397648,0.634484,0.027184
428,1695029758.871770,0,,,0.0000,0.0000,0.0000,0.0000,24.6190,5575.1663,1.7118,99.0177,48.2992,165.9677,156.9435,142.8462,125.2582,0.000000,0.463088,0.760560,-0.000000,0.406686,0.792996,-0.017462,0.348316,0.760344,-0.018154,0.320299,0.706913,-0.012082,0.328825,0.676945,-0.004371,0.367521,0.621000,-0.020683,0.313158,0.626561,-0.011701,0.286857,0.641914,-0.004642,0.269885,0.644517,-0.001713,0.391795,0.583345,-0.007324,0.337129,0.566877,0.001079,0.330514,0.605482,0.009764,0.338283,0.633875,0.015861,0.414573,0.576229,0.006905,0.370738,0.572045,0.012105,0.359619,0.606867,0.014965,0.363228,0.631068,0.016897,0.433051,0.582427,0.020401,0.398886,0.587242,0.023169,0.389521,0.614117,0.024880,0.393518,0.636880,0.026568
429,1695029758.880104,0,,,0.0000,0.0000,0.0000,0.0000,36.7407,5049.6322,1.7999,104.6026,48.2626,164.2542,155.8594,142.2764,125.4033,0.000000,0.466224,0.763319,-0.000000,0.408354,0.798251,-0.018613,0.349662,0.764045,-0.018329,0.320627,0.707651,-0.010601,0.326853,0.675543,-0.001037,0.368449,0.623770,-0.020812,0.311339,0.628014,-0.009552,0.284487,0.642029,-0.001017,0.266836,0.643067,0.002375,0.392393,0.585602,-0.005800,0.335302,0.570863,0.003820,0.329585,0.609453,0.013330,0.339155,0.637672,0.019545,0.414466,0.578721,0.010070,0.367442,0.577580,0.016294,0.357728,0.614473,0.019307,0.363153,0.638381,0.020881,0.431881,0.584540,0.025115,0.396050,0.591173,0.028167,0.387427,0.620811,0.029189,0.392886,0.644837,0.030019
430,1695029758.888437,0,,,0.0000,0.0000,0.0000,0.0000,9.2837,4832.2772,2.1520,103.9159,43.5945,166.7442,158.9630,145.7680,128.8194,0.000000,0.465008,0.762863,-0.000000,0.407816,0.796774,-0.017295,0.348458,0.764568,-0.016933,0.318550,0.709961,-0.009820,0.325093,0.679481,-0.001045,0.366190,0.625905,-0.017193,0.310295,0.629225,-0.006335,0.282861,0.644191,0.000956,0.264651,0.644756,0.003568,0.390575,0.588063,-0.002798,0.337481,0.573506,0.007038,0.332873,0.614866,0.015319,0.342886,0.643477,0.020709,0.413154,0.581050,0.012407,0.369227,0.579213,0.019054,0.360192,0.617402,0.021005,0.366845,0.642092,0.021828,0.431236,0.586527,0.026892,0.397269,0.592471,0.030575,0.389133,0.621366,0.031406,0.395891,0.643932,0.032135
431,1695029758.896770,0,,,0.0000,0.0000,0.0000,0.0000,51.0407,5011.6982,1.6152,107.6312,40.1583,165.6261,158.2965,145.9815,130.8381,0.000000,0.463107,0.762468,-0.000000,0.406145,0.797767,-0.019868,0.347447,0.766189,-0.019891,0.317732,0.711253,-0.012090,0.326001,0.679820,-0.002685,0.366644,0.625300,-0.021886,0.308726,0.629541,-0.010947,0.279702,0.643812,-0.003654,0.259934,0.641499,-0.001310,0.390844,0.588768,-0.005783,0.336265,0.574911,0.005088,0.334150,0.616963,0.014094,0.346083,0.643782,0.019462,0.412805,0.583242,0.011157,0.368291,0.583320,0.017841,0.361667,0.623614,0.018914,0.370798,0.648469,0.018860,0.429596,0.589411,0.027307,0.396121,0.595445,0.029991,0.390382,0.624915,0.029473,0.399932,0.646865,0.029107
432,1695029758.905104,0,,,0.0000,0.0000,0.0000,0.0000,9.5981,5025.0601,2.1505,103.6752,38.7117,163.1496,155.9639,144.2690,129.9400,0.000000,0.462975,0.764596,-0.000000,0.405104,0.801559,-0.018940,0.344973,0.768329,-0.019359,0.317058,0.710065,-0.013156,0.330142,0.679929,-0.005686,0.364078,0.627541,-0.017400,0.307068,0.629350,-0.007507,0.278352,0.640939,-0.001629,0.259187,0.636817,-0.000436,0.388995,0.589445,-0.003435,0.335414,0.574973,0.005501,0.333156,0.616048,0.012813,0.345408,0.642401,0.017491,0.411345,0.582944,0.011008,0.367178,0.583152,0.015620,0.360583,0.621885,0.016253,0.370151,0.644394,0.016427,0.428735,0.588646,0.024603,0.394435,0.596348,0.026247,0.389732,0.625704,0.026242,0.400461,0.646330,0.026509
433,1695029758.913437,0,,,0.0000,0.0000,0.0000,0.0000,40.4973,5201.4752,2.0141,102.6968,38.0443,163.9955,158.2381,147.1835,133.1402,0.000000,0.460509,0.766475,-0.000000,0.403402,0.801024,-0.019604,0.344683,0.768082,-0.020209,0.315159,0.711336,-0.013332,0.324328,0.680191,-0.004828,0.364267,0.630336,-0.022683,0.305112,0.629542,-0.012249,0.276289,0.640260,-0.004512,0.256244,0.637671,-0.001830,0.388321,0.590945,-0.007468,0.332661,0.574497,0.002279,0.329349,0.613548,0.011501,0.340408,0.641126,0.017346,0.410070,0.583554,0.008578,0.365054,0.584131,0.014414,0.357830,0.621893,0.016439,0.365839,0.644887,0.017306,0.426971,0.588700,0.023789,0.393058,0.595382,0.026153,0.386936,0.623984,0.026472,0.395545,0.646084,0.026832
434,1695029758.921770,0,,,0.0000,0.0000,0.0000,0.0000,13.5068,5515.6480,1.8015,105.4969,33.1654,161.5345,156.2469,145.7184,132.3828,0.000000,0.459000,0.763090,-0.000000,0.403304,0.801188,-0.020434,0.344299,0.769341,-0.020626,0.315008,0.711910,-0.013310,0.323269,0.678960,-0.004436,0.361730,0.631299,-0.021126,0.303889,0.628776,-0.011469,0.274636,0.636455,-0.005045,0.254199,0.631096,-0.003171,0.385782,0.590456,-0.005521,0.331807,0.572915,0.004559,0.327644,0.611827,0.013918,0.338193,0.640694,0.020040,0.407547,0.582518,0.010399,0.364381,0.585147,0.015898,0.356754,0.622156,0.017318,0.363982,0.645159,0.018031,0.424050,0.586771,0.025381,0.390646,0.596123,0.027372,0.385012,0.625070,0.027334,0.393371,0.647684,0.027530
435,1695029758.930104,0,,,0.0000,0.0000,0.0000,0.0000,29.9622,5383.4544,1.0191,102.4190,32.8658,160.5685,155.6643,145.3381,131.9830,0.000000,0.459763,0.766318,-0.000000,0.402399,0.803565,-0.019572,0.343217,0.770188,-0.019813,0.313948,0.711145,-0.012806,0.324784,0.680368,-0.004355,0.362052,0.631035,-0.019770,0.303664,0.628687,-0.009691,0.274556,0.637800,-0.003438,0.254352,0.633072,-0.001934,0.386554,0.591202,-0.004727,0.331805,0.573994,0.005314,0.329113,0.614367,0.013785,0.340569,0.642186,0.019002,0.408476,0.583807,0.010825,0.363952,0.583865,0.016636,0.357613,0.621408,0.017792,0.366457,0.644349,0.017978,0.425005,0.588919,0.025473,0.391267,0.595956,0.027866,0.386465,0.624623,0.027755,0.396112,0.646139,0.027675
436,1695029758.938437,0,,,0.0000,0.0000,0.0000,0.0000,60.0172,5458.8793,1.2816,101.4877,30.6800,160.7611,155.9777,146.1538,133.5127,0.000000,0.459229,0.764666,-0.000000,0.402672,0.801523,-0.020793,0.344122,0.770956,-0.021914,0.314522,0.715054,-0.015544,0.322358,0.683960,-0.007634,0.361848,0.631461,-0.021669,0.302925,0.627664,-0.012315,0.273564,0.636132,-0.006262,0.253195,0.631589,-0.004609,0.386325,0.591735,-0.006104,0.331910,0.573589,0.003341,0.328966,0.613500,0.011789,0.340339,0.641622,0.017146,0.408130,0.584162,0.009889,0.363951,0.582653,0.015062,0.357624,0.620600,0.016049,0.366302,0.644158,0.016337,0.424442,0.588479,0.024955,0.390721,0.592736,0.026811,0.385609,0.620928,0.026667,0.394778,0.642224,0.026751
437,1695029758.946770,0,,,0.0000,0.0000,0.0000,0.0000,20.6680,5304.0043,1.5839,99.4846,28.6413,157.9124,152.9860,143.0524,130.6144,0.000000,0.457901,0.763073,-0.000000,0.400645,0.802776,-0.021043,0.340580,0.769658,-0.021887,0.312431,0.710883,-0.015384,0.323926,0.678087,-0.007666,0.359763,0.631968,-0.022290,0.301395,0.627410,-0.013462,0.272362,0.634577,-0.007327,0.252686,0.628653,-0.005722,0.384974,0.590834,-0.007469,0.329891,0.572155,0.000910,0.326643,0.612491,0.009235,0.338237,0.641190,0.014968,0.407825,0.582878,0.007678,0.364340,0.585047,0.011566,0.358423,0.623398,0.012686,0.367345,0.645266,0.013513,0.425105,0.587900,0.021828,0.390832,0.598026,0.022249,0.387052,0.626725,0.022043,0.397419,0.646644,0.022382
438,1695029758.955104,0,,,0.0000,0.0000,0.0000,0.0000,4.4059,5398.5159,1.1961,102.8549,24.6840,159.0732,155.5058,146.2121,133.7089,0.000000,0.458234,0.764948,-0.000000,0.401445,0.802035,-0.020762,0.343026,0.770493,-0.022368,0.312559,0.710818,-0.016349,0.319441,0.674762,-0.008775,0.361566,0.634528,-0.024435,0.299644,0.626851,-0.014776,0.269762,0.631784,-0.007583,0.248845,0.625935,-0.005079,0.385219,0.593289,-0.008620,0.328365,0.574579,0.000704,0.323767,0.610720,0.009744,0.334210,0.639247,0.015550,0.406453,0.585101,0.007916,0.361603,0.585586,0.013177,0.353933,0.620921,0.014946,0.361104,0.644435,0.015848,0.422202,0.588966,0.023621,0.387422,0.592917,0.025925,0.381194,0.620547,0.026575,0.389227,0.642668,0.027169
439,1695029758.963437,0,,,0.0000,0.0000,0.0000,0.0000,14.3294,5501.1833,1.3438,97.5170,28.0307,157.2179,153.6087,144.8050,132.8054,0.000000,0.455164,0.763665,-0.000000,0.399046,0.801446,-0.021691,0.342008,0.770066,-0.023622,0.313049,0.710132,-0.017885,0.320500,0.673850,-0.010699,0.359994,0.632209,-0.023888,0.300688,0.626562,-0.014566,0.271598,0.632243,-0.008169,0.251027,0.625984,-0.006315,0.384660,0.591880,-0.007921,0.329939,0.572509,0.001899,0.324921,0.609511,0.010903,0.334915,0.638205,0.016552,0.406803,0.584728,0.008517,0.363360,0.585529,0.013982,0.355318,0.622297,0.015562,0.362517,0.645844,0.016243,0.423369,0.589872,0.023980,0.389742,0.596998,0.025975,0.383731,0.625568,0.026351,0.392060,0.647654,0.026810
440,1695029758.971770,0,,,0.0000,0.0000,0.0000,0.0000,3.8718,5667.9807,1.8349,99.5872,26.4769,155.6110,152.5167,144.3160,133.1008,0.000000,0.455792,0.762172,-0.000000,0.399697,0.800839,-0.021679,0.340705,0.769539,-0.023038,0.312371,0.710305,-0.016871,0.323025,0.677305,-0.009404,0.359112,0.632389,-0.023209,0.299035,0.625496,-0.014424,0.269450,0.630284,-0.008076,0.249306,0.622011,-0.006275,0.383862,0.591987,-0.007557,0.328332,0.573371,0.000939,0.324887,0.611757,0.009769,0.336090,0.639592,0.015777,0.406110,0.584639,0.008365,0.362332,0.586330,0.012131,0.356225,0.624584,0.013309,0.364910,0.647944,0.014305,0.422909,0.588851,0.023315,0.388478,0.597072,0.023546,0.383686,0.625905,0.023038,0.393128,0.646622,0.023221
441,1695029758.980104,0,,,0.0000,0.0000,0.0000,0.0000,88.5660,5230.2012,1.0685,97.8218,25.9745,154.6950,150.6350,141.6277,130.4469,0.000000,0.455416,0.761431,-0.000000,0.399750,0.799466,-0.021134,0.342394,0.768798,-0.022657,0.312186,0.710219,-0.016527,0.318854,0.674227,-0.008770,0.359776,0.632708,-0.022034,0.299483,0.625022,-0.011598,0.270486,0.629368,-0.004492,0.250536,0.621747,-0.002210,0.383625,0.592600,-0.005698,0.329078,0.572091,0.004980,0.325174,0.609137,0.014236,0.335942,0.637101,0.020046,0.405109,0.585188,0.011139,0.360796,0.579974,0.017224,0.352911,0.615773,0.019051,0.360037,0.639701,0.019894,0.421067,0.589160,0.027093,0.386731,0.592349,0.029489,0.380447,0.619530,0.029855,0.388394,0.641116,0.030309
442,1695029758.988437,0,,,0.0000,0.0000,0.0000,0.0000,69.6213,6177.3360,1.7396,98.1474,23.2194,153.9836,150.9333,142.8409,132.2690,0.000000,0.455538,0.761293,-0.000000,0.400028,0.799256,-0.021705,0.342433,0.769530,-0.022903,0.313142,0.713528,-0.015930,0.320106,0.679886,-0.007381,0.360220,0.632604,-0.025809,0.299382,0.624780,-0.017296,0.269164,0.628717,-0.011231,0.248763,0.619368,-0.009326,0.384398,0.592183,-0.009083,0.329475,0.572257,0.001140,0.326527,0.609743,0.010946,0.338398,0.635299,0.017070,0.406083,0.584749,0.008129,0.361572,0.581388,0.013431,0.355305,0.619630,0.014891,0.364201,0.643007,0.015494,0.422481,0.588782,0.024466,0.389097,0.593898,0.025709,0.384205,0.622367,0.025359,0.393684,0.644274,0.025371
443,1695029758.996770,0,,,0.0000,0.0000,0.0000,0.0000,9.8624,9448.3989,1.5036,104.5856,13.0226,146.5080,144.1727,136.7219,127.2013,0.000000,0.455036,0.760038,-0.000000,0.399348,0.799064,-0.021251,0.341623,0.769477,-0.022698,0.312700,0.711301,-0.016513,0.322986,0.677806,-0.009021,0.358542,0.631661,-0.023586,0.299135,0.622465,-0.015181,0.269231,0.622637,-0.009532,0.249028,0.610601,-0.008056,0.383047,0.590810,-0.007470,0.329656,0.571977,0.002644,0.326019,0.607775,0.012246,0.336877,0.633146,0.018316,0.405063,0.583139,0.008954,0.362665,0.582273,0.014079,0.356060,0.619150,0.015630,0.364315,0.642186,0.016502,0.421967,0.586971,0.024445,0.389290,0.594210,0.025966,0.384772,0.621827,0.025962,0.394107,0.642959,0.026277
444,1695029759.005104,0,,,0.0000,0.0000,0.0000,0.0000,55.3568,6517.0701,1.7666,98.3688,20.2370,146.8459,144.1994,136.5570,126.7140,0.000000,0.454989,0.759960,-0.000000,0.399989,0.799476,-0.021733,0.342115,0.768477,-0.022481,0.313784,0.709502,-0.015337,0.324818,0.673714,-0.006679,0.358806,0.631472,-0.023739,0.300168,0.618908,-0.014774,0.270390,0.619543,-0.008267,0.250214,0.608923,-0.006050,0.383611,0.590386,-0.007063,0.329263,0.568276,0.003856,0.323826,0.604598,0.014586,0.333358,0.631427,0.021612,0.405650,0.582741,0.009778,0.362508,0.579760,0.015524,0.354357,0.614698,0.017484,0.361423,0.637396,0.018706,0.422092,0.587040,0.025651,0.388686,0.592901,0.027919,0.382796,0.619019,0.028303,0.390956,0.639463,0.028816
445,1695029759.013437,0,,,0.0000,0.0000,0.0000,0.0000,9.8918,6454.9774,2.1078,99.4498,22.1910,144.2063,140.8242,132.9422,123.6305,0.000000,0.454546,0.759327,-0.000000,0.399311,0.795551,-0.020324,0.343684,0.765910,-0.020968,0.313898,0.710733,-0.013645,0.318180,0.677235,-0.004618,0.360743,0.631172,-0.023991,0.301945,0.619645,-0.015254,0.272489,0.617664,-0.009411,0.251837,0.606044,-0.007438,0.385145,0.590774,-0.007208,0.331977,0.568653,0.004917,0.323589,0.600504,0.016043,0.329246,0.626174,0.022830,0.407081,0.583450,0.009927,0.364017,0.579913,0.017491,0.352952,0.612660,0.020571,0.356389,0.636154,0.022073,0.423354,0.587992,0.026170,0.390491,0.591728,0.029623,0.381243,0.617473,0.030677,0.385172,0.640559,0.031515
446,1695029759.021770,0,,,0.0000,0.0000,0.0000,0.0000,29.0437,8414.0465,1.7733,101.5247,18.8917,144.3493,142.1586,135.5686,127.8038,0.000000,0.454111,0.758203,-0.000000,0.399295,0.795868,-0.021284,0.342691,0.765681,-0.022558,0.313549,0.710226,-0.015964,0.319335,0.676056,-0.007916,0.359080,0.630174,-0.024509,0.299605,0.617640,-0.016362,0.269226,0.615854,-0.010793,0.249120,0.603025,-0.009036,0.384359,0.589555,-0.007879,0.331923,0.569056,0.003605,0.325130,0.602965,0.014255,0.333403,0.628771,0.020731,0.406501,0.582670,0.008962,0.364242,0.580507,0.015274,0.354787,0.614446,0.017521,0.360195,0.636884,0.018476,0.422881,0.587107,0.024886,0.389803,0.593933,0.027141,0.382939,0.620776,0.027731,0.389467,0.643228,0.028279
447,1695029759.030104,0,,,0.0000,0.0000,0.0000,0.0000,23.1552,10096.8578,2.4640,107.9552,11.5823,139.4050,137.3943,130.5574,121.8734,0.000000,0.453351,0.756952,-0.000000,0.399131,0.795052,-0.021298,0.341845,0.763215,-0.022409,0.314093,0.706570,-0.015873,0.322323,0.671399,-0.007980,0.358681,0.630519,-0.023471,0.300053,0.615603,-0.015777,0.270704,0.611945,-0.010121,0.251310,0.599467,-0.008130,0.383552,0.588788,-0.007247,0.330618,0.568165,0.003019,0.325446,0.603375,0.013416,0.335084,0.631078,0.020363,0.405284,0.579922,0.008980,0.362525,0.577249,0.013532,0.354303,0.611392,0.015055,0.360826,0.634350,0.016268,0.421228,0.582504,0.024318,0.387724,0.589411,0.024935,0.381766,0.615991,0.024620,0.389200,0.637776,0.025037
448,1695029759.038437,0,,,0.0000,0.0000,0.0000,0.0000,53.3380,9186.2038,1.7588,104.0455,15.3612,138.8379,136.7568,130.2082,122.2721,0.000000,0.455915,0.757589,-0.000000,0.400689,0.796422,-0.021100,0.343413,0.765937,-0.021669,0.314924,0.708896,-0.014204,0.323414,0.674181,-0.005272,0.359912,0.630909,-0.026069,0.301530,0.613408,-0.019079,0.271283,0.609680,-0.013846,0.250494,0.596891,-0.012169,0.384904,0.588681,-0.009590,0.331692,0.569542,0.001481,0.325354,0.603948,0.012776,0.333158,0.629000,0.019736,0.406652,0.579424,0.007004,0.363873,0.578196,0.012773,0.354632,0.611762,0.015462,0.359820,0.633696,0.016846,0.422971,0.582766,0.022634,0.390161,0.589030,0.024400,0.383310,0.615036,0.025034,0.389912,0.637403,0.025757
449,1695029759.046770,0,,,0.0000,0.0000,0.0000,0.0000,65.8002,9956.3060,2.1158,107.7299,11.7167,137.7854,136.0829,129.4606,121.6945,0.000000,0.454186,0.753932,-0.000000,0.399735,0.792663,-0.020573,0.342965,0.762723,-0.021552,0.314602,0.707036,-0.014897,0.322888,0.674067,-0.006906,0.359150,0.628673,-0.024735,0.301457,0.611633,-0.016701,0.272128,0.607317,-0.010292,0.252091,0.594466,-0.007802,0.384500,0.587845,-0.008719,0.331249,0.564274,0.001788,0.323832,0.596999,0.012581,0.330705,0.622984,0.019716,0.407374,0.579584,0.007604,0.365304,0.574705,0.013361,0.355679,0.607556,0.015751,0.360514,0.630556,0.017311,0.424593,0.583617,0.023068,0.391992,0.590030,0.025504,0.385126,0.615342,0.026339,0.391320,0.636287,0.027295
450,1695029759.055104,0,,,0.0000,0.0000,0.0000,0.0000,44.8049,9704.2597,2.1721,108.6250,11.4224,134.4158,133.3141,127.8470,121.4356,0.000000,0.456600,0.753175,-0.000000,0.400724,0.791897,-0.019846,0.343571,0.761636,-0.019778,0.315440,0.704465,-0.011834,0.323286,0.670368,-0.002405,0.359846,0.626441,-0.023300,0.301557,0.608042,-0.013612,0.272154,0.603960,-0.006773,0.251893,0.590571,-0.004160,0.385272,0.586037,-0.006504,0.332596,0.565085,0.006473,0.324698,0.597425,0.018164,0.330837,0.622227,0.025244,0.407439,0.578994,0.010635,0.364896,0.576315,0.018787,0.354811,0.609312,0.021557,0.359047,0.631903,0.022706,0.423469,0.583919,0.026936,0.389969,0.588115,0.031143,0.382235,0.613553,0.032398,0.387998,0.635269,0.033210
