frame_id,timestamp,contact_label,dist_raw,dist_local,v_n,a_n,sigma_d,v_t,approach_theta,shadow_score,flow_mag,brightness_contact,dist2d_palm_0,dist2d_palm_5,dist2d_palm_9,dist2d_palm_13,dist2d_palm_17,hull_overlap_ratio,lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z
230,1694846764.125101,0,,,0.0000,0.0000,0.0000,0.0000,9.1727,5792.7562,1.6623,98.9336,25.9463,201.0131,192.1757,175.5281,154.3960,0.000000,0.611566,0.760524,-0.000000,0.546132,0.823027,-0.000162,0.475583,0.828097,0.000879,0.430143,0.772334,0.004510,0.415308,0.714164,0.008181,0.449277,0.727738,-0.020879,0.366435,0.701172,-0.021756,0.326573,0.685237,-0.017682,0.295523,0.669381,-0.015073,0.465611,0.643601,-0.017694,0.396453,0.633055,-0.018075,0.411011,0.669146,-0.006551,0.437390,0.693496,0.004046,0.489037,0.588800,-0.012316,0.438703,0.608563,-0.012245,0.449225,0.643839,-0.003364,0.471605,0.665302,0.003943,0.510015,0.553592,-0.006070,0.472377,0.578004,-0.002899,0.480861,0.611151,0.005285,0.499894,0.629003,0.012295
231,1694846764.133435,0,,,0.0000,0.0000,0.0000,0.0000,21.8169,7089.1495,1.9003,99.2785,22.0742,195.0737,187.8087,172.6799,153.7111,0.000000,0.617842,0.758904,-0.000000,0.548225,0.820126,-0.000816,0.476100,0.820730,-0.000123,0.431846,0.761037,0.002815,0.416537,0.702332,0.005942,0.449691,0.720661,-0.020321,0.367473,0.692858,-0.022536,0.326497,0.675527,-0.020447,0.294006,0.659293,-0.019651,0.467643,0.636556,-0.018350,0.401083,0.631210,-0.018586,0.416427,0.669651,-0.007526,0.442411,0.693175,0.001581,0.491920,0.582824,-0.014677,0.441248,0.602847,-0.014113,0.451719,0.638393,-0.004143,0.473721,0.658882,0.002786,0.514036,0.548611,-0.010625,0.473915,0.569878,-0.007469,0.481474,0.602162,0.001400,0.500274,0.619814,0.008352
232,1694846764.141768,0,,,0.0000,0.0000,0.0000,0.0000,7.7895,6859.6383,1.8368,99.6651,21.4074,190.8565,182.2800,166.6606,147.9900,0.000000,0.615396,0.749974,-0.000000,0.549914,0.811969,-0.001212,0.477955,0.814365,-0.000974,0.431732,0.756579,0.001995,0.415657,0.697098,0.004881,0.452215,0.713698,-0.022842,0.369388,0.684968,-0.024804,0.328349,0.668555,-0.021696,0.296476,0.653957,-0.019702,0.469606,0.629232,-0.019727,0.399903,0.619969,-0.020871,0.412677,0.655750,-0.009813,0.438499,0.681393,0.000362,0.493587,0.574464,-0.014510,0.441380,0.594326,-0.015496,0.450950,0.629163,-0.006810,0.473358,0.651333,0.000383,0.514682,0.538635,-0.008489,0.475191,0.563067,-0.006775,0.483093,0.597612,0.000998,0.502077,0.616470,0.007876
233,1694846764.150101,0,23.0555,23.0555,6.9377,0.0000,10.5812,158.0376,18.8259,12354.1670,1.9689,114.9568,12.8562,180.4420,173.0850,159.2810,143.8262,0.000000,0.619371,0.746106,-0.000000,0.548581,0.806448,0.000869,0.477657,0.805594,0.001475,0.435292,0.744875,0.003977,0.419919,0.685327,0.006235,0.451722,0.707604,-0.021475,0.369394,0.675550,-0.025512,0.327337,0.655602,-0.025173,0.294022,0.638205,-0.025474,0.469818,0.622065,-0.020414,0.402387,0.614216,-0.019772,0.417165,0.652117,-0.007927,0.442655,0.674688,0.000965,0.494899,0.566681,-0.017584,0.443148,0.586889,-0.015281,0.454397,0.620933,-0.003919,0.476621,0.638753,0.003034,0.518129,0.531805,-0.014367,0.476682,0.553635,-0.009719,0.484651,0.586253,0.000453,0.503982,0.603082,0.007787
234,1694846764.158435,0,19.3048,19.3048,4.5194,-2.4183,11.6756,98.0780,36.7685,11567.3191,2.3834,111.9830,15.9984,176.0748,168.7897,155.3584,140.5631,0.000000,0.622617,0.740513,-0.000000,0.552786,0.801105,-0.000181,0.480576,0.799862,-0.000002,0.435731,0.739350,0.002368,0.419291,0.680131,0.004379,0.454133,0.698807,-0.021812,0.371858,0.668638,-0.024216,0.330216,0.649670,-0.022710,0.296743,0.633082,-0.022294,0.472627,0.613484,-0.019495,0.406394,0.608816,-0.019743,0.421970,0.647285,-0.008936,0.448317,0.671406,-0.000209,0.498238,0.559502,-0.015067,0.446938,0.580701,-0.014400,0.457972,0.616941,-0.004177,0.481061,0.638160,0.002747,0.521224,0.525601,-0.010004,0.480131,0.547002,-0.006478,0.488750,0.581458,0.003224,0.508720,0.600312,0.010669
235,1694846764.166768,0,-20.6709,-20.6709,-4.4892,-9.0086,16.2812,18.7470,5.6141,12136.3412,2.9134,118.6196,15.1807,169.3592,162.5112,149.5387,136.4132,0.000000,0.623563,0.734273,-0.000000,0.555417,0.794615,-0.001248,0.481857,0.793991,-0.001965,0.435659,0.734281,-0.000617,0.420117,0.675259,0.000340,0.455931,0.689929,-0.022162,0.372952,0.659090,-0.025309,0.329776,0.638532,-0.024254,0.296058,0.621382,-0.024120,0.474599,0.604933,-0.020160,0.409349,0.599975,-0.022078,0.423549,0.637992,-0.012387,0.449859,0.663624,-0.003990,0.500046,0.550943,-0.016164,0.449665,0.572539,-0.017726,0.459861,0.607317,-0.008499,0.482964,0.629397,-0.001690,0.522935,0.515907,-0.011564,0.483422,0.539076,-0.009656,0.492276,0.572058,-0.000548,0.511995,0.589511,0.006818
236,1694846764.175101,0,-5.2747,-5.2747,-0.0597,4.4295,16.4852,64.3571,51.5983,12003.4303,2.8463,119.0015,25.8440,157.5004,150.4448,138.2029,126.8055,0.000205,0.626627,0.732993,-0.000000,0.557026,0.789733,0.003153,0.484415,0.787515,0.005724,0.437747,0.725357,0.009363,0.421710,0.665676,0.012649,0.456810,0.687952,-0.014168,0.374269,0.650259,-0.014318,0.332369,0.627351,-0.011639,0.298750,0.609245,-0.010552,0.474960,0.603718,-0.012915,0.412070,0.593410,-0.009434,0.427205,0.631518,0.001777,0.451717,0.658137,0.009913,0.501189,0.548473,-0.009564,0.454152,0.566746,-0.005391,0.466005,0.600954,0.004739,0.488503,0.623585,0.010568,0.525363,0.513334,-0.005570,0.487633,0.532105,0.000697,0.496843,0.564176,0.010553,0.516433,0.582519,0.017608
237,1694846764.183435,0,5.6084,5.6084,-4.3618,-4.3021,16.0860,514.0065,8.5066,13081.9817,3.2314,117.7762,20.5574,157.4707,150.5744,138.2695,126.5713,0.000000,0.631271,0.727696,-0.000000,0.558982,0.784399,0.000950,0.485925,0.780905,0.002231,0.439680,0.718136,0.004786,0.424061,0.656864,0.007241,0.458378,0.679383,-0.015878,0.375369,0.642407,-0.015545,0.333339,0.621678,-0.011940,0.299338,0.604633,-0.010311,0.477136,0.594137,-0.013926,0.412916,0.584879,-0.011749,0.428157,0.624725,-0.001091,0.452967,0.652463,0.007118,0.503720,0.539520,-0.009861,0.455482,0.559453,-0.006736,0.467556,0.595511,0.003258,0.490234,0.619256,0.009407,0.527609,0.505872,-0.005372,0.490136,0.526376,0.000146,0.499164,0.558784,0.009579,0.518558,0.576989,0.016597
238,1694846764.191768,0,-10.2433,-10.2433,-7.3870,-3.0252,13.7021,1139.3129,22.3484,12419.2895,2.1680,117.8187,28.3222,149.3131,144.1312,134.1582,125.6795,0.002361,0.632406,0.721384,-0.000000,0.559243,0.775674,0.001317,0.486492,0.772762,0.002800,0.443087,0.709385,0.005132,0.430427,0.647305,0.007453,0.458781,0.669518,-0.014044,0.376156,0.633090,-0.016740,0.332939,0.611077,-0.015730,0.298013,0.593454,-0.015538,0.478212,0.585490,-0.013232,0.413580,0.575929,-0.012695,0.428216,0.614770,-0.002642,0.453291,0.641857,0.005449,0.505793,0.532085,-0.010817,0.457709,0.549847,-0.010012,0.469231,0.583447,-0.000651,0.491831,0.605490,0.005711,0.531353,0.498218,-0.007971,0.493568,0.515466,-0.003548,0.502345,0.546804,0.006307,0.522276,0.565410,0.013870
239,1694846764.200101,0,-14.8807,-14.8807,1.4476,8.8346,8.9396,918.6279,19.7044,12371.7857,2.1719,118.7346,29.1857,140.5742,135.8469,127.3886,121.7006,0.005345,0.631067,0.710007,-0.000000,0.561668,0.769479,-0.000431,0.486341,0.768929,0.000084,0.437387,0.707300,0.002309,0.423337,0.647085,0.004325,0.462013,0.660708,-0.018487,0.377761,0.625676,-0.021571,0.334324,0.601636,-0.020794,0.299775,0.583023,-0.020793,0.481314,0.576012,-0.016332,0.418070,0.573138,-0.016675,0.432625,0.611538,-0.006721,0.457590,0.638982,0.001271,0.507941,0.522993,-0.012445,0.459805,0.547239,-0.013714,0.470402,0.579720,-0.005201,0.493011,0.602403,0.000845,0.532296,0.488127,-0.007850,0.495025,0.512252,-0.005776,0.503893,0.544460,0.002915,0.523370,0.562332,0.009908
240,1694846764.208435,0,-10.9578,-10.9578,-1.4208,-2.8683,7.0728,897.5429,35.4582,10076.8650,1.7441,114.1003,40.4518,132.6379,127.8085,120.5813,118.0181,0.010772,0.635197,0.705139,-0.000000,0.562559,0.763390,0.000176,0.487069,0.762582,0.000721,0.441742,0.697070,0.002314,0.429353,0.635599,0.003540,0.463645,0.650540,-0.016046,0.379421,0.615435,-0.017679,0.335714,0.594806,-0.016509,0.300983,0.576441,-0.016739,0.483351,0.566438,-0.014443,0.418410,0.562885,-0.013385,0.431297,0.604663,-0.003738,0.455947,0.631866,0.003505,0.510967,0.515212,-0.011040,0.460808,0.536529,-0.010543,0.471480,0.572662,-0.001675,0.494863,0.595408,0.004076,0.536206,0.482907,-0.007080,0.496499,0.501967,-0.003501,0.505047,0.534835,0.005945,0.525733,0.552652,0.013125
241,1694846764.216768,0,14.9633,14.9633,2.3387,3.7595,11.4340,1325.9140,29.7435,9039.7887,1.6673,114.1651,43.8028,126.8908,122.8829,116.3440,114.0597,0.015124,0.636379,0.694995,-0.000000,0.565771,0.753898,-0.000610,0.491805,0.753698,-0.001110,0.447065,0.686628,-0.000754,0.435670,0.621004,-0.000482,0.463242,0.644988,-0.015921,0.381255,0.607206,-0.019894,0.337056,0.585399,-0.020724,0.302186,0.568825,-0.022363,0.482379,0.561593,-0.015322,0.421525,0.555010,-0.016227,0.436184,0.593272,-0.007536,0.460697,0.619304,-0.000811,0.509270,0.508703,-0.013366,0.462414,0.528479,-0.013709,0.474271,0.561844,-0.003967,0.497558,0.584285,0.002388,0.534980,0.474074,-0.011295,0.497733,0.496003,-0.008911,0.507009,0.526606,0.000431,0.527117,0.543409,0.007852
242,1694846764.225101,0,-9.7361,-9.7361,0.1268,-2.2119,10.7212,1358.4432,40.4027,8244.1838,1.6066,111.8750,58.7060,119.6063,116.3238,111.1461,111.6525,0.023533,0.637204,0.688233,-0.000000,0.565735,0.748816,-0.000138,0.491252,0.747186,0.000294,0.448008,0.679188,0.001881,0.438147,0.614074,0.003241,0.465512,0.635484,-0.016038,0.381854,0.598511,-0.017552,0.338122,0.577841,-0.016216,0.303472,0.561214,-0.016520,0.485334,0.551272,-0.014402,0.422801,0.547669,-0.013356,0.437579,0.587773,-0.003736,0.462276,0.613795,0.003491,0.512455,0.499532,-0.011085,0.465402,0.524916,-0.010060,0.477586,0.560640,-0.000866,0.501181,0.583172,0.004961,0.537507,0.466705,-0.007436,0.500532,0.491747,-0.004367,0.510204,0.523814,0.004362,0.530600,0.540595,0.011195
243,1694846764.233435,0,-19.8910,-19.8910,-1.2526,-1.3794,12.0645,1554.3382,50.4969,8310.8422,1.7558,111.3611,67.0798,116.7357,114.4514,110.4166,111.7563,0.026874,0.640570,0.681201,-0.000000,0.567621,0.742298,-0.002166,0.492104,0.743050,-0.003648,0.444589,0.678123,-0.003328,0.428988,0.615763,-0.002827,0.467730,0.627854,-0.020129,0.383361,0.592572,-0.024388,0.339339,0.572066,-0.024926,0.304384,0.554481,-0.026004,0.487717,0.543086,-0.017303,0.422545,0.537094,-0.017528,0.436172,0.578498,-0.007371,0.460697,0.605807,0.000329,0.515621,0.492249,-0.012946,0.465960,0.515486,-0.014123,0.477012,0.551074,-0.004800,0.500003,0.573526,0.001634,0.541281,0.459594,-0.008055,0.502103,0.481960,-0.005467,0.510565,0.514467,0.004162,0.530529,0.532287,0.011725
244,1694846764.241768,0,14.5921,14.5921,6.3875,7.6400,14.3040,1335.6484,24.0202,7800.5689,2.5658,115.2230,70.8841,106.6072,106.1024,105.4266,110.9216,0.036077,0.641826,0.677837,-0.000000,0.567825,0.735652,-0.000810,0.494370,0.731114,-0.001073,0.451239,0.660454,-0.000405,0.439876,0.594083,0.000167,0.467283,0.621604,-0.015531,0.384533,0.580276,-0.018833,0.340775,0.558268,-0.019202,0.306205,0.540486,-0.020479,0.488166,0.535970,-0.014504,0.426976,0.531178,-0.015126,0.439733,0.571414,-0.007361,0.461893,0.596514,-0.001116,0.516071,0.482987,-0.012053,0.471153,0.513300,-0.012392,0.483798,0.550709,-0.003635,0.507119,0.573582,0.002371,0.541564,0.449227,-0.009460,0.505125,0.477003,-0.007297,0.514948,0.510193,0.001533,0.535171,0.528628,0.008976
245,1694846764.250101,0,11.8803,11.8803,-0.7708,-7.1582,14.4259,1398.4548,17.8595,7952.0912,2.0371,115.3086,76.1163,101.4543,103.7949,104.8792,111.5466,0.041101,0.640726,0.669179,-0.000000,0.567632,0.728200,0.001184,0.494438,0.723509,0.001894,0.452001,0.652823,0.003612,0.438537,0.588206,0.004913,0.467763,0.616972,-0.016354,0.384074,0.573244,-0.018498,0.340639,0.550996,-0.017925,0.306273,0.532896,-0.018309,0.487491,0.531525,-0.015397,0.423838,0.521255,-0.013074,0.435318,0.559980,-0.003543,0.457337,0.584990,0.003253,0.514872,0.476938,-0.012633,0.467015,0.500841,-0.010160,0.479099,0.538540,-0.000805,0.502376,0.561972,0.004834,0.540172,0.440054,-0.009385,0.500474,0.464840,-0.004531,0.509242,0.499664,0.005688,0.529438,0.519723,0.013431
246,1694846764.258435,0,12.9295,12.9295,5.6664,6.4372,14.0895,1224.8749,5.1961,8348.0563,1.4447,117.5270,80.2838,95.4143,97.6433,100.2768,108.8747,0.048880,0.641634,0.661052,-0.000000,0.569202,0.721198,0.002242,0.497940,0.717898,0.003590,0.455188,0.648125,0.006253,0.440334,0.584254,0.008308,0.469568,0.610658,-0.017588,0.384806,0.566694,-0.019521,0.341895,0.543887,-0.019208,0.307663,0.525248,-0.019495,0.489381,0.524761,-0.015946,0.421576,0.512712,-0.012117,0.429965,0.548823,-0.002205,0.450172,0.572330,0.004604,0.516957,0.469699,-0.012111,0.466107,0.493528,-0.007889,0.476375,0.531800,0.001264,0.498717,0.554833,0.006477,0.541723,0.432761,-0.007562,0.500263,0.457499,-0.001240,0.507842,0.494770,0.009308,0.527670,0.515714,0.017079
247,1694846764.266768,0,-16.0856,-16.0856,0.9513,-4.7151,15.3186,1050.3624,19.4115,8219.0833,1.5827,119.4522,89.5977,88.3431,93.0436,97.9342,111.6814,0.065521,0.643757,0.653060,-0.000000,0.573076,0.715288,0.000330,0.497568,0.715940,-0.001134,0.448995,0.649117,-0.001621,0.433081,0.583824,-0.002515,0.468860,0.599798,-0.018217,0.385877,0.556759,-0.022065,0.342075,0.533335,-0.022554,0.307791,0.514650,-0.023723,0.489165,0.514725,-0.016497,0.426193,0.511960,-0.016816,0.439430,0.553304,-0.007660,0.463381,0.580602,-0.000940,0.518013,0.462399,-0.012896,0.470049,0.488829,-0.013771,0.482173,0.524590,-0.004110,0.506534,0.548491,0.002241,0.544175,0.427653,-0.008584,0.506465,0.455557,-0.006315,0.516163,0.489854,0.003311,0.536457,0.508304,0.011030
248,1694846764.275101,0,21.8772,21.8772,1.8213,0.8700,13.0393,1609.1802,12.6728,6409.4981,1.6812,124.1096,108.5563,77.7622,89.0992,99.8543,118.2462,0.079599,0.644108,0.646007,-0.000000,0.571210,0.711024,-0.000932,0.496205,0.704693,-0.001228,0.453733,0.631945,-0.000768,0.440269,0.567554,-0.001020,0.468887,0.591096,-0.015568,0.388028,0.546944,-0.020688,0.342837,0.520496,-0.024040,0.307491,0.499057,-0.027531,0.489578,0.504383,-0.014596,0.434424,0.513558,-0.015349,0.447739,0.556127,-0.008538,0.470613,0.579448,-0.004108,0.517252,0.451250,-0.012531,0.472695,0.486244,-0.014259,0.484637,0.522945,-0.005570,0.508874,0.544092,-0.000268,0.542631,0.415660,-0.010277,0.504855,0.447911,-0.009646,0.514406,0.483588,-0.000356,0.535305,0.503194,0.007273
249,1694846764.283435,0,13.9658,13.9658,0.5214,-1.2999,12.9882,1150.8111,75.3311,6790.5482,1.4024,119.1073,104.1175,76.7093,86.9710,98.8179,117.9620,0.087175,0.645030,0.639183,-0.000000,0.572895,0.704289,0.002080,0.498545,0.698909,0.002184,0.453740,0.628667,0.002471,0.438446,0.563327,0.002101,0.467295,0.587536,-0.011841,0.388097,0.543018,-0.016011,0.343506,0.517211,-0.018513,0.309055,0.497252,-0.021135,0.487291,0.501367,-0.011298,0.434582,0.508024,-0.010228,0.449410,0.550393,-0.002031,0.473386,0.574953,0.003118,0.515699,0.447669,-0.009498,0.470825,0.476993,-0.010813,0.483465,0.513886,-0.001879,0.508417,0.536731,0.003647,0.541942,0.411053,-0.006913,0.503813,0.441612,-0.004759,0.513468,0.477006,0.005433,0.534608,0.496803,0.013426
250,1694846764.291768,0,-18.0645,-18.0645,-7.7485,-8.2699,16.6321,2171.2017,49.9353,6789.6877,1.8381,111.8611,109.2778,79.7660,93.5494,107.8693,129.2443,0.103112,0.645722,0.637995,-0.000000,0.570848,0.702575,0.002065,0.495875,0.694150,0.001261,0.452012,0.628604,0.000235,0.439234,0.566203,-0.001690,0.463698,0.582399,-0.014998,0.382560,0.536292,-0.019459,0.339239,0.513304,-0.021451,0.306117,0.497147,-0.023764,0.486085,0.494487,-0.015302,0.433893,0.502665,-0.016427,0.451169,0.545143,-0.008623,0.477250,0.570220,-0.003213,0.516295,0.440276,-0.013923,0.474687,0.475275,-0.015238,0.488761,0.511614,-0.005530,0.514255,0.535074,0.000385,0.543038,0.406285,-0.011971,0.509963,0.437726,-0.009411,0.521001,0.471355,0.001241,0.542133,0.491586,0.009624
251,1694846764.300101,0,5.6641,5.6641,5.4374,13.1859,15.9999,2084.7063,70.8810,6649.5725,1.6360,110.4954,110.4809,74.7846,86.5622,101.3131,124.3299,0.103491,0.647046,0.632650,-0.000000,0.573815,0.693370,0.003402,0.498592,0.688717,0.005138,0.455834,0.618143,0.006829,0.445509,0.550087,0.007866,0.468834,0.574945,-0.008864,0.389547,0.533516,-0.009984,0.346097,0.511891,-0.010105,0.312207,0.495303,-0.011743,0.489471,0.489464,-0.009242,0.440138,0.501485,-0.007044,0.459905,0.545050,0.001130,0.485719,0.568918,0.006194,0.518010,0.435789,-0.008230,0.477788,0.469758,-0.007549,0.493738,0.507283,0.001407,0.519238,0.530799,0.006450,0.544753,0.400051,-0.006627,0.510131,0.431333,-0.003970,0.521946,0.464903,0.005391,0.543324,0.483872,0.012768
252,1694846764.308435,0,8.8261,8.8261,-3.2628,-8.7002,13.4291,594.3778,11.3080,5710.3294,1.3019,110.0586,123.3301,66.9931,85.3377,104.9572,131.6532,0.118619,0.647190,0.628141,-0.000000,0.573192,0.688302,0.004749,0.499932,0.679710,0.007043,0.461835,0.608422,0.009391,0.453322,0.540412,0.010635,0.469812,0.575167,-0.011893,0.389243,0.528229,-0.012805,0.345492,0.503055,-0.012559,0.311136,0.484185,-0.013936,0.489801,0.487173,-0.012141,0.439637,0.492577,-0.008347,0.458168,0.534505,0.001113,0.483054,0.558753,0.006726,0.518103,0.431931,-0.010514,0.479118,0.465700,-0.007295,0.493872,0.503646,0.002300,0.518379,0.528412,0.007127,0.544604,0.395777,-0.008145,0.511323,0.428112,-0.003390,0.521350,0.462669,0.006691,0.541184,0.484721,0.014063
253,1694846764.316768,0,-13.7669,-13.7669,-6.9332,-3.6704,12.7953,2612.4883,27.7825,6088.7339,1.3961,111.1289,126.5248,61.8855,82.4185,102.8342,131.1076,0.121966,0.648700,0.624435,-0.000000,0.573337,0.686881,0.001379,0.495114,0.681735,0.001609,0.448141,0.612177,0.001970,0.432400,0.548847,0.001742,0.467961,0.563699,-0.010559,0.389323,0.522903,-0.013281,0.346870,0.498768,-0.015244,0.314095,0.477634,-0.018273,0.490305,0.477141,-0.010643,0.438649,0.491179,-0.010661,0.455446,0.534517,-0.004437,0.479757,0.557533,-0.000706,0.519871,0.424530,-0.009385,0.476762,0.461260,-0.009982,0.489407,0.498589,-0.001184,0.513915,0.521942,0.003719,0.547131,0.391732,-0.007765,0.510842,0.426077,-0.006227,0.520480,0.460407,0.003030,0.541596,0.479536,0.010439
254,1694846764.325101,0,15.1946,15.1946,8.3148,15.2479,13.0827,2679.4783,26.2207,6560.7264,1.9161,105.3596,125.3969,65.3666,84.2602,105.1826,132.7852,0.130788,0.648172,0.620839,-0.000000,0.572798,0.682455,0.002393,0.495208,0.677793,0.001989,0.447831,0.608923,0.001552,0.431001,0.546942,0.000330,0.468343,0.561637,-0.012257,0.388665,0.522303,-0.015556,0.346053,0.500720,-0.017393,0.313644,0.481709,-0.020232,0.490866,0.473163,-0.012943,0.436538,0.486855,-0.013252,0.451856,0.529179,-0.006520,0.475086,0.550376,-0.002413,0.520266,0.419031,-0.012007,0.475530,0.456701,-0.012706,0.486994,0.494332,-0.003146,0.510857,0.517250,0.002281,0.546857,0.385629,-0.010539,0.509937,0.422831,-0.009584,0.519018,0.458288,-0.000077,0.539032,0.476447,0.007704
255,1694846764.333435,0,-11.3746,-11.3746,-4.2597,-12.5744,11.4511,2759.3097,23.6943,6077.7609,1.8215,102.8511,132.0583,62.4830,82.8702,104.1949,132.6780,0.139640,0.646846,0.617889,-0.000000,0.569847,0.678480,0.002215,0.495961,0.668720,0.003165,0.458734,0.595620,0.004564,0.449470,0.530660,0.005132,0.468285,0.560216,-0.014311,0.387187,0.517523,-0.016118,0.345707,0.494611,-0.016083,0.312788,0.475695,-0.017275,0.490042,0.470825,-0.014283,0.430929,0.472184,-0.013028,0.442712,0.512828,-0.005073,0.463811,0.537439,0.000414,0.518615,0.415416,-0.012489,0.473574,0.453657,-0.011743,0.485717,0.493477,-0.003560,0.508768,0.517282,0.001436,0.544054,0.381149,-0.010094,0.506366,0.418467,-0.007197,0.514715,0.456379,0.002136,0.533875,0.478382,0.009507
256,1694846764.341768,0,-14.8098,-14.8098,-5.9090,-1.6493,12.6195,2916.3993,12.4016,6754.1847,2.1975,101.5710,134.3024,60.7329,82.8391,104.8990,134.8981,0.142002,0.643898,0.614953,-0.000000,0.571283,0.676299,0.002124,0.493274,0.670588,0.001986,0.444774,0.603811,0.001981,0.427150,0.543617,0.001117,0.466867,0.553010,-0.013200,0.386986,0.512750,-0.015677,0.346033,0.491426,-0.016457,0.314900,0.472863,-0.018413,0.489764,0.465643,-0.013242,0.430272,0.475019,-0.013615,0.443835,0.518755,-0.006520,0.467018,0.543804,-0.001767,0.519669,0.412803,-0.011439,0.470817,0.450344,-0.011922,0.481688,0.489564,-0.002521,0.505597,0.512941,0.002930,0.546621,0.379901,-0.008994,0.507145,0.417881,-0.007290,0.515337,0.455605,0.002264,0.535771,0.473690,0.009779
257,1694846764.350101,0,-11.4132,-11.4132,0.5884,6.4974,11.2936,848.5743,10.7000,5603.4907,1.3674,105.4383,148.7204,49.8354,77.7741,102.7085,135.4116,0.156046,0.645684,0.609256,-0.000000,0.573295,0.674269,0.002365,0.497259,0.668735,0.001885,0.452378,0.599330,0.001240,0.437283,0.535935,-0.000463,0.465955,0.554869,-0.012607,0.390103,0.507930,-0.014296,0.350227,0.482081,-0.014714,0.320244,0.460558,-0.016592,0.488436,0.467289,-0.013572,0.436603,0.477148,-0.012396,0.450982,0.518419,-0.005449,0.474327,0.541048,-0.001519,0.518487,0.411791,-0.012769,0.473955,0.446740,-0.012514,0.486027,0.483931,-0.003319,0.510516,0.506905,0.001579,0.546395,0.375375,-0.011416,0.508830,0.414529,-0.009490,0.517900,0.450259,0.000319,0.538571,0.469029,0.008026
258,1694846764.358435,0,-11.9798,-11.9798,-6.7936,-7.3820,11.1079,3086.3205,34.0498,6244.6416,1.6730,100.8032,130.8165,58.5908,85.0999,109.3802,139.7691,0.169966,0.646054,0.609507,-0.000000,0.574510,0.672171,0.004147,0.498187,0.666459,0.004097,0.454069,0.599386,0.003492,0.440096,0.537504,0.001792,0.468048,0.553727,-0.012293,0.388813,0.512701,-0.017047,0.346568,0.487834,-0.019017,0.313918,0.468150,-0.021491,0.487917,0.462388,-0.013810,0.432782,0.480245,-0.015256,0.451304,0.524087,-0.007343,0.476528,0.546891,-0.001843,0.516074,0.405427,-0.013752,0.470726,0.447046,-0.015413,0.484309,0.483860,-0.005619,0.508371,0.506104,0.000360,0.542220,0.369663,-0.012921,0.505879,0.412399,-0.011320,0.515538,0.447548,-0.001436,0.534919,0.465815,0.006424
259,1694846764.366768,0,6.6533,6.6533,4.5070,11.3006,7.7235,3082.6033,59.9880,6198.3167,1.2127,97.0988,136.9014,56.7555,80.5586,103.9566,135.6174,0.135484,0.645170,0.605996,-0.000000,0.572937,0.669797,0.004810,0.493911,0.663868,0.006209,0.448709,0.597104,0.007257,0.436519,0.534528,0.007114,0.464924,0.547761,-0.009552,0.388613,0.508684,-0.011118,0.348748,0.488834,-0.011524,0.318547,0.472094,-0.013442,0.486787,0.458357,-0.010719,0.434481,0.479933,-0.009128,0.454507,0.525864,-0.001189,0.480324,0.548135,0.003474,0.516243,0.403359,-0.010173,0.471513,0.449160,-0.009468,0.486206,0.488374,-0.000088,0.511168,0.510638,0.004635,0.543625,0.369428,-0.008831,0.506247,0.415122,-0.006519,0.516932,0.452194,0.002963,0.537939,0.470303,0.010076
260,1694846764.375101,0,-7.9899,-7.9899,1.7050,-2.8020,7.5966,285.2509,20.5417,6001.8439,1.6531,99.2793,140.5882,53.9784,81.2434,107.3069,140.7372,0.134011,0.646502,0.603651,-0.000000,0.576370,0.672474,0.002478,0.498719,0.665338,0.003170,0.451935,0.596703,0.003503,0.437234,0.533130,0.003131,0.463917,0.549245,-0.008917,0.389702,0.503458,-0.012880,0.349263,0.480235,-0.014752,0.319676,0.463913,-0.016959,0.485244,0.457816,-0.009496,0.440725,0.483368,-0.009401,0.460119,0.529272,-0.002608,0.484755,0.550993,0.001621,0.513904,0.401772,-0.009133,0.477032,0.446899,-0.010452,0.490839,0.485466,-0.003006,0.513783,0.508452,0.001123,0.540537,0.367388,-0.008174,0.508247,0.413921,-0.006391,0.517641,0.448851,0.001633,0.536591,0.468769,0.008130
