frame_id,timestamp,contact_label,dist_raw,dist_local,v_n,a_n,sigma_d,v_t,approach_theta,shadow_score,flow_mag,brightness_contact,dist2d_palm_0,dist2d_palm_5,dist2d_palm_9,dist2d_palm_13,dist2d_palm_17,hull_overlap_ratio,lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z
933,1694937464.009453,1,-24.8092,-24.8092,0.9577,3.7840,22.9247,286.8885,59.3367,9061.0972,0.9409,109.1427,366.3587,182.3478,162.6446,166.4241,189.8860,0.000160,0.549518,0.501980,-0.000000,0.480925,0.506689,-0.020561,0.441066,0.415786,-0.021834,0.438193,0.312183,-0.013011,0.447415,0.251118,-0.001374,0.489106,0.347677,-0.050588,0.430401,0.262886,-0.058918,0.395271,0.231836,-0.056747,0.376380,0.203515,-0.054026,0.523211,0.308934,-0.038042,0.475575,0.177437,-0.050938,0.452429,0.219529,-0.038855,0.453097,0.263943,-0.023931,0.544398,0.289407,-0.024395,0.501069,0.178019,-0.036766,0.479259,0.222763,-0.025774,0.482992,0.259690,-0.012177,0.556694,0.285779,-0.011034,0.526230,0.203790,-0.017149,0.508394,0.228275,-0.010315,0.511398,0.262406,-0.001904
934,1694937464.017786,1,31.8587,31.8587,18.0880,17.1303,30.5024,3747.0507,59.1285,9298.4914,1.3219,115.4059,362.9878,182.2272,161.3245,164.9302,189.1874,0.000165,0.548842,0.499295,-0.000000,0.481174,0.505144,-0.022900,0.441194,0.415871,-0.026074,0.438139,0.311915,-0.019358,0.445550,0.249882,-0.009794,0.490632,0.347177,-0.053218,0.433134,0.262642,-0.063465,0.397559,0.231834,-0.062147,0.377364,0.205060,-0.059574,0.524830,0.308592,-0.040753,0.477510,0.175886,-0.055698,0.450696,0.213935,-0.044934,0.448369,0.258662,-0.030524,0.545774,0.289673,-0.027357,0.503631,0.176351,-0.041185,0.478534,0.218639,-0.030473,0.479821,0.256971,-0.016521,0.557878,0.287589,-0.014587,0.529707,0.203660,-0.020694,0.509566,0.225146,-0.013475,0.510130,0.259078,-0.004592
935,1694937464.026119,1,26.1595,26.1595,15.3648,-2.7233,28.3451,3705.3469,19.2543,9146.1610,1.8586,106.2431,367.9234,185.4846,165.1011,168.3454,191.6753,0.000148,0.548336,0.497890,-0.000000,0.479627,0.502248,-0.021085,0.440677,0.411685,-0.021744,0.437693,0.308835,-0.010763,0.446436,0.247669,0.003662,0.487415,0.344328,-0.056848,0.430640,0.259704,-0.063960,0.395852,0.228842,-0.060648,0.376057,0.199228,-0.056933,0.522495,0.308018,-0.042257,0.476119,0.178695,-0.050432,0.451493,0.217997,-0.035333,0.450215,0.260187,-0.019577,0.543883,0.289842,-0.026174,0.501775,0.178551,-0.034130,0.479374,0.221528,-0.022286,0.481498,0.256933,-0.009084,0.557118,0.288402,-0.010310,0.527957,0.203632,-0.010982,0.510233,0.225045,-0.002022,0.511782,0.259422,0.006931
936,1694937464.034453,1,-34.5348,-34.5348,-14.4813,-29.8461,28.1325,3643.5901,52.5126,9459.6756,1.6568,106.5918,369.7534,185.7398,165.8480,170.0642,194.2857,0.000000,0.549725,0.495093,-0.000000,0.480867,0.502688,-0.024188,0.440889,0.412381,-0.027517,0.438272,0.311225,-0.020009,0.450007,0.253557,-0.009570,0.488433,0.342831,-0.056046,0.432677,0.259719,-0.065463,0.397345,0.227127,-0.064014,0.377225,0.196738,-0.062049,0.523646,0.303682,-0.042389,0.477214,0.176262,-0.055610,0.451371,0.216998,-0.043482,0.450086,0.260886,-0.028870,0.544773,0.284310,-0.027831,0.502445,0.178653,-0.039639,0.478800,0.223033,-0.028126,0.480909,0.260186,-0.014460,0.557045,0.282610,-0.014078,0.528655,0.202247,-0.018861,0.510020,0.223267,-0.011349,0.511100,0.256348,-0.002833
937,1694937464.042786,1,-33.7027,-33.7027,-2.2234,12.2579,29.6578,284.3171,37.2046,8795.3848,1.6041,112.2014,369.8380,187.8037,167.8495,171.2172,194.6464,0.000000,0.550039,0.499174,-0.000000,0.481041,0.504487,-0.024950,0.440923,0.413967,-0.029390,0.440046,0.311773,-0.023638,0.451106,0.252705,-0.015236,0.491085,0.345614,-0.054515,0.435202,0.260217,-0.066466,0.399968,0.227425,-0.067455,0.380019,0.198629,-0.066723,0.525361,0.306116,-0.041956,0.477938,0.172939,-0.057400,0.452626,0.215068,-0.048325,0.452360,0.262835,-0.035293,0.546589,0.285307,-0.028715,0.502799,0.175554,-0.042399,0.479064,0.221108,-0.032977,0.481970,0.261644,-0.020317,0.559307,0.282609,-0.016455,0.529514,0.202809,-0.022874,0.511386,0.226144,-0.016336,0.513549,0.261396,-0.008085
938,1694937464.051119,1,-36.1299,-36.1299,-16.9971,-14.7738,31.3163,3822.7226,9.8320,9020.1692,1.5502,108.1682,375.7888,191.0391,171.5909,175.5386,199.0828,0.000000,0.549530,0.500396,-0.000000,0.480623,0.500746,-0.023766,0.441659,0.415569,-0.027384,0.441560,0.316609,-0.020262,0.451632,0.258191,-0.010079,0.490201,0.342824,-0.056593,0.433913,0.257807,-0.067622,0.399445,0.224593,-0.067572,0.379826,0.194584,-0.065836,0.524956,0.305361,-0.042851,0.479587,0.172556,-0.056068,0.453728,0.212333,-0.044817,0.451807,0.258636,-0.030821,0.546118,0.286662,-0.028064,0.505492,0.174275,-0.039529,0.481326,0.217313,-0.029225,0.482985,0.256633,-0.016376,0.559142,0.285579,-0.014023,0.532146,0.202932,-0.018037,0.513268,0.223315,-0.010795,0.513824,0.258040,-0.002426
939,1694937464.059453,1,41.6247,41.6247,3.8663,20.8634,34.0093,454.6301,52.4038,5761.0254,1.4273,101.3171,376.1199,192.2780,172.4231,176.3306,200.5811,0.000000,0.547716,0.497649,-0.000000,0.478573,0.498878,-0.026986,0.440438,0.410217,-0.030966,0.439087,0.311263,-0.023368,0.448003,0.253395,-0.012507,0.490063,0.341125,-0.058711,0.435106,0.258332,-0.071134,0.400758,0.223286,-0.072540,0.380386,0.190973,-0.071864,0.525322,0.305054,-0.044273,0.480396,0.174003,-0.058707,0.452296,0.211029,-0.048631,0.447676,0.256657,-0.035139,0.546466,0.286098,-0.029303,0.505540,0.175626,-0.042144,0.479614,0.217306,-0.033083,0.479205,0.257159,-0.020504,0.559036,0.285799,-0.015452,0.531399,0.205666,-0.020721,0.511792,0.224241,-0.014588,0.511081,0.259705,-0.006600
940,1694937464.067786,1,30.6912,30.6912,16.3065,12.4402,34.9371,3709.1005,57.3889,9693.6313,1.6488,107.2431,374.1006,190.5106,171.5234,176.1205,200.5352,0.000028,0.548538,0.496646,-0.000000,0.479395,0.496875,-0.024373,0.441940,0.408203,-0.025879,0.442658,0.310411,-0.015383,0.454474,0.254070,-0.001405,0.489417,0.337381,-0.058331,0.433509,0.252616,-0.067679,0.398113,0.221224,-0.065658,0.378308,0.191818,-0.062660,0.525333,0.302316,-0.043206,0.478653,0.169682,-0.055706,0.451693,0.211156,-0.042379,0.449503,0.257634,-0.026534,0.546453,0.284834,-0.027096,0.504117,0.174388,-0.038331,0.478975,0.218846,-0.027444,0.479757,0.256732,-0.013652,0.559414,0.285346,-0.011640,0.530088,0.202899,-0.014981,0.510796,0.221556,-0.007577,0.510919,0.255878,0.001058
941,1694937464.076119,1,35.4267,35.4267,17.2823,0.9758,34.8810,3956.7071,32.1740,8787.1180,1.9775,102.0787,377.5571,194.8173,174.9420,178.1490,201.0396,0.000000,0.547803,0.495540,-0.000000,0.479242,0.496617,-0.026485,0.440401,0.407602,-0.029767,0.438701,0.309000,-0.021446,0.448902,0.252179,-0.009880,0.489951,0.337185,-0.059067,0.433895,0.252871,-0.069457,0.399592,0.219253,-0.068366,0.380038,0.188067,-0.066172,0.525495,0.300970,-0.044182,0.478456,0.169839,-0.057910,0.450436,0.208199,-0.045927,0.446616,0.253821,-0.031063,0.546905,0.283438,-0.028588,0.506118,0.172593,-0.040908,0.480174,0.215266,-0.030544,0.479591,0.254699,-0.017085,0.559831,0.284149,-0.014008,0.532417,0.201996,-0.019204,0.512192,0.220103,-0.012916,0.510927,0.254565,-0.004895
942,1694937464.084453,1,32.8529,32.8529,17.2457,-0.0366,28.7461,3830.9992,58.4419,10247.9681,1.1648,102.0116,375.9249,192.6450,172.6775,176.6920,200.5952,0.000000,0.548378,0.492671,-0.000000,0.480112,0.496055,-0.026581,0.440816,0.405140,-0.031025,0.438387,0.304622,-0.024644,0.448249,0.246644,-0.015268,0.490142,0.336350,-0.056433,0.433997,0.251782,-0.066926,0.399435,0.218353,-0.066284,0.379640,0.188109,-0.064545,0.525157,0.299397,-0.042225,0.479741,0.169904,-0.056214,0.454005,0.208905,-0.045364,0.451734,0.253360,-0.031446,0.546548,0.281611,-0.027476,0.505949,0.172740,-0.040340,0.481688,0.215796,-0.030420,0.482137,0.254753,-0.017494,0.559448,0.281220,-0.013784,0.532872,0.199925,-0.019599,0.513762,0.219675,-0.013400,0.513121,0.253902,-0.005578
943,1694937464.092786,1,-39.5070,-39.5070,-20.2829,-37.5286,30.0864,4056.7705,50.6692,7162.6284,1.6148,99.8434,381.4193,196.1239,176.2363,180.3929,204.1494,0.000000,0.548340,0.491902,-0.000000,0.480371,0.494292,-0.026899,0.441064,0.406885,-0.031246,0.441627,0.308215,-0.023867,0.454731,0.253504,-0.013347,0.491009,0.336631,-0.061474,0.435555,0.250960,-0.072647,0.401107,0.217184,-0.072174,0.381611,0.186183,-0.070303,0.526179,0.299582,-0.046041,0.479706,0.169287,-0.058893,0.451982,0.209594,-0.046273,0.449184,0.256524,-0.031531,0.546754,0.281207,-0.029833,0.505696,0.170619,-0.041793,0.480122,0.213845,-0.031557,0.480507,0.254186,-0.018687,0.558876,0.280651,-0.014558,0.531319,0.198741,-0.019542,0.511665,0.218067,-0.013221,0.511044,0.253345,-0.005527
944,1694937464.101119,1,-33.4866,-33.4866,-16.0445,4.2385,34.1277,3806.8935,60.2796,8614.4876,1.3994,110.2423,377.6428,194.4004,174.8480,178.6390,201.7698,0.000000,0.548519,0.495550,-0.000000,0.479467,0.495315,-0.025203,0.441929,0.405538,-0.026866,0.441904,0.305323,-0.016445,0.452038,0.247899,-0.002441,0.490641,0.333738,-0.056932,0.436035,0.251207,-0.066797,0.401265,0.219365,-0.066253,0.381423,0.188898,-0.064229,0.525750,0.299049,-0.041509,0.480712,0.166361,-0.053631,0.453381,0.207067,-0.041862,0.450621,0.253923,-0.027308,0.546313,0.281463,-0.025178,0.505821,0.171166,-0.036388,0.480248,0.215391,-0.026920,0.480963,0.254324,-0.014222,0.558797,0.281024,-0.009624,0.530256,0.199979,-0.012902,0.511487,0.219703,-0.005939,0.512213,0.254321,0.002221
945,1694937464.109453,1,-24.6436,-24.6436,-15.0176,1.0269,33.0195,3843.0113,38.4831,9543.9410,0.9860,110.7130,376.4699,193.0960,174.2682,179.1032,203.8508,0.000028,0.547348,0.492851,-0.000000,0.479387,0.490957,-0.024006,0.442516,0.401958,-0.026986,0.442543,0.302425,-0.018904,0.451165,0.241528,-0.007470,0.490864,0.334321,-0.057052,0.434558,0.248626,-0.066796,0.399529,0.217391,-0.065051,0.380131,0.189175,-0.062037,0.525487,0.299353,-0.042667,0.480386,0.167919,-0.055456,0.454687,0.205289,-0.043434,0.453086,0.249119,-0.028869,0.546478,0.282722,-0.027211,0.505945,0.168467,-0.039054,0.481841,0.211803,-0.028476,0.483387,0.250472,-0.015129,0.559442,0.283197,-0.012354,0.532052,0.198071,-0.016506,0.512807,0.218882,-0.009099,0.513496,0.254087,-0.000484
946,1694937464.117786,1,36.2500,36.2500,0.8493,15.8668,33.2265,202.8333,55.8006,7596.4557,1.1381,109.7870,380.9490,196.1611,176.4903,180.8004,204.8394,0.000000,0.548296,0.493068,-0.000000,0.479644,0.492802,-0.024332,0.442286,0.402775,-0.028560,0.441206,0.299874,-0.022069,0.448405,0.238419,-0.012700,0.491281,0.336229,-0.056537,0.436030,0.251771,-0.068276,0.401691,0.218439,-0.068994,0.381634,0.187834,-0.067831,0.526005,0.299824,-0.042990,0.482221,0.167367,-0.057067,0.455959,0.205825,-0.046807,0.453354,0.250659,-0.033350,0.547135,0.281393,-0.028451,0.506767,0.170598,-0.040908,0.481675,0.213697,-0.031168,0.482854,0.253776,-0.018462,0.559688,0.280389,-0.014692,0.531590,0.202159,-0.019558,0.512433,0.223502,-0.012823,0.513497,0.258330,-0.004635
947,1694937464.126119,1,27.8776,27.8776,16.8462,15.9969,32.1126,3812.3277,71.1947,9342.5808,0.7165,108.3696,378.6355,195.1986,175.0904,178.7011,202.1348,0.000000,0.548555,0.496952,-0.000000,0.481029,0.496417,-0.023100,0.443161,0.402516,-0.025455,0.442268,0.299602,-0.017072,0.453310,0.239194,-0.005380,0.490929,0.334069,-0.053815,0.435276,0.248325,-0.061936,0.400859,0.216442,-0.059700,0.381200,0.187530,-0.056635,0.525373,0.299616,-0.039493,0.482380,0.169356,-0.049897,0.458104,0.207507,-0.037355,0.456360,0.252261,-0.022797,0.546796,0.283730,-0.024173,0.508911,0.169819,-0.033535,0.485888,0.211551,-0.022970,0.487033,0.250472,-0.010332,0.559988,0.283957,-0.009529,0.535731,0.198320,-0.012009,0.516868,0.218059,-0.004779,0.516554,0.252262,0.003278
948,1694937464.134453,1,-23.0744,-23.0744,2.6030,-14.2431,29.3052,121.0405,62.8962,9283.5430,1.1406,100.7724,377.4598,195.7081,175.9652,179.7671,203.3846,0.000000,0.546962,0.493927,-0.000000,0.479959,0.493307,-0.025159,0.442211,0.406090,-0.027783,0.443251,0.311507,-0.019370,0.456209,0.258199,-0.007701,0.490488,0.331745,-0.055212,0.434914,0.246319,-0.064375,0.400078,0.214327,-0.062749,0.380430,0.185740,-0.060088,0.525553,0.296236,-0.040178,0.480883,0.165766,-0.052604,0.453597,0.203211,-0.040585,0.450486,0.248444,-0.025789,0.546666,0.280217,-0.024446,0.507509,0.169666,-0.035422,0.482630,0.212427,-0.025478,0.483176,0.252033,-0.012517,0.559764,0.281996,-0.009647,0.534119,0.199712,-0.013563,0.514731,0.217827,-0.007330,0.514452,0.252415,0.000518
949,1694937464.142786,1,21.9813,21.9813,11.6562,9.0532,26.1510,3663.5114,76.2012,8571.7450,0.7438,104.0586,379.2193,195.5681,176.1981,180.5113,204.0908,0.000000,0.548632,0.492256,-0.000000,0.480370,0.494032,-0.023360,0.442023,0.402471,-0.025373,0.441588,0.300924,-0.016893,0.454190,0.243328,-0.005375,0.491154,0.333097,-0.051963,0.434861,0.246081,-0.059966,0.400099,0.214519,-0.057969,0.380785,0.186122,-0.055239,0.525766,0.297404,-0.038138,0.481141,0.166913,-0.048737,0.456636,0.206509,-0.036935,0.455679,0.251645,-0.022803,0.547229,0.280641,-0.023562,0.507315,0.168630,-0.033721,0.483800,0.211646,-0.024217,0.485251,0.250256,-0.012126,0.560471,0.280683,-0.009708,0.534406,0.196750,-0.013309,0.515972,0.217056,-0.006915,0.516242,0.251886,0.000660
950,1694937464.151119,1,-27.5116,-27.5116,-15.9404,-27.5966,26.8750,3755.1680,64.9030,8639.2940,1.1299,100.9437,380.6365,196.8527,178.3148,183.1339,207.0341,0.000000,0.547683,0.493384,-0.000000,0.478772,0.491119,-0.024125,0.440994,0.401502,-0.025843,0.440700,0.302280,-0.015944,0.451806,0.246052,-0.002636,0.490708,0.332089,-0.056742,0.435509,0.246535,-0.065654,0.400905,0.214397,-0.064020,0.381196,0.184475,-0.061341,0.525470,0.297269,-0.041814,0.481275,0.167356,-0.052635,0.453670,0.204482,-0.040173,0.449902,0.249439,-0.025739,0.546177,0.280218,-0.025878,0.507305,0.169218,-0.036027,0.481755,0.211103,-0.026444,0.481524,0.250207,-0.014218,0.558947,0.280920,-0.010627,0.532486,0.199111,-0.013646,0.513215,0.217605,-0.007088,0.512611,0.252677,0.000545
951,1694937464.159453,1,25.4200,25.4200,-0.6144,15.3260,24.7947,137.6535,67.2091,7742.1442,0.8835,104.1520,382.1446,196.2547,177.9142,183.2031,207.6567,0.000000,0.547136,0.492892,-0.000000,0.479015,0.491881,-0.022114,0.442266,0.401972,-0.024482,0.442580,0.302635,-0.016527,0.452814,0.244007,-0.005766,0.490446,0.334931,-0.053119,0.435741,0.246255,-0.061870,0.400922,0.214159,-0.060088,0.381284,0.185720,-0.057319,0.525215,0.298824,-0.039955,0.481824,0.166652,-0.051289,0.456030,0.204859,-0.039436,0.453986,0.249807,-0.025098,0.546798,0.282521,-0.025742,0.507662,0.169904,-0.035838,0.483572,0.211421,-0.025507,0.484998,0.249355,-0.012809,0.560096,0.283786,-0.012106,0.533760,0.199380,-0.015090,0.514705,0.219525,-0.007589,0.515380,0.253912,0.000841
952,1694937464.167786,1,-19.2425,-19.2425,0.9580,1.5724,23.1877,164.4120,84.0276,7446.0479,0.8724,102.7793,382.9542,198.4755,179.0618,183.1640,206.7108,0.000000,0.547990,0.489291,-0.000000,0.479643,0.491499,-0.021441,0.442312,0.399295,-0.022982,0.440107,0.297863,-0.013962,0.450737,0.240093,-0.002054,0.490000,0.333115,-0.051900,0.435817,0.248545,-0.059185,0.402127,0.216121,-0.056190,0.383214,0.185729,-0.052855,0.524708,0.297087,-0.038819,0.481913,0.166711,-0.049864,0.456715,0.206316,-0.036974,0.454502,0.251092,-0.021528,0.546266,0.279798,-0.024593,0.506879,0.173202,-0.034659,0.483446,0.214738,-0.023756,0.484583,0.250532,-0.010396,0.559142,0.279403,-0.010827,0.531864,0.198419,-0.013281,0.513243,0.219269,-0.005163,0.513705,0.253006,0.003680
953,1694937464.176119,1,-26.6050,-26.6050,-12.1466,-13.1046,23.7890,3686.1979,79.2551,8226.7183,1.0109,107.0255,378.9810,198.1311,178.1463,181.5079,204.6118,0.000000,0.546662,0.492388,-0.000000,0.478929,0.491829,-0.023766,0.441762,0.401784,-0.026163,0.441913,0.301370,-0.018009,0.453159,0.243766,-0.006691,0.491241,0.330544,-0.052479,0.437157,0.246676,-0.062553,0.402318,0.215477,-0.062442,0.382127,0.186397,-0.060824,0.525812,0.295369,-0.038698,0.481942,0.167058,-0.050898,0.456683,0.208550,-0.039809,0.455673,0.254840,-0.025977,0.546895,0.279419,-0.024296,0.508200,0.168400,-0.035637,0.483961,0.211767,-0.025763,0.485347,0.251163,-0.013108,0.559705,0.279902,-0.010718,0.534216,0.195858,-0.014979,0.514963,0.216161,-0.008232,0.515111,0.250636,-0.000176
954,1694937464.184453,1,28.7867,28.7867,14.0746,26.2212,25.4420,3669.5102,33.0846,8001.3903,1.2974,102.8125,381.4497,199.1082,179.6108,183.3345,206.6360,0.000000,0.548607,0.493515,-0.000000,0.480503,0.495021,-0.025617,0.441670,0.402550,-0.028972,0.442263,0.300101,-0.021664,0.455602,0.243360,-0.011353,0.492656,0.333089,-0.054139,0.437461,0.246482,-0.064496,0.402528,0.213516,-0.064558,0.382949,0.183334,-0.063371,0.526923,0.297474,-0.040152,0.481759,0.166093,-0.053482,0.456934,0.206772,-0.043525,0.456907,0.252382,-0.030540,0.547636,0.280180,-0.025621,0.507528,0.167183,-0.038036,0.483678,0.211820,-0.028909,0.485956,0.251720,-0.016860,0.559869,0.279418,-0.012099,0.533117,0.195792,-0.017908,0.514729,0.217184,-0.012177,0.516150,0.251996,-0.004878
955,1694937464.192786,1,-33.7608,-33.7608,-14.7952,-28.8698,26.6972,3838.9817,65.7871,7107.0934,0.9976,101.3380,385.9639,201.7036,182.9593,187.3915,211.0715,0.000000,0.547720,0.492750,-0.000000,0.478523,0.492925,-0.026925,0.441889,0.402703,-0.030960,0.444497,0.300954,-0.023696,0.456596,0.241684,-0.013342,0.491443,0.334532,-0.057287,0.437683,0.247515,-0.069016,0.403240,0.213417,-0.069798,0.383158,0.181935,-0.068820,0.525923,0.298010,-0.042507,0.483077,0.164437,-0.056935,0.458209,0.205593,-0.047352,0.457166,0.252202,-0.034326,0.546809,0.279286,-0.027078,0.507512,0.165445,-0.039885,0.483877,0.212389,-0.030563,0.485953,0.253431,-0.018140,0.559215,0.277851,-0.012738,0.532005,0.196932,-0.018463,0.513800,0.219555,-0.012560,0.515427,0.254514,-0.004933
956,1694937464.201119,1,15.9229,15.9229,8.7913,23.5865,24.7246,3682.4504,66.1206,8548.3697,1.8925,103.7677,383.5137,198.9348,179.9578,184.3675,208.2216,0.000000,0.547465,0.494352,-0.000000,0.480182,0.491699,-0.022460,0.444327,0.399735,-0.023684,0.443074,0.298097,-0.013729,0.450495,0.236084,-0.000216,0.491881,0.331044,-0.053150,0.435834,0.245166,-0.059980,0.401126,0.213784,-0.056335,0.381872,0.184728,-0.052046,0.526272,0.297001,-0.037950,0.483267,0.165211,-0.048388,0.456987,0.202136,-0.035203,0.453688,0.246330,-0.019526,0.547020,0.281739,-0.021445,0.509013,0.170518,-0.030692,0.484276,0.210359,-0.019797,0.484111,0.246948,-0.006344,0.559077,0.281586,-0.005366,0.533933,0.199173,-0.007128,0.514201,0.218051,0.000688,0.513231,0.250703,0.009499
957,1694937464.209453,1,19.4842,19.4842,11.5223,2.7310,25.7159,3717.7569,34.0532,7304.2467,1.4529,97.3627,383.7624,200.6506,181.3397,185.5627,209.1265,0.000000,0.546358,0.495119,-0.000000,0.478364,0.492388,-0.023632,0.442784,0.398560,-0.024956,0.442964,0.297178,-0.015157,0.452171,0.238957,-0.001931,0.490384,0.331197,-0.052760,0.435750,0.245596,-0.060207,0.402092,0.212610,-0.057949,0.382743,0.181158,-0.055084,0.525043,0.297331,-0.038272,0.482869,0.166777,-0.048732,0.456988,0.203551,-0.037425,0.453547,0.247518,-0.023679,0.546369,0.281035,-0.022814,0.508946,0.169447,-0.032137,0.484527,0.211170,-0.022977,0.484399,0.250221,-0.011195,0.559377,0.281191,-0.008172,0.535034,0.200159,-0.010652,0.516548,0.219007,-0.004424,0.515989,0.253339,0.002934
958,1694937464.217786,1,-21.6586,-21.6586,-12.6113,-24.1336,24.7198,3685.0568,9.1305,9221.7721,1.0808,98.3148,383.7587,199.5549,180.7945,185.2798,209.2114,0.000000,0.547367,0.493344,-0.000000,0.478279,0.491510,-0.025054,0.442878,0.397958,-0.026386,0.443381,0.298394,-0.015916,0.453788,0.240455,-0.002047,0.490805,0.328030,-0.055511,0.434880,0.240277,-0.062325,0.400126,0.209151,-0.058713,0.380810,0.180478,-0.054830,0.526575,0.294610,-0.039474,0.481862,0.163602,-0.049827,0.455470,0.202788,-0.036628,0.452616,0.248345,-0.021315,0.547799,0.279333,-0.022510,0.507268,0.169263,-0.032264,0.482585,0.212429,-0.022320,0.482816,0.251032,-0.009778,0.560472,0.279679,-0.006274,0.532883,0.198679,-0.009922,0.513528,0.218349,-0.003900,0.512952,0.253068,0.003559
959,1694937464.226119,1,-20.0292,-20.0292,3.4329,16.0442,21.5525,239.7036,25.1586,7576.9068,1.3821,99.2191,384.3813,201.2040,182.1408,186.3262,209.8541,0.000000,0.546530,0.491519,-0.000000,0.479650,0.491266,-0.023497,0.442451,0.399030,-0.026051,0.441711,0.297790,-0.018250,0.452395,0.238604,-0.007287,0.490710,0.328387,-0.051526,0.436132,0.242228,-0.059736,0.402335,0.210080,-0.057516,0.383369,0.181192,-0.054381,0.525303,0.294766,-0.037858,0.481862,0.164767,-0.049293,0.455499,0.202086,-0.037277,0.452602,0.246931,-0.022399,0.546797,0.279663,-0.023484,0.508157,0.168846,-0.033974,0.483082,0.209628,-0.023524,0.483067,0.247708,-0.010236,0.560147,0.280854,-0.009929,0.535217,0.196952,-0.013085,0.515538,0.215782,-0.005766,0.514436,0.249830,0.002850
960,1694937464.234453,1,10.4669,10.4669,-1.3640,-4.7969,17.9415,48.7832,49.7250,8124.3156,1.0317,94.1690,385.1377,203.6547,183.9641,187.4303,210.7863,0.000000,0.547007,0.492403,-0.000000,0.479061,0.491253,-0.022863,0.442730,0.398102,-0.024485,0.442379,0.298083,-0.015155,0.451939,0.239625,-0.002748,0.490570,0.331490,-0.053506,0.436464,0.242353,-0.060017,0.402637,0.209480,-0.056177,0.383716,0.179384,-0.052246,0.525474,0.296677,-0.039408,0.482209,0.164542,-0.049778,0.456359,0.202314,-0.037172,0.453925,0.247158,-0.022274,0.547057,0.280464,-0.024152,0.508258,0.167704,-0.033504,0.484254,0.209352,-0.023111,0.484891,0.247305,-0.010424,0.560099,0.280953,-0.009513,0.534022,0.197736,-0.012183,0.515360,0.217355,-0.005135,0.515598,0.251271,0.002890
961,1694937464.242786,1,13.0980,13.0980,-1.5965,-0.2326,17.4965,63.7958,35.4506,7720.4528,1.0225,99.2600,383.0434,201.8446,182.2375,185.8856,208.9598,0.000000,0.546477,0.492034,-0.000000,0.478876,0.490940,-0.023477,0.442783,0.399916,-0.025197,0.443229,0.300760,-0.015839,0.455469,0.243610,-0.002970,0.490089,0.329203,-0.053146,0.436109,0.243534,-0.060573,0.402684,0.210923,-0.057354,0.384004,0.180929,-0.053584,0.525058,0.294601,-0.038453,0.482523,0.163520,-0.049635,0.456753,0.201354,-0.036272,0.453910,0.246413,-0.020256,0.546703,0.279643,-0.022874,0.509870,0.168281,-0.032826,0.485458,0.208339,-0.021412,0.484950,0.244951,-0.007341,0.559700,0.281085,-0.008025,0.535839,0.196925,-0.010467,0.515797,0.214870,-0.002749,0.513660,0.247514,0.006145
962,1694937464.251119,1,25.9530,25.9530,11.9029,13.4994,19.0403,3636.4043,80.1285,9303.2475,1.7405,107.3017,384.6982,198.8010,180.5738,185.4307,209.7432,0.000000,0.547567,0.486030,-0.000000,0.479704,0.489597,-0.025483,0.442663,0.399907,-0.027343,0.441936,0.299713,-0.016658,0.454931,0.243814,-0.001851,0.490498,0.327137,-0.058374,0.435679,0.243414,-0.067700,0.400977,0.211419,-0.065477,0.381524,0.182445,-0.062162,0.525564,0.294384,-0.041930,0.481644,0.163461,-0.054236,0.453741,0.199570,-0.039979,0.448827,0.244032,-0.023267,0.546294,0.279789,-0.024696,0.508140,0.170919,-0.036789,0.482473,0.208791,-0.025793,0.481574,0.243759,-0.011377,0.558940,0.280914,-0.008016,0.532306,0.200393,-0.011776,0.511787,0.216741,-0.004293,0.509997,0.249132,0.004673
963,1694937464.259453,1,18.9236,18.9236,9.7382,-2.1647,15.7810,3660.6128,67.8932,7566.0214,1.5789,102.7500,386.9125,204.2792,185.1543,189.1181,212.4653,0.000000,0.546291,0.488010,-0.000000,0.478276,0.487646,-0.022671,0.441964,0.396877,-0.024071,0.441952,0.298185,-0.014549,0.455442,0.245450,-0.001661,0.490465,0.328769,-0.052378,0.436416,0.244467,-0.060828,0.403353,0.210965,-0.058649,0.384690,0.179780,-0.055595,0.525013,0.293766,-0.038234,0.481734,0.163703,-0.049237,0.455255,0.202131,-0.035678,0.451300,0.248654,-0.019644,0.546490,0.278351,-0.023358,0.508859,0.169202,-0.034420,0.484290,0.208492,-0.024187,0.483957,0.245592,-0.010727,0.559621,0.279380,-0.008950,0.534770,0.197574,-0.012548,0.515371,0.214767,-0.005487,0.514217,0.248084,0.002997
