frame_id,timestamp,contact_label,dist_raw,dist_local,v_n,a_n,sigma_d,v_t,approach_theta,shadow_score,flow_mag,brightness_contact,dist2d_palm_0,dist2d_palm_5,dist2d_palm_9,dist2d_palm_13,dist2d_palm_17,hull_overlap_ratio,lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z
215,1694767346.132217,1,-36.0425,-36.0425,-17.9762,-6.5198,25.0244,3480.2766,70.8206,10177.7733,1.4380,122.4406,339.5988,186.6362,166.5080,170.6150,193.6805,0.000019,0.545376,0.799454,-0.000000,0.477309,0.749240,-0.018702,0.442668,0.646927,-0.003242,0.435217,0.573736,0.026579,0.452088,0.552354,0.059817,0.511176,0.542495,-0.027297,0.496032,0.430412,-0.015074,0.482690,0.366966,-0.011712,0.476426,0.311982,-0.011114,0.547332,0.554544,0.002780,0.501349,0.526904,0.035521,0.478386,0.578676,0.053528,0.480118,0.617979,0.059556,0.563985,0.579575,0.033534,0.520541,0.549949,0.059091,0.500421,0.589051,0.057891,0.499945,0.622079,0.051271,0.571238,0.601361,0.064275,0.539101,0.581470,0.079574,0.524411,0.604543,0.077405,0.522231,0.639534,0.073614
216,1694767346.140551,1,-21.1806,-21.1806,0.4123,18.3885,5.9683,148.0823,62.4966,8816.5181,0.7689,128.6412,339.4439,187.7034,168.3528,173.1866,196.6649,0.000675,0.548817,0.797905,-0.000000,0.478733,0.756091,-0.021777,0.439108,0.649445,-0.014099,0.435884,0.566208,0.005208,0.457959,0.550716,0.026713,0.511526,0.549254,-0.033952,0.494552,0.430814,-0.028697,0.482251,0.362005,-0.026157,0.476013,0.305306,-0.026006,0.549774,0.551791,-0.010607,0.498351,0.532887,0.004987,0.478556,0.582350,0.019131,0.483926,0.621299,0.025988,0.566361,0.570851,0.012930,0.516190,0.555458,0.022250,0.499110,0.591279,0.022676,0.501823,0.626663,0.021098,0.571729,0.591544,0.035869,0.532536,0.578069,0.039617,0.520451,0.603173,0.037859,0.521799,0.639045,0.037056
217,1694767346.148884,1,-30.1829,-30.1829,-2.2361,-2.6484,6.3326,343.8706,51.4633,9868.3200,1.5262,122.6960,336.5273,186.9056,167.1797,171.6121,194.1496,0.000000,0.544734,0.796410,-0.000000,0.476846,0.751076,-0.021792,0.441557,0.649669,-0.009295,0.436286,0.574352,0.017504,0.454408,0.555302,0.047444,0.511675,0.541889,-0.033289,0.493826,0.428877,-0.023239,0.481137,0.365859,-0.019128,0.475541,0.310921,-0.017662,0.548171,0.552043,-0.003917,0.499082,0.526007,0.022857,0.476041,0.576143,0.040112,0.478560,0.613916,0.047006,0.564501,0.575935,0.026008,0.517307,0.548553,0.044181,0.497508,0.586894,0.042557,0.498229,0.619677,0.037771,0.570961,0.595857,0.055944,0.535176,0.574631,0.065025,0.520862,0.598193,0.061730,0.519947,0.633355,0.058595
218,1694767346.157217,1,-33.9040,-33.9040,-3.4897,-1.2536,6.5631,14.4830,74.2112,9258.1535,1.0979,122.5602,340.7572,188.5631,168.5137,172.7589,195.5949,0.000000,0.544528,0.795798,-0.000000,0.475824,0.752066,-0.019113,0.438257,0.647795,-0.010317,0.433122,0.567730,0.009002,0.455778,0.553860,0.030482,0.510711,0.546077,-0.023825,0.494785,0.430380,-0.014824,0.482602,0.363385,-0.011600,0.477276,0.308942,-0.011336,0.548660,0.554701,-0.001069,0.500007,0.534788,0.018631,0.478634,0.580997,0.031722,0.483009,0.619170,0.037446,0.566787,0.580777,0.021929,0.520742,0.560169,0.035507,0.501831,0.593445,0.034759,0.503969,0.627902,0.031853,0.573667,0.607703,0.044414,0.538076,0.590638,0.051969,0.523712,0.613214,0.050386,0.524687,0.648718,0.049219
219,1694767346.165551,1,-35.3537,-35.3537,0.1722,3.6619,5.4653,64.1450,28.9268,9301.4384,1.1235,123.9992,337.4589,184.6533,164.5490,169.0306,192.5458,0.000871,0.546603,0.801201,-0.000000,0.478993,0.755135,-0.020759,0.441462,0.652498,-0.008680,0.435158,0.574756,0.016797,0.454959,0.554537,0.045288,0.512331,0.545694,-0.029345,0.494193,0.428235,-0.016068,0.480948,0.365437,-0.010324,0.473920,0.310006,-0.008585,0.548372,0.554157,-0.000488,0.497802,0.529283,0.028493,0.474825,0.578202,0.045252,0.476314,0.615776,0.051111,0.564210,0.577638,0.029260,0.516841,0.551997,0.050951,0.496768,0.588664,0.050151,0.495329,0.622400,0.044850,0.570036,0.598092,0.058813,0.534082,0.578614,0.071442,0.518588,0.600942,0.069534,0.515473,0.635531,0.066708
220,1694767346.173884,1,-37.9715,-37.9715,-4.1977,-4.3699,5.8395,119.9835,58.4290,9073.6069,1.0879,126.1019,339.3859,187.1436,167.3651,171.5915,194.7722,0.001175,0.546789,0.798317,-0.000000,0.478697,0.756577,-0.020789,0.439698,0.652415,-0.009963,0.431636,0.571178,0.012825,0.451991,0.555472,0.038382,0.510220,0.547201,-0.025653,0.494615,0.431698,-0.016480,0.482104,0.365039,-0.013087,0.475352,0.309470,-0.012571,0.547551,0.551705,-0.000292,0.495004,0.532862,0.021317,0.472593,0.582329,0.035630,0.476499,0.620189,0.041809,0.564159,0.571989,0.025122,0.514325,0.555938,0.039845,0.494879,0.590900,0.039022,0.496605,0.622679,0.035769,0.570174,0.592938,0.049993,0.532134,0.578249,0.057930,0.517801,0.601818,0.055880,0.517694,0.636358,0.054230
221,1694767346.182217,1,25.4405,25.4405,13.9058,18.1036,24.0495,3533.4193,74.3275,8699.6385,0.8702,126.5679,337.5600,187.9410,167.8624,171.8546,195.0903,0.000000,0.544347,0.794948,-0.000000,0.477224,0.755531,-0.020256,0.439454,0.654314,-0.011472,0.431105,0.572943,0.008584,0.449204,0.551836,0.031011,0.509627,0.547570,-0.029695,0.494106,0.432008,-0.024531,0.482484,0.364674,-0.023497,0.476392,0.309330,-0.024022,0.547403,0.551914,-0.005952,0.497894,0.534264,0.012251,0.475181,0.578123,0.025968,0.476855,0.613073,0.032177,0.564464,0.573734,0.017958,0.517119,0.559222,0.029353,0.496318,0.590267,0.029603,0.495867,0.620107,0.027951,0.570164,0.596223,0.041429,0.533895,0.581563,0.047045,0.517917,0.602981,0.046076,0.515559,0.636332,0.045943
222,1694767346.190551,1,-22.2084,-22.2084,2.9239,-10.9819,23.7426,128.1633,26.8692,8839.0359,1.4854,123.5972,335.4272,184.8442,164.7268,168.6563,191.4061,0.001974,0.545709,0.792397,-0.000000,0.478529,0.754451,-0.020923,0.437578,0.652886,-0.015412,0.430199,0.569585,0.000737,0.452874,0.555073,0.018802,0.509245,0.549843,-0.032326,0.492907,0.433251,-0.027130,0.480970,0.366363,-0.024973,0.473841,0.311939,-0.025246,0.547887,0.549799,-0.010425,0.497110,0.533684,0.005048,0.476850,0.579980,0.018815,0.480551,0.617566,0.025483,0.565230,0.569054,0.011745,0.516027,0.558118,0.021526,0.498477,0.588880,0.022787,0.499919,0.620712,0.021879,0.571262,0.591327,0.033273,0.533411,0.577885,0.038443,0.521021,0.599284,0.038339,0.521479,0.632679,0.038602
223,1694767346.198884,1,-21.3374,-21.3374,3.5041,0.5802,22.8715,56.9959,53.9812,7893.1263,0.9394,124.3248,336.9397,185.4394,165.6920,170.0443,193.4262,0.001661,0.544284,0.789053,-0.000000,0.476083,0.753734,-0.020666,0.439202,0.653749,-0.012196,0.433107,0.572355,0.008113,0.451333,0.548610,0.030993,0.508425,0.549648,-0.031521,0.491709,0.432316,-0.027938,0.479874,0.365301,-0.028014,0.474231,0.309887,-0.028779,0.545723,0.552781,-0.006806,0.496345,0.528710,0.011083,0.475087,0.574247,0.025124,0.478693,0.609777,0.031727,0.562243,0.570285,0.018000,0.514537,0.551958,0.029514,0.495562,0.585425,0.029587,0.497321,0.615189,0.027771,0.567906,0.587326,0.042452,0.531109,0.571465,0.048816,0.516645,0.596510,0.048377,0.516115,0.629956,0.048449
224,1694767346.207217,1,-25.0661,-25.0661,3.2263,-0.2777,21.6750,147.3793,47.8142,8846.2952,1.3673,119.9321,333.7231,182.8499,161.8757,165.8312,188.9893,0.002198,0.544624,0.795227,-0.000000,0.476255,0.756381,-0.019250,0.438007,0.654595,-0.011972,0.430839,0.573364,0.005668,0.451380,0.557378,0.025201,0.509843,0.553076,-0.029781,0.492673,0.436112,-0.024457,0.479864,0.368907,-0.022417,0.473210,0.314380,-0.022621,0.547718,0.556893,-0.008168,0.496892,0.538918,0.007150,0.475140,0.586782,0.020162,0.479200,0.623454,0.026199,0.565064,0.578490,0.013814,0.516905,0.561368,0.023606,0.498322,0.594435,0.024681,0.500742,0.627584,0.023559,0.570551,0.602161,0.035335,0.533713,0.586716,0.040672,0.519790,0.608968,0.040315,0.520908,0.642776,0.040353
225,1694767346.215551,1,28.1465,28.1465,0.6765,-2.5498,24.3767,77.6750,42.8619,7641.3945,1.2536,121.9390,338.6263,185.2919,165.1370,169.3738,192.4134,0.000666,0.548346,0.802574,-0.000000,0.478829,0.762145,-0.022903,0.438311,0.656009,-0.015996,0.432969,0.570507,0.001688,0.454711,0.555457,0.021591,0.509321,0.553765,-0.029464,0.492771,0.436705,-0.024483,0.480905,0.368597,-0.021498,0.475270,0.312732,-0.020859,0.547101,0.557966,-0.007051,0.493502,0.538983,0.004879,0.472675,0.586499,0.017360,0.478175,0.623686,0.024383,0.563360,0.577949,0.015125,0.512679,0.562545,0.020427,0.495400,0.598162,0.020803,0.498988,0.632304,0.020726,0.568508,0.600661,0.036469,0.528984,0.587927,0.037607,0.515799,0.613447,0.035767,0.517267,0.649137,0.035850
226,1694767346.223884,1,18.6041,18.6041,10.2031,9.5266,22.8892,3408.3277,56.4286,8464.3735,1.2364,132.3727,335.2727,182.9954,163.0833,167.9525,192.0515,0.002390,0.547473,0.805216,-0.000000,0.477301,0.763580,-0.023431,0.436595,0.653452,-0.016786,0.435007,0.568395,0.001129,0.459536,0.554423,0.020778,0.508257,0.558218,-0.034317,0.490156,0.436567,-0.030351,0.478319,0.366644,-0.028168,0.472517,0.308092,-0.028483,0.547293,0.561562,-0.012240,0.492471,0.541682,-0.001982,0.472391,0.594129,0.010053,0.479001,0.632112,0.016632,0.563683,0.580644,0.009848,0.510439,0.565562,0.014815,0.494128,0.603720,0.015627,0.499333,0.639324,0.015418,0.568879,0.603397,0.030990,0.526633,0.591095,0.031303,0.514754,0.618767,0.029597,0.518230,0.656419,0.029673
227,1694767346.232217,1,41.4079,41.4079,15.6863,5.4832,26.7875,3349.1509,62.0330,8928.4388,1.2525,123.7184,328.2188,179.6058,159.1874,163.4618,186.9032,0.002071,0.546699,0.803613,-0.000000,0.477326,0.761831,-0.019613,0.438184,0.656877,-0.010911,0.433583,0.575046,0.008242,0.455778,0.559185,0.029381,0.508836,0.554470,-0.025228,0.490717,0.437106,-0.016265,0.477468,0.370397,-0.011904,0.470493,0.314326,-0.010896,0.546724,0.559345,-0.003178,0.495841,0.539003,0.014479,0.474896,0.589309,0.027426,0.480452,0.628797,0.033505,0.564644,0.581840,0.019138,0.516038,0.561080,0.030524,0.497799,0.597197,0.030267,0.501277,0.633051,0.028173,0.571948,0.606034,0.040937,0.533963,0.588048,0.047254,0.519785,0.611801,0.046230,0.521884,0.648417,0.045648
228,1694767346.240551,1,-26.4436,-26.4436,-0.3444,-16.0307,27.9711,114.8234,79.6897,8381.9776,1.1481,126.9236,328.7437,179.3291,159.2763,163.8634,186.7895,0.003856,0.546247,0.807430,-0.000000,0.476846,0.762869,-0.023038,0.436589,0.657396,-0.013649,0.433413,0.574465,0.008340,0.457372,0.556172,0.032867,0.507213,0.554890,-0.032525,0.488998,0.437019,-0.025466,0.476295,0.370134,-0.022245,0.469705,0.313211,-0.021693,0.544654,0.559462,-0.007050,0.491195,0.537522,0.010746,0.471317,0.587573,0.024571,0.476738,0.624805,0.030949,0.560388,0.578625,0.018561,0.508809,0.561562,0.029021,0.492228,0.600083,0.027700,0.495652,0.634845,0.024960,0.565402,0.598483,0.043611,0.525344,0.584166,0.047264,0.513288,0.611748,0.044040,0.514655,0.649572,0.042363
229,1694767346.248884,1,37.6729,37.6729,2.3816,2.7260,24.4781,327.1113,63.0354,9065.7773,1.6145,119.3889,329.7171,177.9998,157.4628,161.6369,184.7350,0.001933,0.547194,0.805035,-0.000000,0.477346,0.766291,-0.020621,0.436886,0.661023,-0.011294,0.431104,0.577137,0.009134,0.453258,0.561502,0.031674,0.507315,0.555223,-0.025243,0.489596,0.438814,-0.015036,0.476665,0.373554,-0.009723,0.470221,0.319303,-0.007980,0.545581,0.560158,-0.001691,0.493275,0.544043,0.017459,0.471174,0.594276,0.030850,0.475510,0.633595,0.037001,0.563085,0.581920,0.022122,0.513732,0.566888,0.034141,0.495454,0.604372,0.033019,0.498170,0.639633,0.030224,0.569903,0.604933,0.045495,0.530749,0.591310,0.052096,0.517434,0.616660,0.050477,0.519320,0.652655,0.049473
230,1694767346.257217,1,-24.5314,-24.5314,-10.7839,-13.1655,29.4777,3270.9376,66.0677,6862.9519,1.5808,126.7986,331.8487,177.6501,157.9413,163.2648,187.7862,0.002035,0.547857,0.807258,-0.000000,0.476688,0.767206,-0.020542,0.435790,0.661696,-0.013008,0.431414,0.576112,0.005255,0.454904,0.560499,0.025557,0.506027,0.559848,-0.029129,0.488764,0.440040,-0.023739,0.476436,0.370710,-0.021158,0.469936,0.314437,-0.020975,0.544725,0.562855,-0.006917,0.493252,0.540630,0.007450,0.474156,0.589925,0.021176,0.480319,0.628319,0.028285,0.561771,0.582895,0.015315,0.512533,0.565069,0.023498,0.496751,0.601661,0.024492,0.501215,0.637232,0.023834,0.567240,0.605816,0.036957,0.529039,0.590115,0.040394,0.517017,0.616559,0.039169,0.519541,0.652994,0.038909
231,1694767346.265551,1,25.4895,25.4895,-3.9796,6.8043,30.0338,112.7745,25.5779,8208.8184,1.9491,127.9005,327.7975,177.6343,156.8866,161.1019,184.8425,0.002579,0.548220,0.815646,-0.000000,0.478500,0.772867,-0.023552,0.435627,0.665518,-0.016706,0.432296,0.577874,0.001558,0.457471,0.559516,0.022018,0.505768,0.561759,-0.031343,0.487075,0.438629,-0.025278,0.475759,0.372347,-0.021963,0.468747,0.316131,-0.021649,0.545397,0.563758,-0.008171,0.490246,0.535299,0.006497,0.472070,0.579549,0.019769,0.476909,0.614549,0.026079,0.562171,0.582580,0.014701,0.509045,0.563294,0.022244,0.494363,0.599313,0.022030,0.497722,0.633180,0.020404,0.567825,0.604322,0.036685,0.526275,0.588175,0.038178,0.514673,0.614355,0.035123,0.515162,0.651537,0.033608
232,1694767346.273884,1,21.3212,21.3212,11.9412,15.9208,26.8330,3427.4023,28.8645,7941.2853,1.7840,123.6759,321.3863,174.7803,152.6999,155.5356,177.7598,0.003420,0.547784,0.810858,-0.000000,0.477425,0.771464,-0.022227,0.435847,0.665988,-0.015306,0.429923,0.580199,0.002629,0.452106,0.562569,0.022651,0.505467,0.564442,-0.032008,0.486327,0.446936,-0.027913,0.473744,0.380717,-0.025664,0.466585,0.325025,-0.025766,0.544067,0.565411,-0.010004,0.489033,0.542219,0.002574,0.470258,0.591448,0.015742,0.476810,0.626704,0.022388,0.560335,0.582734,0.011840,0.507885,0.564982,0.017942,0.491965,0.601681,0.019283,0.496655,0.635002,0.019007,0.565031,0.603765,0.032901,0.524237,0.587546,0.034603,0.512412,0.613549,0.033410,0.514762,0.649380,0.033308
233,1694767346.282217,1,15.8444,15.8444,-5.4571,-17.3983,21.1062,331.6048,47.4796,8471.9310,2.6444,129.7623,314.9102,171.6852,150.3903,154.6315,177.5617,0.004180,0.548256,0.816986,-0.000000,0.477869,0.774636,-0.022714,0.434824,0.667726,-0.017328,0.431957,0.580413,-0.001036,0.456603,0.562821,0.016965,0.504684,0.567901,-0.034653,0.483943,0.447167,-0.031135,0.471337,0.379362,-0.029163,0.463537,0.322366,-0.029698,0.544706,0.567863,-0.013349,0.489261,0.543321,-0.001785,0.470760,0.592171,0.011179,0.476653,0.628970,0.017512,0.561596,0.585319,0.007893,0.508795,0.566493,0.013307,0.494016,0.603400,0.014986,0.498513,0.638628,0.014762,0.566902,0.607275,0.028288,0.525931,0.588808,0.029236,0.514961,0.615369,0.028298,0.517827,0.652505,0.028247
234,1694767346.290551,1,22.6683,22.6683,11.7999,17.2570,18.6111,3413.1800,26.2463,8634.2898,2.4778,125.3380,310.7556,168.4877,145.5305,147.8570,169.5619,0.004286,0.547489,0.815465,-0.000000,0.476170,0.778169,-0.023002,0.433507,0.671377,-0.018041,0.430178,0.582063,-0.002555,0.455293,0.563663,0.014575,0.502201,0.570464,-0.032172,0.481945,0.451757,-0.027519,0.469148,0.385334,-0.024861,0.461877,0.329669,-0.024969,0.542239,0.570171,-0.010905,0.488903,0.546898,0.001268,0.470469,0.596492,0.014327,0.477015,0.634000,0.021039,0.560122,0.588776,0.010205,0.509554,0.570565,0.016543,0.494209,0.607863,0.018417,0.499249,0.643029,0.018338,0.566966,0.612302,0.030390,0.526235,0.595024,0.032947,0.514748,0.622064,0.032908,0.518265,0.659243,0.033382
235,1694767346.298884,1,-23.3775,-23.3775,-12.2167,-24.0167,18.1563,3392.9752,15.8957,7967.9664,2.1088,126.9390,304.1726,161.4344,139.0566,142.6913,165.9295,0.007105,0.546229,0.816619,-0.000000,0.474557,0.781002,-0.021601,0.431731,0.676319,-0.014787,0.425320,0.587598,0.003252,0.449164,0.567514,0.023565,0.499563,0.571768,-0.031564,0.479163,0.450899,-0.026424,0.465700,0.386192,-0.024799,0.456934,0.331623,-0.025470,0.539700,0.569401,-0.008436,0.487240,0.545157,0.008567,0.470226,0.592274,0.022920,0.476384,0.628529,0.029366,0.558020,0.586040,0.014634,0.507355,0.568067,0.025817,0.492451,0.603157,0.027287,0.496536,0.636061,0.025908,0.564765,0.606830,0.036955,0.525873,0.587453,0.043326,0.514059,0.611742,0.043233,0.515894,0.647386,0.042918
236,1694767346.307217,1,-18.9176,-18.9176,-10.0597,2.1570,20.3094,3520.0324,6.1786,7490.1152,2.3736,124.6968,301.9127,159.9980,136.1205,138.1169,160.0035,0.006518,0.545588,0.811661,-0.000000,0.474681,0.783169,-0.020385,0.432153,0.683170,-0.015787,0.424865,0.595511,-0.001667,0.445810,0.570519,0.014090,0.498256,0.576314,-0.029240,0.477538,0.457626,-0.025011,0.464114,0.392243,-0.023309,0.455714,0.338799,-0.023948,0.538653,0.571445,-0.009327,0.487302,0.548186,0.004007,0.469291,0.591477,0.017059,0.475409,0.625542,0.023340,0.557893,0.587740,0.010457,0.508745,0.570406,0.018142,0.492654,0.601362,0.020808,0.496783,0.631697,0.020965,0.565748,0.608744,0.029486,0.527375,0.589067,0.033569,0.514604,0.610857,0.034664,0.517080,0.643842,0.035646
237,1694767346.315551,1,-25.1580,-25.1580,-10.2506,-0.1909,20.6625,3407.0456,0.2492,7503.4293,2.2089,127.1404,298.3245,156.4548,132.8142,134.5373,156.3215,0.008350,0.544965,0.812051,-0.000000,0.473801,0.783493,-0.021263,0.430718,0.684134,-0.018454,0.422597,0.597545,-0.006601,0.444429,0.575800,0.006651,0.500137,0.577441,-0.030299,0.475855,0.459806,-0.026019,0.461047,0.393962,-0.023402,0.453235,0.340545,-0.023385,0.540239,0.572954,-0.011468,0.488951,0.555131,-0.001024,0.471507,0.600566,0.010897,0.479076,0.636144,0.017222,0.559825,0.590868,0.007355,0.511635,0.576794,0.012053,0.496636,0.608281,0.013901,0.501815,0.640504,0.014428,0.568069,0.614518,0.025397,0.529874,0.599058,0.028292,0.518971,0.621135,0.029452,0.523418,0.655010,0.030918
238,1694767346.323884,1,-20.5084,-20.5084,-10.7942,-0.5435,17.9951,3300.1051,30.0934,7148.2153,2.5142,133.1559,296.0592,151.6724,128.6787,131.6034,154.1546,0.011383,0.545322,0.820026,-0.000000,0.472826,0.789392,-0.020670,0.429804,0.687991,-0.015445,0.422964,0.599042,-0.000264,0.445976,0.575166,0.016683,0.496858,0.583811,-0.030084,0.473343,0.461370,-0.025974,0.458761,0.394674,-0.024143,0.450128,0.339763,-0.024644,0.537843,0.579204,-0.009341,0.485432,0.552872,0.004096,0.466908,0.599100,0.017376,0.472736,0.635504,0.023879,0.558038,0.596309,0.011298,0.507713,0.576999,0.019026,0.491773,0.610922,0.020990,0.496359,0.644720,0.020795,0.566719,0.618909,0.031237,0.526807,0.601167,0.035154,0.514138,0.625355,0.035343,0.517416,0.661073,0.035791
239,1694767346.332217,1,-9.4531,-9.4531,3.4811,14.2753,5.4652,268.8460,64.1433,7618.5488,2.9553,130.1026,294.3156,151.0946,126.6862,128.8057,151.1766,0.010392,0.543872,0.821166,-0.000000,0.472563,0.788170,-0.019307,0.427357,0.686753,-0.018809,0.421941,0.599225,-0.010150,0.446805,0.577557,-0.000734,0.497302,0.586660,-0.034866,0.472935,0.468076,-0.033734,0.458412,0.400624,-0.033171,0.449345,0.345632,-0.035084,0.539216,0.579258,-0.018732,0.486809,0.560778,-0.012263,0.470904,0.609738,-0.000864,0.478756,0.646867,0.005114,0.560241,0.595998,-0.002166,0.510151,0.583581,0.001166,0.496673,0.615365,0.005700,0.502703,0.650596,0.007526,0.569656,0.619729,0.013560,0.530184,0.606951,0.014462,0.520516,0.630140,0.016433,0.525771,0.663561,0.018457
240,1694767346.340551,1,-22.4962,-22.4962,-0.8947,-4.3757,5.3498,648.7260,53.9384,7239.2101,2.2621,129.0440,280.5952,141.9196,116.5217,118.4104,141.2169,0.010305,0.545362,0.820585,-0.000000,0.472727,0.794366,-0.019573,0.428151,0.697868,-0.015983,0.419776,0.609943,-0.003499,0.442595,0.583949,0.010325,0.493896,0.589027,-0.028372,0.468134,0.468063,-0.022006,0.452098,0.404809,-0.017720,0.442469,0.352431,-0.016713,0.534208,0.581559,-0.009149,0.481844,0.563742,0.003249,0.466556,0.611306,0.015755,0.474733,0.647862,0.022123,0.555008,0.596902,0.010355,0.505008,0.583695,0.017348,0.491760,0.619706,0.019084,0.497832,0.653608,0.018895,0.564824,0.617713,0.029308,0.525031,0.604949,0.033926,0.514237,0.630964,0.034899,0.519132,0.665852,0.035815
241,1694767346.348884,1,3.3069,3.3069,7.1162,8.0109,10.5407,3138.3348,78.5462,6878.9181,3.1737,130.2276,279.6761,137.6603,113.8378,117.3169,141.1679,0.012251,0.541574,0.818667,-0.000000,0.469947,0.793248,-0.019990,0.425901,0.698992,-0.020289,0.417952,0.610241,-0.011845,0.441023,0.580939,-0.002288,0.492679,0.592051,-0.036422,0.464869,0.471325,-0.035449,0.449478,0.404542,-0.035552,0.439897,0.349845,-0.037436,0.533904,0.581802,-0.018329,0.483925,0.563416,-0.008936,0.468607,0.607699,0.003535,0.475190,0.643041,0.009745,0.555792,0.597471,0.000260,0.507368,0.585695,0.006008,0.493735,0.615800,0.010143,0.498113,0.648397,0.011387,0.566354,0.618993,0.018158,0.528983,0.607000,0.021941,0.518491,0.628873,0.024630,0.522201,0.660352,0.026797
242,1694767346.357217,1,-13.7612,-13.7612,1.6868,-5.4294,9.2169,769.2097,40.2937,5693.4294,2.6774,131.3210,269.8886,133.9066,107.5779,109.2135,133.3205,0.012475,0.545005,0.823219,-0.000000,0.472188,0.801535,-0.019633,0.426130,0.706031,-0.017742,0.418368,0.616310,-0.007552,0.441315,0.587137,0.003671,0.490000,0.599718,-0.031728,0.463198,0.476443,-0.030614,0.447296,0.409606,-0.029379,0.436633,0.355179,-0.030227,0.531809,0.587575,-0.015004,0.477809,0.570832,-0.008386,0.464062,0.619523,0.003573,0.473348,0.654029,0.010300,0.553237,0.599302,0.001582,0.501195,0.588917,0.003284,0.489962,0.625330,0.006955,0.498062,0.657520,0.009031,0.563687,0.618808,0.017441,0.522248,0.605711,0.017684,0.513040,0.632232,0.019332,0.519193,0.666055,0.021493
243,1694767346.365551,1,3.8573,3.8573,3.3276,1.6408,10.1337,3203.1479,33.4427,5854.2286,2.6084,130.5262,264.2362,129.1387,100.9922,102.9213,126.2443,0.011700,0.542607,0.824825,-0.000000,0.470598,0.805217,-0.020777,0.424857,0.712222,-0.019763,0.417015,0.621353,-0.009893,0.437984,0.588150,0.001242,0.488602,0.607855,-0.036477,0.460363,0.481427,-0.035189,0.443931,0.415129,-0.033104,0.432963,0.360726,-0.033388,0.529807,0.593063,-0.018567,0.475314,0.572943,-0.011738,0.460765,0.620213,0.001083,0.468556,0.654740,0.008245,0.550757,0.602273,-0.000533,0.498186,0.591166,0.001474,0.485907,0.626019,0.005301,0.492055,0.658276,0.007306,0.560605,0.618141,0.016802,0.519334,0.603923,0.016659,0.508525,0.628573,0.017642,0.512229,0.661552,0.019294
244,1694767346.373884,1,3.3505,3.3505,6.4617,3.1341,10.9540,515.7518,34.1547,6543.4118,2.3780,133.9136,259.4673,120.6488,92.5539,94.2554,119.0725,0.011266,0.542237,0.823768,-0.000000,0.469685,0.805823,-0.021405,0.423379,0.715715,-0.022027,0.415225,0.626337,-0.013417,0.437948,0.595339,-0.003409,0.488318,0.609126,-0.039110,0.456038,0.484329,-0.038345,0.438084,0.419916,-0.036949,0.426754,0.366762,-0.037693,0.529852,0.594647,-0.020896,0.476046,0.566316,-0.012719,0.461381,0.610595,0.000922,0.469214,0.646078,0.008070,0.551799,0.604407,-0.002548,0.500366,0.586147,0.001075,0.487973,0.618660,0.005484,0.493890,0.651248,0.007179,0.562959,0.620018,0.015073,0.523402,0.602795,0.016532,0.513413,0.625939,0.018265,0.517634,0.657401,0.019790
245,1694767346.382217,1,-22.9284,-22.9284,-6.5588,-13.0205,11.0914,773.1239,66.8285,7640.2716,2.5255,132.4506,253.0622,113.8892,85.5369,87.1396,111.6831,0.009110,0.540474,0.827408,-0.000000,0.468800,0.809531,-0.022734,0.421733,0.717090,-0.022516,0.413595,0.626011,-0.011159,0.436199,0.595400,0.001875,0.487155,0.613697,-0.047227,0.453392,0.490646,-0.047857,0.434013,0.427579,-0.048796,0.421880,0.372699,-0.051410,0.527308,0.598085,-0.025651,0.469873,0.575011,-0.014783,0.456368,0.625442,-0.000005,0.466764,0.657910,0.006677,0.547622,0.607518,-0.003346,0.493348,0.596519,0.005584,0.480729,0.632618,0.011430,0.488063,0.663822,0.012369,0.557908,0.623735,0.018010,0.517507,0.610610,0.023547,0.506343,0.635086,0.026016,0.510237,0.666548,0.027043
