frame_id,timestamp,contact_label,dist_raw,dist_local,v_n,a_n,sigma_d,v_t,approach_theta,shadow_score,flow_mag,brightness_contact,dist2d_palm_0,dist2d_palm_5,dist2d_palm_9,dist2d_palm_13,dist2d_palm_17,hull_overlap_ratio,lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z
273,1695021706.775477,1,-37.9284,-37.9284,-20.8768,-19.3070,39.5890,608.2452,49.7112,7597.6121,2.1741,158.7415,20.3576,172.2528,170.7217,162.8868,151.4507,0.000230,0.596802,0.820832,-0.000000,0.533771,0.855701,-0.031116,0.469157,0.819224,-0.037308,0.434639,0.750746,-0.033768,0.445855,0.701365,-0.028860,0.499366,0.671904,-0.041947,0.426798,0.631222,-0.041654,0.389407,0.612855,-0.039936,0.361781,0.588597,-0.041318,0.526304,0.624578,-0.022935,0.465436,0.661817,-0.022818,0.473258,0.718747,-0.014181,0.494478,0.738978,-0.008776,0.543668,0.613630,-0.004501,0.487875,0.651365,-0.008204,0.492844,0.700580,-0.004048,0.511502,0.718747,-0.000886,0.556292,0.616908,0.012131,0.512720,0.642833,0.007190,0.513380,0.679973,0.007778,0.529174,0.701796,0.009541
274,1695021706.783810,1,-34.4467,-34.4467,0.2919,21.1686,31.0351,321.1143,33.9797,6836.2479,2.5229,155.6366,24.2344,166.1576,164.2052,156.7188,145.7627,0.000245,0.598356,0.818334,-0.000000,0.535262,0.854277,-0.031188,0.471917,0.816662,-0.036479,0.438172,0.748924,-0.031846,0.447655,0.701204,-0.025678,0.501306,0.668891,-0.041257,0.427987,0.626608,-0.040425,0.390300,0.608773,-0.038213,0.363384,0.584803,-0.039101,0.528485,0.622497,-0.021788,0.466480,0.660388,-0.021284,0.473477,0.718604,-0.012679,0.494560,0.739238,-0.007230,0.545257,0.612096,-0.002943,0.489095,0.650242,-0.006371,0.493527,0.700778,-0.002676,0.511767,0.719595,0.000197,0.556821,0.616596,0.014078,0.513920,0.643292,0.009094,0.514106,0.681558,0.009170,0.529184,0.705387,0.010714
275,1695021706.792143,1,40.5413,40.5413,19.9419,19.6500,38.1492,625.2809,56.1935,7716.6668,2.5130,156.0880,24.2214,163.5430,162.9619,155.8379,144.5031,0.000257,0.599482,0.817678,-0.000000,0.536374,0.850147,-0.031525,0.471210,0.810921,-0.037465,0.436702,0.741123,-0.033455,0.448877,0.692731,-0.028088,0.504688,0.665458,-0.044057,0.430737,0.624635,-0.044554,0.392833,0.606505,-0.043064,0.364447,0.582309,-0.044561,0.531286,0.617890,-0.024807,0.469088,0.662721,-0.025385,0.477820,0.721408,-0.016268,0.499642,0.740380,-0.010501,0.547446,0.607436,-0.006148,0.490797,0.650884,-0.010181,0.496359,0.701017,-0.005252,0.515148,0.718632,-0.001536,0.558963,0.612457,0.010588,0.515774,0.642559,0.005364,0.516642,0.680123,0.006146,0.532261,0.702110,0.008125
276,1695021706.800477,1,35.5663,35.5663,-1.2760,-21.2178,36.8604,414.1559,39.5466,7052.6019,2.4425,156.5247,30.8844,158.5032,156.3544,149.6196,139.6775,0.000440,0.599889,0.812557,-0.000000,0.537041,0.847743,-0.032181,0.471368,0.807385,-0.036766,0.437683,0.735568,-0.030984,0.451052,0.691766,-0.023476,0.505878,0.662488,-0.041783,0.433541,0.619523,-0.041251,0.395221,0.600734,-0.039237,0.367357,0.576655,-0.040303,0.533056,0.615336,-0.021833,0.470800,0.654539,-0.021778,0.477638,0.713696,-0.012865,0.499164,0.734712,-0.007014,0.548898,0.604655,-0.002732,0.492921,0.643410,-0.007033,0.497151,0.693040,-0.003718,0.515762,0.711908,-0.000776,0.560081,0.608787,0.014444,0.516941,0.635729,0.009134,0.517541,0.672310,0.008909,0.533441,0.695661,0.010242
277,1695021706.808810,1,-40.3168,-40.3168,-0.5971,0.6789,37.1254,417.4648,44.2761,7385.7490,2.6047,154.8395,31.8313,158.9767,156.2416,148.4388,137.7663,0.000453,0.598447,0.807918,-0.000000,0.537515,0.841721,-0.033277,0.475388,0.803141,-0.039661,0.441861,0.736989,-0.035701,0.450176,0.691689,-0.030002,0.508559,0.656306,-0.044378,0.435130,0.615024,-0.045009,0.396645,0.597187,-0.043675,0.369450,0.573781,-0.045030,0.535419,0.610972,-0.024456,0.472536,0.649770,-0.026201,0.478257,0.707262,-0.018086,0.499162,0.727542,-0.012505,0.550772,0.601939,-0.005326,0.494079,0.639329,-0.010844,0.497214,0.688381,-0.007083,0.514814,0.706770,-0.003578,0.560509,0.607656,0.011844,0.518180,0.632716,0.005354,0.517938,0.669222,0.005350,0.532451,0.692009,0.007153
278,1695021706.817143,1,35.9641,35.9641,17.6027,18.1998,36.7032,968.0400,27.3700,7079.4747,1.9462,157.7670,37.9332,153.8335,150.6058,142.6320,131.9691,0.000444,0.600408,0.808609,-0.000000,0.537782,0.838317,-0.033798,0.475152,0.796712,-0.038770,0.442030,0.730504,-0.032975,0.451829,0.687455,-0.025248,0.510519,0.651514,-0.043204,0.438078,0.609782,-0.043236,0.399890,0.591224,-0.041465,0.372630,0.567570,-0.042354,0.538011,0.607407,-0.022420,0.473106,0.647387,-0.023275,0.477663,0.707411,-0.015150,0.498337,0.729737,-0.009418,0.553283,0.598734,-0.002555,0.494763,0.637895,-0.007466,0.496747,0.689409,-0.004598,0.513652,0.709484,-0.001544,0.563014,0.605285,0.015295,0.519555,0.633115,0.009217,0.518497,0.670442,0.008516,0.532344,0.694614,0.009910
279,1695021706.825477,1,-41.7101,-41.7101,-20.5629,-38.1656,38.4360,1130.6324,33.8253,6425.5873,2.0324,159.3789,46.7929,149.4001,144.8359,136.6664,127.2649,0.000777,0.600245,0.806710,-0.000000,0.539111,0.834900,-0.030523,0.478387,0.793728,-0.036140,0.444845,0.727955,-0.031909,0.451956,0.684691,-0.026293,0.511468,0.650984,-0.043943,0.440630,0.606721,-0.046171,0.402883,0.585578,-0.046193,0.375179,0.561221,-0.048022,0.538723,0.605453,-0.024852,0.477573,0.640681,-0.026199,0.480904,0.699394,-0.017654,0.499766,0.723183,-0.011819,0.554958,0.596897,-0.006312,0.498527,0.633099,-0.011811,0.499218,0.682275,-0.007849,0.514907,0.703121,-0.004014,0.565262,0.603333,0.010660,0.521520,0.628125,0.004647,0.518864,0.664227,0.005430,0.531552,0.688468,0.007820
280,1695021706.833810,1,39.8288,39.8288,1.0656,21.6285,38.3088,836.7620,23.4231,5829.2638,2.1026,155.7431,53.9516,145.5937,141.0967,132.7899,123.0220,0.001239,0.604042,0.804242,-0.000000,0.541453,0.832365,-0.031830,0.479867,0.789417,-0.037252,0.446721,0.721978,-0.032394,0.455411,0.679559,-0.025885,0.515018,0.645887,-0.044166,0.443290,0.598817,-0.045199,0.405243,0.578618,-0.044155,0.377681,0.554581,-0.045475,0.543150,0.601035,-0.024411,0.479255,0.635951,-0.025236,0.483583,0.695264,-0.016472,0.503492,0.719483,-0.010572,0.559382,0.592247,-0.005318,0.501702,0.628529,-0.010187,0.503350,0.678531,-0.006516,0.519582,0.700339,-0.003149,0.569550,0.599032,0.011994,0.526168,0.623050,0.006358,0.524455,0.659327,0.006548,0.537305,0.684495,0.008301
281,1695021706.842143,1,-38.4124,-38.4124,0.4761,-0.5895,38.2669,849.8267,11.9649,5669.7761,2.4538,154.9398,54.2666,138.8048,134.7366,126.5893,117.2784,0.001284,0.603551,0.796948,-0.000000,0.541311,0.825989,-0.031794,0.480318,0.782633,-0.035958,0.449248,0.716531,-0.029145,0.458109,0.675417,-0.020666,0.515621,0.638761,-0.044476,0.445298,0.594827,-0.045609,0.406652,0.574672,-0.045346,0.378921,0.549109,-0.047218,0.544448,0.596107,-0.024009,0.482886,0.632340,-0.023355,0.487692,0.691390,-0.013825,0.508074,0.712603,-0.007739,0.560900,0.589960,-0.004314,0.504777,0.625900,-0.008284,0.507254,0.675007,-0.004726,0.524185,0.693056,-0.001658,0.571601,0.597189,0.013687,0.528787,0.621771,0.008368,0.528345,0.657196,0.008570,0.542815,0.679482,0.010188
282,1695021706.850477,1,32.9856,32.9856,-0.7446,-1.2207,37.4668,874.9109,35.3088,5674.8949,1.5797,154.7346,61.4184,135.5656,129.7875,120.3585,109.8950,0.001177,0.605945,0.795821,-0.000000,0.543778,0.822724,-0.031232,0.483994,0.778210,-0.035495,0.451812,0.713175,-0.029152,0.460186,0.673269,-0.020965,0.518910,0.634858,-0.042836,0.449364,0.588278,-0.043118,0.411261,0.567768,-0.042067,0.384238,0.542660,-0.043182,0.547570,0.593775,-0.022350,0.485912,0.628082,-0.021897,0.489375,0.687133,-0.013087,0.509251,0.710221,-0.007159,0.563728,0.588252,-0.002419,0.507477,0.621697,-0.006341,0.507559,0.671392,-0.003375,0.523373,0.691715,-0.000438,0.573448,0.596028,0.015928,0.531403,0.615010,0.011399,0.528475,0.650526,0.011665,0.541081,0.675204,0.013424
283,1695021706.858810,1,-42.5162,-42.5162,-0.2015,0.5431,37.9493,956.9883,37.9708,4459.9610,2.2966,155.9236,69.9908,127.4784,122.1447,113.5832,105.3076,0.002288,0.609047,0.796387,-0.000000,0.546383,0.821422,-0.030908,0.485034,0.774207,-0.034696,0.454526,0.705164,-0.027676,0.465248,0.665263,-0.018854,0.523616,0.635486,-0.046201,0.453225,0.585166,-0.049437,0.415197,0.560523,-0.050194,0.386923,0.533523,-0.052351,0.551533,0.591253,-0.026442,0.488940,0.624005,-0.028893,0.493355,0.682398,-0.019794,0.513288,0.706064,-0.013136,0.566253,0.583034,-0.007365,0.508739,0.618259,-0.013985,0.510420,0.667521,-0.010490,0.526778,0.688018,-0.006555,0.574584,0.590045,0.010132,0.531565,0.613009,0.003574,0.529543,0.648718,0.003742,0.542380,0.672916,0.005730
284,1695021706.867143,1,-42.2639,-42.2639,-20.5232,-20.3217,38.0425,1406.7545,11.5671,4487.2887,1.9689,157.7338,80.9091,121.6974,113.3573,102.8379,95.0636,0.002376,0.609061,0.790974,-0.000000,0.547272,0.815031,-0.031284,0.489027,0.768955,-0.036978,0.457850,0.700081,-0.032246,0.465908,0.659396,-0.025761,0.526231,0.629455,-0.043924,0.458454,0.578179,-0.047127,0.420059,0.554157,-0.048716,0.392568,0.526303,-0.051609,0.554892,0.588640,-0.024514,0.492904,0.619591,-0.024864,0.495921,0.678105,-0.016146,0.515592,0.700695,-0.010761,0.570355,0.582407,-0.006018,0.514496,0.610534,-0.010719,0.514673,0.658484,-0.007437,0.530836,0.679230,-0.004628,0.580304,0.589947,0.010750,0.538906,0.604328,0.006058,0.536406,0.639236,0.006978,0.549297,0.665224,0.008954
285,1695021706.875477,1,-50.9065,-50.9065,-3.1235,17.3996,30.8749,1201.8583,39.3032,4098.0350,2.1835,159.4414,87.2973,117.2601,106.9185,95.6480,88.0152,0.002787,0.610069,0.785849,-0.000000,0.547850,0.809682,-0.030844,0.490455,0.763076,-0.036781,0.461684,0.695567,-0.032658,0.469923,0.654820,-0.026846,0.529357,0.624017,-0.045492,0.463478,0.572815,-0.051325,0.424234,0.547499,-0.055102,0.396434,0.519664,-0.059328,0.559094,0.583372,-0.027175,0.498322,0.623988,-0.029889,0.500209,0.684401,-0.021464,0.519894,0.706019,-0.016030,0.574579,0.579027,-0.009867,0.519164,0.612965,-0.016304,0.517569,0.661886,-0.011672,0.532987,0.682326,-0.007535,0.583802,0.589232,0.005621,0.542257,0.608336,-0.000054,0.538365,0.643149,0.002097,0.550407,0.668686,0.005306
286,1695021706.883810,1,48.2427,48.2427,3.8143,6.9378,42.4443,1355.6764,5.4632,3805.6389,2.2349,161.0008,96.3799,110.3479,98.2632,85.9667,78.7595,0.002853,0.609981,0.780151,-0.000000,0.549344,0.803779,-0.031798,0.493150,0.756978,-0.037839,0.464029,0.690931,-0.032776,0.472350,0.656299,-0.025825,0.533341,0.619818,-0.048919,0.465516,0.568076,-0.054071,0.427295,0.541487,-0.057559,0.400841,0.511681,-0.061319,0.562583,0.581246,-0.028430,0.501229,0.610616,-0.030061,0.501258,0.669939,-0.021098,0.519770,0.693828,-0.015282,0.577410,0.576550,-0.008551,0.521576,0.602044,-0.014331,0.518509,0.650084,-0.010969,0.533329,0.671428,-0.007603,0.586451,0.583559,0.009841,0.544804,0.597943,0.005397,0.540141,0.632774,0.007409,0.551888,0.658424,0.010306
287,1695021706.892143,1,43.5674,43.5674,21.5209,17.7066,44.7790,1864.7804,16.6468,4428.1319,2.4497,159.6420,107.1266,109.5059,94.8348,79.7079,69.6264,0.002451,0.616820,0.785706,-0.000000,0.552582,0.802268,-0.031136,0.497732,0.751680,-0.037246,0.470187,0.684883,-0.032946,0.477051,0.645331,-0.026705,0.535677,0.613428,-0.045868,0.470733,0.563548,-0.052557,0.432622,0.537179,-0.056885,0.406664,0.507685,-0.060779,0.567136,0.578163,-0.026436,0.506828,0.607881,-0.028425,0.505799,0.668882,-0.019906,0.524221,0.695200,-0.014207,0.584273,0.576674,-0.008007,0.528476,0.598768,-0.015622,0.525206,0.649803,-0.012515,0.540230,0.675435,-0.008572,0.594446,0.588110,0.009034,0.552432,0.598878,0.002660,0.546929,0.634306,0.004169,0.558130,0.662661,0.007388
288,1695021706.900477,1,-55.5697,-55.5697,-3.3265,-24.8474,46.9957,1324.5119,34.9948,4327.1927,2.2633,160.5316,116.6959,104.3025,87.0593,71.6809,64.0749,0.002816,0.618499,0.786398,-0.000000,0.554565,0.799765,-0.031382,0.499679,0.747650,-0.037251,0.472821,0.679199,-0.032269,0.480470,0.641070,-0.025022,0.541566,0.610535,-0.048561,0.476868,0.557271,-0.057195,0.438134,0.529336,-0.063517,0.410489,0.499166,-0.068828,0.572123,0.574704,-0.029127,0.508868,0.605517,-0.032161,0.509207,0.666647,-0.023722,0.528048,0.691383,-0.018247,0.586889,0.571910,-0.010739,0.528841,0.595562,-0.018047,0.526172,0.646374,-0.014039,0.540933,0.669954,-0.009884,0.594178,0.582364,0.006006,0.552006,0.591804,0.000074,0.546816,0.626487,0.002071,0.557355,0.653329,0.005365
289,1695021706.908810,1,52.9086,52.9086,25.9538,29.2802,49.8232,1997.4674,28.0890,4203.1781,2.7737,157.8356,122.9054,101.1391,81.9335,65.5226,58.8396,0.003039,0.618623,0.774868,-0.000000,0.557150,0.792501,-0.030233,0.504071,0.743368,-0.037192,0.476497,0.681124,-0.033902,0.480418,0.644076,-0.028898,0.543706,0.606717,-0.048067,0.478058,0.552925,-0.055669,0.439187,0.523855,-0.061152,0.413760,0.493101,-0.065916,0.575651,0.572168,-0.029440,0.516615,0.605969,-0.032879,0.514622,0.665753,-0.024832,0.532500,0.691577,-0.019509,0.592689,0.572183,-0.011496,0.538033,0.598635,-0.019441,0.533888,0.646267,-0.015820,0.548639,0.670523,-0.011824,0.602782,0.584297,0.005150,0.561121,0.598969,-0.001338,0.555384,0.632962,0.001129,0.566332,0.660408,0.004984
290,1695021706.917143,1,47.3974,47.3974,-0.2113,-26.1651,41.5459,1090.5858,32.1953,3702.3961,1.9263,159.0100,128.1477,96.7260,73.8836,55.2289,50.4110,0.003369,0.622959,0.780344,-0.000000,0.558644,0.791851,-0.028531,0.504878,0.738399,-0.033628,0.479234,0.670246,-0.028646,0.485154,0.634667,-0.021780,0.545558,0.604107,-0.045120,0.482504,0.548261,-0.052463,0.444844,0.517677,-0.057411,0.418844,0.485992,-0.061712,0.577980,0.570579,-0.027060,0.518223,0.598586,-0.029163,0.516029,0.659262,-0.020218,0.532912,0.687125,-0.014399,0.595167,0.570037,-0.009836,0.539721,0.590846,-0.017211,0.535513,0.640301,-0.013416,0.549066,0.666587,-0.009322,0.604747,0.581865,0.006158,0.562717,0.591708,0.000076,0.556417,0.626470,0.002191,0.565848,0.655249,0.005629
291,1695021706.925477,1,-44.9979,-44.9979,-22.1413,-21.9300,48.3357,2202.7118,46.7731,3816.3447,2.4332,158.3156,136.1984,97.6446,73.0566,52.5495,46.4958,0.003013,0.624691,0.779691,-0.000000,0.560499,0.789985,-0.027236,0.506630,0.733403,-0.031186,0.481232,0.664399,-0.025355,0.488277,0.628314,-0.017759,0.548395,0.600579,-0.042286,0.486319,0.543436,-0.048025,0.449003,0.512528,-0.052005,0.423729,0.480985,-0.055723,0.581113,0.568504,-0.024253,0.520823,0.600231,-0.025060,0.517907,0.661897,-0.015974,0.534890,0.689438,-0.010110,0.598685,0.568643,-0.006906,0.543002,0.592757,-0.012802,0.537918,0.642225,-0.009163,0.551442,0.668281,-0.005384,0.608957,0.580418,0.009264,0.566777,0.593483,0.004549,0.559864,0.628401,0.006797,0.569366,0.657179,0.010237
292,1695021706.933810,1,46.6233,46.6233,25.5482,47.6896,48.7903,2350.5471,31.6749,3910.6650,2.1613,160.5363,144.2508,94.1169,66.0704,42.4004,38.9318,0.003318,0.626453,0.779230,-0.000000,0.561621,0.788829,-0.028447,0.508313,0.732196,-0.033767,0.483306,0.662536,-0.028903,0.490683,0.627955,-0.022361,0.550703,0.597360,-0.045973,0.488956,0.537132,-0.053619,0.452910,0.504844,-0.059013,0.428435,0.472260,-0.063589,0.584728,0.566457,-0.027474,0.524668,0.588950,-0.028815,0.520732,0.649952,-0.019644,0.536172,0.678629,-0.014019,0.603085,0.567747,-0.009699,0.547958,0.584960,-0.016265,0.542603,0.634019,-0.012394,0.555616,0.661405,-0.008566,0.613691,0.581042,0.006930,0.571215,0.589403,0.001480,0.564560,0.623547,0.003851,0.574079,0.652900,0.007347
293,1695021706.942143,1,-40.9485,-40.9485,-23.4643,-49.0125,45.1162,2272.3918,37.3415,3704.8818,2.3610,158.1165,151.9694,90.4249,58.8513,33.6683,37.9488,0.004822,0.626648,0.780871,-0.000000,0.561908,0.788764,-0.027474,0.507844,0.726187,-0.031624,0.483814,0.650448,-0.025740,0.494876,0.615420,-0.018374,0.551165,0.597164,-0.044824,0.492057,0.529026,-0.050389,0.457039,0.495058,-0.053751,0.432217,0.463347,-0.057193,0.585375,0.563966,-0.026742,0.526856,0.586708,-0.026995,0.524064,0.646794,-0.017076,0.539053,0.675450,-0.010804,0.604064,0.564007,-0.009236,0.548960,0.584479,-0.014151,0.544991,0.633107,-0.009916,0.557291,0.658730,-0.006211,0.615046,0.576186,0.007087,0.572381,0.589375,0.002976,0.566638,0.622751,0.005392,0.575497,0.650529,0.008587
294,1695021706.950477,1,40.8968,40.8968,-1.6252,21.8391,43.1619,1265.1141,11.5098,5718.5652,1.7851,163.8997,165.7643,85.7446,50.6173,22.2252,37.1460,0.005973,0.627352,0.780394,-0.000000,0.562133,0.787268,-0.026996,0.508487,0.723305,-0.031668,0.486201,0.645545,-0.026401,0.498621,0.610695,-0.019763,0.553092,0.595050,-0.046106,0.495483,0.522167,-0.052622,0.461775,0.485161,-0.056981,0.437660,0.451032,-0.061371,0.587851,0.562073,-0.028650,0.529408,0.579709,-0.028844,0.526504,0.638383,-0.018781,0.541064,0.666108,-0.012913,0.606853,0.562354,-0.011783,0.551978,0.579838,-0.015725,0.547934,0.627093,-0.010503,0.560096,0.651899,-0.006872,0.618172,0.575253,0.003748,0.576092,0.585929,-0.000090,0.570219,0.618238,0.002461,0.578557,0.645633,0.005354
295,1695021706.958810,1,-44.2825,-44.2825,0.1788,1.8040,42.7645,1559.2536,19.9497,6052.6879,1.9410,163.7693,179.1411,84.1641,44.7442,9.9571,37.7261,0.006277,0.627018,0.779650,-0.000000,0.562452,0.785205,-0.026751,0.509459,0.720006,-0.030405,0.487670,0.642696,-0.023133,0.501663,0.606382,-0.014414,0.553778,0.593413,-0.049194,0.500527,0.515591,-0.056709,0.467928,0.474961,-0.062907,0.444288,0.439486,-0.068288,0.589754,0.561491,-0.029542,0.533870,0.577504,-0.026187,0.530205,0.635964,-0.014517,0.543902,0.665300,-0.008568,0.609544,0.563191,-0.010343,0.556619,0.578794,-0.010622,0.551634,0.626234,-0.005356,0.562809,0.652694,-0.002712,0.621602,0.576144,0.007701,0.581212,0.586289,0.006809,0.574653,0.617903,0.009524,0.582021,0.646011,0.011785
296,1695021706.967143,1,30.3902,30.3902,-4.0583,-4.2371,40.4821,1532.2722,57.7590,5383.9200,3.0131,161.4977,188.8076,82.1084,40.2757,1.7094,42.7474,0.007391,0.626574,0.779904,-0.000000,0.563902,0.783838,-0.024819,0.511600,0.719663,-0.027510,0.488832,0.645042,-0.020274,0.499835,0.606951,-0.011670,0.554416,0.588648,-0.043529,0.502619,0.504911,-0.046978,0.471515,0.463708,-0.049591,0.448682,0.429160,-0.052591,0.590443,0.558182,-0.025037,0.537696,0.570463,-0.020809,0.532011,0.625820,-0.010024,0.543415,0.657646,-0.004154,0.611305,0.561810,-0.006646,0.560432,0.576214,-0.006705,0.553032,0.619662,-0.002718,0.561721,0.646883,-0.000427,0.623539,0.576698,0.010788,0.584184,0.584881,0.009708,0.575689,0.613480,0.011869,0.581220,0.641656,0.014238
297,1695021706.975477,0,35.2793,35.2793,19.0570,23.1152,38.4381,3097.8010,26.6356,4278.8204,3.6300,154.5617,204.4685,86.7244,42.9886,14.6533,49.6580,0.005825,0.626199,0.772694,-0.000000,0.562670,0.779673,-0.025017,0.511274,0.714697,-0.029565,0.492137,0.636965,-0.024653,0.506975,0.600147,-0.018608,0.557611,0.586850,-0.045846,0.510111,0.498009,-0.054016,0.479615,0.451560,-0.060023,0.457647,0.413860,-0.065047,0.594488,0.555931,-0.028901,0.542058,0.569677,-0.028964,0.536519,0.626023,-0.018832,0.549294,0.656228,-0.012861,0.614940,0.558959,-0.012412,0.564286,0.574715,-0.015931,0.557800,0.619268,-0.010603,0.568571,0.646425,-0.006772,0.627261,0.574021,0.002975,0.587634,0.582447,-0.000128,0.580752,0.612758,0.003102,0.588272,0.641002,0.006642
298,1695021706.983810,0,-21.8279,-21.8279,-15.6812,-34.7381,34.4987,3170.0042,36.5480,4626.8765,2.8396,154.1034,216.9753,93.8990,49.5784,27.5323,57.1017,0.005352,0.628153,0.773229,-0.000000,0.565203,0.777697,-0.024296,0.514596,0.713454,-0.027314,0.492573,0.640676,-0.021015,0.502830,0.601515,-0.013787,0.559506,0.584129,-0.042677,0.514254,0.491367,-0.048191,0.486220,0.441743,-0.052749,0.466009,0.401140,-0.056822,0.596245,0.555681,-0.025242,0.543550,0.571181,-0.023478,0.535365,0.628840,-0.014241,0.546556,0.658983,-0.008971,0.616799,0.559482,-0.007964,0.565264,0.577491,-0.009649,0.556702,0.622670,-0.005675,0.566353,0.649656,-0.002944,0.628206,0.574790,0.008295,0.588166,0.584724,0.006220,0.580147,0.616073,0.008970,0.587511,0.645556,0.012329
299,1695021706.992143,0,31.6619,31.6619,18.9861,34.6673,32.9033,3204.0457,22.3112,5065.8613,2.8473,154.3148,219.7477,97.9462,53.8671,29.9294,53.4547,0.004414,0.627798,0.772118,-0.000000,0.566208,0.776230,-0.025896,0.515498,0.710028,-0.030764,0.493876,0.631677,-0.026538,0.508254,0.593853,-0.021483,0.562465,0.584308,-0.044901,0.517607,0.488779,-0.052653,0.489859,0.437088,-0.057172,0.470076,0.396230,-0.060727,0.598904,0.553289,-0.027707,0.545597,0.566326,-0.029664,0.537535,0.623857,-0.020209,0.548997,0.654515,-0.013699,0.619211,0.555141,-0.010956,0.567653,0.572320,-0.016436,0.559407,0.617189,-0.011842,0.569370,0.643749,-0.007483,0.630497,0.569097,0.004714,0.589674,0.578901,0.000706,0.581864,0.610741,0.003763,0.589543,0.639612,0.007880
300,1695021707.000477,0,-14.9726,-14.9726,-11.3407,-30.3268,25.0540,2969.4063,74.4359,5040.7379,2.9190,152.6605,224.7016,99.1018,55.8751,33.4217,57.1284,0.004278,0.631920,0.777703,-0.000000,0.568488,0.778954,-0.025090,0.514176,0.707325,-0.027885,0.493564,0.622070,-0.021311,0.512098,0.583472,-0.013766,0.565016,0.582325,-0.042002,0.518493,0.482534,-0.043746,0.491252,0.432743,-0.043703,0.471470,0.392353,-0.044847,0.600601,0.553209,-0.023526,0.544725,0.565446,-0.020586,0.537758,0.621916,-0.009559,0.549398,0.654061,-0.002728,0.619154,0.556399,-0.005062,0.565490,0.574759,-0.006937,0.559046,0.620257,-0.003260,0.568668,0.648027,-0.000424,0.628989,0.570120,0.012521,0.586870,0.580217,0.010774,0.580849,0.612666,0.013027,0.588553,0.643438,0.015853
301,1695021707.008810,0,7.4877,7.4877,-6.9479,4.3928,23.3265,879.5145,11.4931,4978.7699,2.0698,157.3596,231.4458,100.3381,58.9000,41.5514,66.2745,0.004414,0.631635,0.777448,-0.000000,0.569073,0.777011,-0.025845,0.515985,0.705933,-0.028923,0.494762,0.622900,-0.022368,0.511014,0.583811,-0.014653,0.566452,0.579955,-0.042767,0.519482,0.477023,-0.044018,0.492852,0.426465,-0.043272,0.473482,0.385302,-0.043957,0.602499,0.551773,-0.023738,0.543966,0.562893,-0.020925,0.536685,0.620013,-0.009837,0.548182,0.652695,-0.002925,0.620964,0.554690,-0.004741,0.564915,0.570684,-0.006756,0.558173,0.617496,-0.003133,0.567441,0.645454,-0.000309,0.630234,0.567720,0.013346,0.587133,0.576517,0.011227,0.580584,0.609401,0.013002,0.587577,0.639580,0.015536
302,1695021707.017143,0,-20.3808,-20.3808,0.3618,7.3097,20.5403,675.0437,53.3421,4457.2881,2.3881,159.8588,234.1773,101.4314,60.2010,44.2531,69.3609,0.004714,0.632068,0.775968,-0.000000,0.569580,0.776713,-0.028058,0.518106,0.705687,-0.032410,0.496449,0.621904,-0.026748,0.512710,0.580498,-0.019762,0.569691,0.580784,-0.046250,0.521837,0.476789,-0.050874,0.494589,0.423317,-0.052541,0.475427,0.379974,-0.054374,0.605468,0.551373,-0.026641,0.547432,0.562811,-0.026658,0.539776,0.621592,-0.015871,0.551933,0.654849,-0.008430,0.623560,0.553178,-0.007398,0.567889,0.569105,-0.011993,0.560195,0.617077,-0.007961,0.570071,0.645481,-0.003902,0.632725,0.565263,0.010749,0.590649,0.573828,0.007100,0.583161,0.607020,0.009365,0.590263,0.637665,0.012914
303,1695021707.025477,0,-25.6410,-25.6410,-14.3257,-14.6875,21.2609,3215.7243,61.6023,4348.2109,1.8885,160.0324,234.5360,101.3581,59.3874,44.4507,69.7001,0.005186,0.632751,0.774274,-0.000000,0.570664,0.776394,-0.029766,0.516944,0.705298,-0.036527,0.494869,0.617073,-0.033743,0.514524,0.574021,-0.029832,0.572468,0.581620,-0.047195,0.524066,0.475384,-0.053432,0.496426,0.421537,-0.055605,0.475878,0.378773,-0.057885,0.607152,0.551038,-0.027937,0.546905,0.561458,-0.031538,0.540122,0.619267,-0.021980,0.552870,0.650375,-0.014889,0.624041,0.551229,-0.009208,0.566878,0.568206,-0.016179,0.560761,0.615805,-0.011332,0.572126,0.643481,-0.006351,0.632175,0.562166,0.008122,0.588151,0.571670,0.002546,0.582278,0.606794,0.004686,0.591604,0.636517,0.008519
