frame_id,timestamp,contact_label,dist_raw,dist_local,v_n,a_n,sigma_d,v_t,approach_theta,shadow_score,flow_mag,brightness_contact,dist2d_palm_0,dist2d_palm_5,dist2d_palm_9,dist2d_palm_13,dist2d_palm_17,hull_overlap_ratio,lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z
95,1695021639.728414,0,51.3021,51.3021,27.7941,33.1992,56.3537,2011.9801,75.3032,6161.3800,1.8338,63.5216,325.6275,140.4582,141.8024,163.4855,197.8076,0.049297,0.583998,0.472631,-0.000000,0.509681,0.488743,-0.000346,0.454973,0.429213,0.013634,0.444225,0.354323,0.037033,0.460340,0.309020,0.062503,0.468212,0.293609,-0.009911,0.427101,0.214196,0.005991,0.403476,0.169819,0.012574,0.387931,0.132957,0.015532,0.508974,0.258507,0.010481,0.467694,0.229077,0.054023,0.460553,0.275360,0.082671,0.467273,0.310558,0.094444,0.540480,0.258053,0.032042,0.500291,0.241235,0.067304,0.491128,0.283434,0.075606,0.498169,0.313054,0.072596,0.567275,0.262258,0.054750,0.532460,0.261260,0.080593,0.523103,0.291645,0.087068,0.528473,0.320796,0.086246
96,1695021639.736748,0,-64.2497,-64.2497,-30.7100,-58.5042,57.3777,2125.5949,73.7413,4069.9094,1.0730,47.5193,325.9919,141.2549,142.6491,164.8609,200.6347,0.046750,0.582487,0.470122,-0.000000,0.508025,0.481666,0.001131,0.455130,0.421951,0.017080,0.445359,0.347117,0.042658,0.459197,0.300314,0.070630,0.467409,0.288004,-0.005643,0.425888,0.209020,0.014160,0.402469,0.165943,0.024258,0.387624,0.130894,0.029879,0.508222,0.256232,0.015999,0.466864,0.225522,0.063010,0.459954,0.270085,0.094033,0.465714,0.303072,0.107696,0.540205,0.257011,0.038854,0.499736,0.239305,0.076751,0.491086,0.282539,0.085216,0.497666,0.311890,0.082378,0.567423,0.260711,0.063111,0.532374,0.259164,0.090452,0.522735,0.291339,0.096514,0.527467,0.321965,0.095421
97,1695021639.745081,0,65.9216,65.9216,33.3799,64.0899,58.8281,2026.9424,70.9985,5534.3024,1.1550,56.9321,328.1162,142.8970,143.5795,164.8190,199.2054,0.044668,0.584907,0.470085,-0.000000,0.509571,0.483291,0.001765,0.455427,0.422279,0.019313,0.445611,0.346856,0.046625,0.460861,0.301852,0.076675,0.469271,0.287558,-0.003082,0.427538,0.208505,0.017713,0.404174,0.165581,0.028251,0.389477,0.129595,0.034118,0.509688,0.255125,0.019016,0.468947,0.225921,0.067100,0.462822,0.271389,0.099106,0.469101,0.304231,0.113627,0.541115,0.256094,0.042233,0.501253,0.238213,0.080950,0.492826,0.281800,0.090821,0.500008,0.310615,0.089202,0.568228,0.260412,0.066773,0.533280,0.260878,0.095065,0.523760,0.293718,0.101991,0.528914,0.323708,0.101689
98,1695021639.753414,0,36.3006,36.3006,-1.4745,-34.8544,46.3616,255.3198,80.6436,7495.9736,1.3157,67.0687,327.6724,143.2397,144.0291,165.4637,200.6657,0.040405,0.583216,0.467864,-0.000000,0.508687,0.482215,-0.002578,0.455834,0.422080,0.009532,0.446835,0.346249,0.031449,0.465472,0.302108,0.055080,0.470389,0.287508,-0.015889,0.428692,0.207556,-0.001273,0.404116,0.164524,0.004421,0.387871,0.127427,0.006333,0.510900,0.253236,0.004875,0.471457,0.227207,0.046640,0.464553,0.274667,0.073522,0.471968,0.310914,0.083615,0.543269,0.254473,0.027000,0.504830,0.238984,0.060771,0.496627,0.283528,0.066411,0.504747,0.316592,0.061217,0.570027,0.260532,0.050205,0.537355,0.260533,0.073528,0.528163,0.292114,0.077063,0.533857,0.322610,0.074033
99,1695021639.761748,0,69.6289,69.6289,4.5817,6.0562,49.4397,54.4285,81.8901,4915.2898,0.9702,49.1173,328.1518,144.2228,144.9735,166.7008,202.3644,0.041282,0.584346,0.469673,-0.000000,0.509049,0.481124,0.000773,0.454438,0.418435,0.017486,0.445917,0.340637,0.043401,0.462154,0.294700,0.072051,0.469907,0.283492,-0.001011,0.428607,0.203363,0.020139,0.405250,0.161742,0.030948,0.389884,0.127136,0.036782,0.510758,0.252120,0.020395,0.469633,0.221095,0.066793,0.461797,0.264382,0.097739,0.467146,0.296871,0.111900,0.541870,0.254381,0.042631,0.501522,0.234405,0.079675,0.491183,0.276458,0.089479,0.497065,0.305135,0.088277,0.569184,0.259212,0.066016,0.533778,0.256153,0.093629,0.522745,0.287844,0.101008,0.526539,0.317661,0.101195
100,1695021639.770081,0,62.6487,62.6487,31.7246,27.1429,50.5320,1881.7992,62.3557,5509.3842,1.1990,54.4691,329.8659,146.5213,146.9161,167.9061,202.6343,0.037150,0.585758,0.468431,-0.000000,0.510978,0.481149,-0.001543,0.456678,0.417919,0.013475,0.447559,0.340475,0.038127,0.462849,0.294817,0.065447,0.472093,0.284089,-0.005786,0.429302,0.204072,0.013621,0.406326,0.161645,0.023830,0.391542,0.125522,0.029373,0.512627,0.251148,0.015729,0.469371,0.218912,0.059656,0.461983,0.265542,0.089765,0.468520,0.301086,0.103727,0.543327,0.252057,0.038109,0.501839,0.229661,0.072745,0.490707,0.271809,0.082244,0.495888,0.300573,0.081299,0.570319,0.256370,0.061558,0.533961,0.253320,0.087650,0.522724,0.284412,0.094953,0.526477,0.314342,0.095385
101,1695021639.778414,0,58.8840,58.8840,-1.7594,-33.4840,11.7384,133.9112,35.6733,5926.7083,0.7312,49.1921,330.1259,143.4302,144.0987,165.0327,200.0501,0.037900,0.584738,0.464170,-0.000000,0.508496,0.475005,0.006968,0.458071,0.414031,0.024955,0.449484,0.344178,0.052431,0.465880,0.300062,0.081737,0.467528,0.282238,-0.004846,0.428861,0.203555,0.016194,0.405129,0.161373,0.026032,0.389817,0.125649,0.031238,0.508324,0.251639,0.016644,0.470531,0.221892,0.071011,0.465557,0.270697,0.105330,0.472329,0.305816,0.119245,0.541316,0.252607,0.040125,0.503427,0.232564,0.086595,0.495900,0.279445,0.096200,0.503562,0.310739,0.091439,0.568329,0.257168,0.065409,0.536843,0.253007,0.098799,0.527485,0.286956,0.105350,0.532570,0.318760,0.103019
102,1695021639.786748,0,-65.1829,-65.1829,-25.3709,-23.6115,50.0799,1639.1204,54.6580,4692.4851,0.5456,42.6173,330.7482,144.8607,145.8547,167.1988,202.3512,0.038317,0.583839,0.467771,-0.000000,0.509022,0.474842,0.004805,0.457784,0.412083,0.022611,0.449023,0.341660,0.049623,0.466743,0.299736,0.078656,0.469262,0.279618,-0.002582,0.429343,0.197970,0.018779,0.404911,0.157834,0.029367,0.388375,0.124003,0.035428,0.510538,0.248664,0.018500,0.471126,0.222993,0.071734,0.467731,0.272758,0.106196,0.475482,0.305238,0.121381,0.542782,0.250702,0.040990,0.504300,0.235005,0.085387,0.498090,0.280852,0.096454,0.505545,0.309124,0.094250,0.569437,0.256707,0.064904,0.537453,0.252428,0.097618,0.530007,0.284909,0.106026,0.536323,0.315361,0.106079
103,1695021639.795081,0,-48.6274,-48.6274,-29.5641,-4.1932,59.4258,1681.5615,72.1338,7005.8978,0.6336,62.8588,328.2588,143.6492,143.6147,164.3582,199.3391,0.033078,0.583688,0.466892,-0.000000,0.509730,0.474999,-0.000443,0.458561,0.410667,0.015082,0.449754,0.337656,0.040929,0.465038,0.292940,0.069057,0.472441,0.280876,-0.012071,0.430374,0.201373,0.005410,0.405785,0.161064,0.014562,0.389705,0.126838,0.019947,0.513333,0.248713,0.010304,0.470811,0.221103,0.058252,0.464566,0.270440,0.091712,0.470780,0.304112,0.106991,0.544557,0.249484,0.033796,0.503384,0.232963,0.072896,0.493899,0.278374,0.084341,0.499874,0.308187,0.083583,0.570026,0.254652,0.058335,0.536346,0.250745,0.086214,0.526063,0.282433,0.093668,0.530854,0.313049,0.093951
104,1695021639.803414,0,-43.3150,-43.3150,-26.4909,3.0732,55.9079,1583.8840,55.3713,8328.7776,1.0878,64.6373,327.4912,143.5734,144.9134,166.3774,201.3064,0.034465,0.584854,0.467885,-0.000000,0.509875,0.477115,-0.002070,0.456631,0.413477,0.013296,0.447875,0.339276,0.038944,0.465055,0.296862,0.066583,0.474074,0.280975,-0.011348,0.432628,0.200619,0.005810,0.406992,0.159909,0.013688,0.389493,0.125331,0.017683,0.514784,0.247392,0.010759,0.472794,0.224662,0.057286,0.466279,0.275375,0.088039,0.474164,0.309427,0.101175,0.546362,0.247549,0.033690,0.504929,0.234169,0.070642,0.496221,0.281799,0.078818,0.503071,0.312026,0.075815,0.571858,0.252723,0.057644,0.536515,0.255696,0.083487,0.527159,0.288801,0.088730,0.532723,0.319338,0.087275
105,1695021639.811748,0,-59.1232,-59.1232,-29.5018,-3.0109,45.8253,1663.3093,79.7746,5482.3209,0.5819,51.0255,330.3603,144.1817,145.1182,166.2616,200.8793,0.035169,0.586331,0.469549,-0.000000,0.510711,0.476320,0.002149,0.457732,0.411327,0.020170,0.449571,0.337620,0.048484,0.465908,0.293911,0.078898,0.470926,0.281417,-0.006668,0.431991,0.201139,0.014149,0.406730,0.160149,0.024198,0.389995,0.126292,0.029734,0.511586,0.251776,0.015887,0.472054,0.226734,0.068445,0.466782,0.276243,0.102507,0.474116,0.307932,0.117055,0.543525,0.252940,0.039649,0.503123,0.237005,0.082807,0.496173,0.285517,0.092633,0.504161,0.315069,0.089299,0.569618,0.256888,0.064711,0.534698,0.257877,0.094793,0.525506,0.293537,0.100799,0.531329,0.325319,0.099011
106,1695021639.820081,0,-53.6023,-53.6023,2.8951,32.3969,7.6745,161.1311,39.5255,6350.8417,0.6950,54.5417,330.3937,143.1178,143.4932,164.0099,198.9293,0.032722,0.584627,0.466113,-0.000000,0.510494,0.475152,0.000823,0.457277,0.411812,0.017169,0.447371,0.339441,0.042571,0.463597,0.296337,0.069827,0.472792,0.279658,-0.002303,0.432990,0.199946,0.017164,0.407651,0.160797,0.025394,0.390011,0.126824,0.029281,0.513597,0.245743,0.018328,0.473676,0.226489,0.066105,0.467862,0.279758,0.095278,0.476725,0.315301,0.107405,0.545175,0.247520,0.039875,0.506467,0.233055,0.077957,0.497512,0.281907,0.085595,0.505871,0.313345,0.082248,0.572452,0.253253,0.062607,0.538830,0.251514,0.090792,0.529711,0.285097,0.097361,0.536796,0.315962,0.096730
107,1695021639.828414,0,59.2804,59.2804,26.9770,24.0818,44.4887,1496.5006,20.9772,5751.2713,1.0769,55.0316,331.1069,145.0194,145.1153,165.7725,200.4583,0.034456,0.585607,0.472349,-0.000000,0.510634,0.477381,0.000189,0.456439,0.411645,0.016913,0.448237,0.338190,0.043131,0.466948,0.296277,0.071678,0.472284,0.280917,-0.004920,0.432316,0.199729,0.015044,0.408107,0.159894,0.024615,0.391664,0.125990,0.029643,0.513502,0.250083,0.016171,0.474223,0.226954,0.063779,0.467274,0.271089,0.094671,0.473699,0.302605,0.108314,0.545615,0.253834,0.038130,0.505471,0.241272,0.076000,0.496802,0.283398,0.084975,0.503231,0.311500,0.082968,0.572584,0.261171,0.061144,0.537523,0.261475,0.088212,0.528388,0.292618,0.094763,0.533969,0.322583,0.094568
108,1695021639.836748,0,62.7454,62.7454,26.5151,-0.4618,55.6142,1554.1803,64.0118,5457.4860,0.6172,52.6404,331.1938,144.9455,144.9625,165.3712,199.4338,0.034077,0.584005,0.468883,-0.000000,0.509367,0.475179,0.003736,0.456889,0.412134,0.020674,0.448975,0.340418,0.046669,0.467643,0.297590,0.074608,0.470191,0.279194,-0.003326,0.432134,0.198331,0.018336,0.408104,0.160139,0.028943,0.391445,0.127940,0.034522,0.511549,0.248176,0.017050,0.473213,0.223454,0.068768,0.467978,0.271805,0.101828,0.474633,0.303937,0.116023,0.543896,0.250931,0.038765,0.505392,0.236333,0.081418,0.498168,0.281940,0.091402,0.504900,0.311507,0.088561,0.570087,0.257962,0.061783,0.537680,0.256553,0.092337,0.529159,0.289315,0.099305,0.534401,0.320317,0.098446
109,1695021639.845081,0,-57.0894,-57.0894,0.5085,-26.0067,57.6582,165.5285,82.1451,6845.6840,0.8891,60.9699,330.7898,146.3061,145.4989,165.4497,200.1852,0.028439,0.584099,0.466377,-0.000000,0.509041,0.474110,0.003377,0.457599,0.411110,0.020724,0.449663,0.341073,0.047729,0.466869,0.299217,0.076687,0.471310,0.279561,-0.007160,0.432246,0.200325,0.012288,0.407578,0.160832,0.021704,0.391186,0.128059,0.026872,0.512222,0.248827,0.013811,0.473066,0.225853,0.064114,0.467712,0.275872,0.097645,0.474420,0.308588,0.112299,0.543986,0.251309,0.036162,0.504914,0.237445,0.077404,0.496904,0.283479,0.088192,0.503757,0.312771,0.086208,0.570270,0.258140,0.059885,0.537009,0.258457,0.089340,0.527849,0.291470,0.096642,0.533269,0.322452,0.096304
110,1695021639.853414,0,76.9686,76.9686,32.6427,32.1343,59.9137,1530.4046,76.4197,4007.0183,0.5824,41.0918,329.8381,145.6471,144.3152,163.9534,198.5026,0.026464,0.585384,0.471206,-0.000000,0.509129,0.474091,0.007133,0.457469,0.409607,0.026938,0.450106,0.340382,0.055859,0.466693,0.298283,0.086600,0.469566,0.278013,0.001975,0.432449,0.200691,0.026835,0.407680,0.161855,0.038715,0.391342,0.130099,0.045331,0.510938,0.251247,0.023122,0.473302,0.230140,0.081024,0.467878,0.277384,0.116619,0.474123,0.307294,0.131831,0.543025,0.255926,0.045779,0.504005,0.243679,0.094648,0.497026,0.289454,0.105489,0.504497,0.317451,0.102015,0.569006,0.262406,0.069895,0.535316,0.264245,0.104230,0.526553,0.298297,0.111497,0.531734,0.329847,0.110307
111,1695021639.861748,0,-55.8869,-55.8869,-28.7918,-61.4346,60.4616,1515.4483,79.1733,5717.2284,1.1117,54.3711,329.5810,143.3100,143.5575,164.1758,199.0798,0.027676,0.584217,0.469536,-0.000000,0.509653,0.477651,0.001713,0.456790,0.414110,0.018324,0.447873,0.342187,0.044586,0.465653,0.299978,0.072507,0.471330,0.280348,-0.007474,0.432729,0.202584,0.012201,0.407768,0.163666,0.020278,0.390903,0.131002,0.023830,0.512599,0.249612,0.013302,0.474467,0.234841,0.063594,0.469304,0.285476,0.093986,0.477106,0.317560,0.105430,0.544830,0.253763,0.035493,0.506448,0.243630,0.076503,0.499351,0.291372,0.084178,0.507645,0.321187,0.079127,0.571628,0.262228,0.058893,0.538867,0.265736,0.087771,0.530737,0.300345,0.093383,0.537383,0.332137,0.091154
112,1695021639.870081,0,59.3945,59.3945,-0.8377,27.9541,60.4775,149.5612,51.5726,6102.7125,0.8627,59.6921,333.3260,147.1834,146.3248,166.2455,200.4076,0.027258,0.581372,0.465511,-0.000000,0.508975,0.476402,0.003956,0.457747,0.416133,0.020132,0.449670,0.345246,0.044576,0.466431,0.302048,0.070759,0.469462,0.281860,-0.002730,0.431997,0.204138,0.015602,0.409770,0.163554,0.023358,0.394820,0.130553,0.027159,0.511051,0.248744,0.015710,0.474625,0.232618,0.062358,0.468267,0.276962,0.091530,0.474514,0.308536,0.103679,0.543850,0.252242,0.035421,0.507887,0.242945,0.072753,0.499379,0.284269,0.081221,0.506928,0.313432,0.078627,0.571368,0.260528,0.056563,0.539569,0.262444,0.083390,0.530581,0.292179,0.090005,0.536333,0.320422,0.089890
113,1695021639.878414,1,-66.7989,-66.7989,-2.4274,-1.5897,63.1183,169.6706,47.3554,4898.5112,1.0118,50.1404,329.7028,144.2585,142.6728,162.5023,197.1908,0.031627,0.581689,0.465463,-0.000000,0.508859,0.474474,0.004629,0.458538,0.414138,0.020845,0.450377,0.346730,0.045894,0.464449,0.306013,0.072225,0.468783,0.278796,-0.003087,0.430834,0.204872,0.019172,0.407137,0.166059,0.029530,0.392109,0.135059,0.034801,0.511115,0.249937,0.016668,0.472939,0.237237,0.069454,0.467624,0.283855,0.101109,0.473657,0.312567,0.113455,0.543681,0.255764,0.038028,0.505495,0.249664,0.081587,0.498974,0.293556,0.089299,0.507012,0.321756,0.083771,0.570283,0.263478,0.060904,0.537488,0.269523,0.091282,0.530365,0.301141,0.096880,0.536634,0.331039,0.094386
114,1695021639.886748,1,-75.4326,-75.4326,-38.1003,-35.6729,66.2792,1334.5150,78.1591,5558.3502,1.1367,61.7485,330.9173,147.8673,144.6914,163.0410,196.8082,0.023712,0.582030,0.465517,-0.000000,0.508710,0.474453,0.007407,0.458655,0.415964,0.025985,0.450434,0.350555,0.053034,0.466179,0.312417,0.081692,0.468441,0.279309,0.002962,0.432311,0.205044,0.026424,0.409508,0.166651,0.037036,0.395113,0.135766,0.042505,0.510373,0.251345,0.022593,0.475385,0.238249,0.076781,0.470556,0.285056,0.108521,0.477481,0.314625,0.120880,0.543219,0.257692,0.043898,0.508264,0.248936,0.088640,0.501265,0.292075,0.096213,0.509432,0.319692,0.090685,0.570508,0.266841,0.066964,0.540072,0.269037,0.099339,0.532798,0.300067,0.105693,0.539415,0.329705,0.103617
115,1695021639.895081,1,68.7051,68.7051,31.1480,69.2483,64.0985,1283.9879,60.0989,6600.7916,1.3233,68.8619,331.8473,148.4051,144.4031,162.7407,197.1743,0.025126,0.582335,0.466432,-0.000000,0.509432,0.476221,0.004212,0.458314,0.416914,0.021470,0.450848,0.347409,0.047424,0.466172,0.306013,0.074916,0.469139,0.280426,0.000627,0.432531,0.207935,0.022941,0.410236,0.168721,0.032835,0.396461,0.136718,0.037827,0.510682,0.251542,0.020704,0.475883,0.238153,0.072264,0.469245,0.285037,0.103022,0.475220,0.315281,0.115356,0.543323,0.257781,0.042103,0.508022,0.249907,0.084178,0.499802,0.293674,0.091834,0.507512,0.321734,0.087101,0.570554,0.266749,0.064913,0.538772,0.271558,0.094610,0.529671,0.303894,0.100455,0.535369,0.334344,0.098640
116,1695021639.903414,1,80.0833,80.0833,5.1722,-25.9758,69.2007,227.7872,77.3010,5930.5690,1.2930,74.0162,329.7995,150.2610,145.7333,163.3744,196.2226,0.026594,0.583646,0.466821,-0.000000,0.510153,0.476823,0.010270,0.459744,0.418314,0.028757,0.450238,0.353023,0.054922,0.464698,0.312372,0.082274,0.467285,0.281976,0.005885,0.431115,0.209671,0.030647,0.409372,0.169569,0.041566,0.396286,0.136937,0.047127,0.509246,0.253479,0.024026,0.475030,0.245240,0.079709,0.471659,0.292042,0.111426,0.479294,0.320227,0.123437,0.542485,0.259847,0.044182,0.507373,0.255787,0.090895,0.502099,0.299594,0.098339,0.511584,0.325481,0.091979,0.569929,0.268529,0.066299,0.539631,0.272649,0.100530,0.533751,0.304986,0.107467,0.541458,0.335027,0.105305
117,1695021639.911748,1,-70.5777,-70.5777,-0.9447,-6.1169,71.3406,226.0919,60.6287,6613.9795,0.8392,72.9105,332.7524,150.4637,145.4400,162.8381,195.9710,0.025519,0.583887,0.471587,-0.000000,0.510959,0.480634,0.006361,0.458405,0.418747,0.024764,0.449467,0.348980,0.051203,0.465149,0.307091,0.079589,0.467664,0.281865,0.003760,0.430772,0.208086,0.026954,0.409381,0.168984,0.038327,0.397065,0.137368,0.044422,0.509430,0.251310,0.022332,0.475954,0.243245,0.073499,0.470936,0.289044,0.105272,0.477415,0.318619,0.118931,0.543062,0.257448,0.042176,0.508286,0.254361,0.083374,0.501704,0.296154,0.092676,0.509829,0.323587,0.089782,0.572204,0.267022,0.063440,0.540721,0.276135,0.092774,0.532807,0.308491,0.099598,0.538607,0.339343,0.099067
118,1695021639.920081,1,-81.9657,-81.9657,-1.6333,-0.6886,73.8502,114.7416,64.8282,5134.9621,0.5544,69.5370,329.1647,147.6650,143.4177,161.5823,195.3095,0.025443,0.585809,0.468732,-0.000000,0.511604,0.476514,0.010090,0.460627,0.416258,0.031493,0.452101,0.350054,0.062087,0.465780,0.309761,0.094202,0.466577,0.283115,0.003341,0.430454,0.210206,0.031390,0.407878,0.170048,0.045769,0.395221,0.139145,0.053837,0.507485,0.257933,0.024740,0.474298,0.251786,0.084294,0.472503,0.301333,0.119132,0.480125,0.329177,0.132964,0.540516,0.264262,0.048544,0.504695,0.262224,0.098644,0.501275,0.309031,0.106622,0.511461,0.335509,0.099946,0.567603,0.270503,0.074487,0.535932,0.281578,0.109632,0.530310,0.318089,0.115313,0.537745,0.349487,0.112056
119,1695021639.928414,1,76.1179,76.1179,1.8532,3.4865,74.2697,285.8833,43.9462,4786.9089,0.8658,72.4414,323.9155,141.7826,137.6156,155.8384,189.7502,0.027660,0.585403,0.472634,-0.000000,0.513316,0.480450,0.005201,0.460019,0.419377,0.025377,0.451451,0.350904,0.054112,0.467890,0.310558,0.085135,0.469129,0.284160,0.005958,0.431648,0.209486,0.029956,0.407527,0.172776,0.042099,0.391920,0.144441,0.048948,0.510225,0.254474,0.026254,0.476861,0.246969,0.078114,0.472135,0.292333,0.109926,0.478795,0.321264,0.123827,0.543176,0.260744,0.047559,0.508688,0.257723,0.088556,0.502028,0.298707,0.096901,0.509788,0.324610,0.093877,0.571019,0.270156,0.070306,0.539249,0.280175,0.099208,0.531685,0.314067,0.105424,0.538037,0.344616,0.104768
120,1695021639.936748,0,-88.7602,-88.7602,-42.2109,-44.0641,77.8932,1163.2508,48.9008,5322.4837,1.6321,72.3989,331.0164,151.5790,146.4442,163.6759,196.4388,0.023153,0.587490,0.474320,-0.000000,0.512793,0.480266,0.004328,0.459157,0.415878,0.023570,0.451237,0.346474,0.051894,0.466973,0.306245,0.082335,0.469501,0.282222,0.002879,0.431171,0.207464,0.030684,0.410516,0.169286,0.046659,0.398942,0.139192,0.056032,0.511168,0.254071,0.024039,0.473326,0.248603,0.078832,0.468546,0.295260,0.112405,0.476168,0.323767,0.127382,0.543037,0.260681,0.046747,0.503882,0.259524,0.090729,0.497483,0.303223,0.099574,0.506088,0.329108,0.096244,0.569580,0.268789,0.070950,0.534542,0.279561,0.102001,0.527536,0.313633,0.108781,0.534266,0.344122,0.108214
121,1695021639.945081,0,63.8695,63.8695,33.6118,75.8227,74.0246,887.6494,80.9583,7484.6376,1.0825,77.1520,331.8641,150.9274,146.0890,163.3204,196.2683,0.021164,0.585595,0.467618,-0.000000,0.514138,0.480010,0.001484,0.461435,0.420815,0.018128,0.453271,0.349807,0.043720,0.471055,0.309751,0.071391,0.472120,0.285019,-0.001716,0.434169,0.209206,0.019828,0.411539,0.170104,0.030373,0.398143,0.138930,0.035918,0.512890,0.255378,0.018618,0.477892,0.246753,0.066704,0.473252,0.290775,0.095862,0.481670,0.318142,0.107865,0.545584,0.260543,0.040093,0.509800,0.255935,0.077831,0.503008,0.298254,0.084204,0.511552,0.324802,0.079910,0.573140,0.269214,0.062860,0.540572,0.275850,0.089387,0.532475,0.307685,0.094347,0.538913,0.337401,0.092762
122,1695021639.953414,0,80.5598,80.5598,40.6314,7.0196,78.0557,1114.4595,79.1280,6922.1679,0.9312,68.0725,332.1405,151.1625,146.7310,164.2961,197.6642,0.018834,0.587500,0.469409,-0.000000,0.513257,0.475766,0.006233,0.461707,0.413177,0.025573,0.454311,0.343379,0.054670,0.469531,0.300478,0.086099,0.471668,0.282607,-0.001398,0.433243,0.206492,0.026206,0.410964,0.166978,0.042666,0.398679,0.137196,0.052309,0.512961,0.257058,0.021251,0.475749,0.241430,0.078027,0.470666,0.288946,0.114320,0.477071,0.318355,0.130038,0.545151,0.263128,0.046018,0.507024,0.253350,0.093148,0.500898,0.299123,0.103526,0.509978,0.327860,0.099625,0.571592,0.269621,0.072604,0.538350,0.275824,0.105676,0.530471,0.311292,0.112276,0.536608,0.342119,0.110414
123,1695021639.961748,0,-64.5856,-64.5856,-35.1759,-75.8073,74.1749,1080.4696,79.7766,5900.2993,1.4156,67.3248,333.7800,151.8325,147.9607,165.1646,198.0186,0.017711,0.587640,0.466995,-0.000000,0.515773,0.476358,0.000759,0.463120,0.415712,0.018113,0.453441,0.346117,0.045612,0.466743,0.305519,0.075598,0.477402,0.281465,-0.005700,0.437475,0.204223,0.015966,0.413021,0.166291,0.027833,0.398368,0.136472,0.034944,0.517804,0.256754,0.017599,0.479304,0.239890,0.067716,0.472272,0.286953,0.100721,0.478209,0.315913,0.115479,0.548549,0.262839,0.042108,0.509255,0.251168,0.082177,0.500816,0.295818,0.091059,0.507334,0.322711,0.088315,0.573224,0.269873,0.068081,0.538404,0.274566,0.096395,0.528960,0.308779,0.102475,0.533971,0.338951,0.101525
124,1695021639.970081,0,52.4798,52.4798,35.3100,70.4859,70.7014,730.8345,37.3279,9949.2266,2.7528,90.7222,338.0775,157.9731,154.1813,170.2563,201.3347,0.003866,0.588446,0.467197,-0.000000,0.515726,0.476633,-0.007427,0.462126,0.412137,0.004829,0.455313,0.337481,0.027692,0.472938,0.296557,0.052656,0.483353,0.279550,-0.016564,0.440739,0.201785,0.004122,0.418727,0.166326,0.017719,0.406896,0.135832,0.025652,0.523807,0.253062,0.006093,0.481653,0.238449,0.048808,0.475459,0.287816,0.077988,0.484752,0.318743,0.091327,0.553339,0.257900,0.029729,0.511517,0.249036,0.062059,0.504139,0.295895,0.067625,0.511608,0.324564,0.064134,0.576157,0.265198,0.054255,0.539809,0.268524,0.076605,0.531636,0.301432,0.080297,0.537724,0.331479,0.078507
125,1695021639.978414,0,50.1493,50.1493,-3.4300,-38.7401,51.6726,394.8124,62.5707,10477.1604,2.1985,97.4722,339.4175,160.1331,154.2370,169.3210,200.7592,0.005893,0.588621,0.464604,-0.000000,0.517490,0.477767,-0.008123,0.463983,0.415492,0.003640,0.455675,0.339627,0.025276,0.472972,0.298307,0.049046,0.486816,0.282223,-0.015643,0.444076,0.199930,0.000848,0.421714,0.164609,0.011243,0.409471,0.135491,0.017217,0.527300,0.253715,0.005121,0.486596,0.232827,0.040668,0.478023,0.280721,0.065602,0.486878,0.314399,0.076938,0.557672,0.258209,0.026457,0.518021,0.245676,0.051878,0.508531,0.290032,0.055618,0.515268,0.318674,0.052254,0.581684,0.266968,0.048700,0.546896,0.269453,0.066872,0.537846,0.301929,0.069957,0.543780,0.331305,0.068360
126,1695021639.986748,0,-53.3791,-53.3791,-33.4847,-30.0547,59.8812,585.6555,49.2031,9769.8999,2.4705,92.2369,343.1259,164.8817,158.9561,173.9805,204.9936,0.002606,0.591826,0.473692,-0.000000,0.520102,0.482174,-0.006600,0.464020,0.415731,0.004978,0.454335,0.337419,0.026198,0.471068,0.292622,0.049744,0.488169,0.281827,-0.013913,0.445662,0.195934,0.004273,0.423572,0.158937,0.015783,0.411288,0.130669,0.022475,0.528810,0.254194,0.007087,0.486752,0.235575,0.044669,0.478120,0.281965,0.070523,0.485718,0.314387,0.082216,0.558722,0.258940,0.029029,0.517052,0.244894,0.056416,0.506566,0.288540,0.061966,0.512470,0.317822,0.059693,0.582541,0.266675,0.052031,0.545085,0.268088,0.071988,0.534351,0.300816,0.076614,0.538991,0.330055,0.076225
