frame_id,timestamp,contact_label,dist_raw,dist_local,v_n,a_n,sigma_d,v_t,approach_theta,shadow_score,flow_mag,brightness_contact,dist2d_palm_0,dist2d_palm_5,dist2d_palm_9,dist2d_palm_13,dist2d_palm_17,hull_overlap_ratio,lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z
81,1694951213.191705,0,17.2383,17.2383,10.8545,11.1494,24.9082,2275.4065,14.2406,13837.3627,2.3989,97.6065,321.3440,101.1949,110.2392,147.7963,198.9039,0.102288,0.555041,0.691461,-0.000000,0.482202,0.623289,-0.031337,0.439314,0.503426,-0.046172,0.429832,0.372486,-0.052451,0.430102,0.282748,-0.054925,0.521336,0.414880,-0.060841,0.465871,0.279170,-0.072424,0.430105,0.231305,-0.071009,0.408619,0.198261,-0.067724,0.567275,0.388458,-0.047236,0.544697,0.201507,-0.068792,0.502398,0.195848,-0.064503,0.475937,0.229879,-0.053231,0.593240,0.388567,-0.032268,0.580567,0.219202,-0.049245,0.539233,0.216002,-0.039705,0.515331,0.246298,-0.025024,0.602775,0.406414,-0.018624,0.594464,0.278875,-0.026682,0.560723,0.252134,-0.020140,0.536330,0.259101,-0.010091
82,1694951213.200038,0,21.8292,21.8292,10.9135,0.0590,19.3747,2097.5196,42.5934,14570.7899,1.7055,94.6744,321.2203,98.8724,107.9256,145.6714,196.6013,0.107912,0.553776,0.689691,-0.000000,0.482183,0.622167,-0.034506,0.438940,0.501778,-0.049787,0.431070,0.369717,-0.054898,0.433417,0.280339,-0.055792,0.522648,0.408458,-0.066605,0.465985,0.270319,-0.076408,0.428787,0.225790,-0.073342,0.406767,0.198677,-0.068902,0.569488,0.385143,-0.049487,0.547754,0.196323,-0.067913,0.506096,0.189796,-0.061580,0.479877,0.224594,-0.049558,0.594976,0.388409,-0.030770,0.581963,0.223099,-0.044294,0.541673,0.217658,-0.034527,0.517789,0.246157,-0.020788,0.604246,0.407927,-0.013510,0.594358,0.285140,-0.019952,0.559711,0.259459,-0.013870,0.533703,0.267280,-0.004641
83,1694951213.208371,0,36.5610,36.5610,0.7225,-10.1910,7.1958,255.2600,33.1219,14669.9412,1.5526,87.7940,319.6884,99.5126,104.3217,138.3950,187.6485,0.092276,0.555002,0.678865,-0.000000,0.483470,0.618025,-0.033506,0.439761,0.497179,-0.048933,0.430744,0.365496,-0.053725,0.433278,0.278014,-0.054287,0.525375,0.411202,-0.072631,0.471762,0.275408,-0.083786,0.433713,0.233322,-0.080537,0.409853,0.208082,-0.075759,0.571964,0.387897,-0.055905,0.550992,0.196817,-0.075916,0.507596,0.193225,-0.068600,0.480154,0.227828,-0.055594,0.597053,0.388155,-0.036989,0.583779,0.217765,-0.051410,0.541750,0.219574,-0.039933,0.518123,0.252465,-0.024483,0.605427,0.405344,-0.019259,0.594797,0.278696,-0.025366,0.559031,0.256924,-0.017848,0.533921,0.267649,-0.007390
84,1694951213.216705,0,-25.7133,-25.7133,-12.9320,-13.6545,21.4254,1911.0147,84.9610,15418.0343,1.3626,86.5540,320.2505,99.7381,105.4009,140.7764,190.8876,0.098527,0.553716,0.672077,-0.000000,0.483108,0.615348,-0.034632,0.440855,0.498243,-0.048814,0.433107,0.368094,-0.052672,0.436543,0.282012,-0.052236,0.525213,0.403904,-0.064066,0.470968,0.271505,-0.073628,0.432568,0.231839,-0.071253,0.410560,0.207519,-0.067435,0.570823,0.382053,-0.046321,0.551823,0.194802,-0.064989,0.509334,0.192995,-0.059582,0.483606,0.228339,-0.047946,0.594998,0.383796,-0.027131,0.582447,0.215748,-0.041437,0.541184,0.220532,-0.032725,0.519266,0.256088,-0.019058,0.602714,0.401867,-0.009274,0.593859,0.277097,-0.015856,0.560737,0.257686,-0.010331,0.539200,0.269043,-0.001289
85,1694951213.225038,0,17.6762,17.6762,0.1095,13.0415,20.8340,269.4413,38.1903,13177.0252,3.0404,93.0702,327.8548,108.1731,114.4994,149.5068,199.7561,0.098630,0.553323,0.667904,-0.000000,0.480863,0.611910,-0.033717,0.438388,0.487967,-0.045762,0.432860,0.357453,-0.047053,0.437999,0.272319,-0.044018,0.524216,0.399678,-0.063968,0.469662,0.262961,-0.070686,0.434556,0.221912,-0.065343,0.414116,0.195819,-0.059427,0.569790,0.377674,-0.045850,0.550581,0.195141,-0.059625,0.509019,0.192173,-0.050492,0.483689,0.225076,-0.036894,0.593874,0.378940,-0.026403,0.582974,0.215282,-0.037582,0.542146,0.217159,-0.027284,0.519884,0.248397,-0.013085,0.601791,0.395111,-0.008320,0.596220,0.271450,-0.014389,0.563117,0.246874,-0.009028,0.539420,0.254705,-0.000083
86,1694951213.233371,1,17.5498,17.5498,-1.0699,-1.1793,20.8455,91.8780,30.7924,16879.6047,3.1348,91.6767,324.0510,99.8267,108.5773,145.0500,194.9613,0.108741,0.556880,0.679348,-0.000000,0.485588,0.618766,-0.034391,0.439338,0.497846,-0.047349,0.430067,0.368405,-0.049850,0.434672,0.284479,-0.048036,0.525361,0.401417,-0.063645,0.468784,0.264873,-0.071405,0.431756,0.226136,-0.067459,0.411472,0.202429,-0.062755,0.571341,0.377596,-0.045840,0.549177,0.194166,-0.061122,0.506127,0.192368,-0.054135,0.479889,0.227614,-0.042191,0.596032,0.379681,-0.026698,0.582345,0.214948,-0.038664,0.541671,0.218694,-0.030111,0.519067,0.251798,-0.017464,0.604682,0.398217,-0.008936,0.595978,0.277899,-0.015218,0.563882,0.257338,-0.010425,0.541867,0.267340,-0.002144
87,1694951213.241705,1,16.4576,16.4576,-5.0259,-3.9560,20.5287,320.9116,6.8947,12161.6631,2.9732,95.4707,329.1702,111.5651,118.0334,152.4097,201.7186,0.090996,0.551962,0.667845,-0.000000,0.482135,0.608890,-0.031471,0.439655,0.488162,-0.043966,0.432770,0.358272,-0.045901,0.436320,0.274237,-0.043627,0.522719,0.400496,-0.065023,0.472822,0.266737,-0.073933,0.438494,0.223075,-0.070293,0.417276,0.195278,-0.065266,0.568732,0.380205,-0.047837,0.550823,0.192510,-0.064732,0.508227,0.188838,-0.057020,0.481365,0.222699,-0.043767,0.593736,0.381654,-0.028759,0.583239,0.212119,-0.041246,0.541319,0.214119,-0.030644,0.517771,0.247475,-0.015705,0.602904,0.399325,-0.010736,0.595947,0.271358,-0.016037,0.562877,0.247377,-0.009430,0.539885,0.254697,0.000561
88,1694951213.250038,1,-15.7792,-15.7792,2.4835,7.5094,18.8716,154.4011,25.4067,13968.1203,2.1170,88.7284,326.7273,106.9565,113.3908,147.0138,194.7987,0.089163,0.554010,0.667590,-0.000000,0.482794,0.615072,-0.034921,0.439952,0.493716,-0.045447,0.432902,0.365424,-0.044033,0.438115,0.284235,-0.037955,0.524451,0.400542,-0.064404,0.470962,0.269260,-0.071092,0.435208,0.228393,-0.066443,0.414976,0.202066,-0.060908,0.570137,0.379738,-0.044062,0.550728,0.197097,-0.057994,0.508418,0.193214,-0.049164,0.482416,0.225419,-0.035407,0.593982,0.381079,-0.022420,0.582211,0.215829,-0.033435,0.541433,0.218228,-0.023710,0.518886,0.249965,-0.009415,0.601951,0.398066,-0.002166,0.594495,0.274011,-0.007655,0.562905,0.248108,-0.002741,0.540831,0.253770,0.006140
89,1694951213.258371,1,-10.2412,-10.2412,-6.9793,-9.4628,14.9227,1981.4732,10.3110,12598.8636,2.3871,99.6343,329.5696,111.4567,121.3182,157.9304,207.8868,0.101942,0.555370,0.658315,-0.000000,0.481286,0.607438,-0.032591,0.440045,0.487600,-0.043509,0.434965,0.361027,-0.042697,0.439245,0.278140,-0.037237,0.524169,0.392362,-0.063584,0.469197,0.259189,-0.069774,0.434115,0.214354,-0.064883,0.414155,0.186942,-0.058985,0.569227,0.375348,-0.043835,0.550693,0.195606,-0.055676,0.511204,0.188775,-0.044397,0.487536,0.218884,-0.029379,0.593218,0.380455,-0.022773,0.583226,0.216512,-0.031357,0.543230,0.212618,-0.019154,0.521226,0.239491,-0.003871,0.601535,0.398847,-0.003024,0.595618,0.273975,-0.006207,0.563401,0.247370,0.000778,0.540996,0.251420,0.010676
90,1694951213.266705,1,5.8304,5.8304,-2.9298,4.0495,13.6273,174.8181,16.8666,12685.9984,1.1459,94.0463,328.4445,111.8099,119.3835,154.6207,204.4140,0.097907,0.555651,0.670690,-0.000000,0.482497,0.611201,-0.034290,0.438734,0.487199,-0.047282,0.431309,0.355392,-0.049060,0.436049,0.270611,-0.046345,0.525044,0.394714,-0.068943,0.468814,0.256498,-0.073005,0.434786,0.217768,-0.064343,0.417331,0.194258,-0.056592,0.571107,0.374731,-0.049285,0.547898,0.193279,-0.061043,0.505523,0.195230,-0.049436,0.481384,0.228643,-0.034933,0.596758,0.378435,-0.027596,0.584036,0.212648,-0.036348,0.542814,0.221260,-0.023887,0.521659,0.257069,-0.009058,0.606246,0.396793,-0.007174,0.598245,0.270667,-0.010858,0.563491,0.250508,-0.004108,0.540510,0.261922,0.005272
91,1694951213.275038,1,12.4169,12.4169,-1.0102,1.9197,12.6318,142.1346,50.0124,12858.8592,1.6799,99.7955,332.0671,113.7708,120.9617,154.7227,204.2514,0.089880,0.555017,0.656203,-0.000000,0.481659,0.604400,-0.033784,0.438850,0.482221,-0.046934,0.433219,0.350737,-0.048653,0.442229,0.266861,-0.046093,0.524431,0.395060,-0.069483,0.470608,0.257627,-0.075342,0.436518,0.215891,-0.068123,0.417479,0.191027,-0.061068,0.570703,0.374487,-0.050944,0.549472,0.192957,-0.063929,0.507731,0.188618,-0.052603,0.482000,0.221068,-0.037855,0.595305,0.376343,-0.030685,0.582757,0.212178,-0.040443,0.540668,0.210618,-0.028214,0.516356,0.240389,-0.013227,0.603143,0.393150,-0.011733,0.595032,0.267598,-0.016598,0.561418,0.241297,-0.010262,0.537249,0.247609,-0.000968
92,1694951213.283371,1,-2.4023,-2.4023,3.3442,4.3544,10.2674,183.9383,68.7365,12954.2067,2.0602,97.0239,328.7256,114.0553,121.6474,156.7468,206.3302,0.094282,0.555510,0.661193,-0.000000,0.482018,0.607811,-0.036556,0.439532,0.486447,-0.046664,0.435113,0.358029,-0.044050,0.441017,0.277348,-0.036449,0.525504,0.392823,-0.064565,0.471194,0.258956,-0.069125,0.435773,0.218053,-0.062959,0.416659,0.190762,-0.056702,0.570630,0.374742,-0.042265,0.551234,0.194194,-0.053660,0.510383,0.193440,-0.043903,0.486552,0.227687,-0.030049,0.594010,0.377208,-0.018853,0.583237,0.213007,-0.027579,0.542931,0.215662,-0.018434,0.521192,0.247862,-0.005315,0.601984,0.393264,0.003023,0.595376,0.268851,-0.001581,0.564035,0.246069,0.002463,0.542645,0.254191,0.010344
93,1694951213.291705,0,,,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94,1694951213.300038,0,,,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95,1694951213.308371,0,,,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96,1694951213.316705,0,13.9639,13.9639,6.0513,0.0000,9.1350,1218.6784,,13706.5221,2.3021,96.6481,328.6151,121.2547,129.7994,163.7852,211.7390,0.089794,0.557931,0.644889,-0.000000,0.486870,0.605813,-0.037612,0.443948,0.488067,-0.049882,0.436612,0.359731,-0.049085,0.439286,0.274174,-0.043595,0.529734,0.397758,-0.070739,0.478428,0.266598,-0.077551,0.441998,0.218322,-0.073128,0.418172,0.183219,-0.068514,0.575151,0.378563,-0.049274,0.557426,0.200744,-0.063549,0.517874,0.196228,-0.053403,0.491432,0.229368,-0.039041,0.598467,0.383085,-0.026495,0.586743,0.224387,-0.038419,0.547934,0.221981,-0.027898,0.525271,0.251056,-0.013111,0.606159,0.399543,-0.005117,0.598913,0.274999,-0.012059,0.569071,0.247908,-0.006838,0.548663,0.253476,0.002165
97,1694951213.325038,0,10.7079,10.7079,1.2194,-4.8319,5.9207,98.3085,13.2998,13197.1518,1.8477,95.3380,333.4016,125.5939,131.4827,164.5204,212.4934,0.079289,0.558424,0.664228,-0.000000,0.487087,0.606070,-0.036803,0.446553,0.484232,-0.051705,0.438345,0.355109,-0.054190,0.439445,0.267689,-0.052010,0.531787,0.401217,-0.073975,0.478356,0.263101,-0.079351,0.445418,0.219092,-0.072856,0.425431,0.189669,-0.066911,0.577815,0.379388,-0.052936,0.556963,0.198895,-0.064265,0.516156,0.196181,-0.054020,0.491275,0.228115,-0.041388,0.602341,0.381771,-0.029682,0.589818,0.218003,-0.037305,0.549914,0.221677,-0.025282,0.529054,0.255274,-0.011676,0.610189,0.397564,-0.007879,0.602560,0.274241,-0.011433,0.569689,0.251092,-0.005021,0.547677,0.259124,0.003652
98,1694951213.333371,0,17.6270,17.6270,1.3025,0.0832,6.8260,119.7529,55.7979,12001.3580,2.0458,96.6443,336.2038,127.8823,133.2805,165.6467,214.5375,0.071494,0.558133,0.665561,-0.000000,0.486746,0.606013,-0.038586,0.445425,0.482990,-0.053471,0.441128,0.351547,-0.056680,0.447325,0.265465,-0.055604,0.533148,0.403037,-0.069910,0.481722,0.262785,-0.079367,0.446155,0.217416,-0.076418,0.426909,0.187572,-0.072441,0.579307,0.381800,-0.050183,0.561786,0.198901,-0.066156,0.519551,0.195264,-0.059319,0.494117,0.228798,-0.047789,0.603340,0.381505,-0.029410,0.591576,0.213020,-0.042525,0.549484,0.216488,-0.033939,0.526601,0.251644,-0.021241,0.611198,0.395552,-0.010354,0.603509,0.268754,-0.019041,0.569984,0.247605,-0.015818,0.547300,0.258834,-0.008485
99,1694951213.341705,0,-26.7537,-26.7537,-6.0878,-7.3904,16.1700,202.5694,39.0517,13053.2592,2.3575,87.2006,335.8740,122.5288,127.0958,159.1417,207.5812,0.078527,0.559188,0.679367,-0.000000,0.489280,0.613107,-0.036902,0.448586,0.488475,-0.053625,0.442186,0.353711,-0.059374,0.445196,0.263381,-0.060985,0.538681,0.406928,-0.072501,0.485210,0.266536,-0.083587,0.447496,0.224536,-0.081240,0.426013,0.195359,-0.077929,0.584527,0.383734,-0.054588,0.562534,0.197851,-0.073424,0.518082,0.192319,-0.066794,0.490722,0.224754,-0.055546,0.607335,0.385184,-0.035122,0.593395,0.217284,-0.049275,0.550895,0.214653,-0.039277,0.526065,0.244167,-0.026016,0.613386,0.402587,-0.017302,0.602584,0.280486,-0.025791,0.567930,0.255000,-0.021299,0.543070,0.261118,-0.013494
100,1694951213.350038,0,-22.5019,-22.5019,-9.1165,-3.0286,19.1456,2214.4461,8.1609,12191.1851,1.6772,105.5340,354.7552,137.9391,146.4946,179.6542,228.2007,0.076421,0.561117,0.685390,-0.000000,0.490508,0.614572,-0.034669,0.449679,0.489902,-0.050686,0.443185,0.355431,-0.056548,0.441987,0.262851,-0.058596,0.537968,0.409326,-0.069983,0.486367,0.265346,-0.081297,0.451530,0.211379,-0.079489,0.431339,0.171129,-0.076694,0.583582,0.384091,-0.053850,0.562940,0.197095,-0.074929,0.519011,0.189209,-0.070123,0.491785,0.222575,-0.059753,0.606508,0.384028,-0.035917,0.593856,0.215511,-0.051602,0.550651,0.209285,-0.042705,0.525273,0.239802,-0.030026,0.612798,0.400215,-0.019463,0.603607,0.273976,-0.027585,0.568671,0.248778,-0.022509,0.544114,0.257518,-0.014503
101,1694951213.358371,0,24.5446,24.5446,3.4592,12.5756,21.2003,587.2128,31.7041,16059.6880,2.5610,93.1528,348.8617,129.8628,136.4100,168.3635,216.4313,0.061453,0.562513,0.678290,-0.000000,0.491347,0.611253,-0.036260,0.449960,0.485646,-0.051258,0.444068,0.351758,-0.055001,0.447681,0.263486,-0.054714,0.540005,0.404797,-0.072217,0.482379,0.262398,-0.079970,0.446934,0.214068,-0.074606,0.428376,0.179909,-0.069676,0.587348,0.382568,-0.053699,0.565367,0.195543,-0.070774,0.524039,0.190409,-0.062585,0.498683,0.224814,-0.050154,0.611047,0.384941,-0.033234,0.597737,0.219214,-0.046412,0.556685,0.216674,-0.035973,0.533579,0.246757,-0.022432,0.617596,0.401711,-0.014249,0.608516,0.279698,-0.022522,0.575932,0.256628,-0.017969,0.554243,0.265052,-0.010052
102,1694951213.366705,0,24.7173,24.7173,1.7726,-1.6866,23.1689,676.9640,4.4830,12725.3979,1.8941,97.6721,356.3215,140.5819,146.1285,177.1750,224.2480,0.065648,0.563914,0.675003,-0.000000,0.491962,0.607759,-0.034921,0.453163,0.477274,-0.049820,0.451168,0.338323,-0.054236,0.459428,0.249504,-0.054812,0.543672,0.405374,-0.069293,0.488196,0.261449,-0.078893,0.453898,0.211103,-0.075497,0.435594,0.175248,-0.071817,0.590543,0.383434,-0.052551,0.569986,0.193899,-0.071180,0.529048,0.192449,-0.065004,0.504633,0.230159,-0.053592,0.614239,0.384383,-0.033988,0.600952,0.217093,-0.048359,0.560153,0.218961,-0.039007,0.538734,0.252562,-0.025926,0.620317,0.399460,-0.016829,0.610152,0.277797,-0.025270,0.576448,0.257616,-0.020700,0.554833,0.269358,-0.012753
103,1694951213.375038,0,33.5417,33.5417,15.0739,13.3013,25.8280,1568.1753,47.6364,13951.0887,2.0511,91.3287,356.9464,139.2114,145.1019,175.7035,221.7592,0.047742,0.563040,0.669368,-0.000000,0.491111,0.604764,-0.037848,0.451814,0.474069,-0.052454,0.450547,0.337844,-0.055236,0.460426,0.252407,-0.053909,0.545119,0.398520,-0.072130,0.489993,0.254107,-0.079656,0.453605,0.208089,-0.074726,0.434837,0.176230,-0.070116,0.591659,0.378511,-0.052273,0.569250,0.192882,-0.068270,0.526484,0.190340,-0.060280,0.501719,0.225370,-0.048188,0.614119,0.379888,-0.030755,0.599885,0.211050,-0.042928,0.558019,0.212033,-0.033147,0.535918,0.245228,-0.020273,0.619623,0.394577,-0.010895,0.609418,0.271524,-0.018598,0.576048,0.249044,-0.014785,0.554932,0.258462,-0.007558
104,1694951213.383371,0,-23.5909,-23.5909,-0.2723,-15.3461,25.0270,383.0046,14.8693,13667.5391,2.2280,93.1173,364.5654,143.3771,149.3383,181.0542,228.9007,0.047815,0.563193,0.676191,-0.000000,0.493548,0.602296,-0.037749,0.455085,0.472618,-0.052707,0.452042,0.336116,-0.056004,0.457419,0.247239,-0.055082,0.546021,0.397500,-0.071244,0.491041,0.254904,-0.078975,0.456451,0.206702,-0.074107,0.437733,0.172097,-0.069422,0.593681,0.377561,-0.051741,0.571983,0.190730,-0.066375,0.530766,0.186657,-0.058226,0.504948,0.221005,-0.046414,0.617243,0.380832,-0.030647,0.604730,0.216884,-0.041605,0.563784,0.213281,-0.031766,0.539632,0.241458,-0.019270,0.622883,0.397853,-0.011271,0.614718,0.277843,-0.017760,0.582323,0.253900,-0.013169,0.558999,0.261649,-0.005569
105,1694951213.391705,0,,,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
106,1694951213.400038,0,33.1917,33.1917,2.1618,0.0000,21.3960,509.7239,,11363.1247,2.7640,95.1003,369.6251,151.0131,157.0602,187.3576,233.2293,0.040984,0.564900,0.671134,-0.000000,0.493303,0.600333,-0.036751,0.456787,0.466820,-0.050494,0.458089,0.326404,-0.052749,0.465364,0.234414,-0.050975,0.545962,0.396556,-0.068758,0.498659,0.255508,-0.078473,0.464353,0.203466,-0.075672,0.442929,0.164952,-0.072337,0.594183,0.377949,-0.050658,0.574531,0.192683,-0.067356,0.532093,0.183052,-0.059851,0.504080,0.212264,-0.048243,0.618096,0.381026,-0.031397,0.606733,0.217427,-0.044910,0.565510,0.209357,-0.034749,0.540226,0.233535,-0.021511,0.624859,0.397583,-0.013901,0.619036,0.276055,-0.021908,0.587319,0.249289,-0.016972,0.564068,0.254020,-0.008933
107,1694951213.408371,0,,,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
108,1694951213.416705,0,-28.3337,-28.3337,-13.2627,0.0000,27.8731,986.8540,,10852.0297,1.8037,96.8125,375.4776,159.4693,163.9855,193.1489,238.5833,0.033679,0.566798,0.656326,-0.000000,0.496348,0.596120,-0.035272,0.456981,0.467516,-0.047134,0.454333,0.332702,-0.047840,0.457963,0.244186,-0.044686,0.548620,0.394884,-0.064744,0.502491,0.255582,-0.074705,0.469079,0.201030,-0.074403,0.447182,0.157522,-0.073126,0.595758,0.375166,-0.047711,0.580939,0.189069,-0.064121,0.538574,0.185456,-0.059906,0.511112,0.219079,-0.050344,0.618892,0.375950,-0.029424,0.609564,0.207354,-0.043305,0.569787,0.213742,-0.036536,0.549506,0.249444,-0.025204,0.625394,0.391103,-0.012637,0.617793,0.272057,-0.022052,0.586284,0.254206,-0.019127,0.566696,0.267174,-0.012079
109,1694951213.425038,0,,,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
110,1694951213.433371,0,,,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
111,1694951213.441705,0,,,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
112,1694951213.450038,0,,,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
