frame_id,timestamp,contact_label,dist_raw,dist_local,v_n,a_n,sigma_d,v_t,approach_theta,shadow_score,flow_mag,brightness_contact,dist2d_palm_0,dist2d_palm_5,dist2d_palm_9,dist2d_palm_13,dist2d_palm_17,hull_overlap_ratio,lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z
429,1691992434.276680,1,52.1082,52.1082,0.3157,-27.0810,44.1760,28.6256,77.9065,8317.8693,0.7287,147.3804,30.7407,166.0571,166.2054,161.0891,152.7653,0.002734,0.605716,0.801003,-0.000000,0.538688,0.829105,-0.010871,0.480701,0.781416,-0.014762,0.461691,0.699403,-0.011315,0.473451,0.640898,-0.007937,0.512695,0.697437,-0.057391,0.434583,0.623322,-0.062381,0.399528,0.591935,-0.056430,0.373878,0.562832,-0.051906,0.541902,0.634874,-0.050647,0.459881,0.556722,-0.054662,0.450175,0.594226,-0.036919,0.460666,0.628796,-0.021362,0.565067,0.599161,-0.040856,0.495215,0.547902,-0.041963,0.486234,0.589452,-0.026463,0.497301,0.619865,-0.013523,0.583326,0.580338,-0.030992,0.529019,0.543509,-0.028460,0.517827,0.572520,-0.017166,0.527962,0.600241,-0.007746
430,1691992434.285013,1,-59.0968,-59.0968,-0.7109,-1.0265,55.2649,65.6084,65.8136,8922.4979,0.9546,145.6566,27.5986,166.0090,166.0811,160.8037,152.9775,0.002374,0.606874,0.802077,-0.000000,0.538716,0.830456,-0.010640,0.480141,0.782563,-0.015273,0.461965,0.699333,-0.012566,0.475005,0.638450,-0.010096,0.514200,0.701884,-0.059912,0.436543,0.627827,-0.067095,0.400900,0.595086,-0.062805,0.374907,0.563404,-0.059348,0.542912,0.637719,-0.053424,0.460716,0.557844,-0.059437,0.453187,0.596262,-0.041613,0.465232,0.628907,-0.025627,0.565749,0.600525,-0.043757,0.495647,0.546499,-0.045619,0.487700,0.589275,-0.028956,0.500142,0.618672,-0.014897,0.584313,0.581415,-0.034002,0.529785,0.542844,-0.030854,0.518884,0.574038,-0.018108,0.530640,0.601982,-0.007620
431,1691992434.293346,1,-56.6455,-56.6455,-28.7968,-28.0860,55.3590,465.2427,55.6007,9225.6842,0.6829,145.5386,27.7806,166.2984,166.5361,161.4441,153.6777,0.002569,0.606625,0.803662,-0.000000,0.538277,0.829614,-0.009946,0.479831,0.780992,-0.014685,0.461923,0.698640,-0.012203,0.476233,0.637972,-0.009930,0.513544,0.701991,-0.060190,0.436144,0.625661,-0.066095,0.400445,0.594280,-0.060612,0.374238,0.564862,-0.056431,0.542270,0.638327,-0.053676,0.459653,0.558677,-0.059015,0.451738,0.594443,-0.041179,0.463440,0.626359,-0.025436,0.565448,0.600596,-0.043605,0.494683,0.546497,-0.044931,0.486536,0.588178,-0.028358,0.498369,0.617723,-0.014611,0.583901,0.580227,-0.033281,0.528983,0.541390,-0.029546,0.517919,0.572362,-0.016626,0.529297,0.599919,-0.006225
432,1691992434.301680,0,-56.5316,-56.5316,-27.7510,1.0459,54.2519,520.9725,20.2092,8434.3613,1.7780,145.6574,28.8000,164.1849,164.0888,158.7568,150.3928,0.002073,0.606068,0.802880,-0.000000,0.537503,0.828693,-0.009738,0.479875,0.779103,-0.014234,0.462447,0.696176,-0.011631,0.475498,0.637297,-0.009390,0.512456,0.702868,-0.059102,0.436868,0.625124,-0.065700,0.401769,0.592386,-0.061279,0.375731,0.562298,-0.057892,0.541609,0.639800,-0.053307,0.460763,0.558322,-0.058596,0.452668,0.594168,-0.041834,0.463788,0.626693,-0.027109,0.565334,0.602573,-0.044091,0.496734,0.548348,-0.045272,0.488566,0.589684,-0.029355,0.500148,0.620022,-0.016400,0.584514,0.582770,-0.034720,0.530749,0.544523,-0.031453,0.519653,0.574552,-0.019154,0.530116,0.602500,-0.009292
433,1691992434.310013,0,-53.8894,-53.8894,-26.4994,1.2515,43.4908,446.8964,54.2974,8175.5405,0.9482,148.4128,29.9545,164.4897,164.7846,159.8670,151.8853,0.002629,0.605835,0.801277,-0.000000,0.537719,0.829979,-0.011526,0.479800,0.779826,-0.016048,0.461748,0.695325,-0.013229,0.473140,0.636522,-0.010641,0.512696,0.699522,-0.059643,0.435267,0.621461,-0.064972,0.400468,0.589429,-0.058748,0.374993,0.560679,-0.054054,0.542289,0.636219,-0.053212,0.459772,0.556364,-0.057827,0.450309,0.593201,-0.040105,0.460598,0.626667,-0.024664,0.565736,0.599510,-0.043692,0.495020,0.546096,-0.045104,0.486051,0.587425,-0.029441,0.496895,0.617431,-0.016613,0.584013,0.580032,-0.034188,0.529336,0.541836,-0.032229,0.517946,0.570721,-0.021076,0.527742,0.598311,-0.011862
434,1691992434.318346,0,54.9921,54.9921,28.5222,55.0216,44.6436,528.8659,46.8260,8024.2716,1.3846,147.2377,31.4291,163.3975,163.9301,159.3671,151.9257,0.003104,0.607226,0.801233,-0.000000,0.538789,0.830311,-0.011500,0.478851,0.780249,-0.016166,0.460675,0.695451,-0.013993,0.475338,0.637004,-0.012155,0.513630,0.700139,-0.057443,0.436579,0.621854,-0.063753,0.401282,0.589876,-0.058745,0.375420,0.560144,-0.055053,0.543600,0.636782,-0.051392,0.461005,0.557943,-0.058401,0.453151,0.597179,-0.042341,0.465227,0.631003,-0.027524,0.566935,0.599794,-0.042354,0.495612,0.545418,-0.046163,0.486858,0.588217,-0.031547,0.498963,0.619004,-0.018803,0.584489,0.579401,-0.033262,0.529184,0.542134,-0.033086,0.517500,0.572093,-0.022843,0.527919,0.599007,-0.013979
435,1691992434.326680,0,-51.8413,-51.8413,1.2011,-27.3212,43.9240,298.8005,23.3726,7268.1481,1.9306,144.7677,33.6958,162.7217,162.7142,157.5067,149.2492,0.002858,0.605778,0.799803,-0.000000,0.537875,0.828912,-0.011124,0.480420,0.778937,-0.015122,0.461214,0.695687,-0.011714,0.472289,0.637922,-0.008415,0.512046,0.698095,-0.058919,0.435316,0.619189,-0.064601,0.400770,0.586787,-0.058393,0.375689,0.556994,-0.053526,0.542177,0.635000,-0.052416,0.459344,0.556664,-0.057310,0.451117,0.595412,-0.038881,0.462749,0.629152,-0.022687,0.566006,0.598941,-0.042947,0.494647,0.544991,-0.045549,0.486341,0.586476,-0.029765,0.497839,0.616580,-0.016370,0.584456,0.579857,-0.033336,0.529130,0.540955,-0.032491,0.517964,0.569570,-0.021581,0.528036,0.597628,-0.012259
436,1691992434.335013,0,-54.6160,-54.6160,0.4789,-0.7222,43.7105,156.9721,50.8303,7987.7698,1.2340,145.6319,32.2773,161.6921,161.6250,156.6667,149.2877,0.002907,0.608037,0.800287,-0.000000,0.539358,0.831416,-0.012431,0.480314,0.781590,-0.017312,0.461860,0.696251,-0.015112,0.474401,0.637757,-0.013056,0.513228,0.698876,-0.057876,0.435902,0.619056,-0.064439,0.401012,0.585574,-0.059403,0.375561,0.555424,-0.055350,0.543314,0.634602,-0.051222,0.460853,0.555325,-0.056930,0.451039,0.593508,-0.039658,0.461347,0.627859,-0.024113,0.566822,0.598261,-0.041883,0.495424,0.545048,-0.045349,0.486197,0.586766,-0.030259,0.497857,0.617383,-0.017038,0.584674,0.579265,-0.032577,0.529071,0.541040,-0.032355,0.517319,0.570059,-0.021696,0.527792,0.597680,-0.012293
437,1691992434.343346,0,55.1827,55.1827,27.2680,26.7891,53.1795,435.8217,0.8537,7602.3341,1.1316,146.1898,32.0131,161.5980,161.8156,156.9881,150.2607,0.003102,0.608437,0.800110,-0.000000,0.538616,0.831145,-0.012635,0.479074,0.778428,-0.017813,0.461632,0.691842,-0.015720,0.473948,0.632927,-0.013908,0.513467,0.699505,-0.060044,0.436496,0.618125,-0.066064,0.401598,0.585120,-0.059922,0.375894,0.553881,-0.055330,0.544178,0.635564,-0.053279,0.461696,0.555803,-0.060004,0.455178,0.598264,-0.042253,0.468875,0.633655,-0.026237,0.568081,0.599175,-0.043617,0.495904,0.542032,-0.047751,0.487931,0.585839,-0.032232,0.500944,0.616721,-0.018836,0.585712,0.578969,-0.033877,0.529717,0.539611,-0.033921,0.518157,0.570045,-0.023318,0.528994,0.597553,-0.014262
438,1691992434.351680,0,54.1965,54.1965,-0.1989,-27.4669,52.9266,106.8027,1.2893,8145.3218,1.9752,145.5332,33.1621,158.1730,158.7918,154.2782,147.0271,0.002763,0.607827,0.802042,-0.000000,0.538587,0.831249,-0.013697,0.478865,0.781012,-0.018971,0.460823,0.695199,-0.017042,0.475108,0.635744,-0.015122,0.511931,0.699840,-0.057581,0.436599,0.615871,-0.064714,0.401465,0.581739,-0.059565,0.376523,0.551670,-0.055334,0.542412,0.636036,-0.050557,0.460478,0.555562,-0.057204,0.453031,0.597037,-0.040115,0.465226,0.631478,-0.024717,0.565832,0.598374,-0.041171,0.492601,0.543296,-0.046173,0.485514,0.586803,-0.031586,0.498710,0.617855,-0.018637,0.583480,0.577227,-0.031877,0.526289,0.537883,-0.033193,0.516607,0.566611,-0.023434,0.528524,0.593602,-0.014703
439,1691992434.360013,0,56.9467,56.9467,27.1970,27.3959,53.2520,449.8023,52.4620,7553.8796,2.0280,148.2809,35.6280,157.8133,158.8198,154.8443,148.4141,0.004308,0.607619,0.799612,-0.000000,0.537550,0.830159,-0.013390,0.479177,0.779491,-0.019090,0.461596,0.693820,-0.017775,0.473504,0.634970,-0.016606,0.510969,0.701513,-0.057926,0.435541,0.613606,-0.066065,0.400462,0.579657,-0.061024,0.375504,0.550596,-0.056609,0.541758,0.636984,-0.051444,0.460161,0.555753,-0.059315,0.455705,0.600474,-0.041973,0.469664,0.635545,-0.026118,0.565548,0.598238,-0.042698,0.491942,0.541823,-0.048844,0.487284,0.587555,-0.033567,0.501747,0.618885,-0.020000,0.583424,0.575868,-0.033983,0.525409,0.537049,-0.036307,0.517232,0.566892,-0.026257,0.529940,0.593277,-0.017201
440,1691992434.368346,0,56.7369,56.7369,27.8382,0.6413,44.1643,485.2487,40.6353,7568.3911,2.3115,148.1350,31.6812,159.3912,160.2726,156.0987,149.3773,0.003147,0.607543,0.798392,-0.000000,0.537718,0.828664,-0.013440,0.478423,0.777420,-0.019063,0.460999,0.690547,-0.017652,0.474731,0.631893,-0.016533,0.512096,0.696952,-0.058694,0.435644,0.614674,-0.065717,0.400616,0.580462,-0.061083,0.375019,0.549095,-0.057701,0.543302,0.633101,-0.052370,0.460772,0.555393,-0.059124,0.453528,0.597858,-0.042393,0.466594,0.633322,-0.027565,0.567625,0.597020,-0.043544,0.495070,0.541479,-0.047950,0.486808,0.584714,-0.033015,0.499739,0.615551,-0.020396,0.585760,0.577403,-0.034890,0.528900,0.537328,-0.036260,0.517701,0.566518,-0.026559,0.528658,0.593547,-0.018184
441,1691992434.376680,0,60.9803,60.9803,1.4494,-26.3888,2.3192,24.7823,87.0184,6694.6770,1.9815,148.9475,31.9956,159.7600,161.0590,157.4197,151.7642,0.003838,0.606887,0.798758,-0.000000,0.538414,0.828812,-0.012702,0.479560,0.777420,-0.017986,0.462462,0.690745,-0.015519,0.478598,0.630955,-0.013451,0.515143,0.699445,-0.063915,0.437135,0.615950,-0.070738,0.400761,0.581275,-0.065268,0.374168,0.549107,-0.061123,0.545329,0.635297,-0.056647,0.462725,0.554496,-0.062813,0.454266,0.593296,-0.044651,0.465757,0.626703,-0.028917,0.568596,0.597884,-0.046186,0.497655,0.544244,-0.048997,0.490123,0.586954,-0.033103,0.502962,0.616878,-0.019894,0.586413,0.577495,-0.035727,0.530871,0.540539,-0.034076,0.520520,0.570861,-0.022671,0.532468,0.598038,-0.013402
442,1691992434.385013,0,-58.4830,-58.4830,-28.1699,-29.6193,46.3302,576.0990,14.5403,6511.5794,3.2254,145.3210,34.1482,157.5079,158.0980,153.8259,147.3790,0.003128,0.607470,0.797792,-0.000000,0.537847,0.828148,-0.011815,0.480737,0.776214,-0.016541,0.463527,0.690374,-0.013641,0.475905,0.631154,-0.011062,0.513551,0.697728,-0.062321,0.436704,0.613565,-0.069516,0.401286,0.577726,-0.064443,0.375397,0.544923,-0.060111,0.544281,0.633836,-0.054941,0.463220,0.553682,-0.059166,0.452202,0.589743,-0.039660,0.461038,0.621785,-0.023299,0.568301,0.597714,-0.044630,0.497027,0.542389,-0.046497,0.487508,0.582845,-0.029794,0.498667,0.612764,-0.016058,0.586869,0.578386,-0.034264,0.531053,0.539089,-0.032183,0.519295,0.567794,-0.020237,0.529993,0.595701,-0.010395
443,1691992434.393346,0,-59.8082,-59.8082,-29.1887,-1.0188,57.5192,399.5945,37.7604,6143.0461,0.9642,144.6211,36.6152,154.2680,156.0688,152.8402,147.4740,0.003896,0.607930,0.798623,-0.000000,0.538539,0.827768,-0.012147,0.480717,0.776551,-0.017277,0.463036,0.690503,-0.014734,0.476191,0.631512,-0.012458,0.514412,0.698730,-0.063744,0.436864,0.612940,-0.071017,0.401014,0.576381,-0.065591,0.374489,0.543397,-0.061077,0.545422,0.634737,-0.056485,0.463689,0.553562,-0.061635,0.451854,0.588098,-0.042584,0.459697,0.619693,-0.026387,0.569446,0.597965,-0.046084,0.497677,0.542262,-0.048303,0.487301,0.582110,-0.031018,0.497744,0.612274,-0.016756,0.587797,0.578209,-0.035703,0.531117,0.539270,-0.034055,0.518533,0.567906,-0.021863,0.528756,0.595469,-0.011621
444,1691992434.401680,0,-60.0945,-60.0945,-29.2079,-0.0191,57.9830,549.9898,1.8177,5377.7989,0.9657,145.4113,35.0090,154.6165,155.6612,152.2199,146.6089,0.003622,0.605412,0.797254,-0.000000,0.538594,0.824889,-0.011082,0.479723,0.775812,-0.017031,0.462882,0.689281,-0.016076,0.476422,0.627372,-0.015503,0.513334,0.701386,-0.061587,0.438182,0.613576,-0.069226,0.401967,0.575994,-0.064845,0.375760,0.542908,-0.061467,0.543122,0.636562,-0.056196,0.461912,0.552425,-0.063233,0.451825,0.587026,-0.046383,0.461642,0.617044,-0.031474,0.566631,0.597207,-0.047471,0.495186,0.539027,-0.049593,0.486218,0.581175,-0.031911,0.498428,0.611543,-0.017685,0.585312,0.575736,-0.038954,0.529671,0.535110,-0.037094,0.518102,0.566331,-0.024307,0.529724,0.594610,-0.013817
445,1691992434.410013,0,56.4440,56.4440,-1.1341,28.0738,57.9135,223.5280,79.9820,6292.4170,2.4152,148.7855,37.1757,153.8747,154.5944,150.9952,145.6731,0.004466,0.606598,0.793597,-0.000000,0.537756,0.825312,-0.014822,0.481011,0.774596,-0.020131,0.464836,0.688567,-0.017146,0.477657,0.629443,-0.014353,0.514872,0.694439,-0.063655,0.437632,0.608614,-0.069483,0.402029,0.573905,-0.062355,0.376325,0.542645,-0.056752,0.545696,0.631281,-0.055221,0.463217,0.553515,-0.060250,0.456069,0.595469,-0.040863,0.468755,0.628650,-0.024268,0.568999,0.595666,-0.044129,0.495991,0.542107,-0.047769,0.488567,0.585494,-0.032272,0.501146,0.615196,-0.019132,0.586375,0.575349,-0.033040,0.528491,0.536450,-0.033074,0.518381,0.564720,-0.022524,0.529953,0.591360,-0.013655
446,1691992434.418346,0,59.0075,59.0075,29.3726,30.5067,57.4183,510.3729,68.3517,6112.5152,1.2748,148.1543,33.6668,154.0668,154.9924,151.5243,146.3159,0.003713,0.608017,0.793780,-0.000000,0.539317,0.826501,-0.014354,0.481517,0.775646,-0.020638,0.463912,0.688675,-0.019292,0.476251,0.629287,-0.018409,0.515171,0.693885,-0.062951,0.437469,0.609977,-0.069863,0.402182,0.573966,-0.064355,0.376520,0.541857,-0.060075,0.546026,0.630515,-0.055322,0.463347,0.552896,-0.061098,0.454565,0.591951,-0.043124,0.465409,0.624613,-0.027725,0.569885,0.594701,-0.044951,0.497573,0.541255,-0.048909,0.489434,0.583857,-0.033802,0.502118,0.614735,-0.021093,0.587373,0.574727,-0.034633,0.530084,0.536428,-0.035694,0.519254,0.566219,-0.025748,0.530533,0.593602,-0.017158
447,1691992434.426680,0,-60.8628,-60.8628,-0.2637,-29.6363,57.8053,57.9769,58.1733,6182.8925,1.0628,148.1613,35.9155,153.6079,155.4671,152.6483,147.5199,0.004420,0.607123,0.794431,-0.000000,0.537552,0.824698,-0.012933,0.480363,0.773159,-0.019243,0.464180,0.686698,-0.018151,0.477450,0.627203,-0.017569,0.514748,0.694370,-0.063180,0.437871,0.608503,-0.070649,0.401857,0.572459,-0.065669,0.375534,0.540834,-0.061596,0.546214,0.630347,-0.056166,0.464293,0.549568,-0.061444,0.452068,0.584940,-0.042747,0.459779,0.616511,-0.026868,0.570445,0.594390,-0.046247,0.497828,0.538154,-0.049022,0.486740,0.578756,-0.032002,0.496997,0.609644,-0.017972,0.588273,0.575264,-0.036404,0.531387,0.535237,-0.035869,0.518617,0.564088,-0.024103,0.528577,0.591384,-0.014128
448,1691992434.435013,0,-61.5840,-61.5840,-0.3724,-0.1087,58.0962,10.3818,58.1256,6153.5161,2.1769,143.9630,34.7590,155.6862,155.6450,151.3097,145.6778,0.003115,0.608377,0.794552,-0.000000,0.537995,0.826026,-0.013459,0.480739,0.772961,-0.020710,0.464672,0.686187,-0.020420,0.476847,0.626535,-0.020618,0.516477,0.696491,-0.065838,0.439158,0.608736,-0.073435,0.402577,0.572419,-0.068041,0.376149,0.540787,-0.063594,0.547848,0.632420,-0.058599,0.465413,0.549728,-0.063605,0.450474,0.583473,-0.043985,0.456394,0.614250,-0.027715,0.571724,0.595891,-0.048353,0.497555,0.536941,-0.050108,0.484395,0.576904,-0.031477,0.493572,0.607850,-0.016778,0.589106,0.576642,-0.038365,0.531389,0.535448,-0.036890,0.517435,0.564543,-0.024152,0.526796,0.591619,-0.013676
449,1691992434.443346,0,61.6524,61.6524,1.3021,1.6745,58.9376,73.4375,24.2435,6459.7679,2.5661,144.7299,38.6706,154.0453,154.8459,151.2678,146.2381,0.004419,0.606919,0.793585,-0.000000,0.536427,0.822908,-0.013072,0.480191,0.772005,-0.018957,0.464033,0.687917,-0.016997,0.475772,0.628102,-0.015387,0.515637,0.692804,-0.064790,0.438666,0.606318,-0.072262,0.402900,0.570046,-0.066796,0.376826,0.537624,-0.062107,0.547289,0.629410,-0.057023,0.465120,0.550509,-0.062111,0.452440,0.587034,-0.042633,0.460565,0.619270,-0.026225,0.571562,0.594205,-0.046290,0.498350,0.536897,-0.049068,0.486728,0.577274,-0.031704,0.496858,0.608431,-0.017338,0.589442,0.575491,-0.035536,0.531914,0.533901,-0.034606,0.518497,0.562411,-0.022438,0.528163,0.590934,-0.012154
450,1691992434.451680,0,-64.4190,-64.4190,-30.8566,-32.1587,60.0882,418.4621,55.1296,5895.4399,1.4736,147.1551,39.0655,151.5072,152.2351,149.1003,145.0834,0.004904,0.607873,0.792647,-0.000000,0.538001,0.822808,-0.014553,0.481419,0.770861,-0.021087,0.465805,0.684266,-0.019758,0.478713,0.624791,-0.018824,0.516636,0.694298,-0.065002,0.439833,0.605621,-0.072968,0.403648,0.568862,-0.068413,0.376961,0.535884,-0.064756,0.548131,0.629919,-0.057330,0.466328,0.549044,-0.063195,0.455117,0.585830,-0.045081,0.464147,0.618221,-0.029887,0.572003,0.593503,-0.046870,0.498975,0.536749,-0.050179,0.489182,0.577839,-0.033876,0.500677,0.608587,-0.020625,0.589416,0.573100,-0.036624,0.531905,0.532983,-0.036876,0.520262,0.562187,-0.025878,0.531201,0.589702,-0.016682
451,1691992434.460013,0,59.1954,59.1954,30.0145,60.8712,60.1334,436.6406,79.2860,5798.2566,1.7797,146.6134,35.0821,152.2150,152.5671,148.7352,143.2970,0.003284,0.608590,0.792825,-0.000000,0.538324,0.823530,-0.014062,0.481288,0.771828,-0.020928,0.465479,0.685011,-0.019799,0.477601,0.624833,-0.019058,0.516945,0.692623,-0.066419,0.439951,0.604177,-0.073013,0.403876,0.568223,-0.066658,0.377425,0.536420,-0.061680,0.548446,0.628065,-0.058236,0.465486,0.548507,-0.062224,0.453861,0.585883,-0.041843,0.462233,0.616889,-0.025278,0.572256,0.592104,-0.047011,0.497947,0.534418,-0.048641,0.487016,0.575594,-0.030542,0.497616,0.606742,-0.016354,0.589523,0.572760,-0.035899,0.531775,0.532881,-0.034787,0.519055,0.561579,-0.022775,0.529049,0.588699,-0.012936
452,1691992434.468346,0,60.6759,60.6759,30.5650,0.5504,60.5187,515.4789,8.0191,5726.1390,2.4696,147.6358,39.3538,151.5791,152.2731,148.9800,144.5018,0.004480,0.608831,0.793048,-0.000000,0.538549,0.823420,-0.015069,0.480098,0.769422,-0.021348,0.464274,0.681460,-0.019430,0.478748,0.621903,-0.017827,0.517580,0.689823,-0.065939,0.440235,0.601500,-0.072036,0.404111,0.566083,-0.065766,0.377634,0.533783,-0.061223,0.549821,0.626904,-0.057548,0.466714,0.546640,-0.061671,0.455948,0.585805,-0.041980,0.465701,0.618046,-0.025993,0.573684,0.592398,-0.046278,0.499953,0.534203,-0.047888,0.489489,0.575899,-0.030651,0.500594,0.606741,-0.017272,0.590566,0.573978,-0.035313,0.533041,0.531570,-0.034667,0.520492,0.559838,-0.023617,0.530658,0.587379,-0.014680
453,1691992434.476680,0,62.1351,62.1351,0.1207,-30.4443,50.1436,41.9722,53.1972,5482.5906,0.8415,146.3580,38.9168,150.9903,151.2909,147.6283,143.3396,0.004529,0.607111,0.788678,-0.000000,0.536715,0.820485,-0.012641,0.481820,0.768533,-0.019907,0.465891,0.682964,-0.019295,0.475367,0.622751,-0.019153,0.517482,0.691226,-0.068167,0.441210,0.602634,-0.075466,0.404641,0.565753,-0.068756,0.378245,0.533878,-0.062682,0.548518,0.627500,-0.060001,0.466341,0.545543,-0.063832,0.449539,0.577582,-0.041148,0.454168,0.607417,-0.022197,0.572248,0.592543,-0.048570,0.497917,0.532226,-0.049844,0.483127,0.570838,-0.028751,0.491067,0.601460,-0.011502,0.589661,0.574621,-0.037112,0.531968,0.532587,-0.034144,0.517368,0.560794,-0.019113,0.526638,0.587495,-0.006423
454,1691992434.485013,0,61.8730,61.8730,31.5730,31.4523,50.1663,450.0487,24.9296,5882.8264,1.3464,142.9398,40.0762,149.4043,149.2675,145.3402,140.2777,0.003624,0.607900,0.788946,-0.000000,0.537507,0.820088,-0.014565,0.481587,0.766835,-0.021866,0.466824,0.679233,-0.020848,0.479011,0.618478,-0.020287,0.517826,0.690000,-0.068637,0.441902,0.601234,-0.075424,0.405746,0.565142,-0.069152,0.379889,0.533455,-0.064057,0.549434,0.626994,-0.060063,0.467351,0.546573,-0.063276,0.453224,0.579561,-0.042221,0.459761,0.607819,-0.025501,0.573199,0.592049,-0.048440,0.499364,0.533145,-0.049137,0.486788,0.572209,-0.030193,0.496002,0.601960,-0.015689,0.590439,0.573530,-0.037046,0.532679,0.532327,-0.034923,0.519328,0.560197,-0.022026,0.529125,0.586686,-0.011732
455,1691992434.493346,0,66.0066,66.0066,1.7028,-29.8702,2.2673,218.0385,46.3942,4704.7888,2.1468,145.0177,41.1087,149.0741,149.2170,145.4561,141.1721,0.005117,0.608805,0.791789,-0.000000,0.537529,0.821750,-0.014158,0.480732,0.767203,-0.022150,0.465765,0.678444,-0.022719,0.478177,0.617638,-0.023843,0.517633,0.690669,-0.066127,0.442321,0.600677,-0.074907,0.406296,0.563072,-0.070703,0.379806,0.530558,-0.067071,0.549828,0.627380,-0.058956,0.468391,0.544708,-0.065150,0.452445,0.576469,-0.046409,0.457187,0.606598,-0.030695,0.574236,0.591970,-0.048914,0.500744,0.532435,-0.051665,0.485956,0.569795,-0.032817,0.493974,0.600682,-0.017732,0.591422,0.573274,-0.039269,0.533634,0.531278,-0.039059,0.518319,0.559289,-0.026513,0.526618,0.586488,-0.015819
456,1691992434.501680,0,-60.5971,-60.5971,-30.3183,-32.0210,49.3404,559.9372,52.2765,3976.4226,1.7555,144.1667,45.6804,144.0646,144.3199,141.1075,136.9073,0.005381,0.609051,0.793287,-0.000000,0.537810,0.821460,-0.015320,0.480601,0.766573,-0.021557,0.466373,0.678595,-0.019315,0.481409,0.619691,-0.017317,0.518808,0.688453,-0.067663,0.442298,0.597164,-0.074044,0.406467,0.560395,-0.067504,0.380464,0.527326,-0.062389,0.551363,0.626612,-0.058725,0.468822,0.543440,-0.062606,0.454150,0.578163,-0.042461,0.460197,0.608064,-0.026098,0.575474,0.592444,-0.046843,0.501864,0.531329,-0.048131,0.489029,0.571038,-0.030337,0.498180,0.601500,-0.016324,0.592679,0.574138,-0.035296,0.534927,0.530922,-0.033972,0.520397,0.558335,-0.022376,0.529200,0.585841,-0.012856
457,1691992434.510013,0,55.5621,55.5621,-1.6433,28.6750,48.9113,137.1266,71.4240,5961.2059,0.9644,147.9275,41.7263,146.6120,146.4703,142.7131,138.2512,0.004846,0.608503,0.790558,-0.000000,0.538571,0.820837,-0.016870,0.481149,0.766264,-0.023262,0.466582,0.677451,-0.020945,0.481834,0.618404,-0.018702,0.518596,0.687072,-0.066847,0.442683,0.592256,-0.071939,0.406143,0.557323,-0.063519,0.380734,0.528835,-0.057048,0.550893,0.625035,-0.057406,0.467723,0.541873,-0.061334,0.456046,0.578470,-0.041246,0.464905,0.608502,-0.024848,0.573879,0.588900,-0.045292,0.499133,0.531776,-0.047758,0.490086,0.573696,-0.031519,0.501319,0.603649,-0.018545,0.590147,0.568424,-0.033516,0.531851,0.529432,-0.033700,0.521472,0.556790,-0.023621,0.532843,0.582600,-0.015196
458,1691992434.518346,0,61.6997,61.6997,-0.0433,1.5999,48.8668,238.6929,53.4156,5314.3836,1.9078,147.1289,45.2960,145.4423,144.6641,140.4843,136.2145,0.005347,0.606206,0.789054,-0.000000,0.536981,0.818847,-0.014685,0.481301,0.763692,-0.021727,0.467187,0.675731,-0.020610,0.482877,0.616052,-0.019990,0.519421,0.687395,-0.068285,0.444085,0.595827,-0.074486,0.408275,0.558973,-0.067758,0.382484,0.526467,-0.062643,0.551341,0.626007,-0.060042,0.468690,0.539710,-0.064983,0.452241,0.568869,-0.045778,0.456557,0.597667,-0.029923,0.574951,0.590646,-0.048478,0.501038,0.528731,-0.049902,0.488160,0.567038,-0.031486,0.497151,0.597563,-0.016959,0.591853,0.572138,-0.037293,0.534093,0.528924,-0.036087,0.520762,0.556879,-0.023949,0.530447,0.583690,-0.013867
459,1691992434.526680,0,-59.0917,-59.0917,-31.2746,-31.2312,59.3401,482.0893,33.4276,5154.1665,2.2221,145.4390,47.2520,143.1467,142.3800,138.4120,134.8049,0.005259,0.606799,0.787041,-0.000000,0.537247,0.816899,-0.016491,0.481889,0.760616,-0.023165,0.468365,0.672519,-0.021199,0.482419,0.613184,-0.019551,0.519334,0.681990,-0.067664,0.443569,0.592104,-0.073377,0.408097,0.555295,-0.066093,0.382956,0.523349,-0.060497,0.552538,0.621623,-0.058476,0.470516,0.540041,-0.062230,0.457154,0.576457,-0.042080,0.464784,0.608112,-0.025635,0.576810,0.588932,-0.046550,0.504486,0.531201,-0.048912,0.492832,0.572026,-0.032121,0.502749,0.602995,-0.018598,0.593730,0.571908,-0.034910,0.536509,0.530683,-0.035201,0.523694,0.558504,-0.024602,0.533473,0.585890,-0.015616
