frame_id,timestamp,contact_label,dist_raw,dist_local,v_n,a_n,sigma_d,v_t,approach_theta,shadow_score,flow_mag,brightness_contact,dist2d_palm_0,dist2d_palm_5,dist2d_palm_9,dist2d_palm_13,dist2d_palm_17,hull_overlap_ratio,lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z
302,1694844798.895732,1,-19.0475,-19.0475,-2.4475,5.4098,8.3639,347.4087,66.0475,4986.9987,0.7526,144.9414,119.1469,124.7803,97.1087,69.4424,47.0679,0.000078,0.655297,0.885860,-0.000000,0.581867,0.865917,0.011241,0.537234,0.782036,0.021108,0.523446,0.687859,0.033769,0.535169,0.635119,0.046400,0.564609,0.662965,-0.010535,0.543306,0.534000,-0.004771,0.528558,0.470043,0.001219,0.519008,0.418942,0.005073,0.613137,0.635647,-0.007143,0.583507,0.567432,0.012029,0.574567,0.609571,0.032319,0.580821,0.653257,0.043120,0.654696,0.637225,-0.001166,0.620874,0.583351,0.012229,0.613317,0.620576,0.023564,0.621516,0.660626,0.028137,0.688234,0.646201,0.007041,0.661106,0.600099,0.020338,0.652940,0.628790,0.030961,0.659891,0.667385,0.036827
303,1694844798.904066,1,3.1627,3.1627,0.2574,2.7049,9.4257,195.2629,71.1731,5252.6875,1.1850,150.8025,115.7138,122.3489,95.2935,68.6924,48.5095,0.000246,0.653931,0.885574,-0.000000,0.580786,0.864130,0.011467,0.537040,0.780951,0.021257,0.523213,0.689888,0.034535,0.535779,0.639786,0.047810,0.562834,0.666842,-0.015238,0.541211,0.534915,-0.013978,0.527202,0.466815,-0.012481,0.518038,0.413487,-0.011415,0.611620,0.638871,-0.011528,0.580911,0.567791,0.007758,0.574624,0.611074,0.028598,0.581686,0.655372,0.039139,0.653480,0.638632,-0.005466,0.619511,0.581430,0.008282,0.612989,0.619574,0.019854,0.621774,0.661124,0.024279,0.688044,0.646449,0.002863,0.660178,0.599100,0.015442,0.652330,0.627359,0.025504,0.658676,0.666019,0.031003
304,1694844798.912399,1,-16.4041,-16.4041,-4.2683,-4.5257,9.2967,2906.0340,88.3368,4726.1758,1.9791,147.3665,116.6879,123.4364,93.8586,65.7940,43.6779,0.000115,0.654166,0.886142,-0.000000,0.580120,0.863264,0.016937,0.536772,0.779772,0.029818,0.524862,0.688546,0.045906,0.540049,0.643880,0.062247,0.562830,0.661521,-0.008232,0.542891,0.532024,-0.002427,0.529245,0.465761,0.000953,0.520544,0.413142,0.002893,0.611314,0.635714,-0.004143,0.582403,0.568718,0.020952,0.575112,0.612672,0.043340,0.581728,0.655564,0.053853,0.652480,0.637974,0.003033,0.620504,0.584996,0.023122,0.613262,0.623021,0.034783,0.621825,0.663907,0.037738,0.687080,0.648449,0.012985,0.662151,0.604476,0.032377,0.654136,0.633419,0.044091,0.660195,0.672188,0.049490
305,1694844798.920732,1,5.8447,5.8447,5.1997,9.4679,10.5539,3009.9937,81.8366,4911.6062,1.5687,145.5980,114.2114,126.3502,98.2812,70.7493,47.9817,0.000026,0.655057,0.884868,-0.000000,0.581345,0.864757,0.008742,0.537085,0.779395,0.018311,0.523938,0.686117,0.031529,0.540194,0.637869,0.044831,0.563506,0.666001,-0.014046,0.542307,0.535273,-0.011477,0.527794,0.467935,-0.008620,0.518724,0.414625,-0.007035,0.612615,0.638123,-0.010027,0.582666,0.568068,0.007916,0.574625,0.610794,0.027588,0.581401,0.654886,0.037796,0.654276,0.637599,-0.003966,0.620605,0.582463,0.008184,0.613084,0.619829,0.018768,0.621502,0.660263,0.022921,0.688468,0.645793,0.004013,0.660870,0.597793,0.015036,0.652631,0.625378,0.024212,0.658940,0.664338,0.029233
306,1694844798.929066,1,-19.3613,-19.3613,-0.0784,-5.2781,11.2365,39.3879,78.2033,4786.2486,1.7812,148.5741,119.7653,125.2477,96.6811,68.3684,45.5661,0.000062,0.657085,0.888038,-0.000000,0.583681,0.868618,0.008876,0.537451,0.783437,0.017577,0.523414,0.688762,0.028926,0.533127,0.637279,0.040342,0.566575,0.660140,-0.011076,0.543968,0.530528,-0.005083,0.529509,0.464282,0.001671,0.520820,0.411967,0.005723,0.615204,0.633336,-0.008495,0.584005,0.566761,0.007185,0.574614,0.610018,0.024869,0.581666,0.655158,0.034348,0.656476,0.634698,-0.003500,0.621252,0.582456,0.005859,0.612999,0.619287,0.015214,0.621014,0.660602,0.019123,0.689860,0.642600,0.003520,0.660044,0.598673,0.013178,0.652179,0.627254,0.021941,0.659215,0.665408,0.026890
307,1694844798.937399,1,20.6240,20.6240,4.3653,4.4438,14.8724,144.6704,10.0725,4793.1993,1.2322,148.2693,117.7556,125.3314,96.8504,68.6298,45.8112,0.000044,0.657427,0.889963,-0.000000,0.585051,0.867721,0.012200,0.539133,0.785350,0.020381,0.524565,0.691165,0.029682,0.538708,0.640202,0.038539,0.563060,0.662389,-0.006428,0.541915,0.530274,-0.001964,0.528575,0.462463,0.002821,0.520263,0.410972,0.005613,0.610257,0.635035,-0.005424,0.581700,0.566670,0.009687,0.573899,0.609029,0.026609,0.579956,0.654730,0.035809,0.652072,0.635495,-0.001923,0.618771,0.583629,0.010071,0.611939,0.618409,0.020804,0.620069,0.660668,0.025092,0.686306,0.643892,0.003499,0.658846,0.600729,0.015553,0.651627,0.628813,0.025482,0.658899,0.667232,0.031168
308,1694844798.945732,1,-12.1992,-12.1992,1.0512,-3.3141,15.2307,95.1407,71.9527,4590.3612,1.7928,144.9306,117.3688,125.7458,96.3870,68.3948,45.3863,0.000019,0.653616,0.879307,-0.000000,0.580804,0.859408,0.009253,0.536306,0.777702,0.017310,0.523286,0.685137,0.028292,0.533980,0.634063,0.039111,0.564860,0.657583,-0.014759,0.543032,0.526779,-0.010195,0.529149,0.460937,-0.004710,0.520559,0.409197,-0.001461,0.613389,0.630959,-0.011606,0.583808,0.563478,0.004280,0.574473,0.606555,0.023048,0.580745,0.650856,0.033033,0.654868,0.632368,-0.005778,0.621082,0.579896,0.005272,0.612286,0.616542,0.016403,0.619665,0.657376,0.021043,0.688006,0.641110,0.002077,0.660266,0.596019,0.013058,0.651015,0.624582,0.022923,0.657061,0.662903,0.028450
309,1694844798.954066,1,12.1364,12.1364,1.5729,0.5217,14.9703,82.1058,37.2620,4904.8660,1.8588,146.8395,114.5001,124.3762,97.6296,70.8021,49.2116,0.000080,0.657286,0.888150,-0.000000,0.584912,0.864598,0.007192,0.538317,0.783643,0.013511,0.523832,0.693039,0.021931,0.533630,0.643277,0.030467,0.566430,0.656392,-0.011575,0.542381,0.528078,-0.008108,0.527374,0.460613,-0.004625,0.517722,0.407293,-0.003388,0.615871,0.630217,-0.009928,0.584461,0.566092,0.001847,0.574959,0.609633,0.016999,0.582325,0.654782,0.025048,0.656983,0.632493,-0.006127,0.621551,0.581844,0.001713,0.611784,0.615271,0.012060,0.619085,0.655460,0.016628,0.688850,0.640985,-0.000774,0.658753,0.595558,0.006627,0.649318,0.623012,0.015685,0.655877,0.659457,0.021228
310,1694844798.962399,1,11.8077,11.8077,7.7922,6.2193,15.5042,3089.4776,0.6060,4855.8779,1.2848,144.7955,114.9261,123.8242,95.6979,68.3484,46.0306,0.000044,0.653732,0.876641,-0.000000,0.579857,0.858223,0.007140,0.535404,0.775275,0.015458,0.522686,0.681752,0.027002,0.534761,0.631379,0.038556,0.564927,0.655779,-0.013947,0.542958,0.526086,-0.010390,0.528280,0.459500,-0.006053,0.519153,0.406688,-0.003661,0.613807,0.630230,-0.010497,0.584860,0.561236,0.003811,0.575909,0.602544,0.021194,0.582989,0.645625,0.030493,0.654846,0.631788,-0.004904,0.621721,0.576193,0.004043,0.613583,0.611382,0.013829,0.621833,0.651164,0.017950,0.687764,0.639876,0.002461,0.659286,0.593393,0.011201,0.651174,0.622035,0.019899,0.658381,0.660105,0.024828
311,1694844798.970732,1,-11.4917,-11.4917,-8.0289,-15.8212,13.4593,2955.4615,28.8192,5021.1996,1.3664,148.2886,111.1772,124.2489,97.0865,70.2131,49.7132,0.000159,0.652394,0.877587,-0.000000,0.579517,0.857944,0.010141,0.534961,0.773136,0.019840,0.521047,0.678031,0.032584,0.536095,0.628158,0.045469,0.562877,0.657066,-0.012583,0.539782,0.524792,-0.010333,0.524893,0.457712,-0.007013,0.515873,0.405688,-0.004829,0.611078,0.630483,-0.009546,0.580556,0.560286,0.006664,0.572275,0.602696,0.025743,0.579304,0.645376,0.035904,0.652394,0.631106,-0.004311,0.618654,0.574581,0.006112,0.610650,0.611365,0.016743,0.619226,0.651861,0.021329,0.686499,0.640068,0.002999,0.659206,0.592475,0.013034,0.650690,0.620811,0.022312,0.657371,0.659629,0.027705
312,1694844798.979066,1,11.1845,11.1845,5.8459,13.8749,11.5458,3082.5433,36.6858,5103.1761,0.8711,144.2639,115.3421,124.7004,98.0222,71.2939,49.5471,0.000064,0.652556,0.877156,-0.000000,0.579003,0.854640,0.008188,0.533508,0.768071,0.016625,0.521113,0.672110,0.028307,0.538179,0.622635,0.039912,0.563223,0.656397,-0.014465,0.540709,0.525655,-0.010583,0.525783,0.459322,-0.006000,0.516452,0.407406,-0.003585,0.611586,0.630191,-0.011577,0.581079,0.560762,0.004119,0.572630,0.603838,0.022011,0.579820,0.646600,0.031144,0.652683,0.629929,-0.006341,0.618384,0.574883,0.003885,0.610531,0.611408,0.013949,0.618899,0.651921,0.017792,0.686676,0.636870,0.000758,0.658052,0.589209,0.010423,0.650563,0.616432,0.019292,0.657570,0.654598,0.024075
313,1694844798.987399,1,-14.0404,-14.0404,-6.5442,-12.3901,12.0215,2837.3621,39.8319,5352.4166,1.1187,151.1559,113.0166,122.3332,95.4073,69.3553,49.6365,0.000312,0.650812,0.877196,-0.000000,0.577232,0.853542,0.011772,0.533380,0.768741,0.022416,0.520293,0.675191,0.035926,0.535189,0.626701,0.049373,0.560029,0.653602,-0.008515,0.539199,0.523713,-0.004689,0.524749,0.456597,-0.001727,0.515327,0.403709,-0.000004,0.608004,0.626978,-0.005023,0.579786,0.554879,0.015466,0.573181,0.595536,0.035573,0.579574,0.639498,0.045789,0.650074,0.628070,0.000652,0.617969,0.571022,0.015462,0.611632,0.607643,0.026408,0.619876,0.648765,0.030377,0.685155,0.637618,0.008487,0.658810,0.588060,0.021874,0.651405,0.616619,0.031976,0.658477,0.656184,0.037446
314,1694844798.995732,1,23.5314,23.5314,2.9309,9.4751,14.5555,210.5045,87.6061,5113.5268,1.4316,147.7423,117.4019,121.9653,94.1505,66.9085,46.2919,0.000279,0.651627,0.870245,-0.000000,0.578035,0.853692,0.007440,0.532586,0.768252,0.018416,0.519341,0.673990,0.032834,0.532301,0.625758,0.047513,0.561406,0.648363,-0.007678,0.540114,0.521656,0.000024,0.525819,0.456097,0.006460,0.517230,0.403473,0.010074,0.609360,0.623670,-0.002803,0.583047,0.555421,0.016491,0.575458,0.597315,0.034901,0.582255,0.640077,0.044604,0.650899,0.625499,0.004071,0.620041,0.571449,0.016946,0.612446,0.608959,0.026446,0.619976,0.648732,0.030062,0.684787,0.634392,0.012630,0.658816,0.586995,0.024066,0.651045,0.615064,0.032599,0.658065,0.653495,0.037259
315,1694844799.004066,1,19.2983,19.2983,7.6975,4.7666,15.6089,2802.2559,82.0081,5351.0213,1.0745,144.5031,114.4367,122.5375,95.1546,68.7351,48.5682,0.000251,0.649209,0.873185,-0.000000,0.575250,0.847864,0.015362,0.532153,0.762061,0.029211,0.521543,0.670200,0.046890,0.537066,0.625365,0.064925,0.560012,0.646485,-0.007524,0.539898,0.521544,-0.000601,0.525220,0.457590,0.002631,0.515801,0.404240,0.004243,0.608938,0.622879,-0.002600,0.581687,0.555675,0.025837,0.573868,0.596785,0.049739,0.579545,0.638662,0.060773,0.650069,0.626621,0.004923,0.619305,0.572491,0.027204,0.611847,0.609846,0.039377,0.619142,0.649747,0.042261,0.684518,0.636812,0.014911,0.660019,0.590024,0.034298,0.652245,0.618382,0.045708,0.658005,0.656246,0.050804
316,1694844799.012399,1,10.9439,10.9439,-0.0602,-7.7577,13.0355,159.4811,72.1575,5501.8933,0.8868,145.5818,112.7235,120.2546,93.0568,67.1088,48.2222,0.000399,0.651039,0.867035,-0.000000,0.578266,0.853631,0.007087,0.533531,0.767575,0.016308,0.520618,0.673687,0.029073,0.532119,0.627932,0.042301,0.561078,0.646556,-0.009791,0.539543,0.521567,-0.006439,0.524694,0.454142,-0.004773,0.515185,0.401718,-0.004161,0.609723,0.621343,-0.004749,0.582743,0.560252,0.012635,0.574791,0.599946,0.029542,0.581777,0.640119,0.037950,0.650509,0.623473,0.002016,0.620314,0.572913,0.013157,0.612141,0.607612,0.021489,0.620007,0.646324,0.024581,0.684558,0.632498,0.010552,0.660431,0.589053,0.021540,0.652091,0.616297,0.030174,0.658139,0.652066,0.035121
317,1694844799.020732,1,12.2746,12.2746,6.5787,6.6389,13.0595,102.1262,81.7835,5703.6691,0.9136,145.4290,111.7823,119.8074,92.3186,66.5106,48.3839,0.000594,0.650188,0.861153,-0.000000,0.574219,0.850342,0.001769,0.530887,0.767204,0.007956,0.521729,0.672393,0.019635,0.535932,0.622083,0.032551,0.557263,0.645572,-0.018017,0.537535,0.523204,-0.019954,0.523463,0.454025,-0.023538,0.514583,0.400534,-0.026208,0.607394,0.620189,-0.010349,0.578165,0.557700,0.008884,0.570200,0.595135,0.027415,0.577191,0.634105,0.035667,0.648150,0.623172,-0.001779,0.618651,0.567935,0.009829,0.610230,0.604621,0.019967,0.618419,0.644240,0.023814,0.684206,0.634420,0.008068,0.659859,0.587775,0.018476,0.650695,0.616257,0.028407,0.656072,0.653160,0.034329
318,1694844799.029066,1,8.1213,8.1213,-3.8525,-10.4313,5.6977,2922.7688,36.3173,5333.0619,1.0267,140.3519,114.7118,123.2709,94.1813,66.7619,45.6981,0.000175,0.649050,0.857508,-0.000000,0.575085,0.844949,0.006717,0.531211,0.760880,0.014321,0.522186,0.664588,0.027218,0.541256,0.615818,0.040594,0.560668,0.651207,-0.022036,0.539688,0.525755,-0.021460,0.525835,0.459463,-0.021708,0.516991,0.406050,-0.022213,0.609509,0.626353,-0.015636,0.581989,0.557831,0.005882,0.573300,0.594804,0.027246,0.579168,0.634587,0.037013,0.649691,0.627955,-0.007066,0.620693,0.569052,0.007600,0.611808,0.604891,0.019269,0.618736,0.644105,0.023351,0.684447,0.636347,0.003478,0.659954,0.585338,0.017427,0.650027,0.612474,0.028978,0.654021,0.649555,0.035148
319,1694844799.037399,1,9.6547,9.6547,-2.4109,1.4416,3.8726,297.2516,62.3546,5396.5042,1.1388,149.1505,117.3879,115.4837,88.4571,62.8989,46.4366,0.000968,0.649469,0.865278,-0.000000,0.574052,0.847480,0.006697,0.529574,0.761005,0.015165,0.520356,0.663274,0.027818,0.537572,0.616238,0.041276,0.558074,0.644491,-0.013086,0.536859,0.515671,-0.009222,0.524065,0.450577,-0.006234,0.516468,0.397528,-0.004665,0.607150,0.620082,-0.007322,0.577001,0.553007,0.012957,0.569785,0.593535,0.032819,0.576944,0.632858,0.042366,0.648280,0.622441,0.000227,0.615674,0.566210,0.013187,0.607874,0.604569,0.023671,0.615564,0.644093,0.027698,0.683923,0.631459,0.009596,0.658132,0.583834,0.022174,0.650309,0.612604,0.032405,0.655817,0.649793,0.038211
320,1694844799.045732,1,11.7826,11.7826,0.2097,2.6206,1.5066,126.5674,35.0903,5018.3600,1.1733,146.1914,116.4401,116.8027,90.0641,64.3944,46.3512,0.000614,0.650144,0.867565,-0.000000,0.577514,0.851067,0.005652,0.531733,0.764708,0.013618,0.519344,0.671131,0.024870,0.532394,0.627536,0.036326,0.559857,0.643727,-0.010857,0.539800,0.516913,-0.007209,0.525753,0.450917,-0.004382,0.516219,0.399467,-0.003181,0.608915,0.619291,-0.006292,0.580960,0.552862,0.009730,0.573609,0.594926,0.026199,0.580417,0.637369,0.034570,0.650446,0.621327,-0.000054,0.618887,0.568007,0.010221,0.611260,0.604867,0.018632,0.619287,0.645591,0.021866,0.685240,0.630336,0.007735,0.659655,0.584642,0.017548,0.651441,0.613120,0.025567,0.657486,0.650764,0.030173
321,1694844799.054066,1,1.3735,1.3735,-2.7253,-2.9350,3.9291,314.8759,63.2043,5310.5265,1.4249,147.4660,116.8234,113.0190,85.5914,60.3956,45.7094,0.001415,0.649254,0.864569,-0.000000,0.576295,0.849037,0.002808,0.530477,0.761526,0.008667,0.519739,0.663504,0.018224,0.538493,0.619353,0.028355,0.559075,0.641519,-0.015497,0.537174,0.514357,-0.015877,0.523887,0.446989,-0.015243,0.515944,0.393656,-0.015246,0.607696,0.617028,-0.010880,0.577410,0.551905,0.002597,0.570547,0.592824,0.019125,0.578769,0.632299,0.027406,0.648562,0.619044,-0.005154,0.616472,0.565408,0.001296,0.608220,0.602921,0.010356,0.616462,0.642349,0.014675,0.683680,0.628331,0.001806,0.659242,0.581936,0.008362,0.650789,0.610988,0.016476,0.656252,0.648690,0.021719
322,1694844799.062399,1,8.1234,8.1234,0.0005,2.7258,3.4874,2791.6988,58.5051,5906.9156,1.2346,143.4414,115.2517,115.5495,88.7134,63.2026,46.4625,0.000948,0.649715,0.863192,-0.000000,0.576232,0.849136,0.004567,0.530447,0.761706,0.012070,0.519394,0.665271,0.023160,0.535213,0.620958,0.034795,0.559821,0.643118,-0.011231,0.538877,0.518322,-0.008546,0.525073,0.451413,-0.006848,0.516173,0.398811,-0.006385,0.608535,0.618463,-0.006416,0.581363,0.555133,0.008657,0.572872,0.594689,0.024218,0.579337,0.635296,0.031985,0.649114,0.619900,-0.000142,0.618685,0.568521,0.008548,0.610012,0.603237,0.016147,0.617397,0.643151,0.019200,0.683303,0.627371,0.007623,0.658428,0.583798,0.016542,0.649885,0.611549,0.024344,0.655314,0.648551,0.028974
323,1694844799.070732,1,3.3955,3.3955,-1.5648,-1.5653,3.8921,34.3093,46.8652,4988.1117,1.3622,147.5386,115.6469,114.6956,88.0775,62.7259,47.0548,0.001293,0.649092,0.861971,-0.000000,0.576317,0.844691,0.003579,0.530061,0.757335,0.010563,0.519442,0.660799,0.021452,0.535848,0.615823,0.032818,0.559325,0.641116,-0.014350,0.537666,0.514533,-0.012533,0.523899,0.447676,-0.010610,0.514668,0.395567,-0.009746,0.608066,0.617031,-0.009113,0.580003,0.549535,0.005260,0.572268,0.591246,0.021411,0.578341,0.633228,0.029863,0.648901,0.618700,-0.002368,0.617599,0.565931,0.005517,0.609593,0.602854,0.013388,0.616798,0.643530,0.016953,0.683258,0.627173,0.005885,0.658003,0.581759,0.013976,0.649826,0.610822,0.021834,0.655083,0.649014,0.026770
324,1694844799.079066,1,-4.8921,-4.8921,-4.1687,-2.6039,5.7253,2487.0456,52.4848,5351.2200,0.9986,147.2137,116.0940,113.3370,87.0942,62.8491,48.8477,0.001573,0.648480,0.862183,-0.000000,0.573147,0.843165,0.003284,0.528138,0.754665,0.010629,0.518616,0.656966,0.022504,0.536629,0.610548,0.035353,0.557654,0.637481,-0.014163,0.535088,0.511717,-0.011145,0.521609,0.447027,-0.008628,0.513683,0.394769,-0.007552,0.606557,0.614245,-0.007803,0.575367,0.547637,0.009952,0.567398,0.588036,0.028063,0.574551,0.627356,0.036890,0.647473,0.617254,-0.000092,0.614185,0.562043,0.010226,0.605520,0.599901,0.019448,0.613103,0.639448,0.023219,0.682733,0.626822,0.009048,0.656832,0.579101,0.018502,0.648330,0.607098,0.027007,0.653665,0.644433,0.032113
325,1694844799.087399,1,-1.5252,-1.5252,-0.7247,3.4440,4.4109,141.9989,58.6342,4271.0640,2.1918,138.4954,119.9068,109.9351,84.0562,59.8384,47.4591,0.002190,0.646504,0.855901,-0.000000,0.574156,0.842318,0.005967,0.529544,0.757318,0.013959,0.518426,0.662124,0.025847,0.532858,0.615768,0.038216,0.558338,0.638215,-0.013677,0.537015,0.513409,-0.013036,0.523449,0.446044,-0.013134,0.515361,0.392563,-0.013509,0.606871,0.614213,-0.008589,0.580347,0.550039,0.007648,0.572785,0.590137,0.024854,0.580017,0.631145,0.033394,0.647579,0.616836,-0.001929,0.618585,0.563403,0.007463,0.610259,0.598790,0.016406,0.618149,0.639307,0.020275,0.682000,0.626060,0.006448,0.658601,0.579311,0.015425,0.650311,0.607520,0.024018,0.656013,0.645249,0.029312
326,1694844799.095732,1,-0.8774,-0.8774,-2.2502,-1.5256,4.4940,579.6923,3.1035,3523.2577,2.0946,140.2685,121.8396,105.4983,80.4065,57.8010,50.0501,0.003550,0.649198,0.858171,-0.000000,0.575120,0.842523,0.003333,0.528906,0.753494,0.009604,0.517699,0.654676,0.019484,0.532769,0.606462,0.029888,0.556927,0.634990,-0.013419,0.535114,0.507971,-0.013433,0.522876,0.439211,-0.013056,0.515092,0.384969,-0.012979,0.605682,0.609930,-0.008466,0.576235,0.543736,0.004825,0.568739,0.582014,0.020957,0.574983,0.622969,0.029457,0.646574,0.611679,-0.002386,0.614251,0.557606,0.003630,0.606541,0.592830,0.012139,0.613534,0.633417,0.016548,0.681154,0.619503,0.005161,0.654799,0.573756,0.011869,0.646596,0.602718,0.020224,0.651619,0.640037,0.025786
327,1694844799.104066,1,,,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
328,1694844799.112399,1,3.0618,3.0618,-0.0834,0.0000,3.0917,488.2659,,3869.8020,1.8467,141.2022,116.6108,100.4696,77.8481,59.6593,57.3797,0.005422,0.647657,0.860430,-0.000000,0.573751,0.840346,0.009800,0.528761,0.752256,0.018057,0.515690,0.655364,0.029207,0.529581,0.607436,0.040686,0.554612,0.629592,-0.011201,0.534026,0.500786,-0.010637,0.521202,0.432396,-0.009684,0.512770,0.378755,-0.008924,0.603179,0.605237,-0.007549,0.574995,0.534972,0.009931,0.567679,0.574226,0.028923,0.573239,0.615597,0.038575,0.645453,0.608205,-0.002029,0.614134,0.552261,0.008861,0.606766,0.587980,0.019595,0.614003,0.628874,0.024427,0.680807,0.617598,0.005518,0.655489,0.571279,0.016521,0.647144,0.600889,0.026694,0.652600,0.638217,0.032992
329,1694844799.120732,1,-15.1727,-15.1727,-2.5701,-2.4867,6.1854,1487.3019,77.0043,3968.1250,2.3178,142.6019,116.9557,98.8355,78.1436,60.9554,61.3366,0.007572,0.646132,0.848118,-0.000000,0.572492,0.831253,0.002888,0.527241,0.742470,0.010492,0.517118,0.643654,0.022949,0.535038,0.595940,0.035852,0.555643,0.630056,-0.018248,0.533989,0.500712,-0.021729,0.519902,0.429259,-0.025162,0.510311,0.374477,-0.027457,0.604819,0.606285,-0.011878,0.577672,0.533333,0.002514,0.569713,0.571550,0.019530,0.574679,0.613816,0.028409,0.645519,0.608467,-0.004477,0.614513,0.552301,0.004485,0.606383,0.585773,0.013550,0.613149,0.626435,0.017634,0.680006,0.617855,0.004217,0.653336,0.569221,0.012084,0.643723,0.594563,0.020108,0.648266,0.631071,0.025198
330,1694844799.129066,1,-9.8290,-9.8290,-2.0760,0.4942,6.6450,717.9982,69.8332,3548.2146,1.8299,147.5702,121.6699,90.2394,71.1883,57.8442,63.9318,0.010179,0.646764,0.860513,-0.000000,0.572735,0.830915,0.007700,0.526190,0.736542,0.015447,0.515060,0.638317,0.025632,0.534750,0.592784,0.035254,0.555624,0.624658,-0.010952,0.534224,0.489611,-0.007405,0.521153,0.419192,-0.003792,0.512711,0.365334,-0.002080,0.604390,0.598571,-0.007985,0.575232,0.527318,0.005954,0.567226,0.570509,0.022053,0.572172,0.618141,0.031039,0.646113,0.600251,-0.002806,0.610803,0.551138,0.007661,0.603876,0.587156,0.016683,0.611300,0.630769,0.020259,0.680252,0.609959,0.003983,0.649790,0.568899,0.014174,0.642806,0.597549,0.022747,0.649763,0.636756,0.027681
331,1694844799.137399,1,-1.7847,-1.7847,-0.2268,1.8491,6.6196,1090.2345,50.3675,3621.9525,2.6022,144.2160,126.4205,85.4746,67.9507,57.2875,67.1348,0.012435,0.647198,0.855884,-0.000000,0.574088,0.828547,0.008560,0.527835,0.738705,0.014966,0.515064,0.641154,0.023153,0.532651,0.590969,0.030717,0.552998,0.621564,-0.011984,0.533786,0.485836,-0.010664,0.521527,0.414981,-0.007864,0.513000,0.361766,-0.006408,0.601711,0.594028,-0.010213,0.572324,0.521050,0.001713,0.564362,0.563229,0.017393,0.569067,0.610396,0.026179,0.644010,0.594714,-0.006209,0.609323,0.543027,0.002541,0.602069,0.577142,0.012419,0.608433,0.619986,0.016733,0.677934,0.604122,-0.000489,0.648293,0.562255,0.008753,0.641129,0.589362,0.018003,0.647350,0.627277,0.023594
332,1694844799.145732,1,7.7267,7.7267,1.1662,1.3930,8.3414,929.2497,26.3063,3883.9833,2.3812,145.5394,122.9586,79.4784,65.7884,60.3093,72.2298,0.014933,0.645897,0.846110,-0.000000,0.572284,0.819916,0.004563,0.524067,0.724955,0.010834,0.514397,0.624108,0.020135,0.534646,0.577060,0.029068,0.555404,0.612276,-0.013508,0.534005,0.477967,-0.009771,0.520722,0.409064,-0.005622,0.511638,0.356675,-0.003697,0.605077,0.585950,-0.009823,0.574106,0.516458,0.002984,0.565193,0.558915,0.018418,0.570489,0.605574,0.027036,0.646357,0.587817,-0.004189,0.609794,0.540776,0.004404,0.602404,0.576614,0.012470,0.609708,0.618863,0.015607,0.680032,0.597526,0.002908,0.648524,0.558817,0.011810,0.641643,0.587694,0.019844,0.648482,0.625733,0.024393
333,1694844799.154066,1,6.2599,6.2599,5.3581,4.1919,8.9009,862.7340,61.2674,3942.7642,2.7932,142.3094,126.7659,76.2978,64.5714,61.0822,76.1849,0.018641,0.643102,0.832441,-0.000000,0.570011,0.809205,0.003343,0.522721,0.717227,0.008541,0.514455,0.616583,0.017117,0.535276,0.569225,0.025348,0.552318,0.604382,-0.016213,0.533833,0.471645,-0.015646,0.520800,0.402429,-0.014885,0.510820,0.350117,-0.015241,0.602200,0.579658,-0.012878,0.574628,0.512062,-0.000894,0.567336,0.553843,0.014307,0.572934,0.598002,0.022358,0.643393,0.582101,-0.008030,0.610993,0.532361,-0.000893,0.604163,0.567737,0.007585,0.611148,0.609098,0.011107,0.678037,0.592191,-0.001855,0.649030,0.549991,0.005143,0.641929,0.578943,0.013393,0.648154,0.616896,0.018379
