frame_id,timestamp,contact_label,dist_raw,dist_local,v_n,a_n,sigma_d,v_t,approach_theta,shadow_score,flow_mag,brightness_contact,dist2d_palm_0,dist2d_palm_5,dist2d_palm_9,dist2d_palm_13,dist2d_palm_17,hull_overlap_ratio,lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z
235,1694945708.694944,0,65.5316,65.5316,34.1411,29.9118,68.9074,1368.6712,6.4618,1553.3361,0.8563,130.7492,262.4134,94.9033,56.7411,57.8043,95.0304,0.032575,0.575557,0.759504,-0.000001,0.482611,0.736270,-0.014286,0.402316,0.634169,-0.002316,0.367812,0.543783,0.017622,0.376088,0.490899,0.041970,0.424516,0.446214,-0.006659,0.360252,0.351785,0.014042,0.333341,0.365337,0.031729,0.323027,0.390075,0.044150,0.466062,0.412060,0.013894,0.398083,0.418819,0.039166,0.378982,0.471749,0.049456,0.375920,0.514067,0.053209,0.499771,0.418692,0.035901,0.433053,0.440639,0.055383,0.418149,0.474795,0.053528,0.417343,0.513272,0.048647,0.520973,0.443228,0.057780,0.467429,0.444061,0.068666,0.447747,0.466493,0.068177,0.444173,0.508690,0.068204
236,1694945708.703277,0,65.3276,65.3276,-0.8610,-35.0021,69.1476,112.2547,7.4105,1204.4604,0.8774,146.9452,269.1093,92.5790,58.2977,64.7251,103.2253,0.031730,0.574566,0.756083,-0.000001,0.481647,0.736358,-0.009847,0.403011,0.636704,0.001859,0.367205,0.548240,0.019722,0.375777,0.493539,0.041030,0.425525,0.443263,-0.000898,0.361522,0.349691,0.018469,0.334354,0.357388,0.033162,0.322736,0.374625,0.043119,0.468182,0.410434,0.016108,0.399408,0.419249,0.039375,0.384668,0.477057,0.047871,0.386228,0.518437,0.050401,0.502029,0.419847,0.034702,0.435111,0.439455,0.052247,0.423001,0.477039,0.051177,0.426568,0.515992,0.047162,0.521917,0.448444,0.053488,0.467422,0.446594,0.065068,0.450813,0.472269,0.067006,0.451806,0.516696,0.068534
237,1694945708.711611,0,-61.5843,-61.5843,4.6702,5.5312,66.6699,803.0231,27.5367,2042.8872,1.5178,158.7608,276.1300,88.5569,57.8262,70.1479,111.1878,0.036045,0.578741,0.756578,-0.000001,0.488428,0.741818,-0.007183,0.410623,0.644331,0.004660,0.369508,0.557790,0.021769,0.371985,0.501393,0.042286,0.426810,0.444994,0.002518,0.362119,0.350664,0.018669,0.333819,0.351743,0.030381,0.320670,0.364422,0.038827,0.466994,0.410672,0.017245,0.398284,0.417443,0.037242,0.384005,0.473961,0.043994,0.386071,0.515688,0.046043,0.499379,0.417995,0.033414,0.433228,0.431057,0.047854,0.420922,0.467768,0.046459,0.424424,0.507854,0.043142,0.518221,0.444760,0.050002,0.463810,0.436884,0.060157,0.446586,0.459452,0.061947,0.446053,0.502128,0.063844
238,1694945708.719944,0,-56.8294,-56.8294,2.9145,-1.7557,62.6844,721.6111,8.4260,3347.3643,1.0790,124.0687,267.7000,99.8714,61.9218,59.7975,94.3491,0.029688,0.580512,0.761717,-0.000001,0.488204,0.739813,-0.001759,0.409108,0.642586,0.008571,0.370202,0.559055,0.020677,0.374109,0.505593,0.035767,0.433052,0.441891,0.007625,0.363187,0.350212,0.017341,0.335853,0.363394,0.024917,0.326827,0.389198,0.031560,0.471191,0.407243,0.015657,0.395088,0.423383,0.025436,0.382048,0.489044,0.026188,0.387658,0.534540,0.025869,0.500569,0.413460,0.025142,0.426175,0.433179,0.029934,0.415120,0.479407,0.026372,0.424184,0.525411,0.024188,0.514668,0.440742,0.035647,0.451254,0.424983,0.038680,0.431013,0.447870,0.039748,0.431348,0.490200,0.042952
239,1694945708.728277,0,73.0072,73.0072,1.8689,-1.0456,62.3761,1028.9501,31.3536,1193.9263,0.9241,146.3071,291.3356,108.3339,77.0786,82.3432,118.0760,0.022386,0.582815,0.764022,-0.000001,0.489734,0.745266,-0.012714,0.411537,0.641473,0.002618,0.371888,0.553906,0.026250,0.374134,0.498181,0.054070,0.429924,0.445029,0.000243,0.369682,0.342834,0.021288,0.344845,0.346909,0.037740,0.336148,0.361210,0.049438,0.473614,0.413636,0.022043,0.407755,0.414344,0.047980,0.394703,0.477901,0.058639,0.398235,0.524155,0.062842,0.507471,0.423102,0.044962,0.441950,0.437130,0.063638,0.431636,0.481843,0.061427,0.436314,0.524768,0.056639,0.526653,0.447961,0.068165,0.472729,0.450313,0.079337,0.459680,0.481910,0.078748,0.463503,0.527171,0.078575
240,1694945708.736611,0,-54.0014,-54.0014,-29.8322,-31.7012,62.1350,1057.1730,52.7274,2183.0135,0.6735,172.5563,279.7170,85.3296,58.9914,74.8318,116.5544,0.034840,0.582913,0.763368,-0.000001,0.489793,0.744993,-0.006652,0.412270,0.642478,0.006487,0.373653,0.554395,0.025709,0.373464,0.493854,0.048246,0.432025,0.441773,-0.001156,0.364042,0.341697,0.013729,0.332779,0.341200,0.025005,0.318035,0.351213,0.033497,0.473431,0.409385,0.014588,0.403148,0.415477,0.034789,0.387297,0.476599,0.042392,0.387727,0.518052,0.044664,0.506002,0.418853,0.032028,0.437292,0.435196,0.046293,0.424345,0.477423,0.045044,0.427063,0.517767,0.041479,0.524069,0.446498,0.050154,0.468034,0.446399,0.060261,0.451856,0.478030,0.062431,0.452782,0.525316,0.064487
241,1694945708.744944,0,-79.6201,-79.6201,-4.5090,25.3233,55.1318,309.7740,50.0477,1228.1953,0.7170,151.1458,274.1161,95.0231,60.7510,65.4141,102.9799,0.028810,0.583367,0.758437,-0.000001,0.490841,0.740591,-0.002167,0.414345,0.641888,0.013007,0.373236,0.553964,0.033282,0.374321,0.493098,0.057077,0.430589,0.439847,0.010122,0.364891,0.346056,0.032083,0.336988,0.355280,0.047024,0.325263,0.375164,0.057597,0.471434,0.407111,0.025410,0.399803,0.406509,0.053671,0.382065,0.463084,0.062901,0.381747,0.506326,0.065046,0.504163,0.416739,0.042763,0.435326,0.426941,0.064820,0.420653,0.466907,0.064427,0.423291,0.510071,0.060027,0.522645,0.445098,0.061046,0.467067,0.434638,0.078044,0.448223,0.457941,0.081906,0.446668,0.500772,0.083889
242,1694945708.753277,0,64.2523,64.2523,30.2704,34.7794,65.3875,1854.3065,33.6715,1547.9839,1.3885,154.9452,291.4916,103.2460,74.3181,83.3909,120.9682,0.024927,0.586005,0.760468,-0.000001,0.493766,0.743434,-0.008953,0.414278,0.643627,0.001917,0.373823,0.549506,0.018749,0.380796,0.485918,0.039376,0.432126,0.445562,0.000730,0.368699,0.340297,0.018021,0.342990,0.340463,0.031046,0.333414,0.354238,0.040387,0.475039,0.411807,0.017913,0.408575,0.408273,0.041180,0.393371,0.465017,0.050286,0.395636,0.507471,0.053116,0.509657,0.419834,0.036521,0.444859,0.427524,0.054691,0.431956,0.465577,0.054728,0.435200,0.507034,0.051169,0.530685,0.445978,0.055416,0.478200,0.438353,0.069915,0.461393,0.465132,0.073680,0.461559,0.508542,0.076030
243,1694945708.761611,0,68.5736,68.5736,-1.1084,-31.3788,66.8930,851.5772,7.4960,1715.2777,0.5551,134.2323,268.9605,98.9310,62.3522,61.2675,95.9588,0.029381,0.587401,0.760607,-0.000001,0.496997,0.743902,-0.002314,0.420789,0.645866,0.010638,0.378572,0.562393,0.027275,0.375410,0.504069,0.047411,0.436652,0.440294,0.008966,0.371199,0.344890,0.025366,0.340199,0.357879,0.036447,0.325768,0.385645,0.044945,0.476942,0.407563,0.021034,0.404202,0.404804,0.042278,0.383628,0.459378,0.047878,0.381864,0.504122,0.048469,0.508604,0.416568,0.034810,0.437173,0.421209,0.050492,0.418995,0.458838,0.049599,0.419766,0.504023,0.046298,0.525520,0.446323,0.049403,0.467600,0.424003,0.060604,0.443288,0.441596,0.063613,0.436916,0.483680,0.066204
244,1694945708.769944,0,62.4072,62.4072,29.1021,30.2105,65.1485,831.1591,16.6320,1352.4259,0.7108,153.4529,286.7382,100.5188,70.4380,78.5154,115.8342,0.025837,0.588481,0.760546,-0.000001,0.496684,0.744669,-0.007100,0.417461,0.643718,0.003725,0.376097,0.551398,0.019466,0.381371,0.489924,0.038653,0.436564,0.439036,0.003584,0.368409,0.340650,0.018386,0.340530,0.345292,0.029071,0.329731,0.358923,0.037005,0.478042,0.405940,0.018204,0.404031,0.399496,0.037747,0.387165,0.455863,0.044858,0.388851,0.498145,0.047341,0.510968,0.414457,0.033995,0.439704,0.425611,0.048069,0.426607,0.464762,0.047040,0.431403,0.505691,0.044104,0.529173,0.441906,0.050186,0.471875,0.435934,0.060868,0.454907,0.464758,0.063383,0.456051,0.509407,0.065681
245,1694945708.778277,0,43.6152,43.6152,30.8088,1.7067,56.3849,1639.0356,36.4560,2381.4052,0.9943,175.4066,303.9890,101.9962,79.5459,94.7033,134.1969,0.030130,0.590230,0.766553,-0.000001,0.497182,0.742862,-0.005047,0.417020,0.639488,0.004467,0.377217,0.547018,0.017583,0.381769,0.482432,0.033911,0.441689,0.438946,-0.000086,0.369088,0.333073,0.006571,0.341020,0.326639,0.012950,0.330514,0.333054,0.018869,0.482013,0.404895,0.010582,0.403295,0.410730,0.018703,0.392801,0.477542,0.021551,0.400104,0.521033,0.023204,0.513731,0.411600,0.022525,0.438822,0.428659,0.026652,0.431026,0.477667,0.025173,0.440732,0.520632,0.024474,0.530949,0.438585,0.035237,0.470048,0.434521,0.039045,0.455739,0.468254,0.041245,0.460576,0.513583,0.045299
246,1694945708.786611,0,63.2982,63.2982,-0.2385,-31.0474,8.6695,647.7244,78.0110,1008.7500,1.0280,177.8627,302.2392,104.1606,80.7748,94.0854,132.4389,0.027651,0.591055,0.755478,-0.000001,0.497276,0.739570,-0.006505,0.416234,0.636480,0.006185,0.376305,0.541361,0.024358,0.385983,0.480895,0.046107,0.438447,0.438343,0.002634,0.369063,0.331160,0.019845,0.342192,0.327186,0.033234,0.332074,0.335451,0.042881,0.481300,0.404798,0.018484,0.405586,0.395582,0.040209,0.388708,0.449777,0.049392,0.390389,0.490795,0.052996,0.514741,0.411433,0.035751,0.442849,0.420477,0.052152,0.430866,0.458500,0.051388,0.436209,0.499134,0.048057,0.533715,0.435499,0.053505,0.477249,0.427843,0.065602,0.461236,0.456822,0.067707,0.462829,0.502307,0.069347
247,1694945708.794944,0,-55.6777,-55.6777,-31.0628,-30.8243,46.8303,1709.5161,26.0005,2220.0805,0.4351,163.0154,290.4746,100.5085,72.1153,81.4261,118.7779,0.026956,0.593908,0.761899,-0.000001,0.499408,0.741171,-0.002706,0.418974,0.637802,0.007256,0.378337,0.543570,0.019503,0.384320,0.483085,0.034690,0.441846,0.439010,0.008456,0.370853,0.337613,0.020056,0.342128,0.339164,0.027457,0.329642,0.352960,0.033130,0.483146,0.405282,0.017931,0.402981,0.397245,0.031540,0.382923,0.449481,0.034533,0.381746,0.490585,0.034717,0.515000,0.412665,0.028643,0.438743,0.418808,0.038508,0.424069,0.456139,0.037311,0.429055,0.499425,0.035071,0.531307,0.440774,0.039823,0.471765,0.422814,0.047729,0.450789,0.446590,0.050436,0.448813,0.490216,0.053400
248,1694945708.803277,0,-58.6362,-58.6362,-30.2608,0.8020,56.1011,1354.0302,6.5691,1387.2199,0.2971,178.6644,306.9411,105.4869,84.5444,99.4111,137.8999,0.025693,0.595943,0.765000,-0.000001,0.499287,0.739512,-0.008637,0.417791,0.631862,0.000871,0.380114,0.530504,0.015267,0.388560,0.467877,0.032670,0.442166,0.439609,0.000650,0.373146,0.335471,0.016908,0.345304,0.324733,0.029494,0.331478,0.324901,0.037880,0.485153,0.403752,0.015493,0.410291,0.403112,0.032177,0.396880,0.461254,0.038111,0.400226,0.503933,0.040543,0.518291,0.410137,0.031896,0.445440,0.427663,0.044042,0.436415,0.468807,0.042433,0.443538,0.511266,0.039613,0.536385,0.435590,0.048635,0.477811,0.436086,0.058287,0.462618,0.468860,0.060718,0.465110,0.515772,0.063368
249,1694945708.811611,0,-56.0840,-56.0840,-24.9248,5.3360,54.3811,1005.0232,3.9211,2348.8261,0.6127,171.2932,300.5961,104.4929,78.5740,89.0211,125.7640,0.026796,0.593826,0.759527,-0.000001,0.503893,0.739630,-0.011516,0.424447,0.638945,-0.002084,0.381415,0.545543,0.014077,0.386882,0.479854,0.034132,0.445924,0.436630,-0.005462,0.375552,0.333591,0.011559,0.345586,0.333785,0.025419,0.331750,0.344012,0.034997,0.488286,0.402629,0.012558,0.413331,0.389710,0.033803,0.394980,0.441844,0.043277,0.394983,0.483243,0.046744,0.521289,0.410716,0.032153,0.449161,0.415124,0.047349,0.435042,0.452489,0.047197,0.438107,0.494023,0.044316,0.539498,0.436717,0.052018,0.482367,0.424105,0.062089,0.463940,0.451376,0.063818,0.463086,0.496361,0.065274
250,1694945708.819944,0,44.8313,44.8313,-4.6167,20.3081,54.6345,530.2990,25.3202,2773.5870,0.7946,176.2585,312.4277,104.7185,86.5072,103.2754,141.4299,0.026487,0.599507,0.768011,-0.000001,0.501978,0.739578,-0.007036,0.419657,0.629136,0.000106,0.382153,0.526044,0.010593,0.394308,0.461023,0.023590,0.445909,0.437452,0.000712,0.378164,0.330910,0.011804,0.347887,0.319344,0.019668,0.331157,0.318564,0.024687,0.489986,0.402335,0.011891,0.414309,0.399096,0.022882,0.400038,0.456170,0.025961,0.402536,0.498400,0.026842,0.523956,0.410427,0.024489,0.449698,0.424053,0.031652,0.440317,0.464863,0.030638,0.447811,0.507964,0.029108,0.542016,0.439178,0.037447,0.481774,0.432882,0.044283,0.465763,0.464818,0.047983,0.468007,0.511432,0.051981
251,1694945708.828277,0,-52.1740,-52.1740,0.8759,5.4926,40.2424,1762.2427,20.7439,3060.1176,0.5635,165.5008,328.3723,115.5602,101.5681,120.0638,158.4921,0.026850,0.601015,0.765449,-0.000001,0.505824,0.741262,-0.009777,0.423222,0.636154,-0.001226,0.383202,0.536600,0.012735,0.396554,0.473251,0.029708,0.447216,0.439861,-0.001673,0.379961,0.325462,0.014136,0.352021,0.305103,0.026001,0.336102,0.297047,0.033683,0.490987,0.405133,0.014136,0.420798,0.396997,0.031283,0.408194,0.453490,0.038111,0.412329,0.497867,0.041165,0.525313,0.412669,0.031554,0.455962,0.423709,0.044351,0.447172,0.463845,0.043213,0.454195,0.505771,0.040777,0.545341,0.438553,0.049286,0.489237,0.434050,0.060637,0.474809,0.466251,0.064088,0.477767,0.512233,0.067209
252,1694945708.836611,0,-51.9047,-51.9047,1.6829,0.8070,39.8917,556.7338,5.3582,3441.8229,0.9499,174.6728,322.7843,115.9655,97.2729,112.0752,148.9540,0.024415,0.602160,0.755645,-0.000001,0.507395,0.738494,-0.006224,0.424723,0.633903,0.003225,0.385898,0.535303,0.016551,0.397745,0.473739,0.032499,0.447752,0.433869,0.003920,0.382540,0.326295,0.017945,0.353437,0.313334,0.027418,0.338554,0.311691,0.033369,0.491414,0.399752,0.016207,0.420673,0.401921,0.030587,0.410183,0.461150,0.035584,0.418399,0.503137,0.037589,0.525533,0.407780,0.029869,0.455371,0.422089,0.040182,0.446549,0.462398,0.039216,0.455990,0.503351,0.037115,0.545399,0.433933,0.043924,0.488210,0.429543,0.052749,0.474183,0.463639,0.056161,0.479399,0.510200,0.059602
253,1694945708.844944,0,54.8434,54.8434,27.7318,26.0490,50.6903,1538.1655,7.7306,3386.4174,0.6550,168.5610,331.1472,121.4272,105.7312,121.8114,158.6053,0.024353,0.603544,0.759318,-0.000001,0.508722,0.735938,-0.010317,0.425132,0.625005,0.001143,0.388353,0.523810,0.018828,0.404404,0.462766,0.039600,0.450312,0.432983,-0.000502,0.384825,0.322259,0.016375,0.355251,0.304949,0.028335,0.339353,0.299450,0.035805,0.495304,0.400780,0.016213,0.427367,0.397174,0.034864,0.415676,0.454110,0.042749,0.421602,0.497356,0.046370,0.529718,0.410471,0.034105,0.461522,0.422821,0.047035,0.452295,0.462952,0.044953,0.459599,0.504031,0.041768,0.549832,0.436848,0.052284,0.493089,0.436976,0.061523,0.479578,0.471183,0.062902,0.484500,0.518134,0.064719
254,1694945708.853277,0,56.5810,56.5810,2.9374,-24.7944,51.1679,596.1117,36.3382,3725.6924,0.7291,170.5015,331.4155,124.5269,106.7723,121.0952,156.3960,0.019225,0.607148,0.764743,-0.000001,0.511068,0.736282,-0.012074,0.426987,0.622793,-0.002759,0.389297,0.519867,0.012201,0.403622,0.459714,0.030250,0.453381,0.432896,0.000668,0.386806,0.325320,0.018411,0.358359,0.309695,0.031108,0.343403,0.304052,0.038572,0.497905,0.399769,0.016947,0.426245,0.399164,0.033593,0.414346,0.455652,0.038959,0.419576,0.498067,0.040984,0.531538,0.407898,0.034403,0.460087,0.421925,0.045980,0.451127,0.461707,0.043244,0.458068,0.503711,0.039825,0.550976,0.433787,0.051910,0.491989,0.431333,0.060663,0.476104,0.464053,0.062047,0.477575,0.511631,0.063978
255,1694945708.861611,0,-52.8339,-52.8339,-0.1650,-3.1024,52.9207,749.7402,13.1186,4644.5233,0.5529,163.7415,327.0248,126.1019,104.4689,114.7797,147.7176,0.016476,0.607278,0.765621,-0.000001,0.509584,0.734028,-0.009323,0.428328,0.622079,-0.000828,0.392441,0.519437,0.012206,0.404115,0.458963,0.027860,0.457455,0.430787,-0.000612,0.390229,0.328434,0.014424,0.362170,0.319771,0.025708,0.347872,0.318834,0.032610,0.500992,0.398431,0.013668,0.426577,0.392523,0.026703,0.411550,0.448572,0.030689,0.413272,0.491691,0.032264,0.534210,0.408220,0.029599,0.460183,0.420249,0.037881,0.449637,0.461010,0.035137,0.455887,0.506018,0.032425,0.551608,0.435500,0.045970,0.490776,0.433055,0.051474,0.474661,0.467066,0.052194,0.476869,0.515486,0.054218
256,1694945708.869944,0,-50.3916,-50.3916,0.3783,0.5432,52.6346,424.6573,15.4692,4030.3562,0.3630,167.4560,336.2989,127.1867,110.0311,124.3665,159.4476,0.019473,0.608781,0.764187,-0.000001,0.512834,0.733703,-0.009032,0.431210,0.621761,-0.000476,0.393372,0.520924,0.012427,0.404543,0.459946,0.028006,0.460861,0.432417,-0.000239,0.393009,0.323930,0.013169,0.363284,0.308753,0.023267,0.346841,0.302288,0.029382,0.503756,0.399098,0.013254,0.429256,0.397416,0.024019,0.418278,0.458212,0.027504,0.425011,0.501678,0.029218,0.535837,0.407644,0.028222,0.462245,0.420001,0.034959,0.454140,0.462134,0.032675,0.463168,0.505001,0.030681,0.552571,0.434915,0.043591,0.492093,0.429614,0.049088,0.476265,0.462554,0.050488,0.479245,0.509552,0.053082
257,1694945708.878277,0,-50.9668,-50.9668,-26.4525,-26.8308,52.4819,868.6044,40.7618,4015.4894,0.5703,168.9375,336.9825,131.1161,112.6536,125.3207,159.6016,0.018710,0.608038,0.763812,-0.000001,0.516368,0.733084,-0.014273,0.438594,0.626695,-0.004843,0.397423,0.533215,0.011571,0.399058,0.470923,0.031244,0.464767,0.433379,-0.005718,0.398504,0.322125,0.010285,0.367039,0.307957,0.022737,0.349237,0.304074,0.030878,0.507147,0.402919,0.012766,0.432389,0.396923,0.029810,0.417597,0.457602,0.037490,0.421865,0.503376,0.041125,0.538829,0.413920,0.032284,0.464813,0.421591,0.043489,0.455114,0.465148,0.042177,0.461727,0.508344,0.039953,0.556327,0.441545,0.051816,0.497600,0.436394,0.059544,0.482941,0.469849,0.060725,0.486897,0.517849,0.062614
258,1694945708.886611,0,-57.8675,-57.8675,-28.6121,-2.1596,43.9174,833.0024,28.6114,3411.6779,0.6896,169.9815,337.7984,129.7741,113.4032,127.7795,162.7314,0.021573,0.611978,0.757636,-0.000001,0.521501,0.731106,-0.011737,0.443896,0.629508,-0.000269,0.400320,0.541873,0.018738,0.402366,0.478510,0.041005,0.470830,0.430187,-0.002229,0.401994,0.320261,0.015686,0.368347,0.303027,0.028158,0.348856,0.295718,0.036598,0.511554,0.399772,0.018361,0.439387,0.388409,0.039633,0.426197,0.452776,0.049070,0.432852,0.499552,0.053574,0.541083,0.411248,0.040451,0.468928,0.409339,0.054980,0.458512,0.457312,0.053829,0.465654,0.504090,0.051468,0.555402,0.437945,0.063139,0.497552,0.426746,0.074166,0.483620,0.461644,0.075998,0.488483,0.511126,0.077942
259,1694945708.894944,0,62.6338,62.6338,28.8669,57.4790,46.3343,1589.2963,14.5029,3228.3480,1.0145,165.8410,334.7312,137.3580,114.7023,123.3232,155.7746,0.014621,0.611594,0.760674,-0.000001,0.519090,0.730246,-0.017448,0.441603,0.620663,-0.006931,0.401969,0.523445,0.012434,0.407151,0.466888,0.035588,0.469483,0.425857,-0.009558,0.401275,0.318528,0.011032,0.370249,0.313315,0.027891,0.355008,0.314156,0.038665,0.512949,0.398301,0.013111,0.435471,0.386564,0.035119,0.419758,0.444430,0.046874,0.423182,0.488232,0.052650,0.545142,0.411798,0.036889,0.468015,0.418846,0.052704,0.458244,0.460975,0.052293,0.464190,0.500943,0.049422,0.562738,0.439562,0.060460,0.502449,0.438135,0.069807,0.487875,0.471294,0.069442,0.491869,0.517252,0.069417
260,1694945708.903277,0,55.0810,55.0810,26.3682,-2.4988,54.9506,1164.7356,50.6295,3627.6460,0.7519,170.8380,337.1732,133.9117,114.0145,125.3375,159.3470,0.016932,0.612224,0.758116,-0.000001,0.521991,0.727929,-0.010440,0.445527,0.621619,-0.000575,0.402089,0.531175,0.015481,0.407486,0.470630,0.034521,0.474315,0.425748,-0.003158,0.405146,0.314607,0.012437,0.371232,0.306791,0.024127,0.351803,0.307018,0.031695,0.516225,0.397068,0.014763,0.439730,0.380803,0.030292,0.425845,0.443007,0.037262,0.430582,0.489395,0.040618,0.546794,0.410156,0.034421,0.471366,0.409172,0.044761,0.462163,0.455005,0.043978,0.470136,0.502796,0.042388,0.561397,0.439438,0.054662,0.502058,0.428946,0.061637,0.487528,0.463986,0.062484,0.491779,0.513954,0.064131
261,1694945708.911611,0,55.8334,55.8334,26.7000,0.3319,55.1053,1772.5175,10.6872,4305.7081,0.7857,148.8218,342.5591,145.5033,121.3384,127.6874,157.6727,0.011147,0.615715,0.760973,-0.000001,0.524329,0.728129,-0.017237,0.446074,0.617676,-0.008144,0.405556,0.521242,0.008692,0.408587,0.461611,0.029185,0.474772,0.426284,-0.008681,0.408566,0.318792,0.009019,0.377357,0.314604,0.022686,0.362212,0.317605,0.031161,0.517340,0.397184,0.011444,0.440892,0.386256,0.030288,0.423934,0.442120,0.038754,0.426294,0.485566,0.042095,0.548898,0.410360,0.032432,0.473580,0.417849,0.045175,0.463011,0.458212,0.043729,0.468328,0.499009,0.040441,0.566029,0.438951,0.053078,0.506520,0.434805,0.060817,0.491435,0.467204,0.060788,0.494272,0.513269,0.061133
262,1694945708.919944,0,52.9055,52.9055,27.6932,0.9932,45.9078,1472.2455,47.6046,4024.6562,0.6671,154.5285,338.6450,141.5380,118.1523,124.9971,154.8898,0.012848,0.617901,0.761658,-0.000001,0.525536,0.727965,-0.021938,0.447546,0.613951,-0.013342,0.407989,0.512947,0.005225,0.408535,0.455756,0.027639,0.479798,0.426580,-0.017996,0.408808,0.317326,0.001645,0.375712,0.314160,0.018291,0.358795,0.315592,0.028610,0.522614,0.397381,0.006551,0.442112,0.382324,0.026511,0.423331,0.441148,0.036914,0.424363,0.487824,0.041315,0.552895,0.410289,0.032378,0.473985,0.416282,0.045506,0.463380,0.461800,0.043880,0.468801,0.506028,0.040257,0.568256,0.436150,0.057903,0.505715,0.434896,0.065001,0.491018,0.471457,0.063857,0.494924,0.519274,0.063263
263,1694945708.928277,0,58.7857,58.7857,-0.9620,-28.6553,3.3682,566.2127,32.9148,2733.0260,0.9930,158.9568,354.4112,150.1993,128.1422,136.1037,167.2582,0.009947,0.620089,0.759089,-0.000001,0.527890,0.727911,-0.019663,0.449329,0.615768,-0.009490,0.409238,0.516661,0.010434,0.412009,0.458184,0.034257,0.480328,0.426302,-0.014463,0.413475,0.314545,0.006819,0.382223,0.305835,0.024561,0.365985,0.305305,0.035637,0.523855,0.396120,0.009346,0.446342,0.383657,0.031832,0.428546,0.441586,0.043399,0.430718,0.488570,0.048462,0.555168,0.408250,0.034468,0.478141,0.414599,0.049917,0.467196,0.456991,0.048303,0.472065,0.499507,0.044342,0.571691,0.434475,0.059414,0.510680,0.432465,0.068145,0.496239,0.466808,0.067157,0.499727,0.513621,0.066588
264,1694945708.936611,0,-60.2285,-60.2285,-28.8274,-27.8654,46.3902,2346.6506,1.9774,5251.9136,0.8416,148.2948,333.9001,150.8276,120.8820,120.2077,145.0752,0.005475,0.623576,0.766410,-0.000001,0.530189,0.724566,-0.013442,0.453278,0.616009,-0.004431,0.411393,0.525170,0.011156,0.412797,0.474412,0.030362,0.486034,0.418840,-0.005194,0.416379,0.320690,0.011832,0.383381,0.327700,0.025305,0.367803,0.341358,0.034054,0.526373,0.394246,0.012633,0.444413,0.374332,0.028936,0.421519,0.428405,0.035414,0.417955,0.474436,0.037945,0.555863,0.409885,0.031874,0.477469,0.411227,0.043027,0.463095,0.454362,0.041367,0.465920,0.501060,0.038703,0.570333,0.440889,0.051205,0.509258,0.432923,0.057611,0.491343,0.464493,0.057216,0.492182,0.510556,0.057800
265,1694945708.944944,0,-70.4656,-70.4656,-31.5747,-2.7474,59.4873,2688.3468,81.3427,3467.0993,1.2810,149.8140,339.3398,151.9601,122.3497,122.0295,147.4645,0.004281,0.625195,0.761948,-0.000001,0.533338,0.722613,-0.019391,0.456367,0.612907,-0.009270,0.413536,0.519012,0.010285,0.411933,0.462402,0.034225,0.486921,0.418280,-0.009763,0.418883,0.314864,0.014228,0.385755,0.324035,0.033327,0.369781,0.340778,0.045501,0.528975,0.394497,0.015026,0.451860,0.378734,0.040154,0.429618,0.432092,0.051043,0.426027,0.477652,0.054840,0.559004,0.412072,0.041334,0.484188,0.414734,0.060452,0.469825,0.454841,0.059542,0.470844,0.499124,0.055071,0.574359,0.442098,0.067384,0.515685,0.435625,0.079750,0.498455,0.466372,0.080183,0.498660,0.511807,0.079845
266,1694945708.953277,0,48.3638,48.3638,-1.1354,30.4393,58.3339,224.7338,45.4451,3315.9138,0.7815,152.1489,344.4939,148.2067,123.3777,129.1111,158.8460,0.007541,0.624229,0.753993,-0.000001,0.533599,0.719078,-0.015381,0.456855,0.612355,-0.007902,0.414819,0.520594,0.007016,0.418168,0.467550,0.025244,0.493092,0.414690,-0.012412,0.421888,0.310568,0.004024,0.385475,0.309331,0.016957,0.365218,0.316848,0.025020,0.533930,0.390599,0.007395,0.451582,0.375512,0.025059,0.426907,0.427258,0.033821,0.421577,0.473213,0.037353,0.562934,0.407584,0.028752,0.483057,0.415879,0.042158,0.467331,0.454745,0.042508,0.467757,0.498974,0.040511,0.576912,0.440390,0.049911,0.515852,0.436361,0.058103,0.496350,0.465916,0.058523,0.494246,0.512780,0.059221
